RL	// User ID
14-9-2022	// Evaluation date
RewardFB_ER_11_Retention5min	14-9-2022	10:39:30:375	// Source file name and timestamp
100.000	// Sampling rate
31.868	// Data capture period

0.020000	// MOE
0.604000	// BslLeft
0.621000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
1277	0.107680	-0.415952	0.059318	0.155229	-0.375694	0.111003	0.191132	-0.269731	0.105435	-0.076177	-0.934014	0.082370	-0.116941	-0.865675	0.097648	-0.133433	-0.774970	0.041980	-0.035903	-0.759812	0.038510	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.041686	-0.004249	0.009899	0.137891	-0.103433	0.626921	
1278	0.108433	-0.406200	0.058584	0.155896	-0.367731	0.111382	0.191971	-0.261863	0.108662	-0.076281	-0.945127	0.085346	-0.116680	-0.876643	0.099665	-0.133286	-0.787513	0.042085	-0.035747	-0.772172	0.038596	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.048400	-0.010048	0.011120	0.133618	-0.110757	0.639739	
1279	0.108696	-0.400908	0.057214	0.156003	-0.362978	0.110895	0.191648	-0.257006	0.109989	-0.076475	-0.955949	0.088980	-0.116903	-0.887472	0.102149	-0.133197	-0.799694	0.042242	-0.035639	-0.784393	0.038662	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.056640	-0.008217	0.012035	0.129651	-0.120828	0.649810	
1280	0.109230	-0.400251	0.056086	0.155562	-0.361643	0.109699	0.190003	-0.255215	0.108944	-0.076815	-0.966684	0.093341	-0.117161	-0.897898	0.104794	-0.133077	-0.811829	0.042271	-0.035643	-0.796602	0.038716	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.049315	-0.003334	0.011425	0.129651	-0.138833	0.656829	
1281	0.109697	-0.404519	0.055764	0.154592	-0.363513	0.107773	0.187360	-0.257234	0.105487	-0.077482	-0.977022	0.098244	-0.117444	-0.907579	0.107537	-0.133131	-0.823831	0.042550	-0.035737	-0.808855	0.038959	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.049621	-0.003944	0.010204	0.125989	-0.153787	0.657134	
1282	0.109627	-0.412997	0.055564	0.153022	-0.368963	0.104210	0.184094	-0.262775	0.099341	-0.078113	-0.986772	0.103803	-0.118230	-0.916885	0.110867	-0.133411	-0.835439	0.042923	-0.036122	-0.820925	0.039071	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.051757	0.000939	0.009289	0.127820	-0.169351	0.655303	
1283	0.109302	-0.423654	0.055249	0.151148	-0.377992	0.099911	0.180387	-0.270106	0.092302	-0.078816	-0.995915	0.110028	-0.118927	-0.925775	0.114630	-0.133482	-0.847142	0.043180	-0.036525	-0.832797	0.039230	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.046874	0.015892	0.015392	0.122937	-0.190713	0.644622	
1284	0.109193	-0.433320	0.055499	0.149824	-0.386964	0.096901	0.177290	-0.278038	0.086711	-0.079333	-1.004383	0.116980	-0.119641	-0.934152	0.118779	-0.133592	-0.858893	0.043655	-0.036582	-0.844847	0.039525	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.037719	-0.057350	0.056591	0.127515	-0.212076	0.628752	
1285	0.109374	-0.441581	0.056558	0.149644	-0.392818	0.094902	0.175679	-0.285575	0.080937	-0.079767	-1.011806	0.124780	-0.120276	-0.941698	0.123321	-0.133826	-0.870309	0.044309	-0.036913	-0.856518	0.039688	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	0.005006	-0.095497	0.143566	0.128430	-0.226419	0.607695	
1286	0.110328	-0.450180	0.057755	0.150232	-0.398779	0.092773	0.175558	-0.293227	0.074087	-0.079754	-1.017988	0.133534	-0.120523	-0.948108	0.128376	-0.133861	-0.881468	0.045098	-0.037245	-0.867956	0.039581	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	0.012330	-0.010048	0.194225	0.119275	-0.244119	0.575652	
1287	0.111054	-0.459875	0.059565	0.150866	-0.406922	0.090950	0.176320	-0.302071	0.067459	-0.078937	-1.022509	0.143232	-0.120283	-0.953245	0.133925	-0.133591	-0.892228	0.046061	-0.037345	-0.879284	0.039107	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.571063	0.001344	0.057091	0.242443	0.107068	-0.258462	0.532012	
1288	0.111322	-0.469768	0.060749	0.151580	-0.415855	0.089604	0.177775	-0.311816	0.061981	-0.077287	-1.024908	0.153684	-0.119560	-0.956754	0.139726	-0.133083	-0.902421	0.047193	-0.037400	-0.890099	0.038646	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.571063	-0.029174	0.072045	0.324535	0.093030	-0.255105	0.473113	
1289	0.111883	-0.479780	0.061132	0.152495	-0.425529	0.088691	0.178811	-0.322299	0.057113	-0.074809	-1.025079	0.165151	-0.118538	-0.958897	0.146278	-0.132304	-0.911978	0.048958	-0.037027	-0.900353	0.038749	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.571063	-0.017577	0.111412	0.395031	0.085706	-0.247171	0.398345	
1290	0.112458	-0.490334	0.061642	0.153352	-0.435703	0.088165	0.179626	-0.332944	0.053059	-0.071825	-1.022583	0.177150	-0.117104	-0.958972	0.153492	-0.131183	-0.920559	0.051670	-0.036213	-0.909820	0.039186	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.035277	0.138268	0.437755	0.079297	-0.223672	0.308623	
1291	0.112852	-0.501848	0.062970	0.154239	-0.446227	0.087728	0.180710	-0.344047	0.049945	-0.068821	-1.017663	0.189642	-0.115556	-0.957008	0.161261	-0.129918	-0.928060	0.055786	-0.035285	-0.917960	0.041163	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.074950	0.147118	0.465526	0.064038	-0.167825	0.219512	
1292	0.113180	-0.513628	0.064283	0.155153	-0.457355	0.087482	0.181691	-0.355727	0.047122	-0.066127	-1.011454	0.202921	-0.114136	-0.954330	0.170134	-0.128999	-0.934582	0.061814	-0.034338	-0.924768	0.045929	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.080443	0.170922	0.493297	0.043896	-0.101602	0.151763	
1293	0.113476	-0.525571	0.064891	0.155971	-0.468859	0.087216	0.182645	-0.367480	0.045096	-0.063634	-1.003353	0.216465	-0.112833	-0.950305	0.179592	-0.128025	-0.939879	0.069296	-0.033511	-0.930058	0.052373	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.094482	0.167260	0.519237	0.034741	-0.059793	0.099272	
1294	0.113575	-0.537823	0.065391	0.156521	-0.480440	0.086826	0.183098	-0.379229	0.043992	-0.061110	-0.993055	0.229861	-0.111480	-0.944346	0.189145	-0.126766	-0.942838	0.077781	-0.032384	-0.933046	0.059986	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.136901	0.159020	0.549145	0.047559	-0.039041	0.060515	
1295	0.113945	-0.549646	0.065506	0.156827	-0.492238	0.086456	0.182906	-0.391231	0.043287	-0.058297	-0.981263	0.242547	-0.109666	-0.936828	0.198639	-0.125116	-0.943015	0.086963	-0.031039	-0.933424	0.068184	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.142394	0.168785	0.578136	0.054883	-0.014322	0.034575	
1296	0.114336	-0.561721	0.065726	0.157028	-0.504214	0.086232	0.183030	-0.403408	0.042875	-0.055233	-0.969636	0.253186	-0.107025	-0.927913	0.207276	-0.123190	-0.939692	0.095687	-0.029549	-0.931126	0.075601	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.150329	0.177025	0.593395	0.039319	-0.000894	0.023894	
1297	0.114151	-0.574222	0.066000	0.157102	-0.516360	0.086167	0.183344	-0.415708	0.042618	-0.052479	-0.960121	0.261311	-0.104130	-0.918370	0.214839	-0.120846	-0.931520	0.103374	-0.026945	-0.924655	0.082700	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.165282	0.165428	0.606518	0.042676	0.003684	0.016265	
1298	0.113937	-0.586774	0.066393	0.157085	-0.528595	0.086269	0.183399	-0.428177	0.042507	-0.050326	-0.951585	0.267534	-0.101116	-0.908027	0.221356	-0.117082	-0.918442	0.109838	-0.023126	-0.913013	0.089814	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.161315	0.157189	0.614757	0.061292	-0.009744	0.012297	
1299	0.113982	-0.599339	0.066736	0.157208	-0.541061	0.086554	0.183560	-0.440611	0.042495	-0.048352	-0.942384	0.271474	-0.097926	-0.896034	0.225919	-0.112969	-0.902282	0.114583	-0.018407	-0.898469	0.095588	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.151549	0.146202	0.616588	0.056714	-0.003030	0.014434	
1300	0.114178	-0.611819	0.066833	0.157257	-0.553617	0.086623	0.183650	-0.453317	0.042387	-0.046380	-0.931915	0.273150	-0.094612	-0.882825	0.228243	-0.108175	-0.884620	0.117197	-0.013161	-0.882041	0.099669	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.160705	0.130638	0.617504	0.042676	-0.002420	0.013823	
1301	0.114245	-0.624532	0.067050	0.157181	-0.566246	0.086548	0.183465	-0.466245	0.042248	-0.044167	-0.920265	0.272693	-0.091122	-0.868781	0.228629	-0.102849	-0.866123	0.117810	-0.007478	-0.863743	0.102200	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.156737	0.113243	0.610485	0.049695	-0.016458	0.010161	
1302	0.114170	-0.637404	0.067189	0.157305	-0.579017	0.086526	0.183452	-0.478969	0.042069	-0.041567	-0.907951	0.269949	-0.087597	-0.854347	0.227182	-0.097815	-0.846623	0.116782	-0.002117	-0.843199	0.103148	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.146667	0.100426	0.590648	0.056714	-0.001504	0.009856	
1303	0.114243	-0.650090	0.067320	0.157535	-0.591581	0.086537	0.183551	-0.491590	0.041775	-0.038681	-0.894724	0.265160	-0.083803	-0.839092	0.224179	-0.092593	-0.826130	0.114288	0.002979	-0.821049	0.102644	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.161315	0.081505	0.573864	0.050916	-0.001199	0.007415	
1304	0.114478	-0.662409	0.067549	0.157574	-0.604024	0.086619	0.183547	-0.504219	0.041555	-0.035663	-0.880364	0.258590	-0.080040	-0.822590	0.219751	-0.087732	-0.804431	0.110654	0.007973	-0.798020	0.100638	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.157653	0.065636	0.551281	0.046338	-0.009744	0.010771	
1305	0.114646	-0.675169	0.067872	0.157766	-0.616515	0.086731	0.183647	-0.516678	0.041512	-0.032470	-0.864877	0.250355	-0.076465	-0.804976	0.213867	-0.083526	-0.781240	0.105918	0.012258	-0.773997	0.097127	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.149413	0.056786	0.521984	0.045728	-0.005471	0.013213	
1306	0.114607	-0.688026	0.068260	0.158068	-0.629037	0.086900	0.183772	-0.529341	0.041527	-0.029111	-0.848450	0.240622	-0.073009	-0.786635	0.206989	-0.080022	-0.757298	0.100502	0.015768	-0.749102	0.092691	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.160705	0.041832	0.494213	0.037793	-0.007913	0.010771	
1307	0.114519	-0.700503	0.068538	0.157346	-0.640922	0.086713	0.183772	-0.542024	0.041531	-0.025806	-0.831275	0.229421	-0.070059	-0.767799	0.199259	-0.077334	-0.732454	0.094869	0.018553	-0.723219	0.087765	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.156432	0.032372	0.467968	0.046033	-0.002420	0.010771	
1308	0.114359	-0.713251	0.068778	0.157077	-0.653425	0.086761	0.183569	-0.554800	0.041367	-0.022846	-0.813400	0.216872	-0.067641	-0.748410	0.190594	-0.075537	-0.706711	0.089147	0.021040	-0.696319	0.082755	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.143920	0.027794	0.451183	0.050610	-0.003030	0.010161	
1309	0.114161	-0.725765	0.068928	0.157233	-0.666407	0.087086	0.183508	-0.567508	0.041300	-0.020004	-0.794471	0.203096	-0.065816	-0.728661	0.181570	-0.074567	-0.680211	0.083414	0.022056	-0.667540	0.077894	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.148192	0.014366	0.439892	0.042676	-0.008523	0.008025	
1310	0.114232	-0.737855	0.069106	0.156887	-0.678729	0.087227	0.183374	-0.580008	0.041279	-0.017573	-0.774228	0.188625	-0.064554	-0.707716	0.172201	-0.074276	-0.652489	0.077835	0.021698	-0.638271	0.072331	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.142394	0.007653	0.436230	0.041150	-0.002420	0.007720	
1311	0.113946	-0.750367	0.069390	0.156718	-0.691113	0.087270	0.183316	-0.592569	0.041171	-0.016204	-0.753050	0.173961	-0.063594	-0.685158	0.162216	-0.074429	-0.623433	0.072362	0.021463	-0.608436	0.067361	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.140563	0.011010	0.434399	0.048474	-0.008828	0.006194	
1312	0.113648	-0.762727	0.069614	0.156439	-0.703322	0.087321	0.183138	-0.604758	0.041010	-0.015519	-0.730217	0.159202	-0.063277	-0.661610	0.152187	-0.075341	-0.594138	0.067227	0.020369	-0.577807	0.063056	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.141173	0.003685	0.438366	0.046338	-0.011880	0.006194	
1313	0.113634	-0.774881	0.069756	0.156191	-0.715592	0.087395	0.182634	-0.616881	0.040711	-0.015348	-0.705954	0.145013	-0.063388	-0.637191	0.142696	-0.076976	-0.564691	0.062755	0.018336	-0.547236	0.058991	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.137816	-0.002418	0.445080	0.042065	-0.000589	0.008330	
1314	0.113391	-0.787317	0.069882	0.155828	-0.727903	0.087394	0.182585	-0.629427	0.040597	-0.015673	-0.680723	0.131623	-0.064422	-0.612505	0.133901	-0.079339	-0.535126	0.059090	0.015813	-0.516394	0.056048	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.132323	-0.006691	0.453625	0.043286	-0.007608	0.011077	
1315	0.113076	-0.799850	0.070160	0.155495	-0.740255	0.087507	0.182549	-0.642043	0.040470	-0.016765	-0.655104	0.118961	-0.066247	-0.587705	0.125999	-0.082455	-0.505616	0.056494	0.012480	-0.485637	0.053933	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.136596	-0.011879	0.466747	0.038708	-0.008523	0.010466	
1316	0.112713	-0.812421	0.070383	0.155302	-0.752803	0.087712	0.182356	-0.654590	0.040472	-0.018476	-0.628749	0.107453	-0.068463	-0.562251	0.119067	-0.086010	-0.476051	0.055145	0.008702	-0.454901	0.053116	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.141784	-0.017372	0.486278	0.040540	-0.000284	0.010161	
1317	0.112605	-0.824638	0.070514	0.155067	-0.765184	0.088065	0.182445	-0.667199	0.040695	-0.020820	-0.601290	0.097219	-0.071452	-0.536375	0.113410	-0.090079	-0.446496	0.055388	0.004639	-0.424400	0.054002	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.140868	-0.019508	0.507641	0.042981	-0.009134	0.004668	
1318	0.112308	-0.837065	0.070723	0.154765	-0.777398	0.088229	0.182314	-0.679744	0.040662	-0.023863	-0.574085	0.088474	-0.074931	-0.510531	0.109128	-0.094408	-0.417008	0.057383	0.000302	-0.394313	0.056914	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.142394	-0.029579	0.529003	0.053052	-0.005471	0.005889	
1319	0.112274	-0.849191	0.070872	0.154459	-0.789505	0.088363	0.182037	-0.692298	0.040475	-0.027714	-0.546339	0.080708	-0.078598	-0.484984	0.106174	-0.098573	-0.388106	0.061069	-0.004098	-0.365161	0.061729	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.150329	-0.040870	0.544262	0.044812	-0.008218	0.008940	
1320	0.112210	-0.861408	0.071059	0.154083	-0.801703	0.088511	0.181955	-0.704758	0.040233	-0.032574	-0.520071	0.074892	-0.082875	-0.460154	0.104675	-0.102763	-0.360260	0.066468	-0.008150	-0.337536	0.068404	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.150329	-0.049110	0.554943	0.043286	-0.011270	0.008940	
1321	0.111868	-0.873844	0.071358	0.153686	-0.813808	0.088714	0.182012	-0.717633	0.040296	-0.037910	-0.494255	0.070433	-0.087458	-0.436320	0.104539	-0.106976	-0.333403	0.073533	-0.012063	-0.312033	0.076421	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.144530	-0.062233	0.562877	0.048779	-0.006997	0.011992	
1322	0.111660	-0.886212	0.071717	0.153275	-0.825895	0.089111	0.181917	-0.730496	0.040405	-0.043828	-0.469463	0.067181	-0.092411	-0.413887	0.105922	-0.111079	-0.308951	0.081768	-0.015788	-0.288856	0.085704	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.156127	-0.075660	0.571728	0.047864	-0.010049	0.011992	
1323	0.111349	-0.898547	0.072176	0.152989	-0.838016	0.089657	0.181872	-0.743006	0.040557	-0.050695	-0.447422	0.065603	-0.097786	-0.393415	0.108415	-0.115301	-0.287331	0.091016	-0.019199	-0.268478	0.095365	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.150634	-0.086036	0.582104	0.041760	-0.005777	0.010771	
1324	0.111110	-0.910870	0.072639	0.152574	-0.849937	0.090376	0.181666	-0.755759	0.040683	-0.057726	-0.427160	0.064780	-0.102880	-0.375233	0.111751	-0.119153	-0.268182	0.100766	-0.022899	-0.251002	0.103336	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.140868	-0.096412	0.590954	0.046033	-0.007303	0.013213	
1325	0.110783	-0.923118	0.073143	0.152141	-0.861931	0.091174	0.181426	-0.768408	0.040689	-0.064003	-0.410059	0.064893	-0.107394	-0.359747	0.115647	-0.122334	-0.252174	0.110014	-0.026296	-0.236043	0.110095	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.153991	-0.114418	0.601635	0.049084	-0.013101	0.012908	
1326	0.110275	-0.935356	0.073822	0.151812	-0.873850	0.092055	0.181317	-0.780982	0.040729	-0.069098	-0.395949	0.065100	-0.110785	-0.347354	0.118960	-0.125250	-0.239416	0.117889	-0.029055	-0.224135	0.115990	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.143004	-0.118690	0.606823	0.046948	-0.006082	0.012297	
1327	0.109726	-0.947557	0.074611	0.151324	-0.885579	0.093094	0.180978	-0.793571	0.040686	-0.072428	-0.385081	0.064970	-0.113267	-0.338030	0.120807	-0.127612	-0.230461	0.123316	-0.031494	-0.214885	0.120553	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.139953	-0.118385	0.609569	0.046338	-0.006692	0.011382	
1328	0.108952	-0.959654	0.075857	0.150989	-0.896968	0.094344	0.180789	-0.806070	0.040687	-0.074119	-0.377852	0.064242	-0.115067	-0.331993	0.121021	-0.129647	-0.224515	0.125643	-0.033712	-0.208382	0.123375	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.154601	-0.131508	0.613537	0.046948	-0.015237	0.010161	
1329	0.108351	-0.971709	0.077574	0.150754	-0.908199	0.095762	0.180511	-0.818503	0.040734	-0.074599	-0.374639	0.062904	-0.116309	-0.329311	0.119606	-0.131408	-0.221666	0.124858	-0.035578	-0.205541	0.123565	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.140868	-0.139137	0.615978	0.046643	-0.007303	0.011687	
1330	0.108145	-0.983390	0.079921	0.150492	-0.919429	0.097558	0.180279	-0.831055	0.040849	-0.074676	-0.375335	0.060675	-0.117236	-0.330056	0.116904	-0.132439	-0.222363	0.121561	-0.036689	-0.206144	0.121302	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.133544	-0.146766	0.620556	0.044507	-0.007913	0.012908	
1331	0.107954	-0.994604	0.083138	0.150393	-0.930272	0.099858	0.179964	-0.843578	0.040940	-0.074616	-0.379572	0.057573	-0.117589	-0.333771	0.112745	-0.132815	-0.226099	0.116407	-0.036888	-0.209902	0.116884	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.146056	-0.160499	0.625744	0.042676	-0.010965	0.010161	
1332	0.107899	-1.005521	0.087135	0.150319	-0.940968	0.102585	0.179595	-0.856048	0.041030	-0.074705	-0.387660	0.056383	-0.116843	-0.340015	0.109074	-0.132061	-0.232354	0.109287	-0.035993	-0.216667	0.110061	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.135680	-0.168739	0.627270	0.047253	-0.004861	0.008330	
1333	0.108005	-1.016168	0.091881	0.150437	-0.951315	0.105719	0.179583	-0.868436	0.041276	-0.075147	-0.397626	0.056485	-0.115798	-0.347867	0.105568	-0.130248	-0.239895	0.101448	-0.034056	-0.225445	0.101240	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.126525	-0.184913	0.625439	0.050916	0.006736	0.020842	
1334	0.108095	-1.026337	0.097435	0.150643	-0.961071	0.109270	0.179403	-0.880614	0.041462	-0.075799	-0.406978	0.056209	-0.115139	-0.355780	0.101567	-0.127752	-0.247611	0.094408	-0.031212	-0.234661	0.093433	0.100000	0.664400	6.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.130187	-0.206886	0.619640	0.035352	-0.060098	0.050750	
1335	0.108295	-1.035873	0.103845	0.150968	-0.970333	0.113227	0.179275	-0.892608	0.041602	-0.076926	-0.415419	0.056623	-0.114893	-0.362038	0.098189	-0.125117	-0.254365	0.087358	-0.028679	-0.243806	0.086505	0.100000	0.664400	7.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.118590	-0.212990	0.604992	0.025586	-0.063455	0.097441	
1336	0.108673	-1.044607	0.110883	0.151487	-0.978658	0.117745	0.179323	-0.904319	0.041971	-0.078289	-0.423506	0.057433	-0.115016	-0.367271	0.095158	-0.123199	-0.260746	0.079617	-0.027004	-0.252348	0.078780	0.100000	0.664400	7.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.109435	-0.227028	0.582409	0.009412	-0.015542	0.146575	
1337	0.108949	-1.052414	0.118925	0.151978	-0.986178	0.122856	0.179321	-0.915718	0.042567	-0.079198	-0.432089	0.058596	-0.115176	-0.373654	0.092971	-0.122458	-0.268190	0.071886	-0.026366	-0.260494	0.070802	0.100000	0.664400	7.000000	0.000000	0.684400	0.644400	0.621101	0.000000	-0.104552	-0.246864	0.550060	0.018872	0.023825	0.204863	
1338	0.109260	-1.058863	0.128032	0.152748	-0.992915	0.128619	0.179334	-0.926779	0.043461	-0.079548	-0.441318	0.059850	-0.115499	-0.381342	0.091361	-0.123094	-0.276896	0.065414	-0.026783	-0.269067	0.064461	0.100000	0.664400	7.000000	0.000000	0.684400	0.644400	0.621101	0.000000	-0.091125	-0.245338	0.508556	0.045117	0.061362	0.285125	
1339	0.109287	-1.063777	0.138193	0.152932	-0.998193	0.134903	0.179258	-0.937639	0.044836	-0.079945	-0.451172	0.061112	-0.116170	-0.390184	0.090200	-0.124356	-0.286577	0.059968	-0.028291	-0.278235	0.059404	0.100000	0.664400	7.000000	0.000000	0.684400	0.644400	0.621101	0.000000	-0.079528	-0.237404	0.463390	0.048169	0.090659	0.365691	
1340	0.108978	-1.066821	0.149497	0.152929	-1.001901	0.141775	0.179054	-0.948036	0.046689	-0.080381	-0.461652	0.062483	-0.117139	-0.399365	0.089387	-0.125507	-0.296619	0.055230	-0.029440	-0.287954	0.054992	0.100000	0.664400	7.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.075561	-0.229774	0.409069	0.064038	0.123008	0.426421	
1341	0.108191	-1.067517	0.161816	0.152573	-1.004155	0.149469	0.178578	-0.957669	0.049366	-0.080991	-0.472514	0.063864	-0.118245	-0.409058	0.088738	-0.126419	-0.306860	0.051195	-0.030260	-0.298377	0.051411	0.100000	0.664400	7.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.065795	-0.212074	0.343761	0.107373	0.136740	0.458464	
1342	0.106669	-1.065747	0.174921	0.152195	-1.004392	0.157937	0.177816	-0.966428	0.053224	-0.081388	-0.483974	0.065306	-0.119340	-0.419323	0.087943	-0.127484	-0.317563	0.047722	-0.031132	-0.309045	0.048247	0.100000	0.664400	7.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.058166	-0.183387	0.275707	0.116528	0.151694	0.478606	
1343	0.104767	-1.061730	0.188856	0.151465	-1.002749	0.167021	0.176723	-0.974078	0.058538	-0.081900	-0.495363	0.066359	-0.120263	-0.430018	0.087210	-0.128681	-0.328658	0.045445	-0.031591	-0.319864	0.046265	0.100000	0.664400	7.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.059386	-0.144020	0.205517	0.127820	0.174887	0.502715	
1344	0.102274	-1.055511	0.203087	0.149942	-0.999580	0.176445	0.175343	-0.980749	0.065302	-0.082587	-0.506796	0.066806	-0.121044	-0.441461	0.086800	-0.129397	-0.340261	0.044391	-0.032240	-0.331390	0.045129	0.100000	0.664400	7.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.053893	-0.101906	0.140209	0.157727	0.189536	0.536589	
1345	0.099466	-1.046477	0.217353	0.148643	-0.994527	0.186020	0.173890	-0.985891	0.073277	-0.082687	-0.519225	0.067237	-0.121384	-0.453424	0.086404	-0.129971	-0.352348	0.043875	-0.032519	-0.343367	0.044556	0.100000	0.664400	7.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.046264	-0.064979	0.084667	0.177869	0.210288	0.575042	
1346	0.096499	-1.034447	0.231613	0.146871	-0.987231	0.195805	0.172286	-0.988558	0.082707	-0.082892	-0.531568	0.067530	-0.121717	-0.465615	0.086210	-0.130387	-0.364760	0.043563	-0.032627	-0.355664	0.044241	0.100000	0.664400	7.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.049621	-0.035988	0.049572	0.181531	0.206626	0.600371	
1347	0.092990	-1.020292	0.244755	0.144617	-0.977956	0.205417	0.170622	-0.988114	0.093302	-0.083151	-0.544034	0.067636	-0.122119	-0.477870	0.086216	-0.130765	-0.377136	0.043406	-0.032795	-0.368196	0.044082	0.100000	0.664400	7.000000	0.000000	0.684400	0.644400	0.000000	0.000000	-0.059997	-0.005470	0.026989	0.196484	0.218833	0.617766	
