RL	// User ID
14-11-2022	// Evaluation date
VisualFB_ER_23_Retention5min	14-11-2022	12:00:38:978	// Source file name and timestamp
100.000	// Sampling rate
35.232	// Data capture period

0.020000	// MOE
0.590000	// BslLeft
0.554000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
2216	0.110839	-0.490574	0.070132	0.168208	-0.441406	0.096273	0.191600	-0.341036	0.089204	-0.051848	-1.081256	0.085404	-0.105109	-1.020829	0.094733	-0.126037	-0.934404	0.044950	-0.023559	-0.903811	0.045279	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.043015	-0.015186	0.005145	0.146407	-0.254564	0.720840	
2217	0.108814	-0.493812	0.068297	0.166772	-0.444989	0.094020	0.190896	-0.345022	0.086359	-0.051812	-1.091372	0.089024	-0.105501	-1.031141	0.097327	-0.126165	-0.945622	0.045202	-0.023722	-0.914864	0.045414	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.060410	-0.016712	0.006976	0.143355	-0.265550	0.724808	
2218	0.106399	-0.499689	0.066036	0.164600	-0.451045	0.091143	0.189310	-0.351276	0.082352	-0.051947	-1.101065	0.093058	-0.105376	-1.040618	0.099889	-0.126287	-0.956666	0.045417	-0.023853	-0.925861	0.045415	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.047287	-0.017322	0.009112	0.145491	-0.271043	0.726334	
2219	0.104265	-0.508322	0.064413	0.162258	-0.459155	0.088655	0.187008	-0.359703	0.077786	-0.052346	-1.110434	0.097732	-0.105740	-1.049964	0.102819	-0.126349	-0.967430	0.045503	-0.023948	-0.936658	0.045465	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.043015	-0.018543	0.008807	0.131148	-0.293626	0.719315	
2220	0.102911	-0.518867	0.064026	0.160817	-0.468581	0.087657	0.184412	-0.368955	0.073382	-0.052836	-1.119313	0.102921	-0.106259	-1.058607	0.105770	-0.126548	-0.978134	0.045549	-0.024209	-0.947463	0.045408	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.059494	-0.001758	0.017352	0.120467	-0.280198	0.710159	
2221	0.102442	-0.528226	0.064269	0.159092	-0.476419	0.085699	0.182045	-0.376929	0.068395	-0.053400	-1.127787	0.108732	-0.106592	-1.066619	0.109220	-0.126847	-0.988652	0.045852	-0.024635	-0.958050	0.045229	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.007920	-0.071949	0.052752	0.129622	-0.283250	0.690933	
2222	0.103311	-0.536390	0.065896	0.158901	-0.482988	0.084621	0.179845	-0.383957	0.062923	-0.054281	-1.135575	0.115189	-0.107276	-1.074379	0.113183	-0.127333	-0.999231	0.046701	-0.024929	-0.968368	0.045233	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.060715	-0.118641	0.139422	0.123213	-0.304918	0.668045	
2223	0.103965	-0.544924	0.067524	0.158939	-0.490410	0.084211	0.179203	-0.392020	0.058261	-0.055380	-1.142628	0.122329	-0.108207	-1.081391	0.117499	-0.127718	-1.008786	0.047133	-0.025301	-0.978823	0.045518	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	0.015579	-0.021900	0.215411	0.113753	-0.296068	0.636002	
2224	0.104079	-0.553749	0.068735	0.158773	-0.499182	0.084075	0.180035	-0.401825	0.055714	-0.056431	-1.148923	0.129918	-0.109223	-1.087826	0.122130	-0.128229	-1.018747	0.048207	-0.025740	-0.989070	0.045759	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.599561	-0.015244	-0.013965	0.265460	0.108565	-0.288743	0.596939	
2225	0.104171	-0.563522	0.069566	0.159273	-0.509311	0.084565	0.180958	-0.412293	0.055160	-0.057479	-1.154268	0.138189	-0.110051	-1.093589	0.126895	-0.128693	-1.028466	0.049326	-0.026009	-0.999170	0.045882	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.599561	-0.058579	-0.012134	0.312152	0.109175	-0.285997	0.546585	
2226	0.104100	-0.574087	0.069917	0.159414	-0.519953	0.084916	0.180553	-0.422791	0.054818	-0.058312	-1.158663	0.146754	-0.110747	-1.098418	0.131891	-0.129155	-1.037782	0.050889	-0.026159	-1.009193	0.046046	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.599561	-0.059494	0.046459	0.343890	0.103682	-0.267686	0.496536	
2227	0.103895	-0.584765	0.070242	0.158776	-0.530339	0.084931	0.179833	-0.433361	0.054418	-0.058942	-1.161546	0.155746	-0.111442	-1.102212	0.137325	-0.129366	-1.046433	0.052608	-0.026623	-1.018500	0.046234	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.118393	0.071789	0.364947	0.083846	-0.261277	0.435806	
2228	0.103715	-0.595733	0.070411	0.157908	-0.541020	0.084632	0.180251	-0.444763	0.053820	-0.059455	-1.163090	0.165567	-0.111894	-1.104960	0.143091	-0.129546	-1.054848	0.054969	-0.026894	-1.027778	0.046837	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.102829	0.105969	0.399737	0.085677	-0.232896	0.379349	
2229	0.103859	-0.606999	0.070352	0.158311	-0.552462	0.084624	0.180469	-0.455840	0.053578	-0.059397	-1.163056	0.175777	-0.111970	-1.106938	0.149530	-0.129359	-1.062762	0.057887	-0.026875	-1.036513	0.047918	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.069260	0.110241	0.443988	0.082320	-0.212449	0.315872	
2230	0.103928	-0.618261	0.070309	0.158057	-0.563659	0.084486	0.180693	-0.467282	0.053426	-0.058782	-1.161258	0.186791	-0.111475	-1.107418	0.156753	-0.129135	-1.069427	0.062395	-0.026516	-1.044371	0.049704	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.123886	0.097119	0.489764	0.067672	-0.154771	0.253922	
2231	0.103844	-0.629650	0.070350	0.157989	-0.575347	0.084744	0.180651	-0.478698	0.053379	-0.057940	-1.157374	0.198507	-0.111128	-1.106215	0.164777	-0.128843	-1.075526	0.067761	-0.026062	-1.051860	0.052622	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.143723	0.108410	0.538592	0.065230	-0.172471	0.193802	
2232	0.103730	-0.641185	0.070183	0.158294	-0.586802	0.084760	0.180752	-0.490250	0.053428	-0.057335	-1.151692	0.210794	-0.111038	-1.103855	0.173010	-0.128498	-1.080688	0.073936	-0.025696	-1.057589	0.056988	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.132737	0.133740	0.572772	0.053328	-0.103502	0.146194	
2233	0.103646	-0.652787	0.070104	0.158523	-0.598527	0.084801	0.180835	-0.501854	0.053424	-0.056967	-1.143996	0.223247	-0.110620	-1.099790	0.181490	-0.128255	-1.084366	0.081219	-0.025553	-1.061364	0.062738	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.153488	0.113293	0.599627	0.035018	-0.069627	0.096146	
2234	0.103598	-0.664388	0.070379	0.158182	-0.610181	0.084665	0.180690	-0.513481	0.053415	-0.056834	-1.134497	0.235497	-0.110840	-1.094337	0.191128	-0.127862	-1.085477	0.089838	-0.025773	-1.063008	0.069870	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.154099	0.079113	0.625872	0.042037	-0.025682	0.064407	
2235	0.103228	-0.676005	0.070105	0.157658	-0.621636	0.084520	0.180670	-0.525302	0.053345	-0.056432	-1.124437	0.246952	-0.110695	-1.086726	0.200570	-0.127292	-1.083002	0.098874	-0.025983	-1.061897	0.077231	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.136093	0.075756	0.643878	0.070113	-0.047044	0.035416	
2236	0.103095	-0.687713	0.070033	0.157401	-0.633246	0.084290	0.180618	-0.536897	0.053213	-0.056301	-1.113850	0.256331	-0.110424	-1.077242	0.208157	-0.126888	-1.077531	0.106494	-0.025854	-1.059978	0.083278	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.156540	0.078808	0.660663	0.048140	-0.000352	0.014053	
2237	0.103004	-0.699349	0.069952	0.156974	-0.644967	0.084171	0.180484	-0.548527	0.053090	-0.056720	-1.103845	0.263989	-0.109864	-1.067205	0.214986	-0.126545	-1.068990	0.113351	-0.025326	-1.054253	0.090088	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.147080	0.065685	0.674090	0.040511	-0.003709	0.001541	
2238	0.103003	-0.711003	0.069832	0.157075	-0.656640	0.084145	0.180579	-0.560079	0.052979	-0.057441	-1.094150	0.270296	-0.109940	-1.056387	0.221568	-0.125791	-1.056630	0.119571	-0.024277	-1.042970	0.096951	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.132737	0.044933	0.683856	0.068587	-0.016832	0.006119	
2239	0.103077	-0.722718	0.070033	0.157660	-0.668417	0.084279	0.180621	-0.571706	0.052922	-0.058168	-1.083912	0.274548	-0.109946	-1.044431	0.226076	-0.125090	-1.042470	0.124236	-0.022792	-1.029178	0.102620	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.147080	0.024487	0.688128	0.055770	-0.022020	0.004593	
2240	0.102991	-0.734397	0.070044	0.157637	-0.680079	0.084330	0.180884	-0.583755	0.052995	-0.058608	-1.071895	0.276909	-0.110017	-1.031213	0.229177	-0.124633	-1.027142	0.127253	-0.022165	-1.013710	0.106528	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.142502	0.018994	0.686602	0.037764	0.002089	0.008560	
2241	0.103027	-0.746118	0.070124	0.157532	-0.691858	0.084366	0.181000	-0.595331	0.052955	-0.058749	-1.058818	0.277401	-0.109936	-1.016858	0.230615	-0.124414	-1.010482	0.128749	-0.021783	-0.996561	0.108700	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.143112	0.008007	0.681109	0.053328	-0.011033	0.008560	
2242	0.103179	-0.757959	0.070128	0.158265	-0.703759	0.084413	0.180957	-0.606936	0.052818	-0.058650	-1.045160	0.276081	-0.109738	-1.001821	0.230493	-0.124406	-0.992656	0.129003	-0.021733	-0.978105	0.109548	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.156235	-0.005726	0.672870	0.061568	-0.027208	0.007339	
2243	0.103247	-0.769799	0.069988	0.158967	-0.715821	0.084337	0.181050	-0.618699	0.052727	-0.058301	-1.031064	0.273218	-0.109258	-0.986037	0.229082	-0.124364	-0.973155	0.128188	-0.021930	-0.957940	0.108840	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.147080	-0.015797	0.658526	0.042647	0.001479	0.008255	
2244	0.103252	-0.781675	0.069947	0.159285	-0.727806	0.084189	0.181244	-0.630605	0.052580	-0.057798	-1.016116	0.268589	-0.109158	-0.969499	0.226540	-0.124338	-0.952265	0.126164	-0.022101	-0.936445	0.107007	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.152573	-0.031666	0.641436	0.048751	-0.010118	0.007645	
2245	0.103205	-0.793648	0.069735	0.158818	-0.739429	0.083861	0.181201	-0.642308	0.052460	-0.057675	-1.000488	0.262081	-0.109025	-0.951794	0.222587	-0.124617	-0.929881	0.123393	-0.022448	-0.913457	0.104274	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.154404	-0.042652	0.618548	0.064620	-0.028123	0.007645	
2246	0.103345	-0.805645	0.069893	0.159128	-0.751243	0.083911	0.181189	-0.653901	0.052468	-0.057251	-0.984093	0.254342	-0.108813	-0.933651	0.218013	-0.125048	-0.906418	0.119874	-0.022925	-0.888968	0.100798	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.145859	-0.048755	0.591388	0.050582	-0.005540	0.009476	
2247	0.103234	-0.817373	0.070027	0.158483	-0.762661	0.083917	0.181131	-0.665706	0.052526	-0.056992	-0.966866	0.245259	-0.108881	-0.914652	0.212042	-0.125390	-0.881940	0.115646	-0.023515	-0.863489	0.096792	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.144944	-0.059437	0.567889	0.039595	-0.007066	0.008865	
2248	0.103001	-0.829056	0.070095	0.158451	-0.774475	0.084167	0.180776	-0.677310	0.052703	-0.056924	-0.948779	0.234968	-0.108651	-0.894165	0.204828	-0.126046	-0.856180	0.110857	-0.024092	-0.836953	0.092640	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.137009	-0.072864	0.545611	0.060958	-0.021104	0.009171	
2249	0.102817	-0.840745	0.070321	0.158130	-0.786051	0.084328	0.180616	-0.689032	0.052840	-0.057088	-0.929647	0.223730	-0.109017	-0.873518	0.196993	-0.126250	-0.830052	0.105327	-0.024707	-0.809323	0.088116	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.128159	-0.077442	0.527301	0.053633	-0.010423	0.006424	
2250	0.102548	-0.852411	0.070315	0.157736	-0.797564	0.084278	0.180357	-0.700866	0.053017	-0.057357	-0.909612	0.211673	-0.109092	-0.851414	0.187982	-0.126690	-0.802781	0.099468	-0.024720	-0.781596	0.083371	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.114731	-0.079578	0.511737	0.032576	-0.004014	0.009781	
2251	0.102209	-0.863985	0.070211	0.157305	-0.809325	0.084385	0.180066	-0.712277	0.052891	-0.058165	-0.888514	0.198668	-0.109587	-0.828728	0.178749	-0.126710	-0.774367	0.093346	-0.024988	-0.753702	0.079157	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.106491	-0.090870	0.495257	0.049056	-0.015306	0.010086	
2252	0.102003	-0.875673	0.070202	0.157511	-0.820907	0.084549	0.180074	-0.724134	0.052845	-0.059350	-0.866345	0.185221	-0.110214	-0.805364	0.169259	-0.126616	-0.745447	0.087248	-0.025099	-0.723597	0.074830	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.101914	-0.098499	0.485492	0.051497	-0.015611	0.005203	
2253	0.101852	-0.887292	0.070320	0.157181	-0.832554	0.084463	0.179982	-0.735829	0.052769	-0.060367	-0.843333	0.171809	-0.110719	-0.780786	0.159338	-0.126666	-0.715570	0.081471	-0.024598	-0.693243	0.070452	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.091538	-0.095447	0.480609	0.043868	-0.005845	0.003677	
2254	0.101739	-0.898848	0.070429	0.157038	-0.844128	0.084664	0.179639	-0.747193	0.052701	-0.061538	-0.818686	0.158175	-0.111343	-0.755417	0.149623	-0.126526	-0.685227	0.075957	-0.023852	-0.662469	0.067198	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.093674	-0.099110	0.477862	0.043868	-0.007982	0.003983	
2255	0.101673	-0.910370	0.070585	0.156741	-0.855357	0.084649	0.179695	-0.758803	0.052816	-0.062350	-0.793066	0.144903	-0.111865	-0.729344	0.140237	-0.126585	-0.654718	0.070816	-0.023903	-0.631905	0.064112	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.093369	-0.108265	0.478167	0.049666	-0.020189	0.002457	
2256	0.101567	-0.921885	0.070819	0.156336	-0.866907	0.084929	0.179629	-0.770328	0.052924	-0.062764	-0.766444	0.132091	-0.112317	-0.702545	0.131248	-0.126903	-0.623938	0.066830	-0.024143	-0.601185	0.061523	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.086655	-0.111317	0.482745	0.045394	-0.007371	0.003983	
2257	0.101404	-0.933373	0.070987	0.156088	-0.878234	0.084979	0.179351	-0.781792	0.052901	-0.063450	-0.739697	0.120232	-0.112883	-0.675831	0.123297	-0.127051	-0.593182	0.063499	-0.024228	-0.570371	0.059934	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.094895	-0.114368	0.487933	0.041121	-0.004930	0.003983	
2258	0.101166	-0.944868	0.071114	0.156600	-0.889829	0.085349	0.179248	-0.793269	0.052897	-0.063490	-0.712452	0.109013	-0.113467	-0.649548	0.116387	-0.127149	-0.562719	0.061330	-0.024242	-0.539888	0.059038	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.092758	-0.122608	0.498004	0.047835	-0.018052	0.003372	
2259	0.100804	-0.956293	0.071264	0.155715	-0.901150	0.085253	0.179089	-0.804852	0.052781	-0.063635	-0.685118	0.099188	-0.113583	-0.622817	0.110170	-0.127071	-0.532766	0.060023	-0.024621	-0.509851	0.059242	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.093979	-0.122608	0.508990	0.047225	-0.011339	0.005203	
2260	0.100566	-0.967782	0.071425	0.155428	-0.912642	0.085358	0.179105	-0.816365	0.052542	-0.063540	-0.658239	0.090822	-0.113554	-0.596686	0.105214	-0.127141	-0.504212	0.059805	-0.024469	-0.481196	0.060242	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.099472	-0.129322	0.520282	0.040816	-0.008592	0.004898	
2261	0.100273	-0.979140	0.071605	0.155571	-0.924147	0.085566	0.179161	-0.828000	0.052408	-0.063310	-0.632157	0.084305	-0.113514	-0.571229	0.101503	-0.126876	-0.476795	0.060381	-0.024519	-0.453622	0.061822	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.097946	-0.140003	0.533099	0.045394	-0.014695	0.004288	
2262	0.100044	-0.990432	0.072051	0.154924	-0.935135	0.085594	0.179056	-0.839762	0.052254	-0.063048	-0.607361	0.079548	-0.113343	-0.547209	0.098885	-0.126651	-0.451016	0.061776	-0.024498	-0.428054	0.064746	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.109543	-0.149464	0.548663	0.050582	-0.014695	0.005203	
2263	0.099797	-1.001717	0.072524	0.154809	-0.946566	0.086084	0.179014	-0.851095	0.052126	-0.062630	-0.584175	0.075849	-0.112976	-0.524614	0.097219	-0.126529	-0.427050	0.064117	-0.024419	-0.404148	0.068738	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.108933	-0.158924	0.565143	0.048140	-0.013475	0.004898	
2264	0.099647	-1.012958	0.073096	0.154709	-0.957566	0.086418	0.178912	-0.862401	0.052033	-0.062239	-0.562954	0.073145	-0.112739	-0.504059	0.096581	-0.126421	-0.405620	0.067156	-0.024523	-0.382612	0.073775	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.114731	-0.176319	0.584063	0.045699	-0.013170	0.006424	
2265	0.099408	-1.024166	0.073734	0.154604	-0.968742	0.086977	0.179077	-0.873745	0.052048	-0.061767	-0.544040	0.071120	-0.112779	-0.486421	0.096586	-0.126346	-0.386855	0.070879	-0.024485	-0.363997	0.079172	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.129990	-0.188831	0.610003	0.052413	-0.016832	0.008865	
2266	0.099172	-1.035371	0.074434	0.154411	-0.980125	0.087532	0.179068	-0.885207	0.051970	-0.061311	-0.527611	0.069562	-0.112571	-0.470880	0.096838	-0.126322	-0.370660	0.074544	-0.024488	-0.348088	0.084300	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.129074	-0.187610	0.630145	0.044478	-0.015611	0.007950	
2267	0.098850	-1.046516	0.075274	0.154022	-0.990947	0.087995	0.178930	-0.896730	0.051904	-0.061006	-0.513650	0.068213	-0.112306	-0.457957	0.097072	-0.126472	-0.357281	0.077932	-0.024859	-0.334489	0.088644	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.142807	-0.192798	0.641436	0.044478	-0.010423	0.008865	
2268	0.098460	-1.057642	0.076404	0.153825	-1.001957	0.088759	0.179000	-0.908211	0.051927	-0.060673	-0.502293	0.066883	-0.111596	-0.447195	0.096798	-0.126699	-0.346495	0.080434	-0.025148	-0.323643	0.091821	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.153183	-0.198292	0.646319	0.049361	-0.019273	0.008255	
2269	0.098161	-1.068679	0.077992	0.153482	-1.012878	0.089736	0.178881	-0.919595	0.051824	-0.060499	-0.493686	0.065544	-0.111612	-0.439288	0.096518	-0.126800	-0.338271	0.082072	-0.025196	-0.315548	0.093627	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.149826	-0.196461	0.646319	0.046920	-0.016832	0.007034	
2270	0.097881	-1.079504	0.079876	0.152946	-1.023259	0.090868	0.178718	-0.930698	0.051652	-0.060058	-0.487994	0.064040	-0.111655	-0.434052	0.095865	-0.126571	-0.332634	0.082321	-0.025335	-0.309756	0.093899	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.161423	-0.197986	0.652118	0.048140	-0.011339	0.006119	
2271	0.097648	-1.090185	0.082281	0.153253	-1.033842	0.092686	0.178614	-0.941651	0.051741	-0.059436	-0.485307	0.062268	-0.110958	-0.431447	0.094310	-0.126192	-0.330111	0.081197	-0.024800	-0.306996	0.092755	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.156845	-0.197986	0.656390	0.051497	-0.019578	0.004898	
2272	0.097399	-1.100505	0.085181	0.152884	-1.044227	0.094565	0.178656	-0.953308	0.051998	-0.058613	-0.485919	0.061661	-0.110317	-0.431816	0.092920	-0.125635	-0.330762	0.078634	-0.024192	-0.307307	0.089483	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.151963	-0.213856	0.668902	0.048140	-0.014695	0.006119	
2273	0.097081	-1.110821	0.088407	0.151917	-1.054119	0.096289	0.178611	-0.964500	0.052152	-0.057714	-0.490456	0.062874	-0.109426	-0.435547	0.092170	-0.124477	-0.335187	0.073792	-0.023359	-0.311698	0.082541	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.153794	-0.224232	0.681109	0.046004	0.002394	0.013748	
2274	0.096944	-1.120898	0.092197	0.153110	-1.064420	0.099032	0.178436	-0.975625	0.052356	-0.057369	-0.498425	0.064061	-0.108479	-0.441929	0.090137	-0.123396	-0.342966	0.066118	-0.021867	-0.318893	0.072422	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.143418	-0.242847	0.681414	0.043257	0.014907	0.023209	
2275	0.097218	-1.130684	0.096496	0.153052	-1.073958	0.101389	0.178699	-0.986670	0.052545	-0.058072	-0.507668	0.065217	-0.108405	-0.448999	0.087722	-0.122811	-0.351335	0.057416	-0.020696	-0.327640	0.062625	0.100000	0.649000	13.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.145554	-0.260547	0.677752	0.044783	0.026808	0.070511	
2276	0.097627	-1.140153	0.100915	0.154252	-1.083723	0.104605	0.178920	-0.997459	0.052848	-0.058862	-0.516244	0.066565	-0.108784	-0.456880	0.086562	-0.122639	-0.360071	0.052158	-0.020283	-0.336796	0.056484	0.100000	0.649000	14.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.138535	-0.270313	0.672564	-0.014116	-0.108690	0.133072	
2277	0.098047	-1.149112	0.105958	0.154260	-1.092258	0.107410	0.179198	-1.008175	0.053000	-0.058658	-0.525705	0.067772	-0.108571	-0.466271	0.086639	-0.123037	-0.370397	0.050129	-0.020748	-0.346246	0.052972	0.100000	0.649000	14.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.138840	-0.265125	0.657916	0.007247	-0.073900	0.187698	
2278	0.098659	-1.157773	0.111764	0.154083	-1.100287	0.110356	0.179327	-1.018545	0.053173	-0.058277	-0.536174	0.068461	-0.108403	-0.476623	0.086705	-0.123363	-0.381189	0.048997	-0.020651	-0.356883	0.050804	0.100000	0.649000	14.000000	0.000000	0.669000	0.629000	0.623908	0.000000	-0.144028	-0.275806	0.635943	0.051802	-0.004014	0.216385	
2279	0.099382	-1.165696	0.117887	0.155277	-1.108238	0.114107	0.179727	-1.028804	0.053820	-0.058384	-0.546740	0.068978	-0.108277	-0.487231	0.087143	-0.122796	-0.391564	0.049039	-0.020151	-0.367463	0.049650	0.100000	0.649000	14.000000	0.000000	0.669000	0.629000	0.623908	0.000000	-0.128464	-0.282825	0.609698	0.038375	-0.046739	0.227982	
2280	0.099989	-1.172798	0.124720	0.155844	-1.115490	0.118350	0.180071	-1.038800	0.054393	-0.058309	-0.557436	0.069504	-0.108089	-0.497547	0.087485	-0.122210	-0.402380	0.048843	-0.019339	-0.378501	0.048750	0.100000	0.649000	14.000000	0.000000	0.669000	0.629000	0.623908	0.000000	-0.118393	-0.278248	0.575824	0.077742	-0.016221	0.213638	
2281	0.100163	-1.179018	0.132100	0.156217	-1.122094	0.123008	0.180255	-1.048636	0.055279	-0.058587	-0.568121	0.069789	-0.108206	-0.508217	0.087506	-0.122487	-0.413450	0.048548	-0.019382	-0.389306	0.048248	0.100000	0.649000	14.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.119309	-0.282825	0.538287	0.041426	-0.017442	0.216995	
2282	0.099946	-1.184040	0.140115	0.156286	-1.128197	0.128253	0.180167	-1.058165	0.056503	-0.059392	-0.578954	0.069809	-0.108745	-0.519235	0.087316	-0.123087	-0.424631	0.048203	-0.019746	-0.400489	0.047919	0.100000	0.649000	14.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.108322	-0.264820	0.496478	0.043257	0.026198	0.261551	
2283	0.099273	-1.187746	0.149019	0.156210	-1.133094	0.133973	0.179873	-1.067229	0.058192	-0.060233	-0.590110	0.069639	-0.109487	-0.530403	0.087077	-0.123585	-0.435975	0.047942	-0.020145	-0.411737	0.047632	0.100000	0.649000	14.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.099167	-0.252003	0.445514	0.091170	0.085402	0.336929	
2284	0.097983	-1.189702	0.158496	0.155067	-1.136243	0.140088	0.179444	-1.075726	0.060456	-0.060781	-0.601348	0.069375	-0.109912	-0.541729	0.086905	-0.124015	-0.447203	0.047675	-0.020488	-0.422962	0.047415	0.100000	0.649000	14.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.080246	-0.230640	0.391192	0.115584	0.077773	0.405899	
2285	0.095855	-1.189782	0.168677	0.153509	-1.138507	0.146737	0.178859	-1.083896	0.063122	-0.061133	-0.612627	0.069240	-0.109988	-0.552869	0.086709	-0.124231	-0.458293	0.047315	-0.020625	-0.434115	0.047189	0.100000	0.649000	14.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.069260	-0.217213	0.332599	0.112838	0.095168	0.473038	
2286	0.093350	-1.188007	0.179586	0.151811	-1.139371	0.154100	0.178039	-1.091272	0.066786	-0.061477	-0.624105	0.069133	-0.110437	-0.564282	0.086371	-0.124445	-0.469647	0.047014	-0.020852	-0.445533	0.047119	0.100000	0.649000	14.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.060105	-0.170521	0.273700	0.130843	0.119582	0.522171	
