RL	// User ID
7-7-2022	// Evaluation date
VisualFB_ER_02_Retention5min	7-7-2022	17:08:05:470	// Source file name and timestamp
100.000	// Sampling rate
33.981	// Data capture period

0.020000	// MOE
0.571000	// BslLeft
0.550000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
1807	0.109919	-0.607986	0.059418	0.156873	-0.563294	0.108001	0.186511	-0.451660	0.061074	0.006565	-1.011438	0.064538	-0.035215	-0.950528	0.092191	-0.054766	-0.854830	0.041943	0.042765	-0.833864	0.036557	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.046065	-0.028653	0.014881	0.088031	-0.019924	0.554904	
1808	0.110763	-0.591775	0.057058	0.157112	-0.549381	0.108497	0.186753	-0.435424	0.067634	0.006647	-1.021700	0.065323	-0.035338	-0.960609	0.092914	-0.054718	-0.865576	0.041946	0.042610	-0.844369	0.036637	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.046675	-0.027127	0.020679	0.091388	-0.029384	0.559177	
1809	0.111291	-0.578161	0.055444	0.157115	-0.537852	0.109339	0.186834	-0.422329	0.073850	0.006680	-1.032159	0.066275	-0.035365	-0.970601	0.093513	-0.054832	-0.876113	0.041860	0.042487	-0.854816	0.036541	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.044234	-0.027433	0.017017	0.093829	-0.037929	0.565585	
1810	0.110927	-0.567324	0.054275	0.156062	-0.528944	0.109995	0.186490	-0.412326	0.079234	0.006764	-1.042439	0.067295	-0.035304	-0.980389	0.094173	-0.054826	-0.886651	0.041889	0.042491	-0.865182	0.036434	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.046981	-0.027433	0.017627	0.097796	-0.041591	0.567111	
1811	0.109461	-0.559426	0.053166	0.154689	-0.522649	0.110354	0.185537	-0.405435	0.083117	0.006861	-1.052644	0.068563	-0.035322	-0.990364	0.095104	-0.054805	-0.897240	0.041888	0.042815	-0.875524	0.036725	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.043929	-0.027433	0.019458	0.090472	-0.051357	0.571384	
1812	0.107221	-0.554513	0.052009	0.152642	-0.518908	0.109913	0.183918	-0.401645	0.084896	0.006628	-1.063016	0.070214	-0.035346	-1.000230	0.096175	-0.054950	-0.907826	0.041830	0.042539	-0.886068	0.036757	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.042708	-0.033231	0.014576	0.092608	-0.062038	0.579929	
1813	0.104497	-0.552927	0.050838	0.150228	-0.517814	0.108810	0.181689	-0.400590	0.084452	0.006632	-1.073127	0.071985	-0.035351	-1.009806	0.097298	-0.054969	-0.918492	0.041792	0.042292	-0.896492	0.036747	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.047896	-0.028348	0.015491	0.090777	-0.069973	0.583591	
1814	0.102252	-0.554847	0.049512	0.147800	-0.519253	0.107061	0.178723	-0.402145	0.082023	0.006527	-1.083345	0.074094	-0.035173	-1.019086	0.098426	-0.055106	-0.928972	0.041820	0.042442	-0.907153	0.036974	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.044234	-0.024076	0.016101	0.091082	-0.085537	0.582675	
1815	0.100976	-0.560494	0.048320	0.145726	-0.523206	0.105007	0.175276	-0.406337	0.078052	0.006460	-1.093178	0.076316	-0.035580	-1.028772	0.100021	-0.055269	-0.939295	0.041693	0.042838	-0.917840	0.037095	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.043013	-0.019803	0.020069	0.091082	-0.099270	0.584811	
1816	0.100858	-0.569268	0.047270	0.143917	-0.529597	0.102446	0.171145	-0.412761	0.072364	0.006386	-1.102893	0.079000	-0.035815	-1.038105	0.101698	-0.055337	-0.949850	0.041767	0.042552	-0.928066	0.037155	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.040267	-0.014920	0.027698	0.090167	-0.106899	0.588473	
1817	0.101159	-0.578447	0.046762	0.142816	-0.536959	0.099744	0.167857	-0.419572	0.065737	0.006205	-1.112371	0.082076	-0.035934	-1.046971	0.103534	-0.055402	-0.960292	0.041794	0.042349	-0.938456	0.037352	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.038436	-0.023770	0.048755	0.088641	-0.117885	0.587863	
1818	0.101681	-0.586309	0.047518	0.142705	-0.542587	0.097991	0.165486	-0.425988	0.059643	0.005864	-1.121561	0.085674	-0.036451	-1.055663	0.105734	-0.055450	-0.970567	0.041712	0.042129	-0.948735	0.037567	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.022261	-0.078092	0.100635	0.083453	-0.146877	0.589999	
1819	0.101964	-0.593803	0.048922	0.142889	-0.547046	0.097245	0.165263	-0.433096	0.054037	0.005394	-1.130524	0.089791	-0.037118	-1.064372	0.108324	-0.055652	-0.980803	0.041841	0.041958	-0.958993	0.037807	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.005172	-0.063443	0.151905	0.082538	-0.155727	0.581149	
1820	0.101909	-0.601988	0.050245	0.143150	-0.553366	0.096607	0.166784	-0.441512	0.049061	0.004900	-1.138970	0.094493	-0.037835	-1.072289	0.111218	-0.055787	-0.990884	0.041836	0.041822	-0.969309	0.038159	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.536720	-0.007003	-0.007901	0.180286	0.078265	-0.165493	0.564365	
1821	0.101714	-0.610426	0.051251	0.143230	-0.561152	0.095698	0.168393	-0.450721	0.044927	0.004295	-1.146878	0.099922	-0.038646	-1.079700	0.114461	-0.055779	-1.001128	0.041895	0.041582	-0.979568	0.038573	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.536720	-0.022261	0.015902	0.224231	0.077655	-0.177090	0.542697	
1822	0.101644	-0.619181	0.052309	0.143018	-0.568661	0.095145	0.169025	-0.459502	0.042062	0.003572	-1.154224	0.106025	-0.039601	-1.086664	0.118020	-0.055604	-1.011268	0.041874	0.041284	-0.989467	0.038966	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.536720	-0.044844	0.032382	0.274890	0.068194	-0.188076	0.517978	
1823	0.101612	-0.628384	0.053307	0.142819	-0.575987	0.094953	0.168498	-0.468215	0.040843	0.002642	-1.160730	0.112943	-0.040820	-1.092973	0.122215	-0.055731	-1.020607	0.042026	0.040911	-0.999261	0.039465	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.063765	0.065036	0.314563	0.055682	-0.198757	0.478305	
1824	0.101329	-0.637952	0.054040	0.142387	-0.583935	0.095001	0.167832	-0.477430	0.040743	0.001593	-1.166169	0.120911	-0.042200	-1.098497	0.126919	-0.055907	-1.029868	0.042409	0.040729	-1.008950	0.040079	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.079940	0.081210	0.347217	0.048358	-0.193569	0.434665	
1825	0.100915	-0.647716	0.054493	0.141511	-0.593163	0.094841	0.168126	-0.487186	0.040323	0.000794	-1.170144	0.129528	-0.043753	-1.102953	0.131977	-0.056087	-1.038862	0.042895	0.040446	-1.018252	0.040746	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.070479	0.105624	0.377735	0.041339	-0.181667	0.384921	
1826	0.100913	-0.657656	0.054858	0.141588	-0.602378	0.094720	0.168665	-0.497075	0.039976	-0.000217	-1.172641	0.138809	-0.045479	-1.106276	0.137622	-0.056291	-1.047625	0.043649	0.040001	-1.026969	0.041692	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.063765	0.136142	0.407642	0.033404	-0.171596	0.319614	
1827	0.100930	-0.667657	0.055047	0.141725	-0.611732	0.094672	0.168696	-0.507053	0.039767	-0.001490	-1.173742	0.148977	-0.047124	-1.108036	0.143820	-0.056633	-1.055676	0.044952	0.039308	-1.035478	0.042766	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.094283	0.153537	0.441822	0.027301	-0.142300	0.254611	
1828	0.100917	-0.677805	0.055216	0.141649	-0.621521	0.094558	0.168940	-0.517224	0.039629	-0.003074	-1.173406	0.159820	-0.048894	-1.108615	0.150377	-0.057189	-1.063018	0.047077	0.038842	-1.042879	0.045202	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.104354	0.166354	0.470508	0.031573	-0.100490	0.185031	
1829	0.100940	-0.688229	0.055224	0.141564	-0.631587	0.094431	0.169144	-0.527658	0.039605	-0.004624	-1.171810	0.171245	-0.050559	-1.108184	0.157279	-0.057752	-1.069725	0.050185	0.038396	-1.049577	0.048490	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.102217	0.179171	0.500415	0.040728	-0.050442	0.127048	
1830	0.100925	-0.698776	0.055176	0.141703	-0.641978	0.094356	0.169302	-0.538117	0.039554	-0.006163	-1.168885	0.183376	-0.051956	-1.106481	0.164743	-0.058581	-1.075613	0.054564	0.037315	-1.055088	0.052601	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.117476	0.170932	0.530628	0.052935	-0.032436	0.088290	
1831	0.100954	-0.709360	0.055197	0.141163	-0.652155	0.094064	0.169492	-0.548600	0.039466	-0.007431	-1.163981	0.196042	-0.053141	-1.103708	0.172686	-0.059322	-1.080699	0.060137	0.036174	-1.059374	0.057784	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.117171	0.165744	0.558704	0.056292	-0.004055	0.055637	
1832	0.100914	-0.720020	0.055139	0.140468	-0.662190	0.093741	0.169463	-0.559098	0.039339	-0.008311	-1.157185	0.208844	-0.054159	-1.099455	0.180839	-0.059852	-1.084393	0.066527	0.035154	-1.062362	0.063261	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.118697	0.156283	0.575489	0.054767	0.003575	0.044040	
1833	0.100847	-0.730651	0.055152	0.140506	-0.672792	0.093829	0.169568	-0.569628	0.039255	-0.008971	-1.148799	0.221021	-0.055022	-1.093877	0.188966	-0.060190	-1.086482	0.073433	0.034177	-1.063362	0.069045	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.129988	0.137362	0.591968	0.056292	0.006016	0.031223	
1834	0.100765	-0.741227	0.055264	0.140408	-0.683331	0.093954	0.169591	-0.580329	0.039327	-0.009086	-1.139689	0.231372	-0.055879	-1.087045	0.196429	-0.060530	-1.086261	0.080305	0.033243	-1.061964	0.074249	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.123275	0.125766	0.598987	0.052630	0.012119	0.026035	
1835	0.100656	-0.751804	0.055304	0.140209	-0.693828	0.093867	0.169494	-0.590975	0.039346	-0.008784	-1.131131	0.239463	-0.056416	-1.079879	0.203401	-0.061240	-1.082652	0.087104	0.032273	-1.057720	0.079487	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.126021	0.117221	0.605091	0.046222	0.009983	0.022678	
1836	0.100597	-0.762419	0.055399	0.140077	-0.704223	0.093805	0.169388	-0.601499	0.039326	-0.008476	-1.122839	0.245750	-0.056498	-1.071947	0.209923	-0.062269	-1.075093	0.093682	0.031254	-1.049848	0.085281	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.124190	0.108065	0.606922	0.050799	-0.003139	0.019016	
1837	0.100499	-0.772927	0.055616	0.139960	-0.714715	0.093896	0.169276	-0.611781	0.039254	-0.008234	-1.114043	0.250145	-0.056456	-1.062483	0.215263	-0.063603	-1.064078	0.099195	0.030096	-1.039393	0.089850	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.120223	0.095553	0.603870	0.058734	0.000523	0.015353	
1838	0.100353	-0.783440	0.055711	0.140060	-0.725262	0.094026	0.169019	-0.622003	0.039119	-0.007818	-1.103998	0.252816	-0.056179	-1.051721	0.219151	-0.064936	-1.051040	0.103333	0.029001	-1.027494	0.093136	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.123275	0.084567	0.601734	0.050799	0.006931	0.012912	
1839	0.100308	-0.794043	0.055905	0.139934	-0.735627	0.094014	0.168983	-0.632552	0.039071	-0.007329	-1.092591	0.254099	-0.056044	-1.039665	0.221426	-0.066103	-1.037526	0.106139	0.027773	-1.014020	0.095070	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.119307	0.069613	0.592578	0.047442	0.000218	0.015659	
1840	0.100282	-0.804560	0.056177	0.139916	-0.745990	0.094057	0.168960	-0.643265	0.039109	-0.007001	-1.080456	0.254184	-0.056010	-1.026893	0.222540	-0.067202	-1.022920	0.107789	0.026337	-0.998830	0.095940	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.119002	0.062289	0.580677	0.050494	-0.000393	0.020847	
1841	0.100265	-0.815119	0.056441	0.140013	-0.756438	0.094289	0.169089	-0.653891	0.039130	-0.006311	-1.067883	0.252595	-0.056052	-1.013659	0.222472	-0.068209	-1.007420	0.108056	0.024632	-0.982072	0.096048	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.119612	0.058627	0.570606	0.048358	0.002354	0.015353	
1842	0.100230	-0.825649	0.056713	0.139828	-0.766834	0.094379	0.169061	-0.664347	0.039105	-0.005828	-1.054696	0.249597	-0.056156	-0.999798	0.221249	-0.069226	-0.990353	0.107265	0.023401	-0.964602	0.095110	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.115340	0.050082	0.561450	0.053241	0.003880	0.012607	
1843	0.100122	-0.836140	0.057036	0.139864	-0.777301	0.094440	0.168910	-0.674827	0.038998	-0.005555	-1.040943	0.245116	-0.056067	-0.984892	0.218776	-0.070467	-0.971918	0.105697	0.022558	-0.946247	0.093144	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.107711	0.036349	0.549549	0.050799	-0.001919	0.015353	
1844	0.099966	-0.846764	0.057255	0.140029	-0.787967	0.094685	0.168856	-0.685464	0.038947	-0.005712	-1.026730	0.239374	-0.056307	-0.969415	0.215361	-0.071304	-0.952060	0.103115	0.021396	-0.926449	0.090586	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.108016	0.028415	0.540699	0.037982	0.001438	0.015659	
1845	0.099945	-0.857529	0.057570	0.139751	-0.798410	0.094896	0.168941	-0.696068	0.039060	-0.005897	-1.011838	0.232300	-0.056191	-0.953199	0.210886	-0.072026	-0.931383	0.099932	0.020724	-0.905803	0.087334	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.101912	0.029940	0.529407	0.041644	0.006016	0.015353	
1846	0.099750	-0.868038	0.057963	0.139666	-0.808941	0.095088	0.168872	-0.706633	0.039091	-0.006072	-0.996281	0.224090	-0.056220	-0.936525	0.205590	-0.072909	-0.909365	0.096212	0.019992	-0.883778	0.083949	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.104048	0.023227	0.516895	0.048663	-0.000393	0.012607	
1847	0.099467	-0.878510	0.058214	0.139696	-0.819494	0.095315	0.168677	-0.717219	0.039023	-0.006089	-0.980056	0.214869	-0.056291	-0.919220	0.199608	-0.073746	-0.886622	0.091967	0.018907	-0.859942	0.080541	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.099471	0.014071	0.508045	0.045916	0.003269	0.011386	
1848	0.099224	-0.889027	0.058540	0.139559	-0.829850	0.095553	0.168670	-0.727894	0.039062	-0.005845	-0.962955	0.204752	-0.056216	-0.901138	0.192841	-0.074443	-0.863224	0.087411	0.018237	-0.836010	0.076701	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.090316	0.008273	0.504077	0.043780	0.006321	0.011386	
1849	0.099029	-0.899592	0.058969	0.139355	-0.840198	0.095727	0.168983	-0.738979	0.039099	-0.005479	-0.945040	0.194009	-0.056169	-0.882811	0.185759	-0.075281	-0.839201	0.082854	0.017487	-0.812112	0.072651	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.093367	0.004916	0.498279	0.049579	0.001438	0.011691	
1850	0.098723	-0.909965	0.059321	0.139261	-0.850654	0.095995	0.168972	-0.749917	0.039000	-0.005172	-0.926156	0.182757	-0.055970	-0.863723	0.178285	-0.076134	-0.814763	0.078222	0.016504	-0.786540	0.068538	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.084517	0.001254	0.494617	0.049579	0.001438	0.010471	
1851	0.098560	-0.920460	0.059641	0.139040	-0.861004	0.096248	0.168684	-0.759599	0.038984	-0.004763	-0.906611	0.171240	-0.055967	-0.844259	0.170536	-0.076961	-0.789672	0.073705	0.015387	-0.760875	0.064858	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.084212	-0.003934	0.491870	0.043475	0.002049	0.012302	
1852	0.098359	-0.930949	0.059967	0.138821	-0.871389	0.096449	0.168939	-0.770513	0.039194	-0.004375	-0.886214	0.159673	-0.055898	-0.824068	0.162686	-0.077919	-0.764346	0.069506	0.014326	-0.734416	0.061489	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.081771	-0.009732	0.491870	0.050799	0.001743	0.012912	
1853	0.098227	-0.941398	0.060391	0.138697	-0.881600	0.096614	0.169071	-0.781120	0.039298	-0.003793	-0.864605	0.147824	-0.055762	-0.803147	0.154857	-0.078819	-0.738507	0.065557	0.013378	-0.707308	0.058945	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.080245	-0.014310	0.494007	0.046527	0.002354	0.014133	
1854	0.098084	-0.951858	0.060795	0.138306	-0.891844	0.096823	0.168542	-0.791300	0.038832	-0.003538	-0.843488	0.136668	-0.055621	-0.782096	0.147242	-0.079753	-0.712684	0.061954	0.012091	-0.680542	0.056500	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.085738	-0.017362	0.495227	0.042254	0.001133	0.013828	
1855	0.097870	-0.962279	0.061221	0.137924	-0.902343	0.097173	0.168742	-0.801933	0.038924	-0.003685	-0.821515	0.125512	-0.055535	-0.760457	0.139847	-0.080720	-0.686693	0.059204	0.011029	-0.653596	0.054805	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.083907	-0.022550	0.499805	0.046527	0.000828	0.014133	
1856	0.097640	-0.972664	0.061756	0.137835	-0.912458	0.097438	0.168718	-0.812507	0.038932	-0.003015	-0.797879	0.114599	-0.055686	-0.738712	0.132761	-0.081472	-0.660403	0.056836	0.010108	-0.626697	0.053903	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.085128	-0.029874	0.502246	0.045001	0.003575	0.013828	
1857	0.097437	-0.983095	0.062275	0.137531	-0.922728	0.097701	0.168596	-0.823127	0.038877	-0.003146	-0.774582	0.104395	-0.055958	-0.716720	0.126230	-0.082191	-0.634012	0.055146	0.009614	-0.600117	0.053717	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.083602	-0.032926	0.509571	0.047747	0.000523	0.012607	
1858	0.097181	-0.993489	0.062728	0.137297	-0.932835	0.097988	0.168583	-0.833563	0.038779	-0.003499	-0.750982	0.094978	-0.056213	-0.694403	0.120111	-0.082484	-0.607535	0.054240	0.009312	-0.573848	0.054342	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.087264	-0.036893	0.515369	0.050494	-0.000088	0.010776	
1859	0.096948	-1.003806	0.063197	0.137128	-0.943050	0.098329	0.168577	-0.844223	0.038810	-0.004306	-0.726956	0.086385	-0.056802	-0.672291	0.114784	-0.082297	-0.580960	0.054024	0.009447	-0.548314	0.055951	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.085738	-0.039945	0.518116	0.045916	-0.000088	0.011691	
1860	0.096699	-1.014188	0.063801	0.136995	-0.953186	0.098675	0.168143	-0.855263	0.038707	-0.005413	-0.703004	0.078646	-0.057491	-0.650406	0.110481	-0.082508	-0.555398	0.054808	0.010101	-0.523560	0.058670	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.090316	-0.046353	0.524829	0.046832	0.002049	0.008334	
1861	0.096489	-1.024666	0.064543	0.136807	-0.963344	0.099069	0.168147	-0.865724	0.038621	-0.006311	-0.679757	0.071950	-0.057466	-0.627820	0.106600	-0.082415	-0.530343	0.056695	0.009954	-0.498918	0.062647	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.090621	-0.053983	0.530017	0.043780	-0.000088	0.015048	
1862	0.096262	-1.035224	0.065424	0.136635	-0.973443	0.099521	0.168128	-0.876333	0.038631	-0.007348	-0.656954	0.066313	-0.058038	-0.607127	0.104177	-0.082317	-0.506425	0.059801	0.010554	-0.476059	0.067464	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.090621	-0.056729	0.534290	0.035846	-0.000088	0.016574	
1863	0.095932	-1.045651	0.066263	0.136415	-0.983468	0.100022	0.168193	-0.886727	0.038608	-0.008258	-0.635146	0.061813	-0.058273	-0.586879	0.102487	-0.082005	-0.483768	0.063927	0.011106	-0.454755	0.073064	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.097335	-0.063748	0.542835	0.042865	0.000523	0.009860	
1864	0.095671	-1.055932	0.067220	0.136258	-0.993575	0.100645	0.168437	-0.897082	0.038623	-0.008994	-0.614814	0.058247	-0.058326	-0.568167	0.101719	-0.081747	-0.462965	0.068688	0.011562	-0.435311	0.079040	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.102523	-0.071683	0.545887	0.052020	-0.000393	0.008640	
1865	0.095416	-1.066219	0.068214	0.136164	-1.003565	0.101264	0.168244	-0.907758	0.038630	-0.009577	-0.596328	0.055710	-0.058367	-0.551549	0.101731	-0.081534	-0.444447	0.073717	0.012014	-0.418106	0.085162	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.103133	-0.075040	0.551075	0.047747	-0.001003	0.011691	
1866	0.095155	-1.076487	0.069328	0.136032	-1.013501	0.101943	0.168121	-0.918260	0.038508	-0.009917	-0.579993	0.053800	-0.058286	-0.536958	0.102135	-0.080964	-0.428786	0.078947	0.012120	-0.403611	0.090768	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.101302	-0.084806	0.555652	0.042254	-0.000698	0.012607	
1867	0.094893	-1.086566	0.070432	0.135827	-1.023315	0.102733	0.168220	-0.928618	0.038541	-0.010120	-0.566029	0.052312	-0.057785	-0.524516	0.102724	-0.080329	-0.415700	0.083843	0.013318	-0.391239	0.095830	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.108626	-0.096707	0.561756	0.048358	-0.003445	0.010471	
1868	0.094748	-1.096598	0.071832	0.135749	-1.033086	0.103634	0.167922	-0.939396	0.038542	-0.009737	-0.554606	0.051019	-0.056999	-0.514627	0.103220	-0.079432	-0.405183	0.088216	0.014482	-0.381270	0.099750	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.107405	-0.100370	0.574268	0.049579	-0.000088	0.011996	
1869	0.094531	-1.106571	0.073395	0.135523	-1.042830	0.104657	0.167903	-0.949885	0.038518	-0.008690	-0.545802	0.049690	-0.055394	-0.506904	0.103203	-0.077513	-0.397220	0.091103	0.016359	-0.373711	0.102288	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.107100	-0.107694	0.578540	0.037372	0.001438	0.015353	
1870	0.094341	-1.116422	0.075278	0.135366	-1.052371	0.105916	0.167832	-0.960591	0.038540	-0.006849	-0.539672	0.048082	-0.053456	-0.501531	0.102424	-0.075333	-0.391780	0.092541	0.018963	-0.368616	0.104042	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.111373	-0.120511	0.588916	0.036761	-0.004360	0.014743	
1871	0.094316	-1.126140	0.077444	0.135434	-1.061996	0.107431	0.167815	-0.971220	0.038590	-0.004594	-0.536223	0.046166	-0.051321	-0.498503	0.100844	-0.072333	-0.388503	0.092037	0.022373	-0.365789	0.104739	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.112899	-0.135465	0.590442	0.044696	-0.002529	0.014743	
1872	0.094381	-1.135620	0.079947	0.135471	-1.071197	0.109188	0.167653	-0.981723	0.038557	-0.002666	-0.535867	0.044345	-0.049002	-0.497513	0.098799	-0.068883	-0.387507	0.090077	0.025922	-0.365827	0.102344	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.113204	-0.149808	0.595630	0.043475	-0.000088	0.012607	
1873	0.094397	-1.144977	0.082820	0.135467	-1.080309	0.111178	0.167580	-0.992265	0.038603	-0.001672	-0.538970	0.042592	-0.046964	-0.499038	0.096197	-0.064908	-0.389231	0.086580	0.030151	-0.368874	0.097234	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.112593	-0.159268	0.593799	0.043475	0.004490	0.013522	
1874	0.094574	-1.154262	0.086201	0.135578	-1.089169	0.113405	0.167696	-1.002901	0.038662	-0.001553	-0.545769	0.041509	-0.045343	-0.502889	0.093038	-0.060873	-0.393370	0.080649	0.034681	-0.375297	0.089912	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.116255	-0.177579	0.593189	0.044085	0.009373	0.021762	
1875	0.094823	-1.163357	0.090425	0.135974	-1.097733	0.116017	0.167557	-1.013320	0.038685	-0.001501	-0.554339	0.041126	-0.044083	-0.509158	0.088992	-0.056935	-0.398936	0.072703	0.039057	-0.383243	0.080888	0.100000	0.628100	11.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.111373	-0.189786	0.587696	0.042254	0.031346	0.040378	
1876	0.095169	-1.172341	0.095277	0.136421	-1.105957	0.118904	0.167485	-1.023788	0.038819	-0.001281	-0.561836	0.042165	-0.043010	-0.515428	0.086213	-0.054299	-0.404529	0.065619	0.042078	-0.389385	0.072548	0.100000	0.628100	12.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.113814	-0.205350	0.582508	0.033099	-0.003445	0.114230	
1877	0.095711	-1.180502	0.100362	0.137148	-1.113763	0.122327	0.167475	-1.034264	0.038911	-0.000749	-0.568950	0.043900	-0.042300	-0.519508	0.085612	-0.053151	-0.410999	0.060106	0.043123	-0.395175	0.066169	0.100000	0.628100	12.000000	0.000000	0.648100	0.608100	0.000000	0.000000	-0.110152	-0.224881	0.572437	0.014789	-0.025722	0.209140	
