RL	// User ID
22-8-2022	// Evaluation date
RewardFB_ER_08_Retention5min	22-8-2022	15:59:05:583	// Source file name and timestamp
100.000	// Sampling rate
35.908	// Data capture period

0.020000	// MOE
0.604000	// BslLeft
0.607000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
70	0.115611	-0.769617	0.069557	0.162829	-0.706962	0.103110	0.201416	-0.602404	0.049694	-0.005862	-0.740868	0.067356	-0.065414	-0.686091	0.095482	-0.102491	-0.600550	0.049848	0.001071	-0.553355	0.052905	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.046831	0.014541	0.323014	0.047936	-0.007452	0.327221	
71	0.115622	-0.769653	0.069479	0.162853	-0.707034	0.103038	0.201564	-0.602516	0.049696	-0.005790	-0.740895	0.067313	-0.065449	-0.686233	0.095500	-0.102639	-0.600775	0.049845	0.001109	-0.553418	0.053060	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.048662	0.012404	0.324540	0.049156	-0.007757	0.327526	
72	0.115671	-0.769654	0.069402	0.162872	-0.707151	0.103025	0.201614	-0.602614	0.049688	-0.005788	-0.741008	0.067235	-0.065425	-0.686334	0.095442	-0.102590	-0.600869	0.049808	0.001117	-0.553490	0.053061	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.048052	0.015456	0.323625	0.050377	-0.009588	0.326916	
73	0.115659	-0.769712	0.069429	0.162882	-0.707195	0.103051	0.201663	-0.602645	0.049657	-0.005774	-0.740969	0.067238	-0.065405	-0.686355	0.095447	-0.102599	-0.600872	0.049859	0.001117	-0.553462	0.053019	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.048662	0.018508	0.323014	0.049462	-0.007452	0.326916	
74	0.115660	-0.769701	0.069413	0.162888	-0.707175	0.103045	0.201597	-0.602556	0.049604	-0.005808	-0.740932	0.067252	-0.065432	-0.686325	0.095469	-0.102621	-0.600805	0.049870	0.001099	-0.553426	0.052983	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.048662	0.014846	0.323014	0.047936	-0.008978	0.327221	
75	0.115639	-0.769666	0.069519	0.162869	-0.707050	0.103049	0.201494	-0.602406	0.049593	-0.005827	-0.740928	0.067307	-0.065374	-0.686115	0.095461	-0.102482	-0.600584	0.049824	0.001111	-0.553427	0.052858	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.047137	0.010879	0.323319	0.050072	-0.009283	0.327526	
76	0.115661	-0.769646	0.069560	0.162854	-0.706941	0.103005	0.201440	-0.602374	0.049591	-0.005840	-0.740930	0.067346	-0.065426	-0.686083	0.095452	-0.102406	-0.600419	0.049782	0.001088	-0.553372	0.052819	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.047137	0.013320	0.322709	0.050682	-0.009283	0.326916	
77	0.115604	-0.769611	0.069561	0.162829	-0.706894	0.103004	0.201457	-0.602373	0.049654	-0.005895	-0.740822	0.067339	-0.065439	-0.685987	0.095429	-0.102483	-0.600487	0.049766	0.001070	-0.553371	0.052857	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.048052	0.016677	0.323319	0.048241	-0.009588	0.326610	
78	0.115646	-0.769626	0.069513	0.162853	-0.706993	0.103035	0.201436	-0.602472	0.049705	-0.005796	-0.740928	0.067335	-0.065416	-0.686161	0.095463	-0.102504	-0.600576	0.049796	0.001093	-0.553420	0.052968	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.048968	0.016372	0.323930	0.048546	-0.008062	0.327221	
79	0.115630	-0.769645	0.069475	0.162894	-0.707116	0.103089	0.201564	-0.602566	0.049731	-0.005736	-0.740990	0.067318	-0.065400	-0.686278	0.095512	-0.102591	-0.600784	0.049864	0.001151	-0.553468	0.053047	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.046831	0.015151	0.323014	0.051293	-0.008062	0.326610	
80	0.115655	-0.769664	0.069480	0.162877	-0.707221	0.103133	0.201637	-0.602625	0.049711	-0.005838	-0.740885	0.067277	-0.065443	-0.686333	0.095525	-0.102661	-0.600937	0.049917	0.001113	-0.553458	0.053052	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.046831	0.015761	0.323625	0.049156	-0.007452	0.326305	
81	0.115641	-0.769689	0.069423	0.162875	-0.707216	0.103116	0.201601	-0.602582	0.049623	-0.005823	-0.740940	0.067275	-0.065423	-0.686358	0.095544	-0.102570	-0.600855	0.049878	0.001085	-0.553430	0.053000	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.049883	0.015151	0.323319	0.048546	-0.007757	0.326916	
82	0.115622	-0.769706	0.069470	0.162840	-0.707059	0.103038	0.201553	-0.602464	0.049571	-0.005824	-0.740926	0.067289	-0.065412	-0.686190	0.095458	-0.102552	-0.600676	0.049827	0.001066	-0.553383	0.052860	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.048357	0.015456	0.323014	0.049462	-0.008978	0.326916	
83	0.115586	-0.769655	0.069497	0.162815	-0.706956	0.102940	0.201438	-0.602413	0.049522	-0.005822	-0.740905	0.067319	-0.065443	-0.686116	0.095409	-0.102431	-0.600453	0.049725	0.001082	-0.553387	0.052766	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.047747	0.016677	0.323625	0.049767	-0.008978	0.326610	
84	0.115644	-0.769664	0.069505	0.162817	-0.706922	0.102929	0.201425	-0.602415	0.049582	-0.005820	-0.740885	0.067324	-0.065381	-0.686044	0.095351	-0.102437	-0.600460	0.049716	0.001112	-0.553353	0.052803	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.048968	0.013015	0.323014	0.050072	-0.006841	0.327526	
85	0.115655	-0.769626	0.069562	0.162864	-0.706925	0.103024	0.201510	-0.602446	0.049685	-0.005773	-0.740947	0.067367	-0.065419	-0.686087	0.095438	-0.102443	-0.600465	0.049781	0.001117	-0.553396	0.052935	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.049273	0.013015	0.323014	0.049462	-0.007452	0.327526	
86	0.115682	-0.769639	0.069548	0.162900	-0.707072	0.103107	0.201561	-0.602513	0.049752	-0.005763	-0.740968	0.067365	-0.065439	-0.686218	0.095519	-0.102525	-0.600701	0.049860	0.001101	-0.553430	0.053023	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.047137	0.015151	0.323014	0.050072	-0.008672	0.327526	
87	0.115655	-0.769672	0.069511	0.162877	-0.707159	0.103192	0.201594	-0.602543	0.049768	-0.005805	-0.740913	0.067296	-0.065434	-0.686349	0.095590	-0.102583	-0.600822	0.049906	0.001130	-0.553478	0.053065	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.047137	0.014846	0.323319	0.049462	-0.007757	0.327526	
88	0.115605	-0.769657	0.069432	0.162873	-0.707189	0.103191	0.201594	-0.602603	0.049691	-0.005852	-0.740884	0.067224	-0.065464	-0.686347	0.095558	-0.102688	-0.600894	0.049918	0.001063	-0.553505	0.053060	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.049578	0.015151	0.324845	0.049462	-0.008062	0.328136	
89	0.115676	-0.769673	0.069409	0.162871	-0.707153	0.103059	0.201579	-0.602529	0.049566	-0.005824	-0.740965	0.067243	-0.065430	-0.686315	0.095464	-0.102587	-0.600805	0.049856	0.001030	-0.553445	0.052930	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.047442	0.016372	0.323014	0.049767	-0.008978	0.327221	
90	0.115647	-0.769685	0.069445	0.162880	-0.707021	0.102952	0.201505	-0.602440	0.049504	-0.005810	-0.740919	0.067273	-0.065376	-0.686178	0.095348	-0.102540	-0.600608	0.049764	0.001048	-0.553391	0.052833	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.047747	0.016677	0.323014	0.049462	-0.007452	0.328747	
91	0.115639	-0.769681	0.069519	0.162843	-0.706933	0.102928	0.201477	-0.602470	0.049540	-0.005812	-0.740961	0.067328	-0.065392	-0.686068	0.095357	-0.102395	-0.600394	0.049709	0.001099	-0.553316	0.052842	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.049883	0.012099	0.323319	0.049156	-0.007452	0.327221	
92	0.115665	-0.769673	0.069563	0.162844	-0.706921	0.102969	0.201512	-0.602412	0.049633	-0.005761	-0.740959	0.067375	-0.065337	-0.686021	0.095374	-0.102383	-0.600435	0.049686	0.001121	-0.553361	0.052904	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.047747	0.013930	0.323319	0.048851	-0.008062	0.327221	
93	0.115642	-0.769646	0.069591	0.162826	-0.706988	0.103105	0.201545	-0.602439	0.049726	-0.005818	-0.740951	0.067381	-0.065380	-0.686072	0.095494	-0.102439	-0.600541	0.049790	0.001155	-0.553475	0.052918	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.048052	0.016067	0.322709	0.049156	-0.009283	0.327221	
94	0.115647	-0.769628	0.069548	0.162931	-0.707058	0.103125	0.201558	-0.602475	0.049747	-0.005814	-0.740881	0.067333	-0.065439	-0.686221	0.095555	-0.102539	-0.600752	0.049886	0.001095	-0.553435	0.052978	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.049883	0.016677	0.322709	0.049767	-0.008062	0.326916	
95	0.115666	-0.769639	0.069486	0.162924	-0.707154	0.103152	0.201536	-0.602512	0.049665	-0.005805	-0.740912	0.067288	-0.065448	-0.686301	0.095538	-0.102678	-0.600908	0.049950	0.001066	-0.553511	0.053007	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.048968	0.016067	0.323319	0.048851	-0.008672	0.327221	
96	0.115624	-0.769634	0.069431	0.162862	-0.707153	0.103127	0.201429	-0.602556	0.049599	-0.005851	-0.740893	0.067218	-0.065441	-0.686283	0.095483	-0.102640	-0.600836	0.049901	0.001055	-0.553470	0.052967	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.046221	0.015761	0.322404	0.049767	-0.008062	0.327831	
97	0.115657	-0.769688	0.069396	0.162909	-0.707135	0.103057	0.201570	-0.602541	0.049569	-0.005786	-0.740957	0.067230	-0.065456	-0.686287	0.095415	-0.102619	-0.600794	0.049816	0.001057	-0.553443	0.052935	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.048052	0.013625	0.322709	0.048851	-0.008672	0.327526	
98	0.115624	-0.769676	0.069454	0.162807	-0.707072	0.102977	0.201590	-0.602532	0.049579	-0.005802	-0.740946	0.067281	-0.065424	-0.686238	0.095387	-0.102534	-0.600678	0.049782	0.001084	-0.553350	0.052928	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.049273	0.013015	0.322404	0.048851	-0.008672	0.327221	
99	0.115645	-0.769688	0.069490	0.162721	-0.707045	0.102997	0.201529	-0.602503	0.049619	-0.005801	-0.740942	0.067326	-0.065446	-0.686176	0.095414	-0.102447	-0.600587	0.049733	0.001147	-0.553431	0.052937	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.046831	0.015761	0.323930	0.050377	-0.007757	0.327526	
100	0.115656	-0.769671	0.069547	0.162883	-0.706975	0.103006	0.201491	-0.602457	0.049659	-0.005754	-0.741006	0.067370	-0.065383	-0.686152	0.095467	-0.102415	-0.600547	0.049747	0.001182	-0.553464	0.052899	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.048052	0.017898	0.322709	0.049462	-0.007757	0.328136	
101	0.115642	-0.769622	0.069575	0.162884	-0.706917	0.103022	0.201515	-0.602356	0.049716	-0.005863	-0.740871	0.067342	-0.065456	-0.686077	0.095482	-0.102444	-0.600504	0.049796	0.001138	-0.553439	0.052886	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.049578	0.014236	0.322404	0.049462	-0.007452	0.327221	
102	0.115614	-0.769649	0.069547	0.162898	-0.707015	0.103128	0.201530	-0.602400	0.049650	-0.005833	-0.740900	0.067327	-0.065454	-0.686124	0.095498	-0.102514	-0.600618	0.049815	0.001053	-0.553442	0.052854	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.047442	0.012099	0.323625	0.049156	-0.008062	0.327831	
103	0.115640	-0.769642	0.069496	0.162871	-0.707000	0.103101	0.201517	-0.602410	0.049618	-0.005820	-0.740894	0.067307	-0.065445	-0.686173	0.095498	-0.102665	-0.600785	0.049890	0.001047	-0.553415	0.052877	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.046831	0.016677	0.323319	0.050682	-0.008062	0.327221	
104	0.115689	-0.769692	0.069494	0.162904	-0.707094	0.103091	0.201534	-0.602496	0.049583	-0.005717	-0.741026	0.067311	-0.065465	-0.686258	0.095507	-0.102573	-0.600712	0.049884	0.001084	-0.553418	0.052902	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.049273	0.016372	0.323014	0.050682	-0.007452	0.327526	
105	0.115676	-0.769683	0.069463	0.162898	-0.707114	0.103092	0.201588	-0.602551	0.049622	-0.005732	-0.741022	0.067312	-0.065416	-0.686308	0.095488	-0.102565	-0.600807	0.049884	0.001092	-0.553411	0.052969	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.049883	0.014541	0.323625	0.050072	-0.007757	0.327526	
106	0.115647	-0.769694	0.069443	0.162853	-0.707142	0.103069	0.201651	-0.602627	0.049660	-0.005751	-0.741039	0.067280	-0.065397	-0.686326	0.095456	-0.102542	-0.600777	0.049814	0.001128	-0.553434	0.053090	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.045916	0.016067	0.323014	0.049156	-0.008672	0.327831	
107	0.115600	-0.769672	0.069450	0.162817	-0.707101	0.103043	0.201603	-0.602588	0.049681	-0.005851	-0.740920	0.067259	-0.065449	-0.686236	0.095415	-0.102563	-0.600762	0.049752	0.001179	-0.553495	0.053010	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.047747	0.015151	0.323319	0.050072	-0.007452	0.327526	
108	0.115599	-0.769643	0.069444	0.162801	-0.707023	0.103007	0.201587	-0.602519	0.049666	-0.005834	-0.740924	0.067282	-0.065408	-0.686170	0.095410	-0.102485	-0.600620	0.049743	0.001122	-0.553435	0.052982	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.050799	0.013930	0.323625	0.050682	-0.007452	0.327831	
109	0.115615	-0.769641	0.069500	0.162861	-0.706970	0.103012	0.201426	-0.602462	0.049585	-0.005816	-0.740911	0.067339	-0.065399	-0.686083	0.095420	-0.102468	-0.600520	0.049723	0.001059	-0.553393	0.052855	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.046526	0.016067	0.323625	0.049462	-0.008367	0.327221	
110	0.115626	-0.769626	0.069584	0.162868	-0.706929	0.103043	0.201456	-0.602361	0.049621	-0.005805	-0.740865	0.067375	-0.065430	-0.686000	0.095457	-0.102448	-0.600468	0.049810	0.001054	-0.553400	0.052792	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.047442	0.016677	0.322709	0.049156	-0.008367	0.327221	
111	0.115664	-0.769638	0.069617	0.162856	-0.706967	0.103106	0.201440	-0.602376	0.049611	-0.005781	-0.740897	0.067375	-0.065412	-0.686068	0.095520	-0.102472	-0.600515	0.049855	0.001014	-0.553397	0.052821	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.050493	0.013930	0.322709	0.047936	-0.008367	0.326916	
112	0.115625	-0.769642	0.069564	0.162879	-0.707020	0.103137	0.201514	-0.602437	0.049680	-0.005745	-0.740958	0.067354	-0.065429	-0.686179	0.095527	-0.102514	-0.600695	0.049872	0.001065	-0.553425	0.052924	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.048662	0.015761	0.322099	0.050682	-0.007452	0.327221	
113	0.115632	-0.769670	0.069481	0.162874	-0.707123	0.103137	0.201587	-0.602603	0.049718	-0.005771	-0.741025	0.067299	-0.065407	-0.686290	0.095494	-0.102589	-0.600914	0.049875	0.001128	-0.553432	0.053006	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.047137	0.016067	0.322099	0.049156	-0.006536	0.327221	
114	0.115643	-0.769733	0.069394	0.162869	-0.707211	0.103044	0.201615	-0.602665	0.049627	-0.005734	-0.741045	0.067253	-0.065420	-0.686391	0.095419	-0.102546	-0.600849	0.049790	0.001136	-0.553500	0.053045	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.048662	0.012404	0.321794	0.048546	-0.008672	0.326916	
115	0.115630	-0.769705	0.069388	0.162832	-0.707168	0.102992	0.201570	-0.602620	0.049582	-0.005818	-0.740977	0.067212	-0.065448	-0.686281	0.095360	-0.102520	-0.600745	0.049737	0.001095	-0.553448	0.053022	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.047747	0.012710	0.321488	0.050072	-0.009283	0.327526	
116	0.115636	-0.769660	0.069484	0.162788	-0.706991	0.103014	0.201467	-0.602484	0.049593	-0.005831	-0.740948	0.067314	-0.065449	-0.686117	0.095397	-0.102499	-0.600561	0.049752	0.001085	-0.553412	0.052889	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.046831	0.016677	0.323625	0.049767	-0.007147	0.328136	
117	0.115637	-0.769619	0.069580	0.162886	-0.706938	0.103091	0.201439	-0.602354	0.049632	-0.005819	-0.740902	0.067384	-0.065413	-0.686009	0.095438	-0.102459	-0.600464	0.049811	0.001043	-0.553424	0.052809	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.048968	0.014541	0.321183	0.049767	-0.008062	0.327831	
118	0.115600	-0.769607	0.069642	0.162783	-0.706932	0.103175	0.201451	-0.602320	0.049666	-0.005846	-0.740851	0.067396	-0.065446	-0.685992	0.095514	-0.102488	-0.600460	0.049873	0.001066	-0.553364	0.052834	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.048968	0.013930	0.322709	0.049462	-0.008062	0.328747	
119	0.115663	-0.769650	0.069591	0.162921	-0.707031	0.103194	0.201560	-0.602418	0.049685	-0.005748	-0.740970	0.067366	-0.065437	-0.686198	0.095539	-0.102469	-0.600643	0.049868	0.001083	-0.553460	0.052883	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.046526	0.015456	0.322404	0.049462	-0.007757	0.328441	
120	0.115638	-0.769642	0.069462	0.162887	-0.707140	0.103113	0.201555	-0.602569	0.049666	-0.005780	-0.740982	0.067268	-0.065442	-0.686278	0.095483	-0.102549	-0.600763	0.049873	0.001080	-0.553416	0.053007	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.047442	0.014846	0.321794	0.049462	-0.009283	0.328441	
121	0.115641	-0.769711	0.069404	0.162862	-0.707203	0.103083	0.201595	-0.602646	0.049629	-0.005817	-0.740953	0.067250	-0.065441	-0.686361	0.095409	-0.102579	-0.600877	0.049778	0.001121	-0.553482	0.053057	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.048968	0.014541	0.322709	0.050072	-0.007452	0.329052	
122	0.115599	-0.769687	0.069401	0.162842	-0.707157	0.103046	0.201596	-0.602608	0.049639	-0.005810	-0.740959	0.067214	-0.065471	-0.686301	0.095356	-0.102594	-0.600831	0.049762	0.001107	-0.553439	0.053046	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.047442	0.016067	0.321488	0.048851	-0.007452	0.328441	
123	0.115590	-0.769708	0.069503	0.162752	-0.707040	0.103035	0.201497	-0.602484	0.049655	-0.005833	-0.740952	0.067307	-0.065439	-0.686169	0.095406	-0.102488	-0.600583	0.049767	0.001077	-0.553397	0.052900	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.047442	0.014236	0.321794	0.049156	-0.007757	0.329052	
124	0.115634	-0.769654	0.069567	0.162825	-0.706921	0.103057	0.201478	-0.602354	0.049591	-0.005811	-0.740894	0.067377	-0.065368	-0.686034	0.095432	-0.102461	-0.600474	0.049800	0.001091	-0.553377	0.052832	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.048357	0.013930	0.322099	0.049767	-0.007757	0.328441	
125	0.115610	-0.769644	0.069630	0.162798	-0.706906	0.103107	0.201378	-0.602324	0.049612	-0.005769	-0.740954	0.067421	-0.065461	-0.686047	0.095521	-0.102413	-0.600427	0.049826	0.001055	-0.553346	0.052793	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.048052	0.016372	0.322709	0.049462	-0.007452	0.328747	
126	0.115628	-0.769635	0.069605	0.162807	-0.706969	0.103136	0.201480	-0.602384	0.049607	-0.005763	-0.740957	0.067392	-0.065398	-0.686080	0.095496	-0.102427	-0.600531	0.049839	0.001104	-0.553367	0.052837	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.047442	0.017592	0.321794	0.049156	-0.007452	0.328441	
127	0.115599	-0.769646	0.069516	0.162863	-0.707072	0.103139	0.201554	-0.602492	0.049670	-0.005842	-0.740876	0.067287	-0.065450	-0.686265	0.095502	-0.102636	-0.600789	0.049865	0.001107	-0.553420	0.052943	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.048968	0.013930	0.322404	0.049462	-0.006841	0.328136	
128	0.115659	-0.769659	0.069464	0.162860	-0.707165	0.103139	0.201567	-0.602663	0.049701	-0.005800	-0.740947	0.067247	-0.065456	-0.686343	0.095493	-0.102557	-0.600817	0.049848	0.001098	-0.553541	0.053080	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.048052	0.013930	0.322099	0.049156	-0.007757	0.328136	
129	0.115599	-0.769652	0.069398	0.162837	-0.707195	0.103147	0.201528	-0.602660	0.049695	-0.005805	-0.740987	0.067233	-0.065492	-0.686357	0.095503	-0.102617	-0.600827	0.049820	0.001100	-0.553498	0.053080	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.047747	0.016677	0.321794	0.049156	-0.008062	0.327831	
130	0.115614	-0.769669	0.069455	0.162809	-0.707121	0.103115	0.201487	-0.602590	0.049658	-0.005808	-0.740950	0.067282	-0.065519	-0.686293	0.095473	-0.102644	-0.600837	0.049858	0.001059	-0.553468	0.053023	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.049883	0.015761	0.321794	0.049462	-0.008978	0.328747	
131	0.115602	-0.769666	0.069540	0.162835	-0.707009	0.103120	0.201383	-0.602497	0.049615	-0.005838	-0.740922	0.067329	-0.065464	-0.686162	0.095464	-0.102543	-0.600642	0.049792	0.001074	-0.553423	0.052883	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.047747	0.015456	0.322099	0.049767	-0.006536	0.329052	
132	0.115576	-0.769650	0.069605	0.162827	-0.706905	0.103099	0.201461	-0.602367	0.049611	-0.005851	-0.740910	0.067389	-0.065438	-0.686081	0.095451	-0.102487	-0.600513	0.049788	0.001066	-0.553383	0.052842	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.047137	0.016677	0.321794	0.049462	-0.006536	0.328441	
133	0.115622	-0.769644	0.069640	0.162822	-0.706896	0.103070	0.201498	-0.602309	0.049622	-0.005772	-0.740958	0.067430	-0.065380	-0.685966	0.095439	-0.102409	-0.600438	0.049742	0.001139	-0.553415	0.052771	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.048357	0.016982	0.321488	0.049462	-0.008062	0.328441	
134	0.115634	-0.769653	0.069605	0.162828	-0.706924	0.103123	0.201551	-0.602355	0.049665	-0.005838	-0.740865	0.067356	-0.065437	-0.686123	0.095461	-0.102445	-0.600523	0.049740	0.001134	-0.553417	0.052846	0.000000	0.604000	0.000000	0.000000	0.624000	0.584000	0.000000	0.000000	-0.049578	0.015761	0.322099	0.049156	-0.007757	0.329357	
