RL	// User ID
1-11-2022	// Evaluation date
VisualFB_ER_20_Retention5min	1-11-2022	14:28:15:223	// Source file name and timestamp
100.000	// Sampling rate
35.368	// Data capture period

0.020000	// MOE
0.616000	// BslLeft
0.633000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
1312	0.097908	-0.852447	0.080690	0.158422	-0.781457	0.110991	0.184696	-0.663587	0.053588	-0.008445	-1.006003	0.297945	-0.062183	-0.934610	0.275366	-0.098124	-0.900319	0.134234	-0.001460	-0.864999	0.116343	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.144001	0.068000	0.643974	0.073965	-0.005601	0.005522	
1313	0.097348	-0.864721	0.081385	0.157796	-0.793600	0.111671	0.184487	-0.676074	0.053648	-0.009713	-0.990623	0.287543	-0.062398	-0.917386	0.267724	-0.096781	-0.876376	0.128132	0.000643	-0.841425	0.112758	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.144612	0.062812	0.635734	0.070608	-0.008958	0.009184	
1314	0.096785	-0.876997	0.082175	0.157370	-0.805688	0.112456	0.183904	-0.688855	0.053576	-0.010925	-0.974375	0.275669	-0.062710	-0.899815	0.259324	-0.095663	-0.851376	0.121781	0.002261	-0.816980	0.108899	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.143086	0.045722	0.633903	0.069997	-0.004075	0.007048	
1315	0.096182	-0.889074	0.083044	0.156827	-0.817759	0.113264	0.183874	-0.701419	0.053987	-0.011920	-0.957239	0.262734	-0.063027	-0.881559	0.250234	-0.095141	-0.825704	0.115285	0.003095	-0.791648	0.104913	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.123860	0.042670	0.631462	0.073354	-0.010179	0.006438	
1316	0.095695	-0.901048	0.083973	0.156259	-0.829765	0.114061	0.183875	-0.714059	0.054233	-0.012938	-0.939142	0.248864	-0.063621	-0.862408	0.240221	-0.095042	-0.799374	0.108448	0.003690	-0.765038	0.100497	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.125691	0.039923	0.632987	0.069692	-0.004991	0.008269	
1317	0.095260	-0.913163	0.084899	0.155830	-0.841730	0.114845	0.183543	-0.726525	0.054136	-0.013796	-0.919868	0.234139	-0.064180	-0.842355	0.229550	-0.095136	-0.772381	0.101300	0.003802	-0.737552	0.095556	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.130268	0.037177	0.640312	0.064199	-0.005296	0.008574	
1318	0.094786	-0.925413	0.085838	0.155458	-0.853555	0.115461	0.183372	-0.738736	0.054087	-0.014593	-0.899628	0.218892	-0.064848	-0.821540	0.218492	-0.095576	-0.744542	0.094342	0.003152	-0.709822	0.090089	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.115620	0.031378	0.644584	0.066335	-0.009568	0.007658	
1319	0.094388	-0.937529	0.086766	0.154881	-0.865512	0.116102	0.183027	-0.751275	0.053776	-0.015466	-0.878337	0.203122	-0.065611	-0.800221	0.207251	-0.096529	-0.716187	0.087702	0.002477	-0.681321	0.085021	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.117451	0.014594	0.647025	0.073659	-0.004991	0.006743	
1320	0.093962	-0.949700	0.087663	0.154681	-0.877535	0.116741	0.182768	-0.763826	0.053711	-0.016300	-0.855970	0.187044	-0.066413	-0.778169	0.195914	-0.097880	-0.687492	0.081625	0.000840	-0.652433	0.080569	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.124470	0.009406	0.651603	0.068471	-0.002855	0.007353	
1321	0.093477	-0.961956	0.088515	0.154341	-0.889612	0.117349	0.182838	-0.776316	0.053741	-0.017319	-0.832221	0.170695	-0.067565	-0.755570	0.184847	-0.099657	-0.658349	0.076338	-0.000863	-0.622863	0.076820	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.119282	0.010016	0.654045	0.069997	-0.008348	0.005522	
1322	0.093129	-0.974052	0.089477	0.153964	-0.901781	0.118156	0.182921	-0.788944	0.053852	-0.018546	-0.807647	0.154609	-0.068874	-0.732205	0.173887	-0.101427	-0.628320	0.071820	-0.002329	-0.592929	0.074126	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.125080	0.001166	0.658317	0.070302	-0.008348	0.008879	
1323	0.092686	-0.986166	0.090615	0.153681	-0.913731	0.119017	0.182411	-0.801763	0.053738	-0.020250	-0.782421	0.139147	-0.070422	-0.708064	0.163453	-0.103465	-0.597768	0.068471	-0.004372	-0.562438	0.072562	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.127827	-0.012262	0.668693	0.065420	-0.008653	0.008879	
1324	0.092222	-0.998084	0.091763	0.153267	-0.925631	0.119838	0.182499	-0.813989	0.053832	-0.022016	-0.755524	0.124343	-0.072019	-0.683185	0.153738	-0.105874	-0.567113	0.066133	-0.006633	-0.531769	0.072075	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.123554	-0.021112	0.679984	0.066945	-0.006212	0.009489	
1325	0.091842	-1.010004	0.093094	0.153138	-0.937400	0.120775	0.182551	-0.826359	0.053965	-0.023678	-0.727929	0.110335	-0.073851	-0.657632	0.144668	-0.108155	-0.536089	0.065139	-0.009151	-0.501517	0.072696	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.122334	-0.028131	0.693717	0.073354	-0.006212	0.008269	
1326	0.091436	-1.021980	0.094576	0.152879	-0.949097	0.121633	0.182122	-0.838929	0.053739	-0.025559	-0.699620	0.097585	-0.075955	-0.632223	0.136831	-0.110601	-0.505488	0.065817	-0.011621	-0.471000	0.075277	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.127216	-0.041559	0.702873	0.069997	-0.012315	0.009489	
1327	0.091021	-1.033832	0.096037	0.152482	-0.960935	0.122449	0.182112	-0.851232	0.053514	-0.027840	-0.671415	0.086764	-0.077780	-0.606699	0.130275	-0.112957	-0.475484	0.068147	-0.013852	-0.441300	0.079562	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.124470	-0.052240	0.713554	0.065420	-0.005601	0.007658	
1328	0.090691	-1.045756	0.097745	0.152368	-0.972671	0.123448	0.182077	-0.863831	0.053381	-0.029567	-0.643234	0.077198	-0.079165	-0.581206	0.125284	-0.114953	-0.446505	0.072284	-0.015777	-0.413177	0.085260	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.126606	-0.055902	0.720268	0.070913	-0.007737	0.007048	
1329	0.090498	-1.057651	0.099717	0.152210	-0.984393	0.124594	0.181934	-0.876475	0.053277	-0.030765	-0.615812	0.069704	-0.080511	-0.557424	0.122039	-0.116657	-0.419340	0.078034	-0.017466	-0.386589	0.092641	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.137898	-0.073297	0.727287	0.075796	-0.013231	0.006743	
1330	0.090233	-1.069427	0.101820	0.151998	-0.996118	0.126006	0.181954	-0.889061	0.053276	-0.030996	-0.589534	0.064031	-0.080976	-0.534691	0.120150	-0.117880	-0.394492	0.084992	-0.018694	-0.362046	0.101488	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.135456	-0.086114	0.740104	0.068471	-0.008958	0.009184	
1331	0.090004	-1.081054	0.104141	0.152008	-1.007631	0.127550	0.182002	-0.901526	0.053385	-0.030182	-0.564859	0.060332	-0.080651	-0.513695	0.119535	-0.118527	-0.371987	0.092728	-0.019405	-0.339891	0.111245	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.130573	-0.101068	0.750480	0.066335	-0.009874	0.008574	
1332	0.089806	-1.092449	0.106596	0.152022	-1.018908	0.129146	0.181829	-0.913990	0.053323	-0.028708	-0.542371	0.058491	-0.079834	-0.494664	0.120013	-0.118142	-0.351818	0.100391	-0.019449	-0.320258	0.121345	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.140339	-0.119989	0.763297	0.072133	-0.013841	0.010100	
1333	0.089646	-1.103788	0.109394	0.152107	-1.030011	0.130847	0.181992	-0.926113	0.053327	-0.027199	-0.522433	0.057842	-0.079020	-0.477507	0.120905	-0.117267	-0.333730	0.107036	-0.019190	-0.303628	0.131102	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.144001	-0.130060	0.779167	0.067556	-0.010179	0.010100	
1334	0.089694	-1.114921	0.112328	0.152052	-1.041023	0.132571	0.182207	-0.938295	0.053326	-0.025965	-0.505672	0.057687	-0.078398	-0.463025	0.121772	-0.116144	-0.318531	0.112807	-0.018403	-0.290268	0.140124	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.137898	-0.142877	0.794731	0.069387	-0.009263	0.009489	
1335	0.089809	-1.126052	0.115592	0.152248	-1.051807	0.134479	0.182101	-0.950734	0.053154	-0.025044	-0.492632	0.057430	-0.077775	-0.451822	0.122527	-0.114906	-0.306998	0.117828	-0.017227	-0.280240	0.147605	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.141255	-0.164239	0.805717	0.067556	-0.015062	0.007964	
1336	0.090144	-1.136997	0.119275	0.152629	-1.062472	0.136600	0.182145	-0.963050	0.053148	-0.024072	-0.483898	0.056737	-0.076615	-0.444332	0.122881	-0.113609	-0.299629	0.121528	-0.015924	-0.273879	0.152364	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.141255	-0.175226	0.818839	0.071828	-0.015367	0.010100	
1337	0.090629	-1.147790	0.123153	0.153083	-1.073051	0.139022	0.182226	-0.975427	0.053135	-0.022881	-0.479810	0.055467	-0.075333	-0.440975	0.122129	-0.112067	-0.296391	0.122643	-0.014458	-0.270994	0.153962	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.138813	-0.187127	0.831046	0.072439	-0.012315	0.008879	
1338	0.091225	-1.158311	0.127443	0.153892	-1.083316	0.141788	0.182543	-0.987715	0.053293	-0.021463	-0.480382	0.053862	-0.074238	-0.441886	0.120471	-0.110617	-0.296752	0.120508	-0.013020	-0.271485	0.152164	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.138813	-0.200555	0.837455	0.070608	-0.012620	0.009184	
1339	0.092240	-1.168340	0.132190	0.154671	-1.093220	0.144766	0.182833	-0.999886	0.053505	-0.020308	-0.485107	0.051445	-0.072892	-0.445517	0.117661	-0.108742	-0.300375	0.116019	-0.011026	-0.275031	0.147496	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.145527	-0.216729	0.840202	0.070302	-0.015672	0.007964	
1340	0.093215	-1.178087	0.137469	0.155456	-1.102657	0.148005	0.183047	-1.011812	0.053747	-0.019608	-0.493580	0.050220	-0.071531	-0.451779	0.114818	-0.106193	-0.306769	0.110329	-0.007929	-0.281388	0.140137	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.136372	-0.229852	0.832878	0.070302	-0.014451	0.009795	
1341	0.093951	-1.187304	0.143328	0.156323	-1.111636	0.151635	0.183255	-1.023661	0.054040	-0.019019	-0.504379	0.050639	-0.070063	-0.459864	0.112232	-0.102692	-0.314456	0.103819	-0.003733	-0.289096	0.131067	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.135151	-0.244500	0.817619	0.070302	-0.003160	0.017729	
1342	0.094545	-1.195960	0.149735	0.157051	-1.120082	0.155587	0.183450	-1.035360	0.054553	-0.018207	-0.514747	0.050488	-0.067977	-0.467654	0.109386	-0.098765	-0.321981	0.097731	0.001062	-0.296885	0.122606	0.100000	0.677600	5.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.139424	-0.256707	0.796562	0.070608	-0.074876	0.070525	
1343	0.095093	-1.203797	0.156766	0.157599	-1.128056	0.159874	0.183447	-1.046908	0.055309	-0.017449	-0.524353	0.051527	-0.065956	-0.474351	0.107690	-0.094766	-0.329559	0.092824	0.005715	-0.304600	0.115370	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.121723	-0.261285	0.758109	0.048940	-0.058702	0.155974	
1344	0.095514	-1.210780	0.164369	0.158235	-1.135269	0.164596	0.183304	-1.058126	0.056216	-0.016897	-0.533562	0.052947	-0.064763	-0.480966	0.106474	-0.091541	-0.337188	0.088197	0.009650	-0.312185	0.108485	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.115620	-0.279596	0.714774	0.026052	-0.048326	0.225859	
1345	0.095646	-1.216749	0.172693	0.158564	-1.141698	0.169787	0.182843	-1.069102	0.057347	-0.016790	-0.543123	0.054213	-0.063898	-0.487916	0.105569	-0.089533	-0.345280	0.082916	0.012018	-0.320336	0.101348	0.100000	0.677600	6.000000	1.000000	0.697600	0.657600	0.681213	0.000000	-0.109211	-0.271966	0.657707	0.039175	0.021559	0.286284	
1346	0.095410	-1.221407	0.181813	0.158714	-1.147141	0.175497	0.182476	-1.079690	0.058987	-0.017013	-0.553222	0.055283	-0.063555	-0.495832	0.104735	-0.088951	-0.354217	0.077795	0.012688	-0.328949	0.095075	0.100000	0.677600	6.000000	1.000000	0.697600	0.657600	0.681213	0.000000	-0.089070	-0.246637	0.595451	-0.013011	0.072829	0.349760	
1347	0.094817	-1.224570	0.191842	0.158839	-1.151394	0.181826	0.181937	-1.089802	0.061165	-0.017192	-0.564006	0.056331	-0.064010	-0.505366	0.104082	-0.089523	-0.364453	0.073433	0.011963	-0.338489	0.089989	0.100000	0.677600	6.000000	1.000000	0.697600	0.657600	0.681213	0.000000	-0.084797	-0.244500	0.527091	-0.028575	0.073134	0.412932	
1348	0.093960	-1.226092	0.202721	0.158443	-1.154348	0.188584	0.181589	-1.099023	0.064219	-0.017741	-0.575198	0.057349	-0.064837	-0.515471	0.103381	-0.090801	-0.375405	0.069419	0.010451	-0.348841	0.085832	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.081440	-0.231683	0.453239	0.032766	0.116774	0.489836	
1349	0.092866	-1.225754	0.214273	0.157965	-1.155824	0.195919	0.181173	-1.107649	0.068060	-0.018726	-0.586746	0.058162	-0.065728	-0.525371	0.102825	-0.092028	-0.386654	0.065978	0.009162	-0.359732	0.082337	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.064350	-0.213678	0.372672	0.046499	0.117385	0.550261	
1350	0.091713	-1.223739	0.226606	0.157336	-1.155809	0.203772	0.180143	-1.115780	0.072679	-0.019614	-0.598546	0.058985	-0.066756	-0.536239	0.102598	-0.092930	-0.398097	0.063284	0.008392	-0.370927	0.079590	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.065571	-0.184991	0.297599	0.051382	0.120131	0.593596	
1351	0.090468	-1.219714	0.239430	0.156614	-1.154189	0.212215	0.179615	-1.122435	0.078504	-0.020556	-0.610419	0.059598	-0.067895	-0.547632	0.102374	-0.093847	-0.409937	0.061066	0.007617	-0.382625	0.077503	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.064655	-0.145623	0.228935	0.107839	0.130507	0.624113	
1352	0.089085	-1.213242	0.252466	0.155845	-1.150774	0.220877	0.178946	-1.127883	0.085319	-0.021202	-0.622492	0.060152	-0.068814	-0.558833	0.102274	-0.094516	-0.421952	0.059219	0.006902	-0.394349	0.075641	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.058857	-0.117852	0.161491	0.135915	0.117690	0.640288	
1353	0.087995	-1.204457	0.265683	0.154829	-1.145223	0.229611	0.178568	-1.131611	0.093199	-0.021887	-0.634545	0.060776	-0.069511	-0.570333	0.102214	-0.095238	-0.433988	0.057751	0.006222	-0.406130	0.074009	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.070149	-0.076654	0.109001	0.142324	0.136611	0.657378	
1354	0.087115	-1.193694	0.278758	0.153851	-1.137893	0.238558	0.178553	-1.133013	0.101857	-0.022539	-0.646618	0.061463	-0.070152	-0.581798	0.102232	-0.095875	-0.446043	0.056556	0.005842	-0.418009	0.072610	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.076862	-0.040643	0.067497	0.170095	0.144240	0.679045	
1355	0.086107	-1.181979	0.291146	0.152764	-1.129544	0.247653	0.178459	-1.132292	0.111215	-0.022925	-0.658813	0.061986	-0.070402	-0.593370	0.102319	-0.096254	-0.458063	0.055504	0.005678	-0.429785	0.071403	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.083576	-0.012567	0.042167	0.186574	0.122878	0.702238	
1356	0.084590	-1.170857	0.301579	0.151960	-1.120946	0.256371	0.178382	-1.129618	0.119853	-0.023144	-0.670931	0.062549	-0.070542	-0.604679	0.102388	-0.096671	-0.470145	0.054668	0.005341	-0.441564	0.070166	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.085713	0.008185	0.027213	0.189016	0.140883	0.733366	
1357	0.082372	-1.161138	0.309995	0.150877	-1.112501	0.264658	0.179173	-1.124108	0.128445	-0.023338	-0.683031	0.063065	-0.070529	-0.615999	0.102389	-0.097029	-0.481986	0.053975	0.004991	-0.453419	0.068819	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.078083	0.013068	0.019584	0.191762	0.147597	0.762968	
1358	0.079575	-1.151977	0.317164	0.149278	-1.103552	0.273101	0.179985	-1.115023	0.138074	-0.023433	-0.695175	0.063627	-0.070406	-0.627454	0.102515	-0.097232	-0.494003	0.053270	0.004975	-0.465332	0.067701	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.076862	-0.017450	0.012565	0.184438	0.129897	0.790129	
1359	0.077091	-1.142652	0.322697	0.147622	-1.093228	0.280689	0.180808	-1.102519	0.146444	-0.023626	-0.707279	0.064106	-0.070842	-0.639650	0.102856	-0.097397	-0.506125	0.052776	0.004901	-0.477265	0.066949	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.068012	-0.017144	0.013481	0.185964	0.135695	0.817290	
1360	0.075064	-1.132627	0.326909	0.146008	-1.081695	0.286667	0.181307	-1.088256	0.153198	-0.023832	-0.719345	0.064749	-0.071556	-0.652054	0.103351	-0.097752	-0.518193	0.052422	0.004555	-0.489134	0.066270	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.076557	0.005133	0.015922	0.175283	0.144240	0.832854	
1361	0.073499	-1.121229	0.329871	0.144911	-1.069168	0.291200	0.181481	-1.073228	0.158365	-0.024104	-0.731510	0.065507	-0.071708	-0.663890	0.103775	-0.098203	-0.530411	0.051994	0.004187	-0.501178	0.065805	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.083882	-0.000665	0.016837	0.170705	0.126235	0.835600	
1362	0.072374	-1.108684	0.331366	0.144360	-1.055840	0.294152	0.181272	-1.057664	0.161349	-0.024499	-0.743677	0.066220	-0.072111	-0.675911	0.104160	-0.098660	-0.542572	0.051568	0.003791	-0.513167	0.065418	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.073811	-0.010125	0.016532	0.181997	0.122878	0.831938	
1363	0.071679	-1.095382	0.331529	0.143389	-1.041657	0.295048	0.180727	-1.041387	0.162479	-0.024762	-0.755889	0.066899	-0.072552	-0.687694	0.104522	-0.099191	-0.554718	0.051168	0.003274	-0.525202	0.065014	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.075031	-0.011651	0.012260	0.175588	0.125319	0.817900	
1364	0.071304	-1.081465	0.330147	0.142780	-1.026820	0.294444	0.180047	-1.023986	0.162023	-0.025096	-0.768212	0.067585	-0.072887	-0.699497	0.104900	-0.099581	-0.567064	0.050693	0.002779	-0.537404	0.064640	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.081745	-0.005243	0.008293	0.179555	0.118300	0.800200	
1365	0.071130	-1.067255	0.327224	0.142718	-1.011405	0.292784	0.179123	-1.005195	0.160099	-0.025384	-0.780532	0.068404	-0.073249	-0.711414	0.105332	-0.099960	-0.579494	0.050453	0.002376	-0.549678	0.064315	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.076862	0.006049	0.009208	0.190237	0.106703	0.777617	
1366	0.071395	-1.052801	0.322883	0.142430	-0.995266	0.289566	0.178156	-0.985138	0.157032	-0.025663	-0.793001	0.069141	-0.073196	-0.723054	0.105761	-0.100345	-0.592096	0.050259	0.001900	-0.562017	0.064048	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.077168	0.001471	0.006461	0.179555	0.096938	0.756865	
1367	0.071952	-1.037984	0.317198	0.142367	-0.978537	0.285155	0.177130	-0.963896	0.152907	-0.025906	-0.805555	0.069827	-0.073205	-0.734894	0.106245	-0.100723	-0.604691	0.049980	0.001455	-0.574432	0.063747	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.074421	-0.008294	0.008598	0.179861	0.096633	0.735503	
1368	0.072511	-1.022512	0.309640	0.142374	-0.961327	0.279444	0.176164	-0.941442	0.147708	-0.025965	-0.818047	0.070506	-0.073430	-0.747361	0.106827	-0.101027	-0.617354	0.049867	0.001221	-0.586959	0.063525	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.067707	-0.006158	0.005241	0.191457	0.084426	0.719633	
1369	0.073136	-1.006514	0.300515	0.142311	-0.943590	0.272596	0.175454	-0.917800	0.141783	-0.026077	-0.830693	0.071210	-0.073415	-0.759674	0.107442	-0.101289	-0.630124	0.049702	0.000972	-0.599543	0.063368	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.072895	0.004828	0.008598	0.175588	0.066725	0.699187	
1370	0.074071	-0.990275	0.290096	0.142553	-0.925302	0.264716	0.174718	-0.893410	0.135358	-0.025858	-0.842745	0.071693	-0.073320	-0.771989	0.107943	-0.101445	-0.642927	0.049473	0.000747	-0.611964	0.063200	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.074726	0.006049	0.010734	0.172536	0.060317	0.684538	
1371	0.074903	-0.973367	0.278246	0.143163	-0.906487	0.256036	0.174406	-0.867697	0.128467	-0.025464	-0.854855	0.072381	-0.073118	-0.784182	0.108542	-0.101392	-0.655513	0.049265	0.000684	-0.624313	0.063019	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.068623	-0.003412	0.004020	0.176809	0.053603	0.671721	
1372	0.075615	-0.955727	0.265067	0.143673	-0.887062	0.246805	0.174906	-0.840782	0.121579	-0.025392	-0.867831	0.073466	-0.072852	-0.796262	0.109260	-0.101459	-0.668106	0.049112	0.000732	-0.636838	0.062781	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.072285	-0.005853	0.002494	0.163686	0.047805	0.661345	
1373	0.076305	-0.937094	0.250773	0.144375	-0.867108	0.236860	0.175257	-0.813625	0.114535	-0.025095	-0.880098	0.074204	-0.072571	-0.808369	0.109954	-0.101463	-0.680680	0.048994	0.000823	-0.649244	0.062532	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.075031	0.002997	0.001884	0.156362	0.041701	0.653715	
1374	0.076869	-0.917257	0.235684	0.144886	-0.846410	0.225983	0.176009	-0.785908	0.107376	-0.024797	-0.892377	0.075179	-0.072485	-0.820661	0.110715	-0.101275	-0.693137	0.048886	0.000850	-0.661476	0.062315	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.073200	0.006354	-0.000558	0.156057	0.031020	0.647612	
1375	0.077304	-0.896151	0.220000	0.145683	-0.824945	0.214866	0.177673	-0.757639	0.100476	-0.024413	-0.904599	0.076063	-0.072402	-0.832969	0.111474	-0.101403	-0.705734	0.048902	0.000638	-0.673955	0.062066	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.075031	0.003302	0.003410	0.142019	0.024001	0.646696	
1376	0.077713	-0.873881	0.204093	0.146533	-0.802797	0.203994	0.179680	-0.728903	0.093853	-0.024157	-0.916910	0.077033	-0.072150	-0.845026	0.112381	-0.101377	-0.718423	0.048690	0.000503	-0.686092	0.062002	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.066181	-0.004022	0.004936	0.133169	0.019728	0.646086	
1377	0.077952	-0.850441	0.188038	0.146959	-0.779665	0.192748	0.182181	-0.699668	0.087734	-0.024117	-0.929333	0.078075	-0.071941	-0.857042	0.113199	-0.101300	-0.731079	0.048417	0.000673	-0.698367	0.061994	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.067402	-0.005243	0.004936	0.135915	0.017287	0.643340	
1378	0.078345	-0.825688	0.171787	0.147833	-0.755852	0.181438	0.185284	-0.670199	0.082309	-0.023894	-0.941636	0.079053	-0.071776	-0.869230	0.113915	-0.101428	-0.743779	0.048364	0.000745	-0.711117	0.061818	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.072285	0.003607	0.006461	0.135305	0.005080	0.639067	
1379	0.079027	-0.799934	0.155787	0.149127	-0.731558	0.170636	0.188434	-0.640329	0.077646	-0.023620	-0.953924	0.080078	-0.071725	-0.881489	0.114899	-0.101497	-0.756289	0.048174	0.000372	-0.723609	0.061839	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.068012	0.005133	0.006461	0.130422	-0.000718	0.640288	
1380	0.079995	-0.773547	0.140525	0.150607	-0.706452	0.160183	0.192080	-0.610020	0.073740	-0.023469	-0.966123	0.081233	-0.071607	-0.893622	0.115853	-0.101632	-0.768811	0.048065	-0.000066	-0.735753	0.061594	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.070149	-0.002496	0.003410	0.138051	-0.004991	0.641508	
1381	0.081408	-0.745795	0.126039	0.152358	-0.680949	0.150670	0.195643	-0.579542	0.070919	-0.023247	-0.978118	0.082409	-0.071496	-0.905481	0.116552	-0.101781	-0.781462	0.047996	-0.000432	-0.747603	0.061513	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.069233	-0.007074	0.004936	0.138662	-0.017808	0.645171	
1382	0.083056	-0.717302	0.112938	0.154605	-0.654994	0.142224	0.199092	-0.548928	0.069530	-0.022927	-0.989947	0.083698	-0.071553	-0.917314	0.117358	-0.101968	-0.793692	0.047804	-0.000773	-0.760013	0.061461	0.100000	0.677600	6.000000	0.000000	0.697600	0.657600	0.000000	0.000000	-0.068928	-0.002496	0.007072	0.138662	-0.028489	0.653715	
