RL	// User ID
11-10-2022	// Evaluation date
VisualFB_ER_17_Retention5min	11-10-2022	17:56:03:704	// Source file name and timestamp
100.000	// Sampling rate
39.793	// Data capture period

0.020000	// MOE
0.596000	// BslLeft
0.599000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
1430	0.119316	-0.646250	0.075983	0.157286	-0.587394	0.095428	0.171202	-0.486930	0.059885	-0.064568	-1.129368	0.233898	-0.109153	-1.083079	0.199308	-0.125733	-1.068090	0.087199	-0.036272	-1.044042	0.069203	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.143739	0.141096	0.482234	0.044284	-0.028666	0.021712	
1431	0.119233	-0.656698	0.075908	0.157202	-0.597487	0.095358	0.171043	-0.497185	0.059801	-0.062404	-1.118505	0.244579	-0.107712	-1.076825	0.206883	-0.124724	-1.070144	0.093926	-0.036430	-1.044923	0.073993	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.143739	0.142011	0.497798	0.046726	-0.018900	0.007674	
1432	0.118983	-0.667204	0.075789	0.157144	-0.607839	0.095385	0.171045	-0.507624	0.059676	-0.059817	-1.105694	0.253962	-0.106057	-1.069586	0.214217	-0.123954	-1.069826	0.100660	-0.036756	-1.044618	0.078181	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.148927	0.139570	0.514888	0.045810	-0.008830	-0.000565	
1433	0.118685	-0.678075	0.076004	0.157017	-0.618255	0.095324	0.170928	-0.518064	0.059491	-0.056498	-1.094372	0.261723	-0.104170	-1.061383	0.220811	-0.123152	-1.066605	0.107982	-0.036302	-1.042210	0.082622	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.138246	0.125532	0.531978	0.048252	-0.010356	-0.007279	
1434	0.118646	-0.688749	0.076288	0.156813	-0.628536	0.095090	0.170828	-0.528599	0.059364	-0.052898	-1.085449	0.268369	-0.101599	-1.053002	0.227909	-0.122675	-1.059799	0.115441	-0.036265	-1.035886	0.087762	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.137635	0.114851	0.535030	0.044895	-0.021037	-0.008195	
1435	0.118781	-0.698884	0.076242	0.156621	-0.638785	0.094932	0.170825	-0.539081	0.059239	-0.049545	-1.076475	0.273678	-0.099035	-1.043826	0.234205	-0.122448	-1.049826	0.122256	-0.036474	-1.026123	0.092889	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.133668	0.108442	0.536555	0.043674	-0.021647	-0.007890	
1436	0.118598	-0.709655	0.076597	0.156467	-0.649018	0.094924	0.170825	-0.549623	0.059021	-0.046533	-1.066637	0.277685	-0.096713	-1.033580	0.239557	-0.122225	-1.037894	0.127951	-0.036953	-1.014228	0.097186	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.134889	0.098676	0.529231	0.041233	-0.014323	-0.003312	
1437	0.118493	-0.720373	0.076864	0.156489	-0.659486	0.095064	0.170672	-0.560391	0.058947	-0.043772	-1.056037	0.280486	-0.094572	-1.022120	0.243256	-0.121983	-1.025088	0.132537	-0.037034	-1.001618	0.100374	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.136720	0.084638	0.519160	0.044895	-0.016764	-0.011857	
1438	0.118561	-0.730904	0.076938	0.156392	-0.669867	0.095239	0.170635	-0.570780	0.059014	-0.041053	-1.044589	0.281831	-0.092635	-1.009992	0.245795	-0.121713	-1.011425	0.135691	-0.037145	-0.988061	0.102456	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.132753	0.077314	0.503291	0.050083	-0.017680	-0.011247	
1439	0.118478	-0.741593	0.077076	0.156360	-0.680294	0.095361	0.170698	-0.581335	0.058969	-0.038855	-1.032853	0.281854	-0.090866	-0.997433	0.247007	-0.121378	-0.997014	0.137493	-0.037175	-0.973657	0.103584	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.127565	0.067549	0.485591	0.037570	-0.014933	-0.007279	
1440	0.118485	-0.752155	0.077281	0.156378	-0.690655	0.095656	0.170689	-0.591826	0.059036	-0.036680	-1.020589	0.280708	-0.089156	-0.984531	0.247222	-0.121198	-0.981426	0.138380	-0.037175	-0.957852	0.103681	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.133058	0.059004	0.469417	0.037876	-0.018595	-0.007890	
1441	0.118441	-0.762741	0.077537	0.156293	-0.701054	0.095913	0.170460	-0.602330	0.058967	-0.034811	-1.008372	0.278505	-0.087678	-0.971150	0.246230	-0.120743	-0.965379	0.138018	-0.037198	-0.941034	0.103012	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.123292	0.052595	0.453853	0.045200	-0.019511	-0.014909	
1442	0.118469	-0.773115	0.077786	0.156255	-0.711405	0.096066	0.170424	-0.612707	0.058916	-0.033107	-0.995796	0.274883	-0.086285	-0.957467	0.244296	-0.120384	-0.948129	0.136782	-0.037226	-0.923122	0.101426	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.119630	0.042524	0.441951	0.043674	-0.017680	-0.015519	
1443	0.118313	-0.783364	0.078177	0.156392	-0.721496	0.096400	0.169616	-0.622985	0.058275	-0.031798	-0.982885	0.269894	-0.085295	-0.943079	0.241243	-0.119983	-0.929814	0.134490	-0.036990	-0.904138	0.099111	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.118409	0.039472	0.429134	0.038791	-0.020426	-0.011247	
1444	0.118609	-0.794269	0.078647	0.156132	-0.731854	0.096308	0.169714	-0.633108	0.058330	-0.030610	-0.969654	0.263879	-0.084150	-0.928141	0.236914	-0.119539	-0.910658	0.131412	-0.036550	-0.884341	0.096340	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.107728	0.036726	0.411433	0.038791	-0.018595	-0.012773	
1445	0.118499	-0.804523	0.078888	0.156169	-0.742510	0.096542	0.169461	-0.643346	0.058181	-0.029529	-0.956049	0.256675	-0.083122	-0.913202	0.231818	-0.119279	-0.890955	0.127603	-0.036528	-0.863212	0.093162	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.113221	0.029096	0.403499	0.041233	-0.018290	-0.016129	
1446	0.117996	-0.815117	0.079105	0.156382	-0.753085	0.097021	0.169414	-0.653920	0.058273	-0.028492	-0.941818	0.248418	-0.082193	-0.897945	0.225950	-0.119149	-0.870764	0.123195	-0.036594	-0.841196	0.089637	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.106202	0.026960	0.397700	0.038791	-0.018900	-0.013993	
1447	0.117760	-0.825492	0.079042	0.155903	-0.763368	0.097201	0.169355	-0.664456	0.058293	-0.027641	-0.927135	0.239129	-0.081376	-0.882125	0.219148	-0.119132	-0.849813	0.118407	-0.036717	-0.818375	0.085912	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.100099	0.027265	0.394954	0.033908	-0.016154	-0.009721	
1448	0.117610	-0.836118	0.079289	0.155603	-0.773759	0.097448	0.169135	-0.674857	0.058348	-0.026540	-0.911476	0.228912	-0.080869	-0.865992	0.211876	-0.119259	-0.828256	0.113234	-0.037224	-0.794550	0.082188	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.102235	0.019941	0.398311	0.033298	-0.018595	-0.012467	
1449	0.117550	-0.845943	0.079185	0.155442	-0.784177	0.097717	0.169165	-0.685311	0.058272	-0.025640	-0.895111	0.218044	-0.080351	-0.849005	0.203986	-0.119488	-0.806067	0.107954	-0.037963	-0.770088	0.078238	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.096437	0.014143	0.400752	0.041233	-0.016764	-0.013993	
1450	0.117424	-0.856405	0.079354	0.155510	-0.794352	0.098163	0.169277	-0.695930	0.058117	-0.024858	-0.878021	0.206626	-0.079882	-0.831262	0.195630	-0.120093	-0.783248	0.102746	-0.038883	-0.745481	0.074305	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.099489	0.011396	0.404720	0.040622	-0.015544	-0.015214	
1451	0.117227	-0.866620	0.079733	0.155314	-0.804591	0.098264	0.169054	-0.706430	0.057806	-0.024330	-0.860347	0.195088	-0.079733	-0.812752	0.187066	-0.120865	-0.759617	0.097583	-0.039871	-0.720077	0.070674	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.100709	0.008650	0.405635	0.037876	-0.021037	-0.013078	
1452	0.116992	-0.876882	0.080100	0.155112	-0.814843	0.098395	0.168597	-0.716596	0.057337	-0.024418	-0.841843	0.183364	-0.080077	-0.793779	0.178377	-0.121860	-0.735387	0.092546	-0.041513	-0.694816	0.066789	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.099183	0.006208	0.403804	0.039096	-0.020121	-0.012162	
1453	0.116744	-0.887089	0.080433	0.154902	-0.825148	0.098740	0.168508	-0.726938	0.057154	-0.024767	-0.822467	0.171582	-0.080549	-0.773991	0.169567	-0.123017	-0.711050	0.087894	-0.043211	-0.668922	0.063866	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.100404	0.000410	0.414180	0.043674	-0.019816	-0.013688	
1454	0.116609	-0.897453	0.080714	0.154553	-0.835295	0.098963	0.168989	-0.737747	0.057485	-0.025404	-0.801855	0.159216	-0.081039	-0.753278	0.160877	-0.124353	-0.685912	0.083599	-0.044428	-0.642283	0.061710	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.103151	-0.004778	0.421199	0.036960	-0.023173	-0.013993	
1455	0.116027	-0.907576	0.080800	0.154605	-0.845448	0.099477	0.169020	-0.748135	0.057732	-0.026624	-0.781007	0.147487	-0.082347	-0.732884	0.152669	-0.125644	-0.660726	0.079833	-0.045229	-0.615491	0.060213	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.098573	-0.002337	0.427303	0.040012	-0.017680	-0.012773	
1456	0.115901	-0.917935	0.081104	0.154291	-0.855674	0.099732	0.168889	-0.758448	0.057644	-0.028923	-0.760320	0.136354	-0.084007	-0.711830	0.144832	-0.126931	-0.635103	0.076637	-0.046205	-0.589393	0.059221	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.106813	-0.006609	0.438594	0.039096	-0.017680	-0.010331	
1457	0.115708	-0.928312	0.081326	0.153919	-0.865879	0.100045	0.168803	-0.768865	0.057435	-0.031491	-0.738804	0.125700	-0.086033	-0.690078	0.137382	-0.128103	-0.609123	0.074109	-0.046769	-0.563465	0.058695	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.102845	-0.013323	0.446834	0.037570	-0.021952	-0.010331	
1458	0.115447	-0.938638	0.081706	0.153790	-0.875984	0.100447	0.168785	-0.779353	0.057367	-0.034484	-0.716648	0.115997	-0.088110	-0.667446	0.130684	-0.128971	-0.582424	0.072314	-0.046610	-0.537678	0.058820	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.099489	-0.015459	0.451411	0.040317	-0.015849	-0.013078	
1459	0.115164	-0.948826	0.082145	0.153489	-0.886045	0.100948	0.168367	-0.789751	0.057079	-0.038000	-0.694234	0.107070	-0.090588	-0.644717	0.124765	-0.129427	-0.555551	0.071534	-0.046368	-0.512000	0.059891	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.109254	-0.016375	0.455684	0.038486	-0.020426	-0.012162	
1460	0.114751	-0.959082	0.082606	0.153041	-0.896028	0.101485	0.167984	-0.800140	0.056815	-0.041809	-0.671714	0.098952	-0.093057	-0.621752	0.119633	-0.129639	-0.528238	0.072052	-0.045489	-0.486773	0.062339	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.106202	-0.021868	0.462398	0.039402	-0.022563	-0.011247	
1461	0.114354	-0.969257	0.082881	0.152808	-0.906149	0.102077	0.168032	-0.810498	0.056891	-0.046060	-0.648580	0.091403	-0.095425	-0.598740	0.115443	-0.129402	-0.501691	0.073859	-0.043940	-0.462175	0.066389	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.110170	-0.027666	0.462398	0.040622	-0.017069	-0.013993	
1462	0.113752	-0.979822	0.083364	0.152329	-0.916214	0.102683	0.167460	-0.821016	0.056701	-0.050326	-0.625716	0.084932	-0.097865	-0.575942	0.112280	-0.128650	-0.475236	0.077230	-0.041810	-0.438343	0.071786	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.111390	-0.035601	0.466670	0.036655	-0.021952	-0.010636	
1463	0.113202	-0.990067	0.083900	0.151420	-0.926154	0.103223	0.167723	-0.831537	0.056976	-0.054543	-0.603051	0.079593	-0.099871	-0.553241	0.110287	-0.127337	-0.449659	0.082089	-0.039201	-0.415484	0.078557	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.107423	-0.038347	0.475215	0.040012	-0.022563	-0.010331	
1464	0.112478	-1.000190	0.084278	0.150730	-0.935917	0.104005	0.167732	-0.841911	0.057211	-0.058581	-0.580524	0.075507	-0.101651	-0.531161	0.109727	-0.125309	-0.425244	0.088225	-0.036173	-0.394159	0.086460	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.113221	-0.043230	0.483150	0.038486	-0.019816	-0.008500	
1465	0.111404	-1.010280	0.085042	0.150056	-0.945620	0.104972	0.167208	-0.852207	0.057069	-0.062266	-0.558514	0.072963	-0.103137	-0.509797	0.110547	-0.122860	-0.401704	0.095916	-0.032487	-0.374182	0.095559	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.113221	-0.046282	0.493221	0.037265	-0.018290	-0.012162	
1466	0.110692	-1.020151	0.085870	0.149440	-0.955269	0.106093	0.166950	-0.862552	0.057052	-0.065353	-0.537349	0.071790	-0.104075	-0.489203	0.112606	-0.119994	-0.379950	0.104737	-0.028173	-0.355692	0.105495	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.115052	-0.051165	0.499324	0.039707	-0.020732	-0.006974	
1467	0.109873	-1.030095	0.087275	0.148686	-0.964837	0.107234	0.166820	-0.872872	0.057092	-0.067909	-0.517348	0.072045	-0.104734	-0.470171	0.115720	-0.116791	-0.360246	0.114185	-0.024541	-0.339403	0.114974	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.114747	-0.058489	0.502376	0.038181	-0.024088	-0.008195	
1468	0.108995	-1.039656	0.089397	0.148312	-0.974303	0.108668	0.166419	-0.882935	0.056841	-0.070930	-0.499029	0.073122	-0.105389	-0.452658	0.119352	-0.113848	-0.342333	0.123633	-0.020824	-0.325179	0.124980	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.114442	-0.064287	0.504817	0.043369	-0.018900	-0.013688	
1469	0.108669	-1.049208	0.091456	0.147859	-0.983610	0.110194	0.166378	-0.893099	0.056932	-0.073448	-0.482908	0.075220	-0.105939	-0.437422	0.123695	-0.111013	-0.326972	0.132451	-0.017443	-0.312952	0.133944	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.112916	-0.073443	0.512141	0.041233	-0.020121	-0.015824	
1470	0.108532	-1.058776	0.093839	0.147396	-0.993020	0.111732	0.166347	-0.903163	0.057016	-0.074494	-0.469515	0.077464	-0.105585	-0.425523	0.128320	-0.108648	-0.315220	0.141058	-0.014985	-0.302488	0.140861	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.115968	-0.084734	0.514583	0.039096	-0.026530	-0.009721	
1471	0.108480	-1.068104	0.096338	0.147263	-1.002213	0.113446	0.166195	-0.913264	0.056996	-0.073806	-0.459149	0.079092	-0.104705	-0.416548	0.131344	-0.107340	-0.306810	0.147456	-0.013675	-0.294308	0.146935	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.111085	-0.092364	0.513057	0.037876	-0.024394	-0.008805	
1472	0.108708	-1.077485	0.099177	0.147280	-1.011192	0.115426	0.166438	-0.923041	0.057124	-0.071878	-0.452336	0.079515	-0.103647	-0.411190	0.132261	-0.107379	-0.301620	0.150530	-0.013782	-0.288319	0.151842	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.119630	-0.099077	0.516109	0.040317	-0.020121	-0.013993	
1473	0.109005	-1.086579	0.102243	0.147294	-1.019924	0.117454	0.166144	-0.933131	0.056947	-0.069624	-0.449265	0.078857	-0.102767	-0.408970	0.131448	-0.108276	-0.299829	0.150606	-0.014639	-0.285022	0.154017	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.120851	-0.111590	0.520992	0.043064	-0.023173	-0.013383	
1474	0.109423	-1.095297	0.105540	0.147467	-1.028471	0.119522	0.166256	-0.942829	0.056978	-0.067918	-0.449703	0.077483	-0.102148	-0.409449	0.129631	-0.109322	-0.300474	0.148061	-0.016115	-0.284108	0.151496	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.119020	-0.116472	0.520076	0.038181	-0.024088	-0.008195	
1475	0.109787	-1.103894	0.109079	0.147611	-1.036610	0.121833	0.166370	-0.952273	0.057037	-0.066756	-0.453329	0.075251	-0.101590	-0.412393	0.126828	-0.110044	-0.303619	0.143626	-0.016842	-0.285830	0.146388	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.126344	-0.117388	0.513972	0.031467	-0.020121	-0.006974	
1476	0.110085	-1.112169	0.113036	0.147769	-1.044628	0.124312	0.166544	-0.961837	0.057278	-0.065575	-0.459580	0.072175	-0.101171	-0.417755	0.122931	-0.110714	-0.308922	0.137475	-0.018163	-0.290049	0.138808	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.123597	-0.125933	0.510616	0.037876	-0.021952	-0.013383	
1477	0.110298	-1.120203	0.117006	0.147921	-1.052492	0.127030	0.166634	-0.971149	0.057548	-0.064117	-0.467736	0.068415	-0.100440	-0.425049	0.117947	-0.111192	-0.316243	0.129701	-0.018489	-0.296287	0.131019	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.119020	-0.133257	0.502986	0.044895	-0.020732	-0.014909	
1478	0.110282	-1.128022	0.121208	0.147894	-1.060285	0.129914	0.166626	-0.980642	0.057951	-0.062499	-0.477860	0.065170	-0.099553	-0.433969	0.112433	-0.111299	-0.325092	0.120755	-0.018995	-0.304290	0.122286	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.117799	-0.137835	0.491084	0.041233	-0.024088	-0.013383	
1479	0.110228	-1.135683	0.125650	0.147690	-1.067843	0.132862	0.166580	-0.990118	0.058343	-0.061506	-0.487509	0.064752	-0.098674	-0.443439	0.108062	-0.111517	-0.332624	0.114531	-0.018739	-0.311741	0.114512	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.117494	-0.139055	0.475825	0.036350	-0.023783	-0.011857	
1480	0.110068	-1.143030	0.130123	0.147426	-1.075164	0.135808	0.166481	-0.999457	0.058752	-0.061260	-0.494867	0.064949	-0.098395	-0.450870	0.105253	-0.111621	-0.339100	0.109433	-0.018805	-0.318001	0.108667	0.100000	0.655600	5.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.112611	-0.146380	0.459956	0.014987	-0.100382	0.038802	
1481	0.109865	-1.150153	0.134988	0.147402	-1.082128	0.139093	0.166440	-1.008655	0.059305	-0.061540	-0.500721	0.066264	-0.098621	-0.455569	0.102959	-0.112335	-0.344597	0.103489	-0.019778	-0.323291	0.103276	0.100000	0.655600	6.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.107118	-0.157366	0.446529	0.032077	-0.072306	0.093123	
1482	0.109653	-1.156678	0.140124	0.147243	-1.088677	0.142372	0.166392	-1.017609	0.059864	-0.062345	-0.506320	0.067633	-0.099303	-0.459233	0.100845	-0.112908	-0.349309	0.096569	-0.020837	-0.327818	0.096116	0.100000	0.655600	6.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.106202	-0.161028	0.414790	0.014072	-0.021037	0.113570	
1483	0.109264	-1.162683	0.145566	0.147202	-1.094841	0.145957	0.166220	-1.026617	0.060603	-0.063609	-0.512415	0.068695	-0.100385	-0.463832	0.098926	-0.113466	-0.354271	0.089693	-0.021560	-0.333255	0.088784	0.100000	0.655600	6.000000	1.000000	0.675600	0.635600	0.650358	0.000000	-0.099489	-0.146075	0.388240	0.016513	0.007039	0.140121	
1484	0.108814	-1.168378	0.151280	0.147121	-1.100579	0.149785	0.166281	-1.035118	0.061572	-0.064072	-0.518859	0.069783	-0.101242	-0.469126	0.097209	-0.113782	-0.360662	0.084139	-0.021888	-0.339680	0.083063	0.100000	0.655600	6.000000	1.000000	0.675600	0.635600	0.650358	0.000000	-0.098878	-0.141802	0.360164	0.046115	0.045186	0.175826	
1485	0.108367	-1.173345	0.157284	0.146815	-1.105953	0.153708	0.166240	-1.043710	0.062769	-0.064709	-0.525797	0.070191	-0.102050	-0.475451	0.095728	-0.114146	-0.367890	0.079460	-0.021823	-0.346732	0.078387	0.100000	0.655600	6.000000	1.000000	0.675600	0.635600	0.650358	0.000000	-0.093385	-0.147600	0.320186	0.046421	0.059225	0.221908	
1486	0.107775	-1.177942	0.163593	0.146723	-1.110990	0.157811	0.166047	-1.052255	0.064083	-0.065694	-0.533362	0.070518	-0.102977	-0.482618	0.094580	-0.114841	-0.375504	0.075246	-0.021978	-0.354361	0.074153	0.100000	0.655600	6.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.083925	-0.134478	0.294856	0.059238	0.089437	0.267989	
1487	0.107175	-1.181665	0.170099	0.146714	-1.115523	0.162099	0.165916	-1.060612	0.065650	-0.067045	-0.542333	0.071478	-0.104035	-0.490287	0.093845	-0.115456	-0.383714	0.071776	-0.022892	-0.362994	0.070500	0.100000	0.655600	6.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.074769	-0.123797	0.261592	0.077243	0.096761	0.324447	
1488	0.106406	-1.184626	0.177119	0.145952	-1.119169	0.166398	0.165556	-1.068491	0.067668	-0.068111	-0.551295	0.072135	-0.105056	-0.498414	0.093199	-0.115913	-0.392621	0.068806	-0.023489	-0.371711	0.067307	0.100000	0.655600	6.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.075074	-0.110064	0.224361	0.083652	0.103780	0.357711	
1489	0.105185	-1.186597	0.184685	0.145098	-1.122033	0.171037	0.165046	-1.075920	0.070213	-0.069062	-0.560388	0.072765	-0.106035	-0.506643	0.092565	-0.116167	-0.401497	0.066087	-0.023683	-0.380689	0.064829	0.100000	0.655600	6.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.064698	-0.092974	0.191096	0.101963	0.123922	0.386703	
1490	0.103525	-1.187515	0.192748	0.144655	-1.123996	0.176375	0.164402	-1.082891	0.073074	-0.070083	-0.569664	0.073426	-0.106989	-0.515132	0.092170	-0.116732	-0.410160	0.063856	-0.023971	-0.389858	0.062778	0.100000	0.655600	6.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.056764	-0.083819	0.153255	0.123020	0.125448	0.397994	
1491	0.101613	-1.186942	0.201360	0.143730	-1.124961	0.181874	0.163652	-1.089386	0.076538	-0.070914	-0.578962	0.074135	-0.107860	-0.523668	0.091706	-0.117480	-0.419211	0.061790	-0.024470	-0.399142	0.060955	0.100000	0.655600	6.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.059205	-0.072527	0.123653	0.123020	0.117818	0.405929	
1492	0.099456	-1.185045	0.210564	0.142435	-1.124844	0.187665	0.162740	-1.095351	0.080501	-0.071575	-0.588353	0.074733	-0.108707	-0.532607	0.091438	-0.118155	-0.428479	0.060053	-0.024859	-0.408734	0.059499	0.100000	0.655600	6.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.046388	-0.047503	0.096187	0.141635	0.131246	0.412032	
1493	0.097166	-1.181502	0.219855	0.141008	-1.123748	0.193956	0.161625	-1.100798	0.085044	-0.072353	-0.598446	0.075336	-0.109348	-0.541815	0.091393	-0.118587	-0.438356	0.058730	-0.025085	-0.418605	0.058281	0.100000	0.655600	6.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.050355	-0.035906	0.072688	0.155063	0.130025	0.418136	
1494	0.094767	-1.176332	0.229367	0.140265	-1.121742	0.200268	0.160511	-1.105198	0.089974	-0.072485	-0.608203	0.075604	-0.109545	-0.551445	0.091302	-0.118801	-0.448205	0.058121	-0.025320	-0.428676	0.057218	0.100000	0.655600	6.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.051271	-0.027666	0.053462	0.158420	0.116598	0.427291	
1495	0.092198	-1.169207	0.238899	0.138861	-1.117770	0.206460	0.159263	-1.108530	0.095567	-0.072425	-0.618365	0.075811	-0.109615	-0.561207	0.091074	-0.118836	-0.458345	0.057543	-0.024929	-0.438894	0.056829	0.100000	0.655600	6.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.043947	-0.017596	0.038203	0.156589	0.123311	0.438277	
1496	0.089574	-1.160252	0.248068	0.136476	-1.112090	0.212104	0.158158	-1.110006	0.101501	-0.072634	-0.628636	0.075808	-0.110201	-0.572094	0.091233	-0.118862	-0.468822	0.057192	-0.024754	-0.449113	0.056320	0.100000	0.655600	6.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.048829	-0.005999	0.025081	0.148654	0.119344	0.444991	
1497	0.086711	-1.149155	0.256206	0.134265	-1.105715	0.217524	0.156990	-1.109335	0.107531	-0.072688	-0.639144	0.075879	-0.110468	-0.582683	0.091323	-0.118994	-0.479174	0.056854	-0.024676	-0.459505	0.055820	0.100000	0.655600	6.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.050660	-0.005388	0.017146	0.140720	0.104085	0.452315	
1498	0.083471	-1.139094	0.263143	0.132149	-1.098504	0.223032	0.155816	-1.105907	0.113787	-0.072762	-0.649476	0.076001	-0.110376	-0.592668	0.091015	-0.119041	-0.489357	0.056337	-0.024533	-0.469734	0.055417	0.100000	0.655600	6.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.049440	0.000410	0.007076	0.143772	0.101034	0.461471	
1499	0.080182	-1.130800	0.269121	0.129725	-1.090715	0.228764	0.154305	-1.099356	0.120002	-0.072849	-0.659802	0.076287	-0.110258	-0.602538	0.090821	-0.119041	-0.499563	0.056065	-0.024458	-0.480046	0.054966	0.100000	0.655600	6.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.052491	-0.005999	0.009822	0.136753	0.093709	0.466353	
