RL	// User ID
6-7-2022	// Evaluation date
VisualFB_ER_01_Retention5min	6-7-2022	18:12:07:240	// Source file name and timestamp
100.000	// Sampling rate
35.154	// Data capture period

0.020000	// MOE
0.658000	// BslLeft
0.659000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
1488	0.073394	-0.982939	0.277961	0.139771	-0.918429	0.257707	0.187840	-0.913674	0.146308	-0.015412	-0.710118	0.055562	-0.073741	-0.651539	0.092350	-0.130630	-0.561035	0.047151	-0.029203	-0.500523	0.050233	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.077112	-0.013017	0.020283	0.136494	0.045743	0.515689	
1489	0.073491	-0.967035	0.269018	0.139254	-0.900894	0.251549	0.187549	-0.889820	0.141001	-0.015259	-0.722922	0.055648	-0.073443	-0.663301	0.092339	-0.130647	-0.573907	0.047257	-0.029138	-0.512764	0.049246	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.076502	-0.018510	0.018146	0.137104	0.039030	0.511417	
1490	0.073867	-0.950482	0.258948	0.139323	-0.882799	0.245098	0.187164	-0.865845	0.135225	-0.015259	-0.735609	0.056011	-0.073177	-0.675458	0.092415	-0.130914	-0.586312	0.047022	-0.029166	-0.525148	0.048265	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.074366	-0.019731	0.014179	0.140461	0.030790	0.506229	
1491	0.074126	-0.932977	0.247780	0.138955	-0.863973	0.237181	0.186982	-0.841026	0.128983	-0.015205	-0.748000	0.056176	-0.073020	-0.687595	0.092522	-0.130999	-0.598847	0.047151	-0.029195	-0.537616	0.047530	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.073145	-0.018816	0.014484	0.139850	0.027433	0.508670	
1492	0.074382	-0.914547	0.235790	0.138961	-0.844426	0.228998	0.187183	-0.815520	0.122415	-0.015413	-0.760347	0.056435	-0.072753	-0.699795	0.092590	-0.130946	-0.611371	0.047044	-0.029241	-0.550000	0.046716	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.078028	-0.015764	0.017536	0.141682	0.019498	0.513553	
1493	0.074597	-0.894845	0.222801	0.138932	-0.824370	0.219907	0.187494	-0.789555	0.115661	-0.015108	-0.773286	0.056430	-0.072661	-0.711902	0.092747	-0.130994	-0.623866	0.047093	-0.029300	-0.561924	0.046388	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.078638	-0.016679	0.018757	0.141682	0.004850	0.519351	
1494	0.074734	-0.873968	0.209474	0.139177	-0.803368	0.210483	0.188392	-0.763365	0.108630	-0.014847	-0.785205	0.057013	-0.072313	-0.723726	0.092846	-0.131260	-0.636492	0.046855	-0.029324	-0.574384	0.045362	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.075281	-0.019731	0.019062	0.146259	0.004545	0.527286	
1495	0.075057	-0.852166	0.195787	0.139366	-0.781545	0.200709	0.189398	-0.736607	0.101558	-0.014809	-0.797544	0.057367	-0.072363	-0.735936	0.093237	-0.131152	-0.648864	0.046821	-0.029145	-0.587314	0.044473	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.076807	-0.023698	0.023640	0.150226	0.001493	0.535526	
1496	0.075528	-0.829321	0.181844	0.140188	-0.759481	0.191344	0.190829	-0.709469	0.094659	-0.014679	-0.809824	0.057552	-0.072188	-0.748095	0.093458	-0.131114	-0.661286	0.046965	-0.029208	-0.598994	0.044445	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.080164	-0.022173	0.019062	0.148090	-0.009799	0.542850	
1497	0.076270	-0.805443	0.167868	0.141298	-0.736618	0.181287	0.192741	-0.681768	0.088072	-0.014828	-0.822100	0.058052	-0.072002	-0.760086	0.093732	-0.131122	-0.674243	0.046752	-0.029167	-0.611178	0.044030	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.074366	-0.019121	0.017536	0.147480	-0.014987	0.549258	
1498	0.076726	-0.780960	0.154086	0.142340	-0.713160	0.171869	0.195329	-0.654283	0.081960	-0.014714	-0.834652	0.058409	-0.071688	-0.772247	0.093971	-0.131067	-0.687091	0.046789	-0.029363	-0.622442	0.044083	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.077418	-0.022173	0.017231	0.146564	-0.018344	0.560245	
1499	0.077469	-0.755537	0.140650	0.143305	-0.689183	0.162364	0.197799	-0.626361	0.076539	-0.014467	-0.847019	0.058903	-0.071465	-0.784147	0.094356	-0.131082	-0.699666	0.046889	-0.028999	-0.635827	0.043090	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.077723	-0.025529	0.018146	0.144123	-0.026583	0.568179	
1500	0.078427	-0.729297	0.127961	0.144754	-0.664788	0.153533	0.200489	-0.597821	0.071398	-0.014194	-0.859395	0.059315	-0.071079	-0.796260	0.094717	-0.131068	-0.712222	0.046778	-0.029170	-0.648448	0.042746	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.074061	-0.021562	0.017231	0.141376	-0.030551	0.574283	
1501	0.079579	-0.702430	0.116067	0.146305	-0.639869	0.145267	0.203460	-0.569610	0.067350	-0.013770	-0.872009	0.060125	-0.070808	-0.808120	0.095133	-0.130912	-0.725038	0.046762	-0.028998	-0.659408	0.043437	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.078638	-0.022173	0.014484	0.147175	-0.038180	0.579471	
1502	0.080959	-0.674962	0.104902	0.147965	-0.614966	0.137917	0.206589	-0.541258	0.064144	-0.013645	-0.883959	0.060379	-0.070469	-0.820019	0.095648	-0.131048	-0.737230	0.046859	-0.029312	-0.672558	0.042634	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.083521	-0.023088	0.017231	0.151142	-0.040927	0.584354	
1503	0.082176	-0.647432	0.094929	0.149813	-0.590104	0.131694	0.209434	-0.513425	0.062206	-0.013396	-0.896170	0.060924	-0.070118	-0.831715	0.096131	-0.131067	-0.749551	0.046705	-0.030035	-0.684872	0.042650	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.078028	-0.021867	0.020588	0.151752	-0.039401	0.589847	
1504	0.083830	-0.619981	0.085892	0.151945	-0.565529	0.126637	0.212741	-0.485191	0.062190	-0.013087	-0.908351	0.061470	-0.069850	-0.843284	0.096643	-0.131238	-0.762116	0.046956	-0.030093	-0.696688	0.043131	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.076502	-0.025224	0.021503	0.153278	-0.043673	0.593509	
1505	0.085795	-0.592810	0.078131	0.153795	-0.541124	0.122395	0.215992	-0.457637	0.063373	-0.012729	-0.920431	0.062194	-0.069575	-0.854977	0.097204	-0.131395	-0.774529	0.046869	-0.030191	-0.708989	0.043008	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.078943	-0.025835	0.022419	0.156940	-0.045199	0.596866	
1506	0.088157	-0.566370	0.071719	0.155662	-0.517286	0.119263	0.218203	-0.430321	0.065711	-0.012458	-0.932472	0.062752	-0.069247	-0.866547	0.097951	-0.131294	-0.787069	0.046735	-0.030229	-0.721329	0.042752	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.071924	-0.023698	0.018452	0.161213	-0.040316	0.602664	
1507	0.090626	-0.540810	0.066541	0.157966	-0.494462	0.117395	0.220668	-0.404328	0.069164	-0.012092	-0.944562	0.063576	-0.069003	-0.878269	0.098795	-0.131376	-0.799545	0.046770	-0.030043	-0.734114	0.042578	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.075587	-0.021562	0.014484	0.163654	-0.040621	0.607242	
1508	0.093444	-0.516717	0.062924	0.159790	-0.472847	0.116603	0.222519	-0.379503	0.073390	-0.011673	-0.956675	0.064508	-0.068526	-0.889918	0.099729	-0.131297	-0.812011	0.046818	-0.030380	-0.746513	0.042330	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.077112	-0.022783	0.014484	0.165485	-0.042147	0.611819	
1509	0.096125	-0.494079	0.060474	0.161881	-0.452522	0.116750	0.223769	-0.356867	0.078595	-0.011291	-0.968814	0.065489	-0.068036	-0.901625	0.100690	-0.131268	-0.824525	0.046720	-0.030709	-0.758682	0.042279	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.072230	-0.023698	0.015705	0.171589	-0.047030	0.618533	
1510	0.098656	-0.473260	0.059021	0.163043	-0.433234	0.117577	0.224781	-0.335677	0.084542	-0.010995	-0.980916	0.066738	-0.067600	-0.913416	0.101887	-0.131232	-0.836976	0.046748	-0.031003	-0.771192	0.041827	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.075587	-0.023088	0.017841	0.180439	-0.052218	0.620670	
1511	0.100763	-0.454536	0.058298	0.164860	-0.416860	0.119604	0.225206	-0.316549	0.090814	-0.010842	-0.992943	0.068720	-0.067167	-0.925118	0.103358	-0.131165	-0.849541	0.046902	-0.030984	-0.783820	0.041627	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.077723	-0.024919	0.019977	0.181049	-0.061984	0.628299	
1512	0.102624	-0.438245	0.058483	0.165396	-0.401797	0.121560	0.225091	-0.300016	0.097005	-0.010731	-1.004930	0.070955	-0.066812	-0.936534	0.104847	-0.131035	-0.861891	0.046895	-0.031232	-0.796158	0.041540	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.074061	-0.024309	0.022419	0.186237	-0.076632	0.640811	
1513	0.103737	-0.424692	0.059004	0.165710	-0.389524	0.123540	0.224235	-0.285937	0.102320	-0.010477	-1.016565	0.073614	-0.066448	-0.947985	0.106771	-0.131033	-0.874690	0.046859	-0.031482	-0.808455	0.041416	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.075281	-0.028276	0.020588	0.188068	-0.090975	0.648746	
1514	0.104056	-0.414056	0.059465	0.165358	-0.379580	0.125051	0.222393	-0.274526	0.105880	-0.010126	-1.027848	0.076613	-0.066077	-0.959264	0.108839	-0.130925	-0.886704	0.047149	-0.031663	-0.821223	0.040977	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.074671	-0.027971	0.019062	0.188068	-0.097384	0.659122	
1515	0.103778	-0.406606	0.059468	0.164774	-0.372610	0.125703	0.220763	-0.266641	0.108119	-0.009555	-1.038855	0.080189	-0.065929	-0.970131	0.111257	-0.130843	-0.899802	0.047365	-0.031681	-0.833184	0.041186	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.072535	-0.028276	0.019977	0.192951	-0.112032	0.671329	
1516	0.103141	-0.402462	0.058675	0.164044	-0.368339	0.125411	0.217779	-0.260705	0.108064	-0.009177	-1.049894	0.084193	-0.065683	-0.981020	0.114012	-0.130782	-0.912208	0.047774	-0.031924	-0.845521	0.041144	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.070704	-0.029192	0.017841	0.187763	-0.129427	0.678043	
1517	0.102539	-0.402052	0.057181	0.162863	-0.367038	0.123828	0.215018	-0.258321	0.106379	-0.008860	-1.060855	0.088834	-0.065582	-0.991614	0.117208	-0.130712	-0.924446	0.048178	-0.032274	-0.857808	0.041076	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.076807	-0.027055	0.016315	0.184406	-0.139803	0.682010	
1518	0.102087	-0.404861	0.054852	0.161284	-0.368077	0.121425	0.211751	-0.258770	0.103013	-0.008551	-1.071378	0.094026	-0.065500	-1.001891	0.120631	-0.130963	-0.936523	0.048891	-0.032567	-0.869934	0.040973	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.078638	-0.028886	0.016620	0.191425	-0.155673	0.676212	
1519	0.101757	-0.410747	0.052976	0.160241	-0.371861	0.118410	0.208381	-0.261847	0.098509	-0.008291	-1.081538	0.099654	-0.065562	-1.011735	0.124559	-0.131010	-0.948495	0.049625	-0.032546	-0.882742	0.040767	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.076502	-0.027971	0.017231	0.189289	-0.171847	0.666446	
1520	0.101714	-0.419517	0.052824	0.158499	-0.376901	0.115334	0.205232	-0.267648	0.093028	-0.007994	-1.091124	0.105982	-0.065621	-1.020989	0.128768	-0.130919	-0.960378	0.050751	-0.033009	-0.894534	0.040659	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.080164	-0.028276	0.023640	0.185627	-0.180087	0.649966	
1521	0.101270	-0.429953	0.052407	0.157020	-0.384751	0.111187	0.202094	-0.275350	0.086657	-0.007606	-1.100231	0.112994	-0.065836	-1.030016	0.133663	-0.130998	-0.971907	0.052019	-0.033483	-0.906379	0.040710	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.076807	-0.014543	0.026386	0.181354	-0.195651	0.627689	
1522	0.100226	-0.440058	0.052510	0.155727	-0.393028	0.107674	0.199567	-0.283653	0.080215	-0.007051	-1.108525	0.120667	-0.065908	-1.038116	0.138777	-0.131125	-0.983323	0.053666	-0.033455	-0.918362	0.040582	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.071009	-0.020647	0.049579	0.177692	-0.208773	0.601138	
1523	0.099107	-0.448816	0.053764	0.154304	-0.399712	0.105584	0.197867	-0.292091	0.075141	-0.006259	-1.115798	0.129154	-0.066043	-1.045615	0.144408	-0.131049	-0.994543	0.055632	-0.033525	-0.929951	0.040384	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.065821	-0.063371	0.116413	0.160297	-0.225253	0.571231	
1524	0.098406	-0.457200	0.055688	0.153404	-0.405096	0.104280	0.196600	-0.300751	0.069973	-0.005738	-1.121732	0.138295	-0.066382	-1.052037	0.150630	-0.131125	-1.005282	0.057894	-0.033642	-0.941394	0.040213	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.045374	-0.044145	0.193928	0.152973	-0.236849	0.536136	
1525	0.098064	-0.466372	0.056958	0.153088	-0.411374	0.102925	0.195760	-0.309554	0.064379	-0.004642	-1.126242	0.148345	-0.066566	-1.057168	0.157334	-0.131095	-1.015372	0.060843	-0.033869	-0.952534	0.039626	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.668467	-0.045069	0.041914	0.256794	0.142597	-0.233187	0.492496	
1526	0.097812	-0.476276	0.057734	0.152852	-0.419173	0.101891	0.195898	-0.318931	0.060491	-0.003744	-1.128760	0.159213	-0.066851	-1.060581	0.164330	-0.130828	-1.024736	0.064305	-0.033781	-0.963374	0.039145	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.668467	-0.068262	0.108443	0.330646	0.126423	-0.229220	0.439700	
1527	0.097648	-0.486878	0.058578	0.152410	-0.427694	0.101150	0.196222	-0.328621	0.057870	-0.002385	-1.129010	0.170739	-0.067070	-1.062522	0.171658	-0.130126	-1.033716	0.068242	-0.033525	-0.974131	0.038851	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.668467	-0.085657	0.166426	0.430134	0.121845	-0.223116	0.376529	
1528	0.097486	-0.498029	0.059269	0.152468	-0.437353	0.100612	0.196290	-0.339189	0.055404	-0.000692	-1.126682	0.182677	-0.067269	-1.062496	0.179354	-0.129050	-1.041655	0.072476	-0.033121	-0.983845	0.038374	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.091761	0.211287	0.515278	0.120624	-0.197482	0.305423	
1529	0.097480	-0.509718	0.059846	0.152297	-0.447484	0.100144	0.196434	-0.350077	0.054297	0.001279	-1.121974	0.194878	-0.066838	-1.060929	0.187055	-0.127570	-1.049249	0.076989	-0.032464	-0.992351	0.039306	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.101221	0.229292	0.581196	0.113605	-0.159945	0.226077	
1530	0.097422	-0.521821	0.060143	0.152346	-0.458646	0.099853	0.196808	-0.361923	0.053818	0.003578	-1.115548	0.207520	-0.066834	-1.058073	0.194993	-0.125334	-1.056383	0.082512	-0.031889	-0.998809	0.042155	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.117090	0.244551	0.637653	0.114521	-0.106539	0.165652	
1531	0.097597	-0.534118	0.060351	0.152702	-0.470427	0.099762	0.197372	-0.374011	0.053454	0.005975	-1.107696	0.220680	-0.066338	-1.053829	0.203455	-0.122395	-1.062817	0.089730	-0.031640	-1.001923	0.047754	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.134791	0.273238	0.671223	0.121540	-0.054354	0.114993	
1532	0.097781	-0.546441	0.060560	0.152907	-0.482166	0.099645	0.197750	-0.386048	0.053269	0.009151	-1.097213	0.234264	-0.065600	-1.048473	0.212801	-0.118840	-1.068290	0.099096	-0.032645	-1.001875	0.055789	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.168970	0.263777	0.689533	0.112995	-0.021395	0.079288	
1533	0.098027	-0.559059	0.060665	0.152978	-0.494331	0.099430	0.198164	-0.398608	0.053121	0.013171	-1.084683	0.247632	-0.064131	-1.041349	0.222648	-0.114373	-1.070543	0.110532	-0.034436	-0.999713	0.064522	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.190943	0.261641	0.702961	0.104145	0.003934	0.057620	
1534	0.098035	-0.571681	0.060788	0.153061	-0.506542	0.099541	0.198001	-0.410881	0.053099	0.017733	-1.069954	0.259525	-0.062074	-1.032528	0.232664	-0.111126	-1.069418	0.122905	-0.037229	-0.995966	0.072200	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.197047	0.254317	0.723102	0.094684	0.000577	0.040836	
1535	0.098018	-0.584393	0.060843	0.152778	-0.518936	0.099582	0.198099	-0.423695	0.053087	0.021113	-1.055408	0.269345	-0.059462	-1.022425	0.241752	-0.108817	-1.064398	0.133812	-0.038155	-0.989608	0.079949	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.213831	0.237837	0.740497	0.072101	-0.000338	0.025272	
1536	0.097919	-0.597065	0.060887	0.152788	-0.531438	0.099676	0.197771	-0.436228	0.053139	0.024018	-1.044026	0.276850	-0.057220	-1.011472	0.249474	-0.107488	-1.054595	0.143304	-0.038198	-0.979906	0.087867	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.209254	0.216780	0.745991	0.076679	0.003019	0.022830	
1537	0.097947	-0.610103	0.061148	0.152478	-0.544031	0.099648	0.197447	-0.448988	0.053163	0.026915	-1.033986	0.282480	-0.054393	-0.999815	0.256758	-0.107394	-1.040684	0.151505	-0.036952	-0.967894	0.094604	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.183619	0.197249	0.733478	0.089191	-0.001559	0.019473	
1538	0.097734	-0.622781	0.061023	0.152450	-0.557064	0.099775	0.197490	-0.461845	0.053160	0.028386	-1.023600	0.287282	-0.052073	-0.986601	0.262329	-0.107347	-1.023966	0.157489	-0.034715	-0.954078	0.100318	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.182093	0.171004	0.712726	0.085529	-0.001559	0.016116	
1539	0.097474	-0.635375	0.061471	0.151996	-0.569663	0.099852	0.197116	-0.474444	0.053216	0.028877	-1.012117	0.290849	-0.050806	-0.972567	0.265696	-0.107278	-1.006088	0.161691	-0.031928	-0.938762	0.104531	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.173548	0.142622	0.684345	0.078205	-0.011324	0.014590	
1540	0.097470	-0.648337	0.061280	0.151745	-0.582355	0.099974	0.196941	-0.487239	0.053100	0.029062	-0.999896	0.292658	-0.049672	-0.958374	0.267792	-0.106804	-0.987777	0.163826	-0.029106	-0.922182	0.107536	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.144251	0.125533	0.649555	0.080036	-0.002780	0.017032	
1541	0.097053	-0.661038	0.061524	0.151658	-0.594852	0.100054	0.196854	-0.499944	0.053137	0.029353	-0.987445	0.292753	-0.048624	-0.943923	0.268477	-0.105632	-0.969188	0.163715	-0.026764	-0.903664	0.109373	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.143946	0.100508	0.612934	0.080646	0.000272	0.018558	
1542	0.096924	-0.673722	0.061686	0.151682	-0.607666	0.100215	0.196660	-0.512640	0.053031	0.029617	-0.974598	0.291025	-0.047916	-0.929207	0.267606	-0.104511	-0.950769	0.161882	-0.024353	-0.883951	0.110636	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.136011	0.078230	0.581501	0.075458	-0.004000	0.014896	
1543	0.096868	-0.686421	0.061893	0.151418	-0.620166	0.100322	0.196678	-0.525036	0.052960	0.029871	-0.960839	0.287556	-0.047370	-0.914169	0.265520	-0.103161	-0.931559	0.158241	-0.022477	-0.862612	0.110732	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.114344	0.073653	0.554645	0.072712	-0.000948	0.015811	
1544	0.096723	-0.699168	0.062147	0.151464	-0.632710	0.100405	0.196747	-0.538114	0.052999	0.029744	-0.946807	0.282758	-0.046721	-0.898298	0.261860	-0.101899	-0.911567	0.153563	-0.020347	-0.840864	0.110019	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.126246	0.059004	0.528095	0.076069	-0.007357	0.013065	
1545	0.097026	-0.711979	0.062425	0.151023	-0.644773	0.100441	0.196931	-0.550754	0.052881	0.029632	-0.932259	0.276418	-0.046239	-0.882090	0.257127	-0.100790	-0.889766	0.148105	-0.018509	-0.818379	0.108209	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.124720	0.044051	0.504291	0.078815	-0.003085	0.013370	
1546	0.097066	-0.724621	0.062463	0.151267	-0.657806	0.100781	0.197116	-0.563455	0.052848	0.029497	-0.917286	0.268519	-0.045667	-0.864785	0.251150	-0.100226	-0.866844	0.142369	-0.016977	-0.794994	0.105882	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.115565	0.039778	0.483539	0.079426	0.002714	0.013675	
1547	0.096749	-0.737157	0.062666	0.151359	-0.670120	0.100912	0.196547	-0.575476	0.052644	0.029374	-0.901895	0.259127	-0.045205	-0.847256	0.244465	-0.100177	-0.843233	0.136399	-0.015498	-0.770753	0.103227	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.129297	0.031233	0.472858	0.074848	-0.007968	0.014590	
1548	0.096555	-0.749648	0.062874	0.151300	-0.682554	0.100968	0.196814	-0.588097	0.052706	0.029193	-0.885448	0.248333	-0.045084	-0.829398	0.236981	-0.100485	-0.818871	0.129949	-0.015087	-0.745836	0.100168	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.131739	0.027876	0.470112	0.073932	-0.002169	0.016422	
1549	0.096458	-0.762119	0.062962	0.150984	-0.695004	0.101004	0.196780	-0.600774	0.052597	0.029048	-0.867952	0.236446	-0.045106	-0.810522	0.228676	-0.101273	-0.794024	0.123112	-0.015421	-0.720285	0.096513	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.128382	0.026656	0.472553	0.073932	-0.002169	0.016116	
1550	0.096307	-0.774682	0.063164	0.151028	-0.707679	0.101234	0.196733	-0.613441	0.052696	0.028644	-0.849177	0.223800	-0.045502	-0.790892	0.219619	-0.102824	-0.769022	0.116039	-0.017137	-0.693913	0.092412	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.133875	0.017195	0.479877	0.072407	-0.007968	0.016727	
1551	0.096000	-0.787220	0.063299	0.150740	-0.720128	0.101395	0.196795	-0.626021	0.052773	0.028317	-0.829364	0.210753	-0.046117	-0.771128	0.210449	-0.104601	-0.743974	0.108968	-0.019323	-0.666804	0.088021	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.133265	0.012312	0.485065	0.075764	-0.000643	0.014896	
1552	0.096022	-0.799359	0.063243	0.150372	-0.732638	0.101550	0.196630	-0.638788	0.052760	0.027061	-0.808510	0.197219	-0.047264	-0.750824	0.200960	-0.107228	-0.718676	0.101886	-0.022645	-0.641739	0.083043	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.128077	0.006209	0.493000	0.073932	-0.004916	0.018253	
1553	0.095802	-0.811973	0.063534	0.150292	-0.745026	0.101688	0.196548	-0.651390	0.052716	0.026395	-0.786891	0.183559	-0.048788	-0.729724	0.191354	-0.110240	-0.693163	0.094984	-0.026320	-0.614639	0.078574	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.121973	-0.003862	0.500629	0.073322	-0.009188	0.016116	
1554	0.095573	-0.824454	0.063594	0.149902	-0.757485	0.101787	0.196599	-0.663951	0.052706	0.024976	-0.764248	0.169632	-0.050383	-0.708165	0.181589	-0.113821	-0.667206	0.088355	-0.030556	-0.587128	0.074453	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.124720	-0.010576	0.511310	0.077595	-0.004305	0.014285	
1555	0.095397	-0.836923	0.063933	0.149815	-0.769739	0.101913	0.196463	-0.676676	0.052689	0.023067	-0.740977	0.156085	-0.052172	-0.686166	0.172129	-0.117804	-0.641127	0.082153	-0.034920	-0.559882	0.070802	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.122278	-0.016985	0.522602	0.079426	-0.005831	0.014285	
1556	0.095198	-0.849455	0.064104	0.149587	-0.782011	0.102037	0.196338	-0.689225	0.052645	0.020414	-0.717258	0.142553	-0.054568	-0.663383	0.162908	-0.122120	-0.614415	0.076925	-0.040276	-0.531583	0.067911	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.117701	-0.023088	0.539387	0.072712	-0.007968	0.018253	
1557	0.094999	-0.861879	0.064296	0.149141	-0.794211	0.102264	0.196569	-0.702092	0.052509	0.017856	-0.692388	0.129714	-0.056812	-0.639813	0.153906	-0.126850	-0.588381	0.072078	-0.045256	-0.503735	0.065803	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.129603	-0.027361	0.553119	0.065082	-0.005526	0.020999	
1558	0.094808	-0.874389	0.064660	0.148976	-0.806456	0.102482	0.196270	-0.714521	0.052522	0.014872	-0.667174	0.117572	-0.059539	-0.616210	0.145527	-0.131026	-0.560463	0.067831	-0.050156	-0.475979	0.064572	0.100000	0.723800	8.000000	0.000000	0.743800	0.703800	0.000000	0.000000	-0.126551	-0.031328	0.566242	0.073627	-0.006442	0.020084	
