RL	// User ID
14-9-2022	// Evaluation date
VisualFB_ER_14_Retention5min	14-9-2022	16:50:59:006	// Source file name and timestamp
100.000	// Sampling rate
37.078	// Data capture period

0.020000	// MOE
0.570000	// BslLeft
0.592000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
815	0.112891	-1.062354	0.104057	0.166860	-1.005660	0.127177	0.212474	-0.927037	0.043052	-0.040602	-0.808206	0.134963	-0.095378	-0.750038	0.160994	-0.139067	-0.667950	0.074512	-0.033199	-0.622190	0.068146	0.100000	0.627000	0.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.157868	-0.107053	0.624887	0.049573	0.013925	0.007805	
816	0.113053	-1.068496	0.105745	0.166896	-1.011875	0.128412	0.212764	-0.933952	0.043172	-0.039361	-0.793979	0.127760	-0.094192	-0.736686	0.155628	-0.137689	-0.651723	0.072250	-0.031914	-0.605536	0.067626	0.100000	0.627000	0.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.160309	-0.107358	0.597116	0.042554	0.007822	0.012383	
817	0.113095	-1.074946	0.107702	0.166949	-1.018124	0.129581	0.212892	-0.941001	0.043359	-0.038275	-0.779327	0.120589	-0.093109	-0.722991	0.150349	-0.136334	-0.635080	0.070023	-0.030565	-0.588730	0.067436	0.100000	0.627000	0.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.174653	-0.112241	0.591928	0.051709	0.004770	0.005974	
818	0.113074	-1.081623	0.109670	0.167127	-1.024492	0.130884	0.212860	-0.948213	0.043509	-0.037167	-0.764161	0.113455	-0.092074	-0.708921	0.145152	-0.134893	-0.618123	0.068133	-0.029086	-0.571962	0.067563	0.100000	0.627000	0.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.160309	-0.116818	0.619699	0.066968	0.010569	-0.008675	
819	0.113210	-1.088167	0.111513	0.167157	-1.030955	0.132250	0.212664	-0.955777	0.043538	-0.036087	-0.748940	0.106662	-0.091561	-0.695429	0.140214	-0.133665	-0.601317	0.066675	-0.027514	-0.555247	0.068014	0.100000	0.627000	0.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.165497	-0.120786	0.630686	0.055066	0.010263	0.002312	
820	0.113053	-1.094898	0.113427	0.167185	-1.037506	0.133485	0.212504	-0.963470	0.043652	-0.035295	-0.733627	0.100220	-0.091109	-0.682095	0.135697	-0.132521	-0.584486	0.065376	-0.025998	-0.538574	0.068948	0.100000	0.627000	0.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.173127	-0.123227	0.611460	0.038892	0.005991	0.018791	
821	0.113097	-1.101643	0.115304	0.167281	-1.044178	0.134846	0.212487	-0.971118	0.043790	-0.034505	-0.718036	0.093899	-0.090382	-0.667818	0.131303	-0.131093	-0.567559	0.064229	-0.024552	-0.522006	0.070216	0.100000	0.627000	0.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.165497	-0.127194	0.608713	0.048658	0.008127	0.004448	
822	0.113161	-1.108454	0.117312	0.167409	-1.050802	0.136196	0.212435	-0.978702	0.043889	-0.033961	-0.702357	0.088058	-0.089667	-0.653501	0.126945	-0.129363	-0.550319	0.063304	-0.023010	-0.505598	0.071873	0.100000	0.627000	0.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.171296	-0.134824	0.615427	0.054151	0.012094	0.003227	
823	0.112991	-1.115310	0.119471	0.167352	-1.057520	0.137526	0.212370	-0.986368	0.044032	-0.033460	-0.686775	0.082784	-0.088961	-0.639309	0.122956	-0.127692	-0.533312	0.062533	-0.021473	-0.489601	0.073934	0.100000	0.627000	0.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.167328	-0.142758	0.614817	0.048658	0.012705	0.010246	
824	0.112936	-1.122148	0.121671	0.167314	-1.064208	0.138831	0.212316	-0.994289	0.044167	-0.032640	-0.671444	0.078113	-0.088308	-0.625134	0.119538	-0.126270	-0.516934	0.062177	-0.019926	-0.473893	0.076333	0.100000	0.627000	0.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.160309	-0.153439	0.638010	0.046826	0.007517	0.012077	
825	0.112949	-1.129013	0.123873	0.167463	-1.070951	0.140302	0.212313	-1.002300	0.044347	-0.031921	-0.656339	0.074103	-0.087792	-0.611622	0.116618	-0.124725	-0.500842	0.062285	-0.018563	-0.458731	0.079255	0.100000	0.627000	0.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.170991	-0.165646	0.643198	0.053540	0.008737	0.004753	
826	0.112801	-1.135903	0.126095	0.167463	-1.077770	0.141867	0.212394	-1.010316	0.044494	-0.031443	-0.641691	0.070731	-0.087354	-0.598283	0.114079	-0.123398	-0.485370	0.062736	-0.017448	-0.444478	0.082481	0.100000	0.627000	0.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.169160	-0.177243	0.652353	0.054151	0.008737	0.005669	
827	0.112881	-1.142745	0.128479	0.167549	-1.084630	0.143393	0.212421	-1.018436	0.044792	-0.031323	-0.627795	0.068025	-0.087269	-0.585320	0.112011	-0.122203	-0.470748	0.063439	-0.016133	-0.431060	0.085860	0.100000	0.627000	0.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.168244	-0.194638	0.666086	0.053540	0.006296	0.005363	
828	0.113053	-1.149613	0.131131	0.167807	-1.091529	0.145189	0.212312	-1.026847	0.045100	-0.031801	-0.614885	0.066000	-0.088115	-0.574255	0.111127	-0.121190	-0.457048	0.064697	-0.015037	-0.418795	0.089203	0.100000	0.627000	0.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.174653	-0.209897	0.670969	0.051099	0.002939	0.013908	
829	0.113410	-1.156200	0.133809	0.168165	-1.098250	0.147122	0.212420	-1.035301	0.045314	-0.032487	-0.603139	0.064460	-0.087890	-0.562242	0.110148	-0.120556	-0.444579	0.066786	-0.014050	-0.407806	0.092351	0.100000	0.627000	0.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.176484	-0.226376	0.689279	0.054151	0.005991	0.004448	
830	0.113786	-1.162732	0.136821	0.168694	-1.104812	0.149084	0.212632	-1.043582	0.045593	-0.032999	-0.592599	0.062976	-0.087232	-0.551068	0.109213	-0.119957	-0.433463	0.069177	-0.013082	-0.397961	0.095617	0.100000	0.627000	0.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.179841	-0.241025	0.697214	0.055982	0.006601	0.008720	
831	0.113962	-1.169186	0.140243	0.169096	-1.111116	0.151134	0.212702	-1.051869	0.045821	-0.033011	-0.583566	0.061619	-0.087240	-0.543268	0.108878	-0.119445	-0.424195	0.071391	-0.012484	-0.389642	0.098915	0.100000	0.627000	0.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.189911	-0.267575	0.717356	0.054761	0.002329	0.007805	
832	0.114207	-1.175180	0.143826	0.169523	-1.117140	0.153368	0.212754	-1.060169	0.046090	-0.032309	-0.576441	0.060324	-0.086709	-0.537052	0.108113	-0.118891	-0.417365	0.072695	-0.012194	-0.382881	0.101867	0.100000	0.627000	0.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.181367	-0.283139	0.717050	0.048047	0.001108	0.016655	
833	0.114374	-1.180691	0.147576	0.169889	-1.122976	0.155893	0.212847	-1.068552	0.046493	-0.031248	-0.571728	0.058780	-0.086191	-0.533238	0.106999	-0.118299	-0.412872	0.072651	-0.011972	-0.378649	0.103288	0.100000	0.627000	0.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.183503	-0.298703	0.728342	0.052930	0.005686	0.004753	
834	0.114503	-1.185867	0.151604	0.170185	-1.128397	0.158560	0.212917	-1.077137	0.047120	-0.030542	-0.570042	0.057630	-0.085716	-0.531671	0.105475	-0.117675	-0.411275	0.071353	-0.011476	-0.377219	0.102848	0.100000	0.627000	0.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.186249	-0.313351	0.725595	0.054456	-0.001333	0.007500	
835	0.114574	-1.190862	0.156044	0.170648	-1.133491	0.161405	0.212906	-1.085816	0.047842	-0.030373	-0.571798	0.057282	-0.085433	-0.532733	0.104318	-0.117262	-0.412903	0.068878	-0.010867	-0.378287	0.099813	0.100000	0.627000	0.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.172516	-0.321896	0.716745	0.061170	0.003244	0.003227	
836	0.114770	-1.195289	0.160629	0.171208	-1.138368	0.164420	0.212889	-1.094385	0.048614	-0.030135	-0.576617	0.057608	-0.085400	-0.536239	0.103308	-0.116967	-0.417693	0.064634	-0.010404	-0.382676	0.093683	0.100000	0.627000	0.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.167634	-0.332883	0.699961	0.052320	0.014841	0.017265	
837	0.115077	-1.199096	0.165398	0.171853	-1.142768	0.167542	0.212929	-1.102719	0.049452	-0.029464	-0.583367	0.057653	-0.084705	-0.541863	0.101307	-0.116755	-0.425029	0.058910	-0.010231	-0.388839	0.085762	0.100000	0.627000	0.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.156953	-0.335324	0.675852	0.061170	0.029184	0.030083	
838	0.115409	-1.202333	0.170502	0.172540	-1.146466	0.170655	0.212884	-1.110946	0.050301	-0.028371	-0.590717	0.057233	-0.083784	-0.549312	0.099270	-0.116807	-0.433178	0.053421	-0.010508	-0.395588	0.078277	0.100000	0.627000	0.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.145051	-0.325558	0.629160	0.073377	0.027658	0.053886	
839	0.115819	-1.204879	0.175829	0.173242	-1.149520	0.173748	0.212691	-1.118976	0.051348	-0.027450	-0.597828	0.057476	-0.082940	-0.555929	0.098130	-0.116635	-0.441042	0.048949	-0.010725	-0.402245	0.072460	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.143220	-0.317624	0.583078	0.047132	-0.022085	0.121330	
840	0.116424	-1.206903	0.181553	0.173826	-1.151997	0.177137	0.212642	-1.126698	0.052790	-0.026620	-0.605014	0.058480	-0.081749	-0.561282	0.097426	-0.116692	-0.448592	0.045868	-0.010652	-0.408553	0.066695	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.127045	-0.298703	0.513193	0.046826	0.010263	0.228447	
841	0.117019	-1.208153	0.187829	0.174471	-1.153620	0.180700	0.212691	-1.134148	0.054885	-0.025797	-0.612786	0.059451	-0.080621	-0.567349	0.097204	-0.116166	-0.456316	0.044671	-0.009427	-0.415926	0.061804	0.100000	0.627000	1.000000	1.000000	0.647000	0.607000	0.611616	0.000000	-0.114228	-0.261472	0.443613	0.057508	0.077707	0.329765	
842	0.117391	-1.208431	0.194504	0.174885	-1.154503	0.184729	0.212632	-1.141164	0.057800	-0.025209	-0.621292	0.060081	-0.079436	-0.574387	0.097369	-0.114919	-0.464735	0.044515	-0.007327	-0.424145	0.058054	0.100000	0.627000	1.000000	1.000000	0.647000	0.607000	0.611616	0.000000	-0.112702	-0.217221	0.369150	0.069104	0.120127	0.413994	
843	0.117587	-1.207910	0.201866	0.175071	-1.154654	0.189229	0.212568	-1.147807	0.061598	-0.024768	-0.630383	0.060787	-0.078523	-0.582028	0.097812	-0.114303	-0.473793	0.044419	-0.005879	-0.433058	0.054322	0.100000	0.627000	1.000000	1.000000	0.647000	0.607000	0.611616	0.000000	-0.103242	-0.165341	0.299265	0.082227	0.165598	0.478691	
844	0.117479	-1.206436	0.209962	0.175214	-1.154140	0.194182	0.212730	-1.154235	0.066198	-0.024473	-0.639897	0.061480	-0.078015	-0.590507	0.098099	-0.113965	-0.483234	0.044230	-0.004989	-0.442512	0.051303	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.087678	-0.125974	0.241587	0.080701	0.162546	0.515923	
845	0.116974	-1.203515	0.218491	0.175179	-1.152641	0.199840	0.212672	-1.160113	0.071270	-0.024341	-0.649775	0.062060	-0.077766	-0.599729	0.098208	-0.113854	-0.493207	0.044016	-0.004485	-0.452335	0.049001	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.083710	-0.107358	0.189096	0.083753	0.182383	0.559563	
846	0.116033	-1.198983	0.227533	0.174880	-1.149912	0.205639	0.212264	-1.165319	0.077795	-0.024404	-0.659861	0.062620	-0.077536	-0.608918	0.098364	-0.113956	-0.503509	0.043858	-0.004281	-0.462220	0.047536	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.067536	-0.077145	0.143320	0.102368	0.182993	0.600151	
847	0.114853	-1.192748	0.237009	0.174070	-1.146240	0.212221	0.211355	-1.169006	0.085662	-0.024411	-0.670203	0.063251	-0.077755	-0.618835	0.098475	-0.114086	-0.513716	0.043565	-0.004212	-0.471916	0.046873	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.071198	-0.054257	0.108530	0.118848	0.186045	0.646843	
848	0.113770	-1.184341	0.246462	0.173005	-1.140900	0.219110	0.210277	-1.170880	0.093825	-0.024610	-0.680519	0.063718	-0.078171	-0.629173	0.098820	-0.114370	-0.524174	0.043292	-0.004301	-0.482022	0.046389	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.069367	-0.044492	0.077097	0.119153	0.187265	0.684685	
849	0.112521	-1.174024	0.255593	0.172426	-1.133935	0.225837	0.209101	-1.171578	0.102629	-0.024872	-0.691023	0.064053	-0.078218	-0.639130	0.098861	-0.114823	-0.534859	0.043191	-0.004513	-0.492461	0.046171	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.067841	-0.027707	0.054209	0.136853	0.201914	0.710320	
850	0.111052	-1.162361	0.264158	0.171748	-1.125814	0.232728	0.207877	-1.170760	0.112146	-0.024965	-0.701843	0.064476	-0.078765	-0.649956	0.099103	-0.115141	-0.545859	0.043019	-0.004766	-0.503160	0.046102	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.069062	-0.012753	0.035288	0.150891	0.190012	0.725883	
851	0.108997	-1.150377	0.272039	0.170435	-1.116838	0.239442	0.207017	-1.167810	0.121868	-0.025223	-0.712694	0.064862	-0.079377	-0.661119	0.099625	-0.115124	-0.556683	0.042874	-0.004951	-0.514156	0.046040	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.072419	-0.009396	0.023691	0.157910	0.177805	0.731987	
852	0.106226	-1.139293	0.278910	0.168629	-1.107869	0.246159	0.206413	-1.162739	0.130696	-0.025417	-0.723852	0.065234	-0.079441	-0.671800	0.099809	-0.115695	-0.568250	0.042913	-0.005116	-0.525272	0.046039	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.072419	0.003726	0.020639	0.170423	0.170481	0.734734	
853	0.103133	-1.128867	0.285125	0.166264	-1.098469	0.252549	0.205995	-1.155157	0.138852	-0.025476	-0.735211	0.065700	-0.079435	-0.682544	0.099939	-0.116276	-0.580208	0.042855	-0.005334	-0.536364	0.045984	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.066010	-0.005124	0.015146	0.175916	0.151560	0.732292	
854	0.099644	-1.118915	0.290903	0.163846	-1.088047	0.259389	0.205259	-1.144318	0.146531	-0.025714	-0.746423	0.066311	-0.079574	-0.693497	0.100295	-0.116370	-0.591281	0.042631	-0.005522	-0.547542	0.045933	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.067536	-0.009702	0.012705	0.179578	0.140573	0.722832	
855	0.096098	-1.109582	0.295680	0.160890	-1.077104	0.265675	0.204453	-1.130641	0.152655	-0.025591	-0.757873	0.066907	-0.079724	-0.704458	0.100714	-0.116484	-0.602568	0.042374	-0.005710	-0.558794	0.045787	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.075776	-0.007260	0.012094	0.181714	0.125009	0.713676	
856	0.093026	-1.099546	0.299454	0.158009	-1.065250	0.270717	0.203736	-1.115124	0.157204	-0.025613	-0.769301	0.067481	-0.079532	-0.715052	0.100937	-0.116472	-0.614078	0.042139	-0.005688	-0.570188	0.045657	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.062043	-0.000851	0.006296	0.168592	0.109445	0.711235	
857	0.090387	-1.088346	0.302263	0.155430	-1.052119	0.274825	0.203073	-1.098554	0.160915	-0.025729	-0.780559	0.068135	-0.079416	-0.726155	0.101417	-0.116549	-0.625713	0.042036	-0.005719	-0.581748	0.045641	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.075165	-0.003903	0.008127	0.163404	0.106394	0.698723	
858	0.087992	-1.076094	0.303800	0.152779	-1.038199	0.277564	0.202091	-1.081427	0.163291	-0.025408	-0.791995	0.068733	-0.079207	-0.737755	0.102206	-0.116617	-0.637402	0.041984	-0.005926	-0.593340	0.045658	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.067231	-0.006039	0.009348	0.171643	0.098459	0.681633	
859	0.085639	-1.063261	0.304242	0.150221	-1.023626	0.279272	0.200673	-1.063523	0.164320	-0.025227	-0.803318	0.069281	-0.078937	-0.748819	0.102909	-0.116926	-0.649480	0.042088	-0.006022	-0.604788	0.045664	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.059296	-0.005429	0.007822	0.173169	0.084116	0.660271	
860	0.083107	-1.049873	0.303618	0.147660	-1.008681	0.279957	0.199096	-1.044639	0.164623	-0.024764	-0.814735	0.070025	-0.078457	-0.759344	0.103425	-0.117015	-0.661230	0.042261	-0.006061	-0.616207	0.045583	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.072114	-0.005124	0.007822	0.165540	0.082285	0.643181	
861	0.080612	-1.035872	0.301737	0.144873	-0.993249	0.279548	0.197581	-1.024884	0.164000	-0.024022	-0.825909	0.070817	-0.077807	-0.769966	0.104159	-0.116773	-0.672347	0.042265	-0.005948	-0.627571	0.045523	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.058381	0.000980	0.005991	0.156385	0.076487	0.629448	
862	0.078118	-1.021507	0.298597	0.141969	-0.977144	0.278148	0.196051	-1.003921	0.162296	-0.023503	-0.836809	0.071692	-0.077492	-0.780849	0.104970	-0.116628	-0.683652	0.042247	-0.006061	-0.638697	0.045303	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.063874	0.001590	0.007822	0.153943	0.070688	0.609001	
863	0.075698	-1.006505	0.294222	0.139516	-0.960895	0.275941	0.194506	-0.982070	0.159577	-0.022811	-0.847742	0.072661	-0.077017	-0.791609	0.105711	-0.116469	-0.694909	0.042237	-0.006254	-0.649764	0.045027	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.067231	-0.003293	0.005381	0.149671	0.070688	0.600456	
864	0.073462	-0.990922	0.288554	0.137066	-0.943939	0.272384	0.193072	-0.959209	0.155922	-0.022390	-0.858562	0.073929	-0.076615	-0.802348	0.106652	-0.116350	-0.706194	0.042293	-0.006343	-0.660889	0.044944	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.059296	-0.003903	0.005991	0.142652	0.072824	0.590691	
865	0.070950	-0.974354	0.281401	0.134546	-0.926239	0.267448	0.191640	-0.935699	0.151375	-0.022248	-0.869381	0.075677	-0.076300	-0.813143	0.107796	-0.116234	-0.717643	0.042386	-0.006489	-0.672149	0.044791	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.069367	-0.001157	0.007822	0.138379	0.067636	0.587334	
866	0.068632	-0.957193	0.272966	0.132362	-0.908444	0.261661	0.189906	-0.911752	0.145882	-0.021946	-0.880149	0.077260	-0.076090	-0.824011	0.109016	-0.116069	-0.729181	0.042547	-0.006429	-0.683420	0.044729	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.062958	-0.002072	0.008127	0.129834	0.055735	0.584282	
867	0.066623	-0.939543	0.263391	0.130408	-0.890091	0.254909	0.188330	-0.886892	0.139659	-0.021759	-0.890940	0.078813	-0.076103	-0.834835	0.110428	-0.116037	-0.740771	0.042744	-0.006026	-0.694381	0.044911	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.065400	-0.002072	0.007822	0.125867	0.051767	0.582756	
868	0.064754	-0.920961	0.252797	0.128317	-0.870624	0.247047	0.186897	-0.861309	0.132855	-0.021698	-0.901881	0.080616	-0.076328	-0.845885	0.111862	-0.116110	-0.752155	0.042942	-0.006116	-0.705805	0.045138	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.067231	-0.001462	0.007517	0.122510	0.047495	0.575127	
869	0.063162	-0.901520	0.241212	0.126422	-0.850468	0.238255	0.185533	-0.834755	0.125559	-0.021822	-0.912935	0.082519	-0.076584	-0.856904	0.113242	-0.116180	-0.763665	0.043046	-0.006770	-0.717861	0.044885	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.057465	-0.003598	0.004160	0.126783	0.038034	0.568413	
870	0.061716	-0.881155	0.228730	0.124686	-0.829676	0.228863	0.184552	-0.806892	0.117889	-0.021988	-0.923820	0.084363	-0.076721	-0.867439	0.114464	-0.116228	-0.775126	0.043105	-0.006408	-0.727846	0.045126	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.069367	-0.004514	0.004465	0.127698	0.032541	0.560173	
871	0.060494	-0.859890	0.215412	0.123096	-0.808091	0.218902	0.183409	-0.778279	0.109782	-0.022108	-0.934688	0.086091	-0.076783	-0.877935	0.115613	-0.116244	-0.786392	0.043112	-0.006412	-0.739282	0.044841	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.064789	-0.001157	0.002329	0.120984	0.023081	0.557732	
872	0.059448	-0.837605	0.201348	0.122038	-0.786016	0.208310	0.182417	-0.749077	0.101531	-0.022254	-0.945567	0.087843	-0.076858	-0.888541	0.116808	-0.116346	-0.797755	0.043178	-0.006881	-0.752048	0.044113	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.061127	0.000980	0.004770	0.117627	0.012705	0.552544	
873	0.058598	-0.814284	0.186725	0.121181	-0.763187	0.197308	0.181740	-0.718944	0.093570	-0.022312	-0.956400	0.089555	-0.076850	-0.899252	0.117936	-0.116404	-0.809148	0.043352	-0.007040	-0.763328	0.044097	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.076691	-0.003293	0.006906	0.118238	0.010874	0.545525	
874	0.058327	-0.790183	0.172157	0.120499	-0.739538	0.186062	0.181234	-0.688323	0.086026	-0.022321	-0.967287	0.091178	-0.077041	-0.910144	0.119242	-0.116489	-0.820604	0.043625	-0.007500	-0.774879	0.043902	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.054413	-0.004819	0.004160	0.125562	0.003855	0.539116	
875	0.058130	-0.764927	0.157623	0.120454	-0.715663	0.175387	0.181072	-0.657326	0.079174	-0.022244	-0.978075	0.092754	-0.077144	-0.920936	0.120517	-0.116568	-0.832193	0.043891	-0.007580	-0.786143	0.044129	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.066315	-0.002988	0.004160	0.122510	-0.003164	0.540031	
876	0.057780	-0.738605	0.143177	0.120715	-0.691186	0.164883	0.181428	-0.625960	0.073061	-0.022098	-0.988882	0.094278	-0.076947	-0.931643	0.121676	-0.116653	-0.843704	0.044113	-0.007915	-0.797583	0.044001	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.066620	-0.003598	0.004465	0.116101	-0.008352	0.540031	
877	0.057885	-0.711467	0.129380	0.120968	-0.665813	0.154564	0.182094	-0.594102	0.067920	-0.022028	-0.999692	0.095937	-0.076821	-0.942289	0.122782	-0.116623	-0.854943	0.044186	-0.008276	-0.808744	0.043604	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.053498	-0.003293	0.004160	0.120984	-0.012014	0.541862	
878	0.058477	-0.683539	0.116365	0.121509	-0.639968	0.145104	0.183160	-0.562034	0.064213	-0.021644	-1.010680	0.097655	-0.076633	-0.952883	0.123773	-0.116527	-0.866152	0.044221	-0.008258	-0.819938	0.043525	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.071198	-0.006650	0.006906	0.124341	-0.019644	0.543694	
879	0.059262	-0.655041	0.104309	0.122365	-0.613904	0.136566	0.184479	-0.530171	0.061952	-0.021430	-1.021431	0.099326	-0.076472	-0.963555	0.124906	-0.116397	-0.877587	0.044281	-0.008332	-0.831329	0.043159	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.057770	-0.006955	0.005686	0.127088	-0.028799	0.554070	
880	0.060276	-0.626035	0.093361	0.123566	-0.587837	0.129207	0.186263	-0.498539	0.061395	-0.021264	-1.032078	0.101078	-0.076301	-0.974107	0.126024	-0.116380	-0.888903	0.044323	-0.008365	-0.842683	0.042827	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.058991	-0.004819	0.005686	0.121900	-0.041311	0.570549	
881	0.061624	-0.596995	0.084106	0.124595	-0.561388	0.122901	0.188132	-0.467663	0.062803	-0.020908	-1.042935	0.102941	-0.076216	-0.984714	0.127199	-0.116507	-0.900455	0.044517	-0.008346	-0.854222	0.042702	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.073029	-0.007870	0.006296	0.115186	-0.052298	0.588860	
882	0.062801	-0.568282	0.076655	0.125372	-0.535492	0.118152	0.189721	-0.437930	0.066049	-0.020840	-1.053541	0.104907	-0.076227	-0.995074	0.128489	-0.116530	-0.912146	0.044677	-0.008829	-0.865342	0.042470	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.053193	-0.015500	0.006906	0.119458	-0.064505	0.612968	
883	0.063821	-0.540459	0.071221	0.126719	-0.511118	0.115581	0.190670	-0.409580	0.070491	-0.020748	-1.063957	0.107185	-0.076372	-1.005516	0.130059	-0.116618	-0.923611	0.044817	-0.009159	-0.876815	0.042303	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.066010	-0.014890	0.008432	0.121900	-0.078543	0.638908	
884	0.064575	-0.514455	0.067827	0.127458	-0.488137	0.114152	0.190834	-0.383258	0.076118	-0.020746	-1.074273	0.109762	-0.076600	-1.015986	0.131822	-0.116794	-0.935102	0.044919	-0.009248	-0.888531	0.042148	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.065705	-0.010922	0.009348	0.122815	-0.098379	0.666374	
885	0.065656	-0.491108	0.066161	0.127784	-0.467222	0.113778	0.190584	-0.359365	0.082529	-0.021037	-1.084454	0.112628	-0.076937	-1.025807	0.133461	-0.117045	-0.946418	0.045036	-0.009610	-0.899788	0.041984	0.100000	0.627000	1.000000	0.000000	0.647000	0.607000	0.000000	0.000000	-0.058991	-0.013669	0.009348	0.127088	-0.121267	0.697502	
