RL	// User ID
14-12-2022	// Evaluation date
RewardFB_ER_26_Retention5min	14-12-2022	16:05:24:191	// Source file name and timestamp
100.000	// Sampling rate
35.751	// Data capture period

0.020000	// MOE
0.705000	// BslLeft
0.720000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
2227	0.095143	-0.616010	0.077813	0.143036	-0.557702	0.089033	0.175373	-0.469988	0.051320	-0.029276	-1.019132	0.271129	-0.085330	-0.986513	0.229107	-0.120550	-0.997466	0.127865	-0.041140	-0.944879	0.094800	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.190529	0.189280	0.706523	0.067100	-0.015409	0.012047	
2228	0.095074	-0.628867	0.077968	0.143047	-0.570529	0.088985	0.175267	-0.482913	0.051328	-0.026542	-1.006527	0.271936	-0.083500	-0.972265	0.231602	-0.121355	-0.980411	0.131682	-0.041445	-0.929006	0.097195	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.195107	0.173716	0.697978	0.063133	-0.011442	0.012657	
2229	0.095129	-0.641862	0.078002	0.143085	-0.583341	0.089083	0.175127	-0.495631	0.051150	-0.023921	-0.993214	0.271053	-0.081911	-0.957303	0.232656	-0.121889	-0.962256	0.133893	-0.041805	-0.911506	0.098568	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.182289	0.157847	0.684550	0.062523	-0.011136	0.010826	
2230	0.095030	-0.654730	0.078079	0.143146	-0.596152	0.089115	0.175253	-0.508238	0.050899	-0.021746	-0.979326	0.268417	-0.080588	-0.941871	0.232318	-0.122036	-0.943017	0.134269	-0.042482	-0.891957	0.098942	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.171303	0.131907	0.664104	0.069236	-0.012052	0.010216	
2231	0.094937	-0.667576	0.078067	0.143011	-0.609057	0.088930	0.175279	-0.520991	0.050787	-0.019707	-0.964574	0.264160	-0.079285	-0.925530	0.230320	-0.122252	-0.923139	0.133108	-0.043570	-0.870562	0.098353	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.171608	0.106883	0.637248	0.068321	-0.016630	0.007774	
2232	0.094820	-0.680386	0.078054	0.143040	-0.621875	0.089014	0.175323	-0.533813	0.050613	-0.017719	-0.948793	0.258557	-0.077983	-0.908448	0.227143	-0.122448	-0.902210	0.130764	-0.044584	-0.848157	0.096882	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.156349	0.095897	0.613445	0.062217	-0.012052	0.008995	
2233	0.094778	-0.693246	0.077962	0.143227	-0.634791	0.089118	0.175241	-0.546687	0.050662	-0.015956	-0.931953	0.251605	-0.077005	-0.890853	0.222821	-0.122588	-0.880372	0.127589	-0.045236	-0.824759	0.094775	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.156349	0.081248	0.583537	0.064659	-0.011136	0.009605	
2234	0.094307	-0.705763	0.077815	0.143192	-0.647760	0.089206	0.175389	-0.559635	0.050840	-0.014414	-0.914407	0.243697	-0.076074	-0.872139	0.217380	-0.122771	-0.857633	0.123715	-0.045826	-0.800410	0.092406	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.162453	0.058360	0.563091	0.060692	-0.021207	0.010826	
2235	0.094515	-0.719016	0.078073	0.142709	-0.660406	0.088901	0.175442	-0.572449	0.050920	-0.012856	-0.895966	0.234655	-0.074985	-0.852484	0.211013	-0.122912	-0.833646	0.118832	-0.046174	-0.775402	0.089539	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.143227	0.042491	0.541118	0.055198	-0.010526	0.010216	
2236	0.094794	-0.732256	0.078414	0.142657	-0.673111	0.089086	0.175040	-0.585590	0.050709	-0.011667	-0.876713	0.224881	-0.074145	-0.832212	0.203921	-0.123085	-0.808685	0.113573	-0.046461	-0.749297	0.086725	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.144753	0.022654	0.517009	0.059471	-0.007474	0.010521	
2237	0.094660	-0.745089	0.078533	0.142837	-0.685945	0.089160	0.175355	-0.598256	0.050659	-0.011136	-0.856894	0.214329	-0.073458	-0.811137	0.195981	-0.123329	-0.782656	0.107847	-0.046753	-0.722320	0.083059	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.156044	0.010447	0.503886	0.060692	-0.015409	0.007774	
2238	0.094563	-0.757827	0.078646	0.142865	-0.698755	0.089181	0.175505	-0.610712	0.050548	-0.010541	-0.835839	0.202489	-0.073001	-0.788943	0.187503	-0.123669	-0.755459	0.101618	-0.046987	-0.694292	0.079158	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.135292	0.008616	0.487407	0.058860	-0.012052	0.006554	
2239	0.094490	-0.770614	0.078457	0.142771	-0.711489	0.088930	0.174545	-0.623329	0.049756	-0.010105	-0.813525	0.189949	-0.072766	-0.765882	0.178505	-0.124183	-0.727426	0.095179	-0.047570	-0.665262	0.075542	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.137123	-0.006948	0.471843	0.060692	-0.013883	0.005638	
2240	0.094223	-0.783128	0.078414	0.142831	-0.724257	0.089036	0.174926	-0.635813	0.049872	-0.010052	-0.790167	0.177301	-0.072649	-0.741789	0.169060	-0.124819	-0.698541	0.088916	-0.048563	-0.635116	0.072402	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.149940	-0.017018	0.466655	0.062523	-0.014188	0.005333	
2241	0.093957	-0.795706	0.078329	0.142784	-0.736963	0.089031	0.174508	-0.649151	0.049251	-0.010275	-0.765833	0.164586	-0.073583	-0.717633	0.160104	-0.125803	-0.668965	0.082890	-0.049204	-0.604332	0.069791	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.127357	-0.015798	0.460246	0.060386	-0.012662	0.006554	
2242	0.093752	-0.808341	0.078478	0.142607	-0.749671	0.089213	0.174639	-0.661701	0.049785	-0.010879	-0.740506	0.152037	-0.074545	-0.692294	0.151101	-0.127112	-0.638879	0.077506	-0.050177	-0.573579	0.067784	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.134071	-0.025563	0.455974	0.054588	-0.013883	0.007469	
2243	0.093663	-0.820926	0.078665	0.142437	-0.762189	0.089442	0.175109	-0.674239	0.050425	-0.011942	-0.714051	0.139730	-0.075412	-0.666125	0.142271	-0.128627	-0.608312	0.072690	-0.051374	-0.542385	0.066456	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.146889	-0.033193	0.459941	0.053062	-0.014493	0.007774	
2244	0.093472	-0.833389	0.078863	0.142558	-0.774947	0.089665	0.175076	-0.686994	0.050610	-0.013121	-0.686547	0.127773	-0.076530	-0.638534	0.133678	-0.130406	-0.576932	0.068312	-0.052819	-0.510910	0.065687	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.127968	-0.036245	0.463298	0.059166	-0.012968	0.007469	
2245	0.093239	-0.845907	0.078962	0.142448	-0.787554	0.089674	0.174580	-0.699568	0.050257	-0.014866	-0.658425	0.116398	-0.077723	-0.609812	0.125336	-0.131765	-0.544425	0.064457	-0.054321	-0.479102	0.065542	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.134377	-0.047536	0.474590	0.054283	-0.015409	0.006248	
2246	0.093034	-0.858446	0.078915	0.142188	-0.800080	0.089610	0.174756	-0.711981	0.049897	-0.017092	-0.629712	0.105935	-0.079241	-0.581017	0.117610	-0.133460	-0.511783	0.061600	-0.055674	-0.447162	0.066505	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.141396	-0.057607	0.485576	0.058555	-0.016630	0.005028	
2247	0.092840	-0.870994	0.078928	0.141932	-0.812696	0.089519	0.175055	-0.724555	0.049714	-0.019457	-0.600221	0.095856	-0.081196	-0.551988	0.111246	-0.135309	-0.478744	0.059925	-0.057025	-0.415230	0.068804	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.127357	-0.061879	0.494731	0.062828	-0.015714	0.006248	
2248	0.092554	-0.883720	0.079057	0.141605	-0.825255	0.089615	0.174782	-0.737672	0.049348	-0.022250	-0.570976	0.087710	-0.083335	-0.522824	0.106037	-0.136833	-0.445794	0.059853	-0.058155	-0.383690	0.072608	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.131630	-0.067678	0.507549	0.057640	-0.015104	0.006248	
2249	0.092299	-0.896135	0.079281	0.141352	-0.837825	0.089755	0.174669	-0.750468	0.049176	-0.025249	-0.541372	0.080912	-0.085815	-0.494114	0.102500	-0.138434	-0.413215	0.061807	-0.058892	-0.352720	0.078070	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.137123	-0.081411	0.520061	0.056724	-0.016630	0.010216	
2250	0.092071	-0.908575	0.079544	0.141042	-0.850282	0.090027	0.174748	-0.763126	0.049329	-0.028388	-0.511579	0.075688	-0.088142	-0.464941	0.100471	-0.139720	-0.380596	0.065435	-0.059047	-0.322235	0.085335	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.127663	-0.092092	0.531047	0.058250	-0.016935	0.008080	
2251	0.091732	-0.921036	0.079800	0.140823	-0.862729	0.090289	0.174716	-0.775755	0.049500	-0.032101	-0.481778	0.072040	-0.090465	-0.435919	0.099984	-0.140562	-0.348618	0.070643	-0.058530	-0.292942	0.093691	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.129189	-0.101247	0.545390	0.058555	-0.016630	0.007164	
2252	0.091658	-0.933299	0.080067	0.140679	-0.875033	0.090353	0.174840	-0.788368	0.049566	-0.035894	-0.453046	0.070165	-0.092779	-0.407583	0.101058	-0.141009	-0.317425	0.077107	-0.057304	-0.265344	0.102783	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.137123	-0.115285	0.561565	0.058250	-0.016019	0.008385	
2253	0.091442	-0.945770	0.080409	0.140448	-0.887392	0.090535	0.175254	-0.800617	0.049570	-0.039594	-0.425756	0.070121	-0.094949	-0.380853	0.103751	-0.141003	-0.287692	0.084618	-0.055762	-0.239189	0.112688	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.138039	-0.127797	0.579875	0.057945	-0.020292	0.006554	
2254	0.091360	-0.958322	0.080620	0.140248	-0.899909	0.090653	0.175012	-0.813322	0.049188	-0.043070	-0.400196	0.071399	-0.096460	-0.355134	0.107638	-0.140479	-0.259886	0.092932	-0.053591	-0.215256	0.122796	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.141090	-0.140309	0.592387	0.059166	-0.016935	0.008995	
2255	0.091267	-0.970765	0.080893	0.139973	-0.912343	0.090785	0.175032	-0.825939	0.048918	-0.045867	-0.376921	0.073661	-0.097574	-0.332203	0.112556	-0.139290	-0.235159	0.102176	-0.051095	-0.193923	0.133019	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.157875	-0.156484	0.607951	0.060081	-0.018156	0.009300	
2256	0.091003	-0.983272	0.081202	0.139651	-0.924731	0.090992	0.175093	-0.838448	0.048736	-0.047800	-0.356271	0.076125	-0.097953	-0.312251	0.117676	-0.137473	-0.213537	0.112006	-0.047845	-0.175319	0.143369	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.162453	-0.168691	0.625652	0.053672	-0.020292	0.009605	
2257	0.090804	-0.995626	0.081648	0.139290	-0.936989	0.091466	0.175070	-0.851139	0.048672	-0.048953	-0.338148	0.078078	-0.097347	-0.294874	0.122483	-0.135155	-0.195202	0.121146	-0.044384	-0.160640	0.152579	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.164894	-0.181508	0.640300	0.059166	-0.016630	0.009911	
2258	0.090432	-1.007990	0.082293	0.138825	-0.948894	0.092048	0.174692	-0.863779	0.048764	-0.049078	-0.322693	0.079817	-0.096426	-0.280442	0.126411	-0.132577	-0.180022	0.128484	-0.040776	-0.147857	0.160728	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.178017	-0.197682	0.655254	0.059471	-0.019681	0.009605	
2259	0.089972	-1.020097	0.082982	0.138189	-0.960841	0.092794	0.174558	-0.876287	0.049021	-0.048331	-0.310560	0.081071	-0.095161	-0.268681	0.128574	-0.129967	-0.167695	0.132740	-0.037814	-0.138147	0.166085	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.182594	-0.203786	0.668681	0.060386	-0.016935	0.008385	
2260	0.089562	-1.032280	0.083732	0.137553	-0.972645	0.093676	0.174242	-0.888642	0.049250	-0.047079	-0.301568	0.081216	-0.093804	-0.259955	0.129139	-0.127570	-0.158520	0.134035	-0.035444	-0.130436	0.169123	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.179543	-0.205922	0.676921	0.060081	-0.018766	0.008080	
2261	0.089068	-1.044408	0.084718	0.136879	-0.984306	0.094711	0.173449	-0.901252	0.049096	-0.045563	-0.296016	0.080064	-0.092390	-0.254333	0.127905	-0.125364	-0.152563	0.132814	-0.033540	-0.125451	0.169135	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.189308	-0.210805	0.686992	0.063743	-0.023038	0.006554	
2262	0.088474	-1.055909	0.086574	0.136247	-0.995778	0.096114	0.173386	-0.913289	0.049101	-0.044117	-0.293877	0.076840	-0.091014	-0.251895	0.124716	-0.123592	-0.149320	0.128671	-0.031741	-0.123407	0.166115	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.191750	-0.222707	0.693706	0.062828	-0.018461	0.011131	
2263	0.087874	-1.067169	0.089186	0.135596	-1.006810	0.097893	0.173120	-0.925313	0.049118	-0.042925	-0.295137	0.071935	-0.089560	-0.252902	0.119643	-0.122310	-0.150623	0.123370	-0.030114	-0.124153	0.160275	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.178932	-0.232778	0.697063	0.052147	-0.016630	0.011131	
2264	0.087403	-1.078296	0.092489	0.135059	-1.017676	0.100049	0.172451	-0.937751	0.048999	-0.041686	-0.299832	0.065447	-0.088299	-0.257003	0.113336	-0.121097	-0.155363	0.116107	-0.028846	-0.127675	0.151368	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.182594	-0.241933	0.702556	0.056724	-0.019071	0.011131	
2265	0.086950	-1.088836	0.096524	0.134477	-1.028471	0.102530	0.171916	-0.949993	0.049030	-0.039668	-0.307944	0.060014	-0.086453	-0.264224	0.104863	-0.120287	-0.162902	0.106268	-0.028002	-0.133630	0.140082	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.178017	-0.258107	0.705302	0.063743	-0.021818	0.010826	
2266	0.086468	-1.099034	0.101383	0.134130	-1.038576	0.105565	0.171852	-0.961861	0.049452	-0.037244	-0.317244	0.058349	-0.085337	-0.274614	0.098990	-0.120330	-0.171106	0.097783	-0.027118	-0.139472	0.128222	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.164589	-0.275502	0.704692	0.058860	-0.019987	0.007774	
2267	0.086146	-1.108679	0.107039	0.133814	-1.048177	0.109165	0.171857	-0.973619	0.049945	-0.035018	-0.324361	0.058979	-0.083638	-0.282439	0.096633	-0.119430	-0.178182	0.089777	-0.026149	-0.143540	0.116104	0.100000	0.775500	13.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.162148	-0.295034	0.702556	0.040550	-0.096586	0.067894	
2268	0.086265	-1.117691	0.113463	0.133757	-1.057226	0.113256	0.171561	-0.984616	0.050746	-0.033659	-0.329603	0.061472	-0.082223	-0.285665	0.095121	-0.117448	-0.183068	0.080821	-0.024849	-0.147027	0.102979	0.100000	0.775500	14.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.160316	-0.313649	0.700420	0.024376	-0.104825	0.209190	
2269	0.086752	-1.125928	0.120673	0.134253	-1.065744	0.117883	0.171789	-0.995829	0.051363	-0.033524	-0.335248	0.064259	-0.081431	-0.287654	0.094011	-0.115215	-0.187921	0.072221	-0.022849	-0.150789	0.090447	0.100000	0.775500	14.000000	0.000000	0.795500	0.755500	0.000000	0.000000	-0.149330	-0.321279	0.682414	0.039329	-0.028837	0.257408	
2270	0.087189	-1.133530	0.128483	0.134892	-1.073798	0.122832	0.171979	-1.006911	0.051961	-0.034598	-0.342275	0.065804	-0.081139	-0.291481	0.092321	-0.113911	-0.194171	0.064663	-0.021155	-0.156784	0.080357	0.100000	0.775500	14.000000	0.000000	0.795500	0.755500	0.790680	0.000000	-0.139259	-0.320974	0.657085	0.033531	0.098116	0.288536	
2271	0.087876	-1.140217	0.136964	0.135719	-1.081209	0.127942	0.172328	-1.017594	0.052688	-0.035025	-0.350329	0.067565	-0.081825	-0.298044	0.090653	-0.113909	-0.202062	0.058373	-0.020941	-0.163858	0.072034	0.100000	0.775500	14.000000	1.000000	0.795500	0.755500	0.790680	0.000000	-0.128578	-0.337453	0.623210	0.008201	0.129855	0.374901	
2272	0.088967	-1.145936	0.145841	0.136972	-1.087630	0.133579	0.172690	-1.028308	0.053597	-0.035736	-0.359690	0.069036	-0.082200	-0.305733	0.089846	-0.114474	-0.211449	0.053303	-0.021412	-0.172269	0.065729	0.100000	0.775500	14.000000	1.000000	0.795500	0.755500	0.790680	0.000000	-0.111794	-0.328603	0.582622	0.010338	0.145724	0.474998	
2273	0.090471	-1.150103	0.155726	0.138596	-1.093024	0.139472	0.173268	-1.038474	0.055086	-0.036701	-0.370279	0.069959	-0.082623	-0.314554	0.089213	-0.114806	-0.221925	0.049569	-0.021676	-0.182270	0.061100	0.100000	0.775500	14.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.106300	-0.311818	0.535625	0.047264	0.229647	0.535728	
2274	0.092164	-1.152585	0.166292	0.140094	-1.097130	0.145465	0.174041	-1.048206	0.057123	-0.037315	-0.381611	0.070838	-0.082907	-0.324528	0.088332	-0.115298	-0.233033	0.047751	-0.021681	-0.193190	0.057819	0.100000	0.775500	14.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.102638	-0.300222	0.478862	0.082054	0.265963	0.566856	
2275	0.094124	-1.153404	0.177371	0.142490	-1.099962	0.152551	0.174810	-1.057321	0.059905	-0.037778	-0.393790	0.071657	-0.083021	-0.335143	0.088503	-0.115490	-0.244867	0.047292	-0.021481	-0.204869	0.055915	0.100000	0.775500	14.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.087685	-0.284963	0.415996	0.089073	0.248263	0.554649	
2276	0.095735	-1.151972	0.188862	0.144951	-1.101329	0.159919	0.175067	-1.065774	0.063337	-0.038370	-0.405737	0.072281	-0.083202	-0.346456	0.089331	-0.115541	-0.256602	0.046447	-0.021562	-0.216639	0.054260	0.100000	0.775500	14.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.078835	-0.246205	0.344585	0.095176	0.278781	0.548546	
2277	0.097162	-1.148222	0.200821	0.146226	-1.100540	0.167222	0.175660	-1.073092	0.067861	-0.038691	-0.418122	0.072850	-0.083568	-0.357383	0.089228	-0.116101	-0.268346	0.046049	-0.021993	-0.228450	0.052912	0.100000	0.775500	14.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.078224	-0.210805	0.264934	0.097313	0.297091	0.544273	
2278	0.098645	-1.142239	0.213081	0.147785	-1.098336	0.174970	0.176124	-1.079554	0.073368	-0.039279	-0.429955	0.073135	-0.083798	-0.368306	0.088771	-0.116277	-0.280093	0.045703	-0.022190	-0.240381	0.051931	0.100000	0.775500	14.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.071510	-0.161367	0.194438	0.136985	0.336154	0.571129	
2279	0.100399	-1.133892	0.225575	0.149449	-1.094343	0.183113	0.176381	-1.084498	0.080038	-0.039807	-0.441944	0.073129	-0.083870	-0.379915	0.088554	-0.116355	-0.292574	0.045591	-0.022357	-0.252378	0.051343	0.100000	0.775500	14.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.075172	-0.118337	0.130656	0.151634	0.353243	0.612938	
2280	0.101909	-1.122759	0.238106	0.150677	-1.088579	0.191253	0.176165	-1.087442	0.088309	-0.039787	-0.454910	0.073273	-0.084055	-0.392306	0.088505	-0.115853	-0.304404	0.045389	-0.022347	-0.264828	0.051235	0.100000	0.775500	14.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.083717	-0.065541	0.079997	0.138817	0.359652	0.646507	
2281	0.102595	-1.108905	0.249983	0.151179	-1.080839	0.199565	0.175204	-1.087642	0.097116	-0.039756	-0.467737	0.073203	-0.084303	-0.404789	0.088420	-0.116447	-0.317519	0.045404	-0.022513	-0.277560	0.051287	0.100000	0.775500	14.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.074562	-0.018239	0.044597	0.151024	0.357516	0.657188	
2282	0.102113	-1.092721	0.259300	0.151550	-1.070843	0.207107	0.174597	-1.085109	0.105089	-0.040238	-0.480297	0.073021	-0.084643	-0.417701	0.088316	-0.116931	-0.331020	0.045388	-0.022681	-0.290306	0.051348	0.100000	0.775500	14.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.085548	-0.005422	0.023540	0.160179	0.337374	0.656883	
2283	0.100409	-1.079047	0.266487	0.151592	-1.059773	0.214152	0.174307	-1.080185	0.113013	-0.040592	-0.493150	0.072767	-0.084795	-0.430411	0.087898	-0.117047	-0.343900	0.045452	-0.022851	-0.303434	0.051310	0.100000	0.775500	14.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.071815	0.001597	0.012248	0.156822	0.320590	0.659019	
2284	0.097454	-1.068624	0.272375	0.150452	-1.050077	0.221202	0.174545	-1.071143	0.120758	-0.040482	-0.506378	0.072898	-0.085132	-0.443143	0.087925	-0.117146	-0.356580	0.045499	-0.023049	-0.316496	0.051178	0.100000	0.775500	14.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.062660	-0.002370	0.010112	0.156517	0.298312	0.670616	
2285	0.094141	-1.058019	0.277138	0.148163	-1.039203	0.227465	0.175617	-1.057757	0.127657	-0.040507	-0.519181	0.072992	-0.085446	-0.456146	0.087970	-0.117313	-0.369283	0.045540	-0.023146	-0.329085	0.051367	0.100000	0.775500	14.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.083717	-0.011525	0.012553	0.159263	0.267184	0.670311	
2286	0.090444	-1.045947	0.280265	0.145946	-1.025390	0.232665	0.177020	-1.040970	0.133653	-0.040691	-0.531913	0.072891	-0.085501	-0.468907	0.087829	-0.117470	-0.382005	0.045612	-0.023179	-0.342098	0.051190	0.100000	0.775500	14.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.062050	-0.003896	0.011333	0.156822	0.246737	0.669090	
2287	0.086902	-1.032358	0.281843	0.143690	-1.009761	0.236498	0.178222	-1.022183	0.138478	-0.040825	-0.544994	0.072946	-0.085581	-0.481904	0.087796	-0.117543	-0.394899	0.045587	-0.023295	-0.355051	0.051269	0.100000	0.775500	14.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.071815	-0.006337	0.011028	0.151634	0.227511	0.660240	
2288	0.083449	-1.017367	0.281978	0.141696	-0.993070	0.239058	0.179454	-1.002188	0.141990	-0.040810	-0.558100	0.072922	-0.085780	-0.495106	0.087671	-0.117624	-0.407995	0.045373	-0.023486	-0.368031	0.051531	0.100000	0.775500	14.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.084328	-0.011525	0.012553	0.143089	0.197604	0.650475	
2289	0.079846	-1.001683	0.280344	0.139818	-0.975925	0.240151	0.180957	-0.982035	0.144720	-0.040982	-0.571004	0.072739	-0.085947	-0.508175	0.087578	-0.117891	-0.421144	0.045273	-0.023804	-0.380534	0.051931	0.100000	0.775500	14.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.063576	-0.005117	0.011943	0.138206	0.177462	0.634911	
2290	0.076662	-0.985739	0.277334	0.138607	-0.957973	0.240537	0.181846	-0.961289	0.145735	-0.041025	-0.583914	0.072722	-0.086322	-0.521458	0.087560	-0.118192	-0.434058	0.045305	-0.023926	-0.393650	0.052222	0.100000	0.775500	14.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.077614	-0.009999	0.008281	0.132408	0.159762	0.613243	
2291	0.073943	-0.969284	0.272940	0.136636	-0.940119	0.238632	0.182969	-0.939888	0.145904	-0.041132	-0.596823	0.072633	-0.086576	-0.534372	0.087505	-0.118669	-0.447071	0.045220	-0.024352	-0.406525	0.052408	0.100000	0.775500	14.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.079140	-0.015187	0.006450	0.136985	0.138400	0.589439	
2292	0.071239	-0.952202	0.267103	0.135088	-0.922083	0.235842	0.184077	-0.917583	0.144766	-0.041072	-0.609804	0.072638	-0.086980	-0.547282	0.087528	-0.119074	-0.459823	0.045124	-0.024712	-0.419718	0.052313	0.100000	0.775500	14.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.064796	-0.007558	0.006450	0.130577	0.121005	0.569908	
2293	0.068918	-0.934400	0.259964	0.134049	-0.902862	0.232131	0.184807	-0.894008	0.142157	-0.041282	-0.622523	0.072702	-0.087225	-0.559953	0.087508	-0.119385	-0.472419	0.044805	-0.025165	-0.432498	0.052439	0.100000	0.775500	14.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.073952	-0.008168	0.009502	0.124473	0.100558	0.551292	
2294	0.066829	-0.915931	0.251504	0.132793	-0.883043	0.226780	0.185496	-0.869317	0.138641	-0.041289	-0.635424	0.072782	-0.087542	-0.572877	0.087504	-0.119785	-0.485082	0.044716	-0.025650	-0.445164	0.052526	0.100000	0.775500	14.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.068459	-0.010915	0.007671	0.127830	0.079806	0.535423	
2295	0.065167	-0.896785	0.241757	0.131215	-0.862255	0.220241	0.186431	-0.843925	0.134265	-0.041450	-0.648042	0.072921	-0.087824	-0.585768	0.087426	-0.120171	-0.497832	0.044367	-0.026114	-0.457866	0.052654	0.100000	0.775500	14.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.064186	-0.009389	0.007060	0.132103	0.067904	0.520164	
2296	0.063878	-0.876747	0.230908	0.130345	-0.841006	0.212530	0.187172	-0.817357	0.128944	-0.041617	-0.661010	0.072840	-0.087921	-0.598360	0.087174	-0.120548	-0.510757	0.044258	-0.026429	-0.470642	0.052962	0.100000	0.775500	14.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.066933	-0.015187	0.007671	0.126915	0.052645	0.509789	
2297	0.062954	-0.855768	0.219070	0.129859	-0.818918	0.203896	0.187779	-0.790136	0.122820	-0.041997	-0.673519	0.072470	-0.088662	-0.612046	0.087219	-0.120867	-0.523925	0.044169	-0.026664	-0.483579	0.053180	0.100000	0.775500	14.000000	1.000000	0.795500	0.755500	0.000000	0.000000	-0.066322	-0.010305	0.005229	0.126304	0.040438	0.498802	
