RL	// User ID
2-8-2022	// Evaluation date
RewardFB_ER_06_Retention5min	2-8-2022	15:24:12:585	// Source file name and timestamp
100.000	// Sampling rate
34.713	// Data capture period

0.020000	// MOE
0.602000	// BslLeft
0.598000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
1453	0.119588	-1.000220	0.310197	0.167430	-0.962492	0.262272	0.189824	-0.962609	0.115410	-0.048951	-0.615884	0.079251	-0.089605	-0.548257	0.097093	-0.107276	-0.425383	0.039068	0.007260	-0.408605	0.055966	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.045464	-0.002456	0.005541	0.112877	0.149554	0.665789	
1454	0.117962	-0.990878	0.315533	0.166422	-0.952671	0.268538	0.190686	-0.951266	0.122118	-0.049082	-0.626410	0.079315	-0.089776	-0.558780	0.097033	-0.107433	-0.436014	0.038959	0.007233	-0.419381	0.055813	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.033257	-0.000320	0.003710	0.116539	0.130633	0.655719	
1455	0.116777	-0.981383	0.319565	0.165708	-0.942517	0.273659	0.191161	-0.938437	0.127458	-0.049198	-0.637065	0.079302	-0.090080	-0.569344	0.096969	-0.107702	-0.446535	0.038755	0.006897	-0.429911	0.055737	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.033562	-0.003677	0.007372	0.120506	0.118121	0.639544	
1456	0.116017	-0.971510	0.322139	0.165234	-0.931740	0.277266	0.191418	-0.924649	0.131291	-0.049360	-0.647756	0.079335	-0.089783	-0.579237	0.096829	-0.107772	-0.457092	0.038620	0.006607	-0.440316	0.055660	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.039361	-0.006424	0.006762	0.120201	0.106524	0.622455	
1457	0.115492	-0.961004	0.323206	0.164862	-0.920350	0.279282	0.191411	-0.910199	0.133539	-0.049395	-0.658311	0.079475	-0.090172	-0.590151	0.096833	-0.107932	-0.467622	0.038534	0.006548	-0.450929	0.055680	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.031121	0.000901	0.006152	0.122643	0.098284	0.606891	
1458	0.115323	-0.949987	0.322975	0.164521	-0.908411	0.279844	0.191220	-0.895290	0.134308	-0.049302	-0.668902	0.079284	-0.090279	-0.600878	0.096844	-0.107899	-0.478240	0.038518	0.006631	-0.461589	0.055697	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.032952	0.000290	0.005236	0.123863	0.084857	0.590411	
1459	0.115373	-0.938370	0.321420	0.164528	-0.895886	0.279112	0.190896	-0.879711	0.133797	-0.049628	-0.679914	0.079318	-0.090040	-0.611572	0.096891	-0.107946	-0.488979	0.038596	0.006684	-0.472155	0.055824	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.039666	-0.002456	0.003100	0.120506	0.074481	0.575763	
1460	0.115342	-0.926308	0.318503	0.164366	-0.882850	0.277160	0.190854	-0.863340	0.132287	-0.049674	-0.690628	0.079518	-0.090014	-0.622290	0.097034	-0.107956	-0.499564	0.038686	0.006634	-0.482745	0.055932	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.025628	-0.001846	0.003710	0.111656	0.065630	0.564166	
1461	0.115180	-0.913723	0.314205	0.164404	-0.869346	0.274146	0.190730	-0.846184	0.129794	-0.049503	-0.701115	0.079580	-0.089959	-0.632901	0.097215	-0.107956	-0.510290	0.038671	0.006603	-0.493249	0.055981	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.032036	-0.003677	0.002490	0.104027	0.054949	0.555621	
1462	0.115128	-0.901075	0.308659	0.164339	-0.855570	0.270026	0.190805	-0.828160	0.126453	-0.049457	-0.711627	0.079552	-0.089849	-0.643409	0.097143	-0.108169	-0.520768	0.038583	0.006470	-0.503660	0.055735	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.036004	-0.002456	0.004626	0.092430	0.043047	0.549518	
1463	0.115258	-0.888374	0.302055	0.164526	-0.841489	0.265048	0.191128	-0.809292	0.122358	-0.049357	-0.722108	0.079747	-0.089727	-0.653660	0.096987	-0.108219	-0.531213	0.038507	0.006422	-0.514242	0.055635	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.024712	-0.001236	0.008593	0.088768	0.037554	0.544940	
1464	0.115155	-0.875322	0.294186	0.164546	-0.827064	0.259059	0.191680	-0.789424	0.117721	-0.049349	-0.732682	0.079732	-0.089679	-0.664185	0.097068	-0.108313	-0.541721	0.038383	0.006363	-0.524667	0.055469	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.033867	-0.001541	0.003710	0.080833	0.030230	0.542193	
1465	0.115188	-0.861870	0.285095	0.164985	-0.812164	0.252303	0.192591	-0.768837	0.112797	-0.048973	-0.742708	0.079487	-0.089626	-0.674866	0.097073	-0.108127	-0.552099	0.038288	0.006411	-0.535342	0.055381	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.031426	-0.005203	0.004321	0.074730	0.020770	0.539447	
1466	0.115406	-0.848240	0.275201	0.165268	-0.796823	0.244812	0.193802	-0.747344	0.107703	-0.048933	-0.752982	0.079500	-0.089706	-0.685298	0.097029	-0.108453	-0.562924	0.038373	0.006302	-0.545844	0.055674	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.030205	-0.002762	0.000048	0.078697	0.018023	0.537616	
1467	0.115345	-0.833961	0.264312	0.165592	-0.781233	0.236991	0.195148	-0.725075	0.102409	-0.048971	-0.763671	0.079455	-0.089834	-0.695974	0.097111	-0.108509	-0.573529	0.038141	0.006289	-0.556282	0.055614	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.033257	-0.003372	0.001269	0.078087	0.010089	0.534564	
1468	0.115275	-0.818916	0.252614	0.166083	-0.764973	0.228370	0.196583	-0.702024	0.097162	-0.048980	-0.774334	0.079609	-0.089796	-0.706543	0.097179	-0.108800	-0.584163	0.038247	0.006256	-0.566854	0.055539	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.033257	-0.002151	0.002490	0.083885	0.003069	0.532428	
1469	0.115093	-0.802936	0.240007	0.166315	-0.748237	0.219065	0.198442	-0.678292	0.091716	-0.049088	-0.784896	0.079709	-0.089961	-0.717085	0.097317	-0.109050	-0.594786	0.038334	0.006091	-0.577453	0.055381	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.029900	-0.005203	0.004626	0.085716	-0.002729	0.533038	
1470	0.114842	-0.786302	0.226659	0.166391	-0.730588	0.209432	0.200402	-0.654225	0.086340	-0.049049	-0.795433	0.079705	-0.090011	-0.727371	0.097167	-0.109282	-0.605555	0.038293	0.005893	-0.588013	0.055315	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.028069	-0.006424	0.006762	0.081139	-0.012800	0.540362	
1471	0.114865	-0.769102	0.212990	0.166657	-0.712531	0.199365	0.202594	-0.629510	0.081152	-0.049097	-0.806054	0.079857	-0.089912	-0.737648	0.097008	-0.109331	-0.615962	0.038171	0.005695	-0.598464	0.055215	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.030511	-0.007034	0.008898	0.076866	-0.017072	0.546466	
1472	0.114933	-0.751104	0.199026	0.167218	-0.694065	0.189086	0.204984	-0.604404	0.076511	-0.049055	-0.816691	0.080026	-0.089986	-0.748229	0.097252	-0.109283	-0.626413	0.038107	0.005781	-0.608893	0.054917	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.028374	-0.003982	0.002795	0.078392	-0.020124	0.549518	
1473	0.115177	-0.732278	0.184858	0.168099	-0.675011	0.179160	0.207306	-0.579026	0.072450	-0.049063	-0.827227	0.080036	-0.089931	-0.758794	0.097443	-0.109282	-0.636808	0.037859	0.005922	-0.619320	0.054845	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.030816	-0.003677	0.002184	0.088158	-0.026227	0.550738	
1474	0.115531	-0.712498	0.170616	0.168705	-0.655149	0.168795	0.210003	-0.553366	0.068942	-0.048996	-0.837785	0.080255	-0.089865	-0.769323	0.097505	-0.109253	-0.647434	0.037827	0.005747	-0.629972	0.054965	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.031731	-0.005203	0.004321	0.090294	-0.028974	0.557147	
1475	0.116178	-0.691837	0.156570	0.169444	-0.634658	0.158480	0.212134	-0.527202	0.065667	-0.048866	-0.848234	0.080288	-0.089890	-0.779718	0.097696	-0.109512	-0.658129	0.037739	0.005714	-0.640374	0.055119	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.031121	-0.006424	0.007678	0.086327	-0.035688	0.560504	
1476	0.116978	-0.670271	0.142904	0.170628	-0.613545	0.148747	0.214666	-0.500793	0.063399	-0.048859	-0.858718	0.080403	-0.089828	-0.790067	0.097780	-0.109756	-0.668570	0.037774	0.005520	-0.650611	0.055135	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.028069	-0.007034	0.004931	0.086632	-0.041486	0.563861	
1477	0.118206	-0.648095	0.130208	0.172272	-0.591758	0.139684	0.216175	-0.474049	0.060971	-0.048812	-0.869189	0.080632	-0.089802	-0.800556	0.097835	-0.109911	-0.679061	0.037920	0.005002	-0.660668	0.054746	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.032952	-0.007644	0.005541	0.091209	-0.043317	0.569354	
1478	0.119729	-0.624998	0.118741	0.173842	-0.569347	0.131430	0.217787	-0.447291	0.059213	-0.048745	-0.879734	0.080843	-0.089721	-0.810601	0.097825	-0.110003	-0.689579	0.037798	0.004876	-0.671085	0.054538	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.033867	-0.006118	0.003710	0.088768	-0.053388	0.577289	
1479	0.121508	-0.601422	0.109071	0.175704	-0.546395	0.124416	0.219331	-0.420693	0.058426	-0.048748	-0.890281	0.081015	-0.089742	-0.820961	0.098148	-0.109949	-0.700096	0.037784	0.004922	-0.681654	0.054615	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.030816	-0.004593	0.003710	0.089989	-0.057661	0.581561	
1480	0.123826	-0.577149	0.100923	0.177410	-0.522784	0.118861	0.220420	-0.394264	0.058878	-0.048624	-0.900707	0.081282	-0.089551	-0.831413	0.098471	-0.110166	-0.710761	0.037884	0.004938	-0.692167	0.054734	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.034173	-0.008255	0.002795	0.096703	-0.063764	0.584918	
1481	0.126269	-0.553372	0.095121	0.179104	-0.499228	0.115295	0.221033	-0.368022	0.060743	-0.048629	-0.911196	0.081441	-0.089603	-0.841898	0.098776	-0.110234	-0.721423	0.037801	0.005078	-0.702496	0.054710	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.028985	-0.007034	0.003710	0.101585	-0.077192	0.589190	
1482	0.128826	-0.530371	0.091195	0.181019	-0.476423	0.113493	0.221149	-0.342510	0.063685	-0.048464	-0.921683	0.081732	-0.089485	-0.852020	0.099028	-0.110075	-0.731965	0.037608	0.005026	-0.713201	0.054730	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.032952	-0.006118	0.006457	0.103416	-0.083600	0.596515	
1483	0.131240	-0.508777	0.088617	0.182588	-0.454917	0.112955	0.220294	-0.318421	0.067518	-0.048241	-0.932133	0.082093	-0.089452	-0.862517	0.099443	-0.110262	-0.742623	0.037530	0.005017	-0.723833	0.054737	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.028985	-0.009170	0.006457	0.106163	-0.092756	0.602618	
1484	0.133034	-0.489008	0.087099	0.183490	-0.435188	0.113618	0.218484	-0.296689	0.072889	-0.048019	-0.942460	0.082326	-0.089342	-0.872853	0.099883	-0.110472	-0.753064	0.037485	0.004993	-0.734198	0.054514	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.030205	-0.007644	0.008898	0.111961	-0.103437	0.610553	
1485	0.134000	-0.471452	0.085884	0.183425	-0.418082	0.114943	0.216551	-0.277588	0.080204	-0.047801	-0.952837	0.082695	-0.089071	-0.882847	0.100353	-0.110272	-0.763586	0.037190	0.004993	-0.744579	0.054461	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.025017	-0.007644	0.007372	0.113182	-0.109846	0.620623	
1486	0.133934	-0.456574	0.084314	0.182579	-0.404053	0.116277	0.214378	-0.261228	0.088826	-0.047490	-0.963068	0.083210	-0.088842	-0.892831	0.101031	-0.110531	-0.774209	0.037317	0.005142	-0.755049	0.054564	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.032647	-0.007644	0.007372	0.111656	-0.120222	0.631915	
1487	0.133073	-0.444502	0.081956	0.181136	-0.393276	0.116787	0.211697	-0.249026	0.097136	-0.047028	-0.973189	0.083975	-0.088448	-0.902721	0.101777	-0.110573	-0.784759	0.037550	0.005182	-0.765218	0.054320	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.031121	-0.006729	0.006152	0.110741	-0.129987	0.644732	
1488	0.131926	-0.435912	0.078339	0.179394	-0.386021	0.115822	0.208538	-0.240873	0.103227	-0.046659	-0.983133	0.085023	-0.088003	-0.912338	0.102569	-0.110402	-0.795256	0.037427	0.005208	-0.775458	0.054235	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.026848	-0.008255	0.002184	0.111656	-0.139753	0.656939	
1489	0.130612	-0.431042	0.073442	0.177715	-0.382532	0.113177	0.206012	-0.236724	0.106572	-0.046537	-0.992957	0.086345	-0.088133	-0.922048	0.103805	-0.110457	-0.805769	0.037281	0.005121	-0.785580	0.054237	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.039666	-0.006424	0.003405	0.112572	-0.142499	0.671588	
1490	0.129161	-0.430413	0.070203	0.176274	-0.382276	0.109896	0.204074	-0.236779	0.106171	-0.046725	-1.002604	0.088058	-0.088235	-0.931344	0.104978	-0.110350	-0.816104	0.037094	0.004964	-0.795690	0.054163	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.033257	-0.008560	0.004626	0.107994	-0.157453	0.687457	
1491	0.127216	-0.434212	0.070545	0.173974	-0.385186	0.108655	0.202152	-0.240404	0.101733	-0.047017	-1.011947	0.090408	-0.088359	-0.940248	0.106489	-0.110459	-0.826484	0.036906	0.004922	-0.805768	0.054327	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.038140	-0.006729	0.006152	0.110435	-0.165082	0.705462	
1492	0.125047	-0.440171	0.071736	0.171776	-0.390020	0.107331	0.200425	-0.245387	0.093560	-0.047144	-1.020937	0.093406	-0.088476	-0.949055	0.108275	-0.110596	-0.836525	0.036882	0.004657	-0.815669	0.054267	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.029900	0.020127	0.022326	0.107994	-0.175764	0.718585	
1493	0.123991	-0.446397	0.072793	0.170487	-0.394680	0.104841	0.198452	-0.249921	0.082587	-0.047722	-1.029864	0.097440	-0.088721	-0.957471	0.110727	-0.110852	-0.846916	0.037017	0.004496	-0.825502	0.054177	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.032952	0.028977	0.041857	0.107994	-0.187665	0.724078	
1494	0.124306	-0.452555	0.073897	0.169954	-0.398822	0.102646	0.195996	-0.255272	0.072428	-0.047651	-1.037923	0.101870	-0.088960	-0.965524	0.113716	-0.110908	-0.856949	0.037035	0.004322	-0.835146	0.054313	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.022576	-0.062576	0.081835	0.108910	-0.202619	0.727435	
1495	0.124639	-0.458980	0.075296	0.169531	-0.403417	0.101298	0.193921	-0.261981	0.065180	-0.047723	-1.045802	0.107459	-0.089112	-0.973086	0.117160	-0.111069	-0.867234	0.036997	0.004050	-0.844708	0.054370	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	0.026252	-0.097671	0.128222	0.098839	-0.209028	0.717975	
1496	0.125102	-0.465995	0.076592	0.169244	-0.408686	0.100145	0.192418	-0.269116	0.058835	-0.047826	-1.053178	0.113909	-0.089308	-0.980172	0.121287	-0.111011	-0.877223	0.036877	0.003577	-0.854100	0.054517	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.586822	0.029914	0.006699	0.188037	0.091820	-0.216657	0.702716	
1497	0.125644	-0.473265	0.077892	0.169338	-0.414721	0.099278	0.191967	-0.276513	0.052717	-0.048052	-1.059628	0.121300	-0.089662	-0.987053	0.126119	-0.111249	-0.887081	0.037029	0.003050	-0.863553	0.054615	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.586822	0.016792	0.072007	0.271960	0.086632	-0.233442	0.676165	
1498	0.126368	-0.481456	0.078941	0.170023	-0.421928	0.098947	0.192702	-0.284784	0.047922	-0.048447	-1.065203	0.129633	-0.090087	-0.992831	0.131610	-0.111447	-0.896885	0.037406	0.002361	-0.872778	0.054842	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.586822	0.016487	0.089707	0.356494	0.075035	-0.252668	0.634967	
1499	0.126980	-0.491089	0.079260	0.171162	-0.430806	0.098735	0.193754	-0.294353	0.045995	-0.048752	-1.069447	0.139038	-0.090543	-0.997071	0.137586	-0.111488	-0.906343	0.037744	0.001934	-0.882444	0.054412	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	0.026862	0.123886	0.408373	0.064354	-0.244123	0.585223	
1500	0.127837	-0.501495	0.079627	0.171808	-0.440738	0.098713	0.194018	-0.304523	0.045779	-0.048925	-1.072168	0.149466	-0.090958	-1.000261	0.144346	-0.111694	-0.915598	0.038385	0.001583	-0.891356	0.054029	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.009453	0.162033	0.443469	0.049095	-0.245954	0.519915	
1501	0.128385	-0.512036	0.079983	0.172830	-0.450806	0.099063	0.194311	-0.314777	0.045542	-0.048704	-1.073260	0.161178	-0.091517	-1.001922	0.151499	-0.111818	-0.924438	0.039693	0.001129	-0.899522	0.053866	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.095513	0.169663	0.426379	0.038414	-0.224592	0.447589	
1502	0.128761	-0.522507	0.080162	0.173635	-0.460954	0.099088	0.194573	-0.325063	0.045190	-0.048373	-1.071985	0.173762	-0.092022	-1.002179	0.159609	-0.111782	-0.932877	0.041667	0.000696	-0.907426	0.053841	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.063775	0.161423	0.394335	0.030479	-0.205060	0.367938	
1503	0.129190	-0.532924	0.080275	0.173979	-0.470948	0.098957	0.194680	-0.335434	0.045021	-0.047683	-1.068694	0.187113	-0.092283	-1.000921	0.167993	-0.111609	-0.941129	0.044077	0.000601	-0.914977	0.054150	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.079949	0.159592	0.379992	0.016441	-0.174543	0.287372	
1504	0.129172	-0.543302	0.080195	0.174094	-0.480964	0.098905	0.194804	-0.345661	0.044871	-0.046509	-1.063495	0.201062	-0.092289	-0.998624	0.176711	-0.111174	-0.949325	0.047266	0.000818	-0.921509	0.055536	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.122063	0.170883	0.408679	0.017662	-0.113508	0.206500	
1505	0.129084	-0.553506	0.080021	0.173959	-0.491059	0.098789	0.194770	-0.355945	0.044704	-0.045262	-1.056732	0.215257	-0.092064	-0.995297	0.186059	-0.110484	-0.957059	0.052004	0.001179	-0.926414	0.058734	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.110161	0.197739	0.464526	0.030785	-0.075971	0.140582	
1506	0.129058	-0.563893	0.079908	0.173965	-0.501291	0.098734	0.194636	-0.366296	0.044561	-0.044202	-1.048385	0.229915	-0.091692	-0.990679	0.196099	-0.109767	-0.962830	0.058770	0.001515	-0.929803	0.063146	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.114739	0.208420	0.512744	0.037193	-0.034772	0.097552	
1507	0.129003	-0.574377	0.079924	0.173912	-0.511650	0.098656	0.194504	-0.376634	0.044397	-0.042911	-1.038153	0.244884	-0.090876	-0.984281	0.206786	-0.109005	-0.966703	0.067225	0.001685	-0.931647	0.069047	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.127862	0.203842	0.572863	0.037193	-0.016462	0.065814	
1508	0.128863	-0.584942	0.079867	0.173690	-0.522119	0.098571	0.194478	-0.387066	0.044279	-0.041427	-1.026300	0.259720	-0.090119	-0.976599	0.217575	-0.107809	-0.969761	0.076988	0.001780	-0.931668	0.075930	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.109246	0.201096	0.629016	0.046654	-0.000593	0.047809	
1509	0.128878	-0.595511	0.079865	0.173655	-0.532606	0.098457	0.194487	-0.397551	0.044206	-0.039623	-1.012728	0.273595	-0.089425	-0.968130	0.227716	-0.106250	-0.971029	0.086544	0.001718	-0.929706	0.082914	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.112908	0.189499	0.663500	0.040855	0.003069	0.034076	
1510	0.128839	-0.606073	0.079814	0.173763	-0.543102	0.098463	0.194460	-0.408133	0.044200	-0.037747	-0.997446	0.285607	-0.088209	-0.958759	0.237227	-0.104857	-0.970985	0.095607	0.001126	-0.926109	0.088172	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.124505	0.175461	0.683337	0.032616	-0.003644	0.020038	
1511	0.128741	-0.616660	0.079764	0.173691	-0.553796	0.098493	0.194574	-0.418749	0.044273	-0.035794	-0.982263	0.294996	-0.087235	-0.948121	0.245121	-0.103621	-0.968577	0.103798	0.001131	-0.921724	0.093131	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.115960	0.163254	0.693713	0.034752	-0.008832	0.012103	
1512	0.128775	-0.627238	0.079783	0.173649	-0.564374	0.098547	0.194683	-0.429363	0.044331	-0.033499	-0.969533	0.302383	-0.085623	-0.937104	0.251965	-0.102822	-0.961694	0.111604	0.001776	-0.914857	0.098777	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.113518	0.146164	0.697070	0.041161	0.001238	0.008441	
1513	0.128817	-0.637933	0.079785	0.173781	-0.574943	0.098607	0.194598	-0.440037	0.044198	-0.031347	-0.959068	0.308277	-0.083719	-0.926015	0.257993	-0.101932	-0.949866	0.118183	0.003073	-0.903916	0.104674	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.118401	0.125412	0.695239	0.037193	-0.005170	0.010272	
1514	0.128861	-0.648573	0.079703	0.173894	-0.585549	0.098499	0.194604	-0.450645	0.043984	-0.029946	-0.949915	0.312511	-0.081861	-0.914470	0.263056	-0.101174	-0.934109	0.122928	0.004597	-0.889815	0.110328	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.119317	0.117783	0.685168	0.030479	-0.004865	0.009051	
1515	0.128883	-0.659147	0.079768	0.173857	-0.596122	0.098477	0.194640	-0.461401	0.043933	-0.028941	-0.941084	0.315080	-0.080136	-0.902711	0.266892	-0.100162	-0.916322	0.126472	0.006372	-0.873673	0.115293	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.115655	0.109543	0.670214	0.032921	-0.003644	0.006915	
1516	0.128841	-0.669759	0.079992	0.173586	-0.606470	0.098404	0.194703	-0.471943	0.043932	-0.028423	-0.931732	0.316089	-0.078841	-0.890264	0.269386	-0.098786	-0.897305	0.128537	0.008307	-0.856048	0.119193	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.129082	0.092453	0.648852	0.038109	-0.007307	0.002643	
1517	0.128914	-0.680315	0.080232	0.173690	-0.616970	0.098508	0.194605	-0.482328	0.043729	-0.028172	-0.921424	0.315501	-0.077751	-0.877211	0.270295	-0.097508	-0.878087	0.129188	0.010140	-0.837895	0.121991	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.127556	0.082077	0.628710	0.032921	0.001544	0.009051	
1518	0.128954	-0.690920	0.080336	0.173855	-0.627547	0.098622	0.194663	-0.492858	0.043705	-0.027738	-0.909920	0.313190	-0.076865	-0.863642	0.269521	-0.096113	-0.859159	0.128575	0.012065	-0.819083	0.123543	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.127556	0.074143	0.609789	0.026512	-0.003339	0.005999	
1519	0.128622	-0.701213	0.080079	0.173175	-0.638244	0.098973	0.194795	-0.503475	0.043823	-0.027577	-0.897566	0.309379	-0.076141	-0.849166	0.266766	-0.094760	-0.839812	0.126249	0.013767	-0.800018	0.123598	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.126641	0.066819	0.593920	0.032616	-0.009748	0.007525	
1520	0.128457	-0.711751	0.079986	0.173044	-0.648963	0.098655	0.194692	-0.514086	0.043733	-0.027533	-0.884325	0.304045	-0.075546	-0.834200	0.262940	-0.093949	-0.819852	0.123092	0.015071	-0.780686	0.122358	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.123284	0.057968	0.578356	0.034752	0.001544	0.004168	
1521	0.128304	-0.722336	0.080028	0.172894	-0.659389	0.098599	0.194591	-0.524651	0.043606	-0.027304	-0.870510	0.297652	-0.075052	-0.818780	0.258392	-0.093281	-0.799239	0.119077	0.015594	-0.760500	0.119744	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.111687	0.044236	0.561572	0.026817	-0.003644	0.011187	
1522	0.128107	-0.732830	0.080085	0.172459	-0.669743	0.098659	0.194501	-0.535214	0.043525	-0.027018	-0.856109	0.290019	-0.074631	-0.802755	0.252839	-0.093229	-0.777592	0.114464	0.016144	-0.739684	0.116572	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.102227	0.031418	0.548754	0.028648	-0.009138	0.010882	
1523	0.128005	-0.743325	0.080170	0.172345	-0.680204	0.098572	0.194481	-0.545668	0.043583	-0.026744	-0.841191	0.281311	-0.074485	-0.786155	0.246377	-0.093611	-0.755161	0.109421	0.015861	-0.717658	0.112492	0.100000	0.662200	8.000000	0.000000	0.682200	0.642200	0.000000	0.000000	-0.096123	0.029282	0.541735	0.032005	-0.003950	0.005389	
