RL	// User ID
10-8-2022	// Evaluation date
VisualFB_ER_07_Retention5min	10-8-2022	16:48:56:848	// Source file name and timestamp
100.000	// Sampling rate
37.019	// Data capture period

0.020000	// MOE
0.597000	// BslLeft
0.602000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
3089	0.071014	-1.119339	0.266763	0.137294	-1.095251	0.246180	0.182541	-1.135342	0.130394	-0.104737	-0.615070	0.063190	-0.160312	-0.568219	0.093029	-0.192681	-0.457622	0.049205	-0.096686	-0.432762	0.053308	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.030143	-0.002785	0.003455	0.141199	0.173144	0.552678	
3090	0.069068	-1.113475	0.270998	0.134320	-1.086460	0.249881	0.179512	-1.122639	0.133160	-0.104592	-0.626448	0.063566	-0.160669	-0.580085	0.093397	-0.192901	-0.469489	0.048883	-0.096395	-0.444173	0.052137	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.010916	0.001183	0.001929	0.143945	0.151171	0.559392	
3091	0.067332	-1.106360	0.274331	0.131424	-1.076587	0.252855	0.175957	-1.108427	0.134753	-0.104544	-0.637793	0.063848	-0.160008	-0.590163	0.093355	-0.192987	-0.480877	0.048438	-0.096254	-0.455509	0.051097	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.035941	-0.004616	0.001319	0.137231	0.142016	0.564580	
3092	0.066065	-1.098602	0.276943	0.128934	-1.066138	0.255130	0.172574	-1.093585	0.135901	-0.104524	-0.649247	0.064144	-0.159979	-0.601577	0.093285	-0.193003	-0.492220	0.048021	-0.096048	-0.467012	0.050348	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.020377	-0.000954	0.002234	0.133569	0.128283	0.563359	
3093	0.064778	-1.089999	0.278595	0.126478	-1.055203	0.256600	0.168626	-1.078081	0.135931	-0.104611	-0.660701	0.064450	-0.159510	-0.612180	0.093065	-0.193031	-0.503513	0.047629	-0.096060	-0.478302	0.049510	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.013663	0.001183	0.003150	0.125024	0.112719	0.553594	
3094	0.063610	-1.080597	0.279276	0.123711	-1.043655	0.257233	0.164459	-1.061993	0.135115	-0.104587	-0.672248	0.064746	-0.159361	-0.623028	0.093125	-0.193354	-0.514834	0.047385	-0.096233	-0.489760	0.049019	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.029837	-0.007973	0.006507	0.121057	0.106920	0.541997	
3095	0.062333	-1.070353	0.278844	0.121402	-1.031150	0.256477	0.160480	-1.045357	0.133760	-0.104665	-0.683872	0.065142	-0.159482	-0.634501	0.093375	-0.193617	-0.526482	0.047236	-0.096475	-0.501372	0.048668	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.011832	-0.004921	0.004371	0.111902	0.087694	0.524297	
3096	0.061213	-1.059517	0.277342	0.119439	-1.018735	0.255453	0.156110	-1.028050	0.131846	-0.104967	-0.695239	0.065539	-0.159706	-0.645814	0.093625	-0.194130	-0.538135	0.047298	-0.096582	-0.512979	0.048495	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.017020	0.002708	0.004981	0.104578	0.080370	0.504460	
3097	0.059668	-1.048284	0.274572	0.117061	-1.005427	0.253209	0.152257	-1.009794	0.129305	-0.105129	-0.706702	0.065857	-0.159880	-0.657273	0.093947	-0.194385	-0.549853	0.047162	-0.096676	-0.524549	0.048395	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.026480	-0.005531	0.004066	0.113733	0.067553	0.484929	
3098	0.058239	-1.036484	0.270670	0.114829	-0.991909	0.250245	0.148806	-0.990984	0.126188	-0.105157	-0.718138	0.066193	-0.160036	-0.668534	0.094153	-0.194565	-0.561160	0.046858	-0.096956	-0.536034	0.048024	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.009391	-0.005226	0.000709	0.116479	0.052294	0.469060	
3099	0.056999	-1.024174	0.266017	0.112785	-0.977991	0.246543	0.145678	-0.971592	0.122569	-0.105444	-0.729822	0.066406	-0.159923	-0.679756	0.094065	-0.194852	-0.572491	0.046496	-0.097160	-0.547470	0.047500	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.018241	0.002708	0.004371	0.115259	0.048632	0.454717	
3100	0.055439	-1.011138	0.260059	0.110904	-0.963734	0.242208	0.142963	-0.951675	0.118670	-0.105522	-0.741192	0.066588	-0.159826	-0.690888	0.094060	-0.194832	-0.583674	0.045984	-0.097274	-0.558657	0.046868	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.018546	-0.005531	-0.000817	0.118005	0.037340	0.447698	
3101	0.053747	-0.997214	0.253087	0.109228	-0.948898	0.237176	0.140574	-0.931290	0.114342	-0.105679	-0.752585	0.066934	-0.159831	-0.701951	0.094041	-0.195075	-0.594897	0.045680	-0.097271	-0.569937	0.046257	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.018241	-0.003090	-0.000512	0.114038	0.026659	0.439763	
3102	0.052503	-0.982796	0.245590	0.107662	-0.933549	0.231472	0.138799	-0.910484	0.109770	-0.105601	-0.764011	0.067347	-0.159823	-0.713191	0.094151	-0.195266	-0.606366	0.045510	-0.097544	-0.581628	0.045996	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.023734	0.003319	0.001014	0.110681	0.025133	0.435796	
3103	0.051557	-0.967915	0.237419	0.106623	-0.917950	0.225319	0.137623	-0.889088	0.104777	-0.105666	-0.775363	0.067770	-0.159837	-0.724649	0.094519	-0.195554	-0.617854	0.045445	-0.097506	-0.593249	0.045791	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.017630	-0.005226	-0.000817	0.105188	0.015978	0.435796	
3104	0.050740	-0.952351	0.228785	0.105923	-0.901612	0.218863	0.136787	-0.867478	0.099671	-0.105683	-0.786807	0.068134	-0.159807	-0.735954	0.094749	-0.195855	-0.629330	0.045368	-0.097597	-0.604725	0.045563	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.023734	0.000267	-0.001122	0.103052	0.011706	0.438237	
3105	0.049708	-0.936051	0.219176	0.105222	-0.885163	0.211538	0.136602	-0.845588	0.094521	-0.105784	-0.798117	0.068280	-0.160028	-0.747133	0.094866	-0.196073	-0.641053	0.045201	-0.098218	-0.617176	0.044507	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.013358	-0.001564	0.000709	0.101526	0.006823	0.438848	
3106	0.049545	-0.919307	0.209113	0.105229	-0.868376	0.204240	0.137055	-0.823121	0.089369	-0.106027	-0.809386	0.068523	-0.160116	-0.758595	0.094915	-0.196286	-0.652694	0.044931	-0.098247	-0.628028	0.044622	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.016715	-0.006447	-0.002038	0.103967	-0.000807	0.442815	
3107	0.049616	-0.901961	0.198573	0.105640	-0.850998	0.196625	0.138142	-0.800185	0.084452	-0.105848	-0.820591	0.068622	-0.160081	-0.769862	0.094961	-0.196555	-0.664449	0.044520	-0.098286	-0.639425	0.044293	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.024039	-0.000954	0.006812	0.108545	-0.002332	0.443730	
3108	0.050212	-0.884084	0.188067	0.106272	-0.833163	0.188865	0.139574	-0.777097	0.079905	-0.105783	-0.831903	0.068851	-0.160176	-0.781021	0.095117	-0.196664	-0.675479	0.044398	-0.098336	-0.650691	0.043782	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.003897	0.000267	0.005591	0.123804	-0.010572	0.443425	
3109	0.051255	-0.865487	0.176893	0.106971	-0.814764	0.181194	0.141256	-0.752435	0.075767	-0.105812	-0.843367	0.069233	-0.160120	-0.792178	0.095203	-0.196736	-0.686816	0.044170	-0.098475	-0.662070	0.043247	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.020072	-0.005836	0.003760	0.125635	-0.018507	0.448918	
3110	0.052827	-0.845896	0.165741	0.108557	-0.796063	0.173656	0.145073	-0.727950	0.072572	-0.105906	-0.854677	0.069667	-0.160139	-0.803287	0.095503	-0.196978	-0.698200	0.043964	-0.098536	-0.673425	0.043014	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.016104	-0.001869	0.002540	0.118311	-0.016981	0.456548	
3111	0.054807	-0.826526	0.154950	0.110755	-0.777023	0.166161	0.148812	-0.703423	0.069558	-0.105978	-0.866078	0.070109	-0.160139	-0.814412	0.095701	-0.197164	-0.709609	0.043873	-0.098706	-0.685809	0.042027	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.003897	-0.000954	0.000098	0.116479	-0.020033	0.462957	
3112	0.057214	-0.806241	0.144252	0.113224	-0.757585	0.158796	0.152793	-0.679100	0.066941	-0.105942	-0.877562	0.070401	-0.160240	-0.825696	0.096141	-0.197308	-0.721315	0.043806	-0.098766	-0.696251	0.042372	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.031363	-0.003395	-0.000512	0.116479	-0.023390	0.468755	
3113	0.060289	-0.785554	0.134215	0.116294	-0.738019	0.151788	0.157613	-0.654756	0.065259	-0.105897	-0.888905	0.070803	-0.160314	-0.836838	0.096536	-0.197508	-0.732922	0.043716	-0.098976	-0.707667	0.042236	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.014579	-0.002174	0.001929	0.114954	-0.024305	0.470281	
3114	0.063432	-0.764970	0.123940	0.119310	-0.717795	0.144904	0.162285	-0.630774	0.064166	-0.105845	-0.900228	0.071141	-0.160310	-0.848362	0.096853	-0.197674	-0.744532	0.043745	-0.099053	-0.719103	0.042093	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.014579	-0.000648	0.001929	0.117700	-0.029493	0.467534	
3115	0.066951	-0.742445	0.113962	0.122956	-0.697851	0.138742	0.168638	-0.606667	0.064316	-0.105716	-0.911595	0.071432	-0.160102	-0.859493	0.097310	-0.197636	-0.756244	0.043696	-0.099184	-0.730355	0.041907	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.029532	-0.003700	0.001014	0.121057	-0.035597	0.466008	
3116	0.070722	-0.720936	0.105309	0.126957	-0.677972	0.133189	0.174278	-0.583184	0.064825	-0.105554	-0.922940	0.072032	-0.159959	-0.870535	0.097765	-0.197626	-0.767683	0.043558	-0.099203	-0.741649	0.041573	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.007560	-0.002174	0.001319	0.121362	-0.036817	0.468145	
3117	0.074769	-0.698588	0.096988	0.131154	-0.657955	0.128300	0.180457	-0.559743	0.066245	-0.105406	-0.934209	0.072372	-0.159612	-0.881450	0.097972	-0.197684	-0.778969	0.043241	-0.099248	-0.752965	0.041254	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.020682	0.000572	0.001319	0.123499	-0.038648	0.464482	
3118	0.078713	-0.675545	0.089290	0.135359	-0.637965	0.123937	0.186836	-0.536875	0.068496	-0.105200	-0.945367	0.072933	-0.159447	-0.892338	0.098461	-0.197773	-0.790311	0.043030	-0.099467	-0.764423	0.040810	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.019767	-0.007668	0.000403	0.118616	-0.042005	0.466924	
3119	0.083157	-0.653203	0.082853	0.139753	-0.618147	0.120254	0.193030	-0.514627	0.071604	-0.104933	-0.956621	0.073537	-0.159289	-0.903171	0.098907	-0.197865	-0.801964	0.042962	-0.099708	-0.775821	0.040467	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.008475	-0.003090	0.001319	0.115564	-0.045057	0.469365	
3120	0.087635	-0.630942	0.077323	0.144176	-0.598694	0.117468	0.198960	-0.492842	0.075600	-0.104656	-0.967669	0.074199	-0.158946	-0.914169	0.099661	-0.197991	-0.813534	0.042939	-0.100183	-0.786969	0.040334	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.022513	-0.001564	0.003760	0.108545	-0.048719	0.472722	
3121	0.092646	-0.608628	0.072825	0.148615	-0.579333	0.115553	0.204352	-0.471647	0.080594	-0.104321	-0.978643	0.075135	-0.158921	-0.925425	0.100777	-0.198125	-0.824935	0.043109	-0.100664	-0.797908	0.040431	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.009085	-0.006447	0.002845	0.109155	-0.051466	0.472722	
3122	0.097628	-0.587467	0.069508	0.152863	-0.560425	0.114395	0.209303	-0.451110	0.086627	-0.103968	-0.989666	0.076312	-0.158617	-0.936276	0.101842	-0.198278	-0.836463	0.043123	-0.100735	-0.809252	0.040569	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.016410	-0.001259	0.006812	0.112817	-0.057569	0.476079	
3123	0.102345	-0.567108	0.066918	0.157144	-0.542495	0.113950	0.213210	-0.431429	0.092808	-0.103698	-1.000387	0.077764	-0.158382	-0.947015	0.103085	-0.198287	-0.847903	0.043067	-0.100770	-0.820507	0.040491	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.019461	-0.003090	0.005897	0.111597	-0.064893	0.481877	
3124	0.107046	-0.548184	0.065427	0.160889	-0.525177	0.113976	0.216701	-0.413167	0.099329	-0.103409	-1.011143	0.079578	-0.157985	-0.957494	0.104242	-0.198307	-0.859318	0.042768	-0.101104	-0.831536	0.040183	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.013053	-0.006752	-0.001428	0.112817	-0.069471	0.492559	
3125	0.111199	-0.530717	0.064544	0.164877	-0.509793	0.114943	0.218780	-0.396089	0.105884	-0.103240	-1.021683	0.081425	-0.157700	-0.967529	0.105366	-0.198675	-0.869957	0.042416	-0.101497	-0.842533	0.039609	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.024344	-0.001869	0.001319	0.113733	-0.082594	0.502324	
3126	0.115065	-0.515313	0.064543	0.168277	-0.496240	0.116222	0.220609	-0.381150	0.112368	-0.103198	-1.032239	0.083846	-0.157604	-0.977580	0.106782	-0.198770	-0.881202	0.042190	-0.101792	-0.853804	0.039442	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.013663	-0.004311	-0.001428	0.113123	-0.096327	0.512090	
3127	0.118409	-0.502218	0.065012	0.170859	-0.484262	0.117558	0.221554	-0.368132	0.118136	-0.103333	-1.042718	0.086533	-0.157551	-0.988050	0.109171	-0.198873	-0.892641	0.042153	-0.102064	-0.865040	0.039494	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.021292	-0.005226	0.002540	0.110681	-0.105177	0.520940	
3128	0.121307	-0.491879	0.065480	0.172990	-0.474244	0.118890	0.221129	-0.357686	0.122809	-0.103575	-1.053025	0.089653	-0.158015	-0.997881	0.111427	-0.199081	-0.904056	0.042519	-0.101834	-0.876686	0.039732	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.023123	-0.003700	0.005897	0.113428	-0.117689	0.531621	
3129	0.123356	-0.484688	0.065613	0.174657	-0.467307	0.119748	0.221494	-0.350056	0.126063	-0.103875	-1.063228	0.093018	-0.158308	-1.008044	0.113885	-0.199284	-0.915612	0.042759	-0.102054	-0.887879	0.040243	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.006949	-0.005836	0.004676	0.117700	-0.128980	0.540776	
3130	0.124468	-0.480584	0.064974	0.175337	-0.463324	0.119487	0.221041	-0.345663	0.127355	-0.104171	-1.073047	0.096679	-0.158828	-1.017946	0.116778	-0.199583	-0.926861	0.042961	-0.102246	-0.899045	0.040400	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.026786	-0.007668	0.001014	0.104272	-0.139356	0.545049	
3131	0.124411	-0.479839	0.063583	0.175063	-0.462405	0.118195	0.219931	-0.344347	0.126030	-0.104598	-1.082634	0.100500	-0.159216	-1.026911	0.119162	-0.199723	-0.938179	0.042906	-0.102567	-0.910078	0.040517	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.015189	-0.001259	0.002540	0.110681	-0.145765	0.545354	
3132	0.123069	-0.482154	0.061232	0.174133	-0.464276	0.115782	0.218776	-0.346145	0.122527	-0.104955	-1.091989	0.104870	-0.159683	-1.035832	0.121984	-0.199923	-0.948919	0.042906	-0.102852	-0.920895	0.040261	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.011222	-0.001564	0.001014	0.120447	-0.156446	0.542913	
3133	0.120835	-0.487245	0.058295	0.172178	-0.468671	0.112214	0.217105	-0.350616	0.117145	-0.105340	-1.100820	0.109613	-0.159912	-1.043892	0.125002	-0.200042	-0.959718	0.042821	-0.103264	-0.931572	0.039881	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.029227	-0.006447	0.003150	0.115869	-0.167738	0.538640	
3134	0.117962	-0.495086	0.055001	0.169660	-0.475506	0.108102	0.214829	-0.357510	0.110386	-0.105839	-1.109309	0.114749	-0.160393	-1.051788	0.128456	-0.200270	-0.970215	0.043274	-0.103574	-0.942382	0.039926	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.007865	-0.007668	0.001319	0.107019	-0.174757	0.529485	
3135	0.114921	-0.505270	0.051680	0.166591	-0.484352	0.103513	0.212239	-0.366376	0.102665	-0.106159	-1.117435	0.120199	-0.161084	-1.059430	0.132393	-0.200390	-0.981050	0.043829	-0.103761	-0.952989	0.040051	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.016715	-0.003395	0.004066	0.105188	-0.185438	0.520024	
3136	0.112794	-0.516831	0.050991	0.163629	-0.494612	0.100937	0.209707	-0.374943	0.096974	-0.106560	-1.125096	0.125824	-0.161571	-1.066938	0.136634	-0.200499	-0.991806	0.044540	-0.103695	-0.963638	0.040259	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.026786	-0.003090	0.006507	0.105188	-0.195814	0.498662	
3137	0.111820	-0.526477	0.050742	0.161480	-0.503778	0.099321	0.207212	-0.382747	0.093283	-0.106770	-1.132241	0.131369	-0.162086	-1.073734	0.140909	-0.200632	-1.002346	0.045152	-0.104099	-0.974211	0.040292	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	0.023874	-0.076027	0.041602	0.100305	-0.199476	0.477300	
3138	0.111240	-0.534127	0.051840	0.160453	-0.509041	0.098514	0.204984	-0.388856	0.088458	-0.107002	-1.138849	0.137112	-0.162888	-1.080216	0.145129	-0.200723	-1.012719	0.045791	-0.104529	-0.984638	0.040061	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	0.024179	-0.099831	0.100501	0.097253	-0.205580	0.444951	
3139	0.111546	-0.541253	0.053456	0.161256	-0.512927	0.096807	0.203004	-0.393513	0.081261	-0.107046	-1.144779	0.143179	-0.163121	-1.085264	0.149372	-0.200763	-1.022640	0.046568	-0.104944	-0.994736	0.039619	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	0.024484	-0.013466	0.145667	0.093896	-0.209242	0.405889	
3140	0.112426	-0.548910	0.055051	0.162619	-0.518108	0.095761	0.202445	-0.399061	0.074234	-0.106598	-1.149832	0.149609	-0.163305	-1.089875	0.153967	-0.200468	-1.032314	0.047637	-0.105505	-1.004801	0.040025	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.605763	0.017465	0.036888	0.195106	0.084436	-0.190931	0.362859	
3141	0.113216	-0.557127	0.056255	0.163891	-0.524889	0.095078	0.202869	-0.406756	0.069122	-0.105876	-1.153980	0.156752	-0.163443	-1.094023	0.158965	-0.200293	-1.041801	0.049449	-0.105475	-1.014388	0.039797	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.605763	0.003122	0.058861	0.263465	0.073755	-0.176893	0.316167	
3142	0.113810	-0.566434	0.057826	0.165070	-0.533290	0.094983	0.204398	-0.416009	0.064560	-0.104797	-1.156870	0.164646	-0.163098	-1.096820	0.164267	-0.199901	-1.051142	0.051741	-0.105312	-1.023745	0.040458	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.605763	0.008004	0.126610	0.337317	0.064905	-0.161024	0.265203	
3143	0.114814	-0.575932	0.059441	0.166609	-0.541916	0.095062	0.206525	-0.425804	0.060280	-0.103466	-1.158184	0.173513	-0.162589	-1.098976	0.169729	-0.199319	-1.060058	0.054934	-0.105119	-1.032578	0.041929	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.058219	0.125694	0.387672	0.053918	-0.135694	0.222478	
3144	0.115988	-0.586012	0.060854	0.168104	-0.550669	0.095009	0.207693	-0.435799	0.056646	-0.101708	-1.157814	0.183428	-0.161710	-1.099946	0.175967	-0.198613	-1.068231	0.059096	-0.105036	-1.040649	0.044081	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.071341	0.122643	0.404761	0.042017	-0.114027	0.182195	
3145	0.117110	-0.596420	0.062160	0.169864	-0.560310	0.095029	0.208471	-0.445986	0.053423	-0.099696	-1.156014	0.194203	-0.160795	-1.099252	0.182781	-0.197794	-1.075577	0.064238	-0.103734	-1.048348	0.047336	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.091483	0.134544	0.407508	0.031946	-0.090833	0.144963	
3146	0.117856	-0.606629	0.063181	0.171346	-0.569915	0.095208	0.209305	-0.456369	0.050634	-0.097484	-1.151975	0.205073	-0.159587	-1.097854	0.189998	-0.196742	-1.082399	0.070005	-0.103523	-1.054691	0.051185	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.146109	0.136375	0.416663	0.025232	-0.075269	0.108342	
3147	0.118307	-0.616962	0.063898	0.171436	-0.579497	0.094865	0.210388	-0.466897	0.048420	-0.095118	-1.145632	0.216274	-0.158270	-1.094297	0.197428	-0.195508	-1.087903	0.076541	-0.103112	-1.059779	0.055760	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.149466	0.154991	0.432838	0.024011	-0.061842	0.075688	
3148	0.118406	-0.627526	0.064435	0.171192	-0.589264	0.094858	0.210679	-0.477800	0.046917	-0.092574	-1.136943	0.227649	-0.156477	-1.088344	0.204887	-0.193683	-1.091110	0.084520	-0.102016	-1.063333	0.061143	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.176932	0.153770	0.461829	0.025232	-0.040479	0.050054	
3149	0.118095	-0.638192	0.064663	0.170966	-0.599289	0.095129	0.210929	-0.488219	0.046061	-0.089753	-1.126069	0.238651	-0.154405	-1.081044	0.212806	-0.191763	-1.092119	0.093428	-0.100770	-1.064921	0.067502	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.206839	0.140953	0.499976	0.020044	-0.025526	0.033574	
3150	0.117735	-0.648985	0.065114	0.169725	-0.609259	0.095264	0.210617	-0.499098	0.045456	-0.086556	-1.113778	0.248670	-0.152149	-1.072949	0.220637	-0.189855	-1.089853	0.102282	-0.099536	-1.064298	0.073395	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.180289	0.147667	0.528968	0.020654	-0.014539	0.020452	
3151	0.117201	-0.659915	0.065363	0.168600	-0.619224	0.095379	0.210700	-0.510154	0.045302	-0.083499	-1.101321	0.257025	-0.149476	-1.064552	0.227491	-0.188117	-1.085153	0.110095	-0.097699	-1.061923	0.078818	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.192801	0.146446	0.557654	0.020349	0.001024	0.008855	
3152	0.116721	-0.670978	0.065787	0.167932	-0.630171	0.095999	0.210442	-0.521369	0.045188	-0.081136	-1.092194	0.264179	-0.146849	-1.055389	0.234221	-0.185824	-1.076673	0.117282	-0.095221	-1.055181	0.085403	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.190055	0.135460	0.576575	0.022180	-0.008131	0.005803	
3153	0.116139	-0.682082	0.065997	0.166948	-0.640570	0.096167	0.210174	-0.532700	0.045079	-0.079048	-1.084645	0.270058	-0.144223	-1.046088	0.240032	-0.183503	-1.065574	0.122948	-0.092221	-1.044974	0.091785	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.166251	0.118065	0.589698	0.029199	0.001024	0.007024	
3154	0.115879	-0.693379	0.066381	0.166646	-0.651906	0.096642	0.210183	-0.544247	0.044890	-0.077391	-1.076291	0.274787	-0.141805	-1.035802	0.244910	-0.180535	-1.052582	0.127275	-0.088482	-1.032555	0.097238	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.175406	0.107079	0.600989	0.025842	-0.005689	0.005193	
3155	0.115664	-0.704865	0.066590	0.166465	-0.663020	0.096927	0.210083	-0.555816	0.044724	-0.076368	-1.066343	0.278287	-0.139428	-1.023918	0.248091	-0.176809	-1.038303	0.129992	-0.084261	-1.019075	0.101685	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.154654	0.097008	0.599158	0.016992	0.000109	0.003057	
3156	0.115655	-0.716341	0.066973	0.166609	-0.674094	0.097026	0.209776	-0.567501	0.044314	-0.075376	-1.055486	0.280573	-0.137239	-1.011576	0.250136	-0.172932	-1.022819	0.131293	-0.079424	-1.004847	0.105049	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.152518	0.082970	0.588477	0.025537	0.000109	0.006414	
3157	0.115899	-0.727684	0.067391	0.166146	-0.684965	0.096966	0.210012	-0.578554	0.044178	-0.074263	-1.044026	0.281398	-0.134944	-0.998226	0.250868	-0.168861	-1.006458	0.131421	-0.074807	-0.989228	0.107013	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.161673	0.074425	0.562537	0.022791	-0.006910	0.004583	
3158	0.116008	-0.739106	0.067889	0.166812	-0.696180	0.097629	0.210079	-0.589864	0.043900	-0.072792	-1.032061	0.280842	-0.132489	-0.984645	0.250632	-0.165067	-0.989120	0.130635	-0.069910	-0.972142	0.108026	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.146109	0.069542	0.531104	0.016077	0.006823	0.006719	
3159	0.116017	-0.750553	0.068487	0.166529	-0.707123	0.097543	0.210014	-0.601239	0.043711	-0.071155	-1.019586	0.278481	-0.129652	-0.970142	0.248743	-0.161139	-0.970757	0.128732	-0.065895	-0.953448	0.108054	0.100000	0.656700	20.000000	0.000000	0.676700	0.636700	0.000000	0.000000	-0.162589	0.056419	0.502112	0.019128	-0.002638	0.003972	
