RL	// User ID
14-9-2022	// Evaluation date
RewardFB_ER_12_Retention5min	14-9-2022	13:57:16:968	// Source file name and timestamp
100.000	// Sampling rate
34.635	// Data capture period

0.020000	// MOE
0.606000	// BslLeft
0.613000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
835	0.076423	-0.905039	0.234987	0.127036	-0.837794	0.218226	0.148507	-0.812582	0.100816	-0.053560	-0.876900	0.068046	-0.092509	-0.809125	0.096269	-0.111826	-0.702161	0.039378	-0.000355	-0.691220	0.046922	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.058642	-0.006090	0.009490	0.160836	-0.000496	0.671775	
836	0.074310	-0.885542	0.223685	0.125748	-0.817601	0.211055	0.147466	-0.785573	0.095649	-0.053529	-0.888370	0.068490	-0.092542	-0.820071	0.096946	-0.111884	-0.713561	0.039452	-0.000232	-0.702453	0.046969	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.079088	-0.005174	0.009796	0.161142	-0.000801	0.657432	
837	0.072734	-0.864883	0.211643	0.124576	-0.796901	0.203856	0.146335	-0.757404	0.090295	-0.053486	-0.899806	0.068999	-0.092532	-0.831431	0.097516	-0.111773	-0.725259	0.039327	0.000386	-0.713324	0.047332	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.063524	0.002760	0.006133	0.157174	-0.007210	0.644614	
838	0.071204	-0.843182	0.199292	0.123712	-0.774948	0.195727	0.145624	-0.729037	0.085059	-0.053453	-0.911527	0.069282	-0.092575	-0.842747	0.098135	-0.111884	-0.737220	0.039280	0.000021	-0.725534	0.046939	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.062914	0.001540	0.006744	0.150461	-0.004769	0.637900	
839	0.070466	-0.820602	0.186424	0.122548	-0.751799	0.186887	0.145751	-0.699433	0.080275	-0.053450	-0.923110	0.069589	-0.092609	-0.854395	0.098727	-0.111895	-0.749147	0.039258	-0.000143	-0.737830	0.046606	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.079088	-0.004564	-0.003327	0.151376	-0.009651	0.630881	
840	0.070137	-0.797075	0.173607	0.122182	-0.728172	0.178572	0.145899	-0.669026	0.075893	-0.053307	-0.934924	0.070107	-0.092403	-0.865834	0.099227	-0.111872	-0.761114	0.039057	-0.000889	-0.749337	0.046720	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.059252	-0.005785	0.002471	0.155648	-0.014839	0.623252	
841	0.070075	-0.772802	0.160859	0.122182	-0.704097	0.170551	0.146674	-0.638456	0.072122	-0.053165	-0.946664	0.070860	-0.092123	-0.876794	0.099868	-0.111609	-0.772269	0.038947	-0.000865	-0.760999	0.046335	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.066881	0.003065	0.005828	0.149545	-0.015755	0.622947	
842	0.070220	-0.747115	0.148412	0.122638	-0.679462	0.162890	0.147171	-0.607574	0.068921	-0.053041	-0.958310	0.071961	-0.091900	-0.887866	0.100881	-0.111573	-0.784383	0.039016	-0.000993	-0.772691	0.045833	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.070849	-0.002733	0.011016	0.141305	-0.022164	0.623557	
843	0.070400	-0.720619	0.136343	0.123455	-0.654740	0.155875	0.148588	-0.576075	0.066831	-0.052921	-0.969850	0.073303	-0.091758	-0.898882	0.102136	-0.111466	-0.796294	0.039095	-0.001028	-0.784390	0.045788	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.059862	-0.004869	0.011016	0.141305	-0.030098	0.626914	
844	0.070712	-0.693511	0.124995	0.123993	-0.628924	0.148853	0.150051	-0.544712	0.065698	-0.052925	-0.981499	0.074902	-0.091531	-0.910050	0.103642	-0.111577	-0.808184	0.039150	-0.001175	-0.796305	0.045691	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.069933	-0.001817	0.010711	0.135507	-0.027657	0.634849	
845	0.071338	-0.665988	0.113994	0.124885	-0.603303	0.142422	0.151701	-0.513746	0.065731	-0.052911	-0.993125	0.076906	-0.091382	-0.921400	0.105300	-0.111509	-0.820593	0.039231	-0.001004	-0.808811	0.045733	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.061083	-0.004564	0.006133	0.128183	-0.034676	0.643088	
846	0.072391	-0.638205	0.103887	0.126106	-0.577909	0.136603	0.153222	-0.483512	0.066529	-0.053009	-1.004861	0.079119	-0.091487	-0.932980	0.107148	-0.111454	-0.833313	0.039247	-0.001018	-0.821143	0.045649	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.066271	-0.004259	0.009490	0.126046	-0.043221	0.654380	
847	0.073633	-0.610187	0.094604	0.127682	-0.552651	0.131812	0.155145	-0.453800	0.068656	-0.053043	-1.016597	0.081728	-0.091514	-0.944511	0.109011	-0.111567	-0.845856	0.039317	-0.001138	-0.833457	0.045751	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.072680	-0.004564	0.008575	0.124521	-0.051155	0.665671	
848	0.075573	-0.582568	0.087279	0.129528	-0.528029	0.128337	0.157122	-0.425155	0.072171	-0.053265	-1.028087	0.084846	-0.091665	-0.955494	0.110849	-0.111366	-0.858699	0.039181	-0.001492	-0.845819	0.045672	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.063524	-0.006700	0.007354	0.123300	-0.060616	0.673301	
849	0.077530	-0.556181	0.081750	0.131463	-0.504466	0.126479	0.159251	-0.398010	0.077232	-0.053445	-1.039372	0.088368	-0.091747	-0.966152	0.112875	-0.111367	-0.870916	0.039042	-0.002010	-0.857609	0.045556	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.072680	-0.005479	0.008880	0.130319	-0.067635	0.680320	
850	0.079524	-0.531546	0.077759	0.133452	-0.482601	0.126064	0.160931	-0.373148	0.083601	-0.053644	-1.050418	0.092333	-0.092023	-0.976428	0.115302	-0.111275	-0.882919	0.039148	-0.002176	-0.869701	0.045631	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.072680	-0.009447	0.007049	0.130014	-0.081063	0.688254	
851	0.081355	-0.509288	0.075271	0.135196	-0.462979	0.126795	0.162572	-0.351141	0.090819	-0.053975	-1.061130	0.096456	-0.092252	-0.986656	0.117902	-0.111296	-0.894991	0.039332	-0.002372	-0.881640	0.045786	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.062304	-0.009142	0.006133	0.124215	-0.088692	0.692527	
852	0.082859	-0.490082	0.073919	0.136285	-0.446277	0.127842	0.163590	-0.332631	0.097785	-0.054429	-1.071671	0.100919	-0.092557	-0.996555	0.120856	-0.111300	-0.907122	0.039759	-0.002181	-0.893909	0.045904	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.075426	-0.005479	0.009185	0.127572	-0.093880	0.696799	
853	0.083820	-0.474584	0.073202	0.137356	-0.433008	0.128971	0.164348	-0.318220	0.103737	-0.054954	-1.081953	0.105588	-0.093231	-1.006843	0.123988	-0.111534	-0.919384	0.040210	-0.002526	-0.905874	0.046394	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.070544	-0.009447	0.008880	0.129098	-0.107918	0.705649	
854	0.084226	-0.463076	0.072630	0.137944	-0.423386	0.129622	0.164368	-0.307771	0.107963	-0.055528	-1.092052	0.110523	-0.093908	-1.016556	0.127268	-0.111553	-0.931591	0.040628	-0.002793	-0.917973	0.046743	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.063830	-0.008836	0.007659	0.124826	-0.123177	0.707175	
855	0.084091	-0.455729	0.071898	0.137726	-0.417281	0.129308	0.164373	-0.301028	0.110180	-0.056331	-1.101979	0.116080	-0.094546	-1.025914	0.130672	-0.111746	-0.943672	0.041016	-0.003161	-0.930007	0.046859	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.068407	-0.009752	0.011016	0.125741	-0.127144	0.704734	
856	0.083906	-0.452284	0.070628	0.137942	-0.414655	0.128201	0.163656	-0.297747	0.110076	-0.057085	-1.111261	0.121977	-0.095366	-1.034678	0.134251	-0.111798	-0.955467	0.041303	-0.003683	-0.941778	0.046925	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.066576	-0.013414	0.010711	0.128793	-0.143013	0.705344	
857	0.083992	-0.452984	0.068818	0.138114	-0.415326	0.126223	0.162334	-0.297931	0.107854	-0.057658	-1.119859	0.128192	-0.095896	-1.042828	0.137905	-0.111870	-0.967026	0.041709	-0.004145	-0.953336	0.046875	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.067492	-0.009447	0.007354	0.126962	-0.163155	0.698020	
858	0.084168	-0.457750	0.066155	0.137933	-0.419370	0.123189	0.160952	-0.301438	0.104030	-0.058285	-1.127902	0.135076	-0.096464	-1.050261	0.141839	-0.111817	-0.978213	0.042307	-0.004631	-0.964490	0.046995	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.062609	-0.008531	0.007354	0.122079	-0.174141	0.685813	
859	0.084200	-0.466027	0.062616	0.137721	-0.426463	0.119277	0.159310	-0.308411	0.098620	-0.058974	-1.135211	0.142348	-0.097169	-1.057178	0.146225	-0.111980	-0.989339	0.042933	-0.004719	-0.976025	0.047378	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.065661	-0.015855	0.006439	0.115670	-0.191231	0.671775	
860	0.084238	-0.477761	0.058433	0.137237	-0.436441	0.114278	0.157176	-0.318611	0.091379	-0.059523	-1.141787	0.149699	-0.097871	-1.063854	0.150612	-0.112214	-1.000679	0.043975	-0.005194	-0.987239	0.047804	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.065050	-0.010973	0.007659	0.119027	-0.203133	0.649192	
861	0.084207	-0.491020	0.057123	0.136401	-0.448555	0.109853	0.155307	-0.329621	0.083878	-0.060058	-1.147535	0.157172	-0.098811	-1.070065	0.155295	-0.112624	-1.011195	0.044734	-0.005613	-0.998472	0.048159	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.065050	-0.006090	0.009185	0.115976	-0.214730	0.617454	
862	0.083541	-0.501859	0.056885	0.135038	-0.459187	0.106602	0.152253	-0.339159	0.077743	-0.060425	-1.152447	0.164754	-0.099806	-1.075695	0.159857	-0.112622	-1.022665	0.045640	-0.006029	-1.009621	0.048527	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.072375	-0.079637	0.064422	0.105294	-0.226631	0.588767	
863	0.082071	-0.509733	0.058499	0.133731	-0.464389	0.103691	0.148863	-0.347228	0.072481	-0.061082	-1.156268	0.172478	-0.100761	-1.080363	0.164328	-0.112820	-1.033488	0.046588	-0.006458	-1.020577	0.048936	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.095873	-0.173021	0.151397	0.100412	-0.240059	0.550925	
864	0.080779	-0.517403	0.060181	0.131847	-0.469617	0.101131	0.146047	-0.354845	0.065793	-0.061538	-1.159026	0.180719	-0.101691	-1.084144	0.168837	-0.112961	-1.043744	0.047651	-0.006656	-1.031083	0.049604	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.066576	-0.056444	0.190460	0.096444	-0.231819	0.501792	
865	0.080259	-0.525657	0.061473	0.131459	-0.476166	0.099285	0.144379	-0.362588	0.059249	-0.062207	-1.160439	0.189440	-0.102502	-1.086316	0.173276	-0.113160	-1.053465	0.048996	-0.006991	-1.040904	0.050710	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.650587	-0.061999	-0.003343	0.225555	0.087594	-0.215340	0.439536	
866	0.079924	-0.534435	0.062678	0.131147	-0.483371	0.097689	0.143560	-0.371252	0.053440	-0.063102	-1.160212	0.198825	-0.103938	-1.087668	0.178138	-0.113463	-1.062531	0.050958	-0.007505	-1.049989	0.052706	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.650587	-0.047961	-0.008226	0.325347	0.083017	-0.189705	0.382163	
867	0.079753	-0.543924	0.064013	0.130846	-0.491415	0.096633	0.143476	-0.381100	0.048417	-0.064403	-1.158170	0.208793	-0.105629	-1.087840	0.183786	-0.114158	-1.071296	0.053816	-0.008113	-1.058355	0.055536	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.650587	-0.024157	0.057082	0.456268	0.075387	-0.156441	0.311667	
868	0.079800	-0.554147	0.065062	0.130706	-0.500288	0.095841	0.143840	-0.391419	0.044867	-0.066001	-1.153860	0.219333	-0.107245	-1.086321	0.189510	-0.114739	-1.079003	0.057665	-0.008711	-1.065782	0.059414	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.059557	0.128493	0.562774	0.065316	-0.129586	0.250022	
869	0.079741	-0.565182	0.065694	0.130613	-0.509959	0.095385	0.143984	-0.402524	0.043579	-0.068084	-1.147159	0.230225	-0.108918	-1.082729	0.195816	-0.115571	-1.085616	0.062756	-0.009427	-1.072120	0.064367	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.087633	0.159315	0.654937	0.062570	-0.092964	0.190818	
870	0.079772	-0.576959	0.066159	0.130169	-0.520355	0.095387	0.144271	-0.413993	0.043208	-0.070022	-1.137824	0.241278	-0.110165	-1.077208	0.202200	-0.116559	-1.090504	0.069132	-0.010062	-1.077042	0.070132	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.102282	0.204176	0.734893	0.060434	-0.062752	0.141990	
871	0.079823	-0.588913	0.066541	0.129951	-0.531387	0.095137	0.144599	-0.425962	0.042487	-0.071929	-1.125748	0.252307	-0.111243	-1.069705	0.208557	-0.117349	-1.092964	0.076664	-0.010906	-1.079871	0.076904	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.118456	0.211195	0.776397	0.062875	-0.035897	0.099265	
872	0.080135	-0.601153	0.066999	0.130459	-0.542592	0.095465	0.145157	-0.438109	0.041785	-0.073508	-1.111598	0.262749	-0.111692	-1.060638	0.214684	-0.117881	-1.091965	0.084677	-0.011714	-1.079859	0.084156	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.134020	0.236220	0.785247	0.069589	-0.014839	0.066917	
873	0.080292	-0.613456	0.067319	0.130657	-0.553886	0.095957	0.145735	-0.450326	0.041453	-0.074718	-1.097777	0.271793	-0.112011	-1.050566	0.220557	-0.118173	-1.087621	0.092192	-0.012431	-1.076721	0.090713	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.154467	0.257582	0.788299	0.068673	0.006828	0.043113	
874	0.080295	-0.625921	0.067573	0.130555	-0.565494	0.096248	0.146033	-0.462713	0.041158	-0.075268	-1.086786	0.277791	-0.112245	-1.040655	0.225897	-0.118554	-1.081150	0.097717	-0.012352	-1.071059	0.095802	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.197191	0.254836	0.795928	0.069284	0.029106	0.026633	
875	0.080184	-0.638381	0.067802	0.130196	-0.577464	0.096201	0.146466	-0.475203	0.040859	-0.075318	-1.077900	0.283195	-0.112528	-1.030896	0.231230	-0.118594	-1.069990	0.102931	-0.012416	-1.059500	0.101313	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.201159	0.238966	0.798370	0.074777	0.009880	0.011375	
876	0.080050	-0.650820	0.068054	0.129752	-0.589455	0.096169	0.146498	-0.487851	0.040751	-0.074497	-1.068087	0.287688	-0.111961	-1.019388	0.236600	-0.118714	-1.054374	0.108175	-0.012543	-1.043861	0.106340	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.197802	0.225844	0.800506	0.062875	0.030937	0.009238	
877	0.079823	-0.663379	0.068363	0.129120	-0.601279	0.096463	0.146468	-0.500527	0.040628	-0.072777	-1.057596	0.290457	-0.111068	-1.006702	0.241578	-0.118972	-1.036279	0.112462	-0.012553	-1.026139	0.109915	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.214892	0.212721	0.798065	0.066842	0.009575	0.009849	
878	0.079499	-0.675924	0.068562	0.128327	-0.613272	0.096667	0.146486	-0.513255	0.040763	-0.070307	-1.046074	0.291285	-0.109291	-0.992668	0.244755	-0.119005	-1.017275	0.115408	-0.012770	-1.006585	0.111639	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.209704	0.208144	0.787689	0.074777	0.014152	0.015037	
879	0.079203	-0.688343	0.068429	0.127454	-0.625282	0.096834	0.146207	-0.525876	0.040835	-0.067232	-1.033308	0.290639	-0.107162	-0.977988	0.246367	-0.119141	-0.997432	0.117148	-0.013174	-0.985064	0.112283	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.194140	0.182509	0.780364	0.059518	0.022697	0.015647	
880	0.078734	-0.701013	0.068495	0.126637	-0.637308	0.097147	0.146041	-0.538508	0.040973	-0.064105	-1.019514	0.288437	-0.105662	-0.962991	0.246970	-0.119089	-0.976840	0.117285	-0.013175	-0.962183	0.111873	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.191393	0.151991	0.773651	0.059213	0.015983	0.013206	
881	0.078373	-0.713511	0.068433	0.125945	-0.649470	0.097550	0.145943	-0.550921	0.040987	-0.060948	-1.004981	0.284579	-0.103759	-0.946660	0.245879	-0.118640	-0.955038	0.116116	-0.013540	-0.937936	0.110075	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.166979	0.142836	0.763275	0.075082	0.019035	0.016562	
882	0.077984	-0.726187	0.068932	0.125380	-0.661531	0.097830	0.145352	-0.563719	0.040686	-0.058147	-0.989623	0.279071	-0.101781	-0.929394	0.243420	-0.118157	-0.931578	0.113876	-0.013573	-0.912913	0.107665	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.158129	0.126967	0.755340	0.068368	0.015068	0.012595	
883	0.077753	-0.738917	0.069748	0.124898	-0.673636	0.098141	0.145490	-0.576165	0.040869	-0.055623	-0.973364	0.271894	-0.100081	-0.911251	0.239934	-0.117869	-0.906528	0.110740	-0.013293	-0.887294	0.104436	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.162096	0.108961	0.742828	0.066537	0.017204	0.013206	
884	0.077594	-0.751372	0.070162	0.124160	-0.685515	0.098123	0.145384	-0.588742	0.040751	-0.053545	-0.956224	0.263318	-0.098142	-0.892071	0.235180	-0.117412	-0.880148	0.107098	-0.013186	-0.860585	0.100456	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.142565	0.098280	0.720550	0.070810	0.018425	0.013816	
885	0.078000	-0.764213	0.070647	0.123190	-0.697436	0.098194	0.144986	-0.601248	0.040647	-0.051741	-0.938215	0.253277	-0.096679	-0.872277	0.229224	-0.116974	-0.852601	0.102605	-0.012656	-0.833422	0.095799	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.137072	0.086684	0.694305	0.072641	0.007744	0.012595	
886	0.077745	-0.776486	0.070988	0.123242	-0.709650	0.098704	0.144911	-0.613867	0.040688	-0.050178	-0.919322	0.242036	-0.095603	-0.851918	0.222414	-0.117030	-0.824882	0.097778	-0.013099	-0.805001	0.090966	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.161181	0.084853	0.672027	0.059823	0.018425	0.014121	
887	0.077496	-0.788900	0.071123	0.122904	-0.721635	0.098893	0.144779	-0.626408	0.040737	-0.048692	-0.899265	0.229697	-0.094461	-0.831101	0.214491	-0.116756	-0.796596	0.092026	-0.012309	-0.776167	0.086637	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.153246	0.088820	0.652496	0.060739	0.020866	0.013206	
888	0.077198	-0.801550	0.071213	0.122376	-0.733709	0.099200	0.144655	-0.639032	0.040813	-0.047255	-0.878295	0.216612	-0.093461	-0.809453	0.205825	-0.116599	-0.767646	0.085987	-0.012371	-0.746123	0.081340	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.145922	0.083937	0.643035	0.064706	0.009880	0.013511	
889	0.076912	-0.814077	0.071340	0.121643	-0.745797	0.099459	0.144760	-0.651311	0.041226	-0.045672	-0.856115	0.203087	-0.092161	-0.786886	0.196442	-0.116628	-0.737746	0.079921	-0.012379	-0.714963	0.076076	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.151110	0.074171	0.643951	0.061349	0.020561	0.011680	
890	0.076631	-0.826563	0.071634	0.121130	-0.758083	0.099858	0.141945	-0.663557	0.039920	-0.043885	-0.832931	0.188688	-0.090959	-0.763538	0.186803	-0.116577	-0.706679	0.074106	-0.012822	-0.682900	0.070717	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.137987	0.069289	0.641509	0.057992	0.022392	0.012900	
891	0.076304	-0.839164	0.072020	0.120560	-0.770176	0.100247	0.142829	-0.676490	0.040931	-0.042340	-0.809096	0.174129	-0.090024	-0.739304	0.176932	-0.117080	-0.675170	0.068956	-0.013437	-0.650259	0.066205	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.133410	0.068678	0.642425	0.065622	0.010490	0.010459	
892	0.076025	-0.851546	0.072345	0.120177	-0.782346	0.100758	0.142716	-0.688963	0.041014	-0.040562	-0.783041	0.158921	-0.089275	-0.714789	0.167375	-0.117786	-0.643136	0.064524	-0.014161	-0.616851	0.063122	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.128222	0.061964	0.646087	0.068063	0.015678	0.009849	
893	0.075805	-0.863988	0.072868	0.119756	-0.794371	0.101299	0.142305	-0.701390	0.041055	-0.038512	-0.756377	0.144293	-0.088754	-0.690585	0.158579	-0.118512	-0.611318	0.061273	-0.015360	-0.583397	0.060996	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.116625	0.043349	0.647918	0.062265	0.017814	0.007712	
894	0.075526	-0.876361	0.073156	0.119670	-0.806624	0.101830	0.141705	-0.713854	0.041098	-0.037075	-0.729479	0.130318	-0.087670	-0.664918	0.149638	-0.119379	-0.579486	0.058878	-0.016479	-0.549820	0.060505	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.110522	0.035109	0.650360	0.061654	0.013847	0.013816	
895	0.075262	-0.888772	0.073529	0.119259	-0.818701	0.102240	0.141506	-0.726382	0.041145	-0.034747	-0.700901	0.116650	-0.086869	-0.639487	0.140979	-0.120301	-0.547628	0.057182	-0.017909	-0.516443	0.061245	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.117235	0.031447	0.655242	0.060739	0.015983	0.016562	
896	0.074943	-0.901223	0.073700	0.118928	-0.830819	0.102532	0.141342	-0.739038	0.041094	-0.033190	-0.672088	0.104043	-0.086514	-0.613957	0.133157	-0.121028	-0.516196	0.056602	-0.019073	-0.483574	0.063456	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.115404	0.031752	0.661346	0.057382	0.017509	0.012290	
897	0.074516	-0.913696	0.073960	0.118457	-0.842971	0.102924	0.140438	-0.751648	0.040438	-0.031734	-0.642672	0.092654	-0.085761	-0.587201	0.125766	-0.121795	-0.484572	0.057181	-0.019942	-0.451664	0.067286	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.116625	0.023207	0.668060	0.062875	0.018730	0.008628	
898	0.074183	-0.926000	0.074420	0.118112	-0.855037	0.103466	0.140705	-0.764325	0.040581	-0.031511	-0.613897	0.083167	-0.086074	-0.561404	0.120057	-0.121832	-0.454110	0.058915	-0.020509	-0.421199	0.072472	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.120898	0.004591	0.675689	0.071115	0.015373	0.008323	
899	0.073720	-0.938283	0.075100	0.117574	-0.866966	0.104140	0.140956	-0.777283	0.040867	-0.031888	-0.585556	0.075638	-0.086695	-0.535873	0.115789	-0.122066	-0.424179	0.062211	-0.021055	-0.392592	0.079029	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.121508	0.002455	0.681793	0.065927	0.009880	0.008018	
900	0.073259	-0.950436	0.075999	0.117150	-0.878778	0.105162	0.140556	-0.789698	0.041108	-0.033331	-0.558046	0.070201	-0.087906	-0.511116	0.113278	-0.122426	-0.395564	0.066920	-0.021542	-0.366090	0.086704	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.115710	0.000624	0.686981	0.063485	0.014152	0.008323	
901	0.072732	-0.962497	0.077265	0.116674	-0.890523	0.106341	0.140191	-0.801831	0.041348	-0.035374	-0.532307	0.066693	-0.089730	-0.487771	0.112420	-0.122958	-0.369205	0.073122	-0.021957	-0.342077	0.095315	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.119677	-0.014024	0.692474	0.064706	0.013847	0.011375	
902	0.072047	-0.974573	0.078547	0.116145	-0.902273	0.107347	0.139819	-0.814270	0.041486	-0.038010	-0.508544	0.064597	-0.091936	-0.466329	0.113126	-0.123798	-0.345126	0.080994	-0.022161	-0.320227	0.104854	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.117541	-0.024400	0.699493	0.063485	0.009880	0.012595	
903	0.071438	-0.986531	0.080051	0.115783	-0.914059	0.108471	0.139501	-0.826863	0.041621	-0.040798	-0.487153	0.063467	-0.093572	-0.447099	0.114864	-0.124789	-0.324140	0.090000	-0.022427	-0.301610	0.114358	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.108996	-0.027757	0.708953	0.060739	0.021171	0.012900	
904	0.071091	-0.998427	0.081767	0.115459	-0.925696	0.109570	0.139283	-0.839473	0.041554	-0.042962	-0.468287	0.063109	-0.094732	-0.430872	0.117411	-0.125471	-0.306630	0.099396	-0.022623	-0.285466	0.123480	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.116930	-0.044847	0.718414	0.061654	0.020256	0.010764	
905	0.070809	-1.010252	0.083732	0.115239	-0.937331	0.110761	0.139069	-0.852099	0.041456	-0.043949	-0.452155	0.063495	-0.095141	-0.417299	0.120112	-0.125939	-0.292478	0.107856	-0.022835	-0.272278	0.131581	0.100000	0.666600	1.000000	0.000000	0.686600	0.646600	0.000000	0.000000	-0.115710	-0.062852	0.726348	0.065622	0.008659	0.010459	
