RL	// User ID
20-10-2022	// Evaluation date
RewardFB_ER_18_Retention5min	20-10-2022	18:35:22:150	// Source file name and timestamp
100.000	// Sampling rate
40.962	// Data capture period

0.020000	// MOE
0.689000	// BslLeft
0.695000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
3299	0.097167	-1.060211	0.072611	0.146535	-0.974484	0.105087	0.188275	-0.874785	0.046086	-0.016211	-0.638790	0.083185	-0.068696	-0.570938	0.124098	-0.109367	-0.449446	0.070894	-0.006302	-0.403025	0.083507	0.100000	0.757900	18.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.110237	-0.048423	0.637468	0.066017	-0.005538	0.012056	
3300	0.097067	-1.071708	0.072832	0.146477	-0.985765	0.105564	0.188357	-0.886314	0.046106	-0.017243	-0.612050	0.074887	-0.068894	-0.546174	0.119954	-0.107918	-0.420932	0.073753	-0.004412	-0.376891	0.090074	0.100000	0.757900	18.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.113288	-0.060020	0.644487	0.066322	-0.007979	0.011445	
3301	0.096988	-1.083186	0.073099	0.146428	-0.996971	0.106159	0.188236	-0.897936	0.046015	-0.018403	-0.586410	0.068184	-0.069004	-0.522883	0.117369	-0.106103	-0.393994	0.078331	-0.002032	-0.352854	0.097787	0.100000	0.757900	18.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.115119	-0.073753	0.654253	0.069068	-0.007064	0.009919	
3302	0.097117	-1.094475	0.073301	0.146437	-1.008251	0.106907	0.188093	-0.909578	0.046041	-0.019592	-0.562286	0.063369	-0.069065	-0.500880	0.116140	-0.104216	-0.369338	0.084124	0.000697	-0.330974	0.106149	0.100000	0.757900	18.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.102302	-0.079246	0.665544	0.066017	-0.004928	0.009614	
3303	0.096957	-1.106194	0.074139	0.146778	-1.019655	0.107936	0.188033	-0.921170	0.046135	-0.020594	-0.539878	0.060298	-0.068837	-0.480579	0.116147	-0.101812	-0.346626	0.090575	0.003456	-0.311384	0.114721	0.100000	0.757900	18.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.114204	-0.092063	0.675615	0.066627	-0.010116	0.012971	
3304	0.096864	-1.117552	0.074796	0.146641	-1.030671	0.108847	0.187881	-0.932576	0.046216	-0.021404	-0.519546	0.058486	-0.068421	-0.462003	0.117224	-0.099434	-0.326474	0.097839	0.006659	-0.293953	0.123001	0.100000	0.757900	18.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.115730	-0.102439	0.684160	0.064491	-0.005843	0.011750	
3305	0.096746	-1.128833	0.075735	0.146343	-1.041354	0.110031	0.187704	-0.943930	0.046255	-0.021660	-0.501612	0.057601	-0.067231	-0.445709	0.118801	-0.096592	-0.309256	0.105144	0.010175	-0.278968	0.130530	0.100000	0.757900	18.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.109321	-0.111900	0.686296	0.062049	-0.004317	0.012971	
3306	0.096721	-1.139958	0.077053	0.146312	-1.052148	0.111354	0.187324	-0.955428	0.046106	-0.021202	-0.486563	0.057407	-0.065410	-0.431706	0.120592	-0.093500	-0.294472	0.111954	0.014362	-0.266581	0.136462	0.100000	0.757900	18.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.120307	-0.128990	0.693315	0.062965	-0.010421	0.011445	
3307	0.096628	-1.150897	0.078701	0.146697	-1.062994	0.112854	0.187205	-0.966788	0.046223	-0.019765	-0.474427	0.057575	-0.062751	-0.420813	0.122090	-0.089613	-0.283047	0.117207	0.018762	-0.256522	0.140956	0.100000	0.757900	18.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.111762	-0.139366	0.705828	0.063880	-0.008895	0.010530	
3308	0.096641	-1.161785	0.080962	0.146753	-1.073441	0.114512	0.187034	-0.978162	0.046273	-0.017295	-0.465545	0.057639	-0.059744	-0.412595	0.122790	-0.085279	-0.274575	0.120198	0.022951	-0.249258	0.144273	0.100000	0.757900	18.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.112068	-0.146995	0.717119	0.064185	-0.007979	0.009614	
3309	0.096545	-1.172381	0.083723	0.146673	-1.083662	0.116408	0.186910	-0.989521	0.046403	-0.014179	-0.459689	0.057092	-0.056981	-0.407341	0.122486	-0.081255	-0.268722	0.120786	0.026935	-0.244680	0.146381	0.100000	0.757900	18.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.115424	-0.164390	0.728105	0.067848	-0.011947	0.007783	
3310	0.096622	-1.182737	0.087202	0.146560	-1.093499	0.118710	0.186776	-1.000847	0.046701	-0.010654	-0.456810	0.055840	-0.054209	-0.404653	0.121008	-0.077018	-0.265345	0.118537	0.030563	-0.242401	0.147247	0.100000	0.757900	18.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.108711	-0.180564	0.731462	0.066627	-0.010726	0.009004	
3311	0.096648	-1.192793	0.091321	0.147093	-1.103432	0.121606	0.186683	-1.012024	0.047076	-0.007237	-0.456766	0.053907	-0.051752	-0.404472	0.118664	-0.073292	-0.264659	0.114707	0.033516	-0.242803	0.146486	0.100000	0.757900	18.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.120307	-0.190025	0.734209	0.059913	-0.010726	0.011445	
3312	0.096716	-1.202607	0.096091	0.147228	-1.112703	0.124611	0.186590	-1.023084	0.047618	-0.004149	-0.459717	0.051645	-0.049456	-0.406776	0.115604	-0.070151	-0.266661	0.110048	0.036438	-0.245365	0.143604	0.100000	0.757900	18.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.117256	-0.200706	0.738176	0.066322	-0.011947	0.012056	
3313	0.096690	-1.212032	0.101151	0.147347	-1.121618	0.128023	0.186650	-1.034132	0.048328	-0.001944	-0.465541	0.049949	-0.047052	-0.411562	0.112272	-0.067184	-0.271232	0.104328	0.039030	-0.250104	0.138482	0.100000	0.757900	18.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.113288	-0.214439	0.738176	0.067542	-0.009200	0.011140	
3314	0.096597	-1.220851	0.106774	0.147579	-1.130302	0.131690	0.186584	-1.045154	0.048928	-0.001350	-0.474939	0.051631	-0.044740	-0.418314	0.109609	-0.064938	-0.278347	0.098538	0.041576	-0.256600	0.130953	0.100000	0.757900	18.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.119087	-0.233360	0.736956	0.061134	-0.013473	0.012666	
3315	0.096364	-1.229380	0.113048	0.147968	-1.138532	0.135696	0.186375	-1.055946	0.049555	-0.000505	-0.484703	0.052873	-0.042735	-0.426823	0.106229	-0.063104	-0.286349	0.092778	0.044203	-0.263627	0.122549	0.100000	0.757900	18.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.105964	-0.244956	0.729326	0.041602	0.003617	0.014497	
3316	0.096306	-1.237285	0.119836	0.147581	-1.145956	0.139806	0.186458	-1.066655	0.050327	0.000448	-0.494511	0.053937	-0.041061	-0.436325	0.102704	-0.061482	-0.294820	0.086804	0.046545	-0.271493	0.115041	0.100000	0.757900	18.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.108100	-0.262962	0.718340	0.066322	-0.034225	0.027925	
3317	0.096064	-1.244493	0.127306	0.147836	-1.153156	0.144481	0.186420	-1.077145	0.051390	0.001267	-0.503749	0.055259	-0.039583	-0.444422	0.100381	-0.059896	-0.303305	0.081387	0.048419	-0.279476	0.108036	0.100000	0.757900	18.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.106880	-0.268760	0.706438	0.056556	-0.082137	0.055696	
3318	0.095774	-1.250905	0.135426	0.148376	-1.159819	0.149658	0.186102	-1.087479	0.052151	0.001959	-0.512158	0.057244	-0.038219	-0.450687	0.099330	-0.057819	-0.311145	0.075721	0.050662	-0.286351	0.100420	0.100000	0.757900	19.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.092536	-0.272727	0.684160	0.025428	-0.077254	0.125581	
3319	0.095653	-1.256587	0.144279	0.148857	-1.165364	0.155133	0.186073	-1.097544	0.053467	0.002509	-0.520147	0.059816	-0.036448	-0.455570	0.098736	-0.055435	-0.318510	0.069610	0.053111	-0.292540	0.092317	0.100000	0.757900	19.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.097419	-0.288902	0.661272	0.042213	-0.049483	0.185396	
3320	0.095434	-1.261090	0.153721	0.149490	-1.170052	0.160987	0.186326	-1.107127	0.055139	0.002256	-0.528175	0.062068	-0.035569	-0.460789	0.097963	-0.053019	-0.325585	0.063245	0.055914	-0.299979	0.084819	0.100000	0.757900	19.000000	0.000000	0.777900	0.737900	0.740743	0.000000	-0.084907	-0.284019	0.636553	0.051063	-0.002181	0.197297	
3321	0.095319	-1.264209	0.163987	0.150443	-1.173703	0.167274	0.186199	-1.116523	0.056663	0.001823	-0.537016	0.063669	-0.035268	-0.467256	0.097337	-0.050966	-0.333930	0.058212	0.058323	-0.307935	0.078616	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.740743	0.000000	-0.086433	-0.265708	0.603899	0.028175	0.028031	0.206147	
3322	0.094730	-1.265771	0.174938	0.150735	-1.176062	0.173260	0.186195	-1.125813	0.058608	0.001564	-0.546753	0.064698	-0.034929	-0.475457	0.096945	-0.050247	-0.343509	0.054381	0.059664	-0.317712	0.072401	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.740743	0.000000	-0.096504	-0.244956	0.563616	0.009559	0.045732	0.239106	
3323	0.094549	-1.266265	0.186451	0.151682	-1.177532	0.179819	0.186112	-1.134794	0.061009	0.001482	-0.557072	0.065341	-0.034700	-0.484589	0.096865	-0.051057	-0.353597	0.050952	0.059105	-0.327504	0.067526	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.075752	-0.215354	0.507769	0.038856	0.075944	0.293123	
3324	0.094759	-1.264901	0.199300	0.152893	-1.177590	0.186659	0.186101	-1.143245	0.064301	0.001538	-0.567842	0.065839	-0.034354	-0.494100	0.097124	-0.052638	-0.364250	0.048379	0.057250	-0.337388	0.064208	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.069038	-0.189109	0.443071	0.050453	0.077470	0.339509	
3325	0.095017	-1.261318	0.213016	0.154332	-1.176297	0.194007	0.186194	-1.150707	0.068625	0.001615	-0.578706	0.066268	-0.033934	-0.504070	0.097582	-0.053866	-0.374763	0.046664	0.056427	-0.348262	0.061955	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.062629	-0.146079	0.374102	0.055335	0.088456	0.383455	
3326	0.095654	-1.255427	0.227531	0.155697	-1.173411	0.201857	0.186598	-1.156907	0.074161	0.001514	-0.589725	0.066653	-0.033265	-0.514183	0.097867	-0.054008	-0.385514	0.046008	0.056513	-0.358834	0.059837	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.049201	-0.096946	0.307573	0.083412	0.122025	0.433503	
3327	0.096580	-1.247376	0.242565	0.157035	-1.168935	0.209945	0.186963	-1.161673	0.080752	0.001529	-0.600660	0.066896	-0.032379	-0.524551	0.098200	-0.053355	-0.396285	0.045821	0.057459	-0.370038	0.057877	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.059883	-0.059715	0.249590	0.098976	0.139726	0.485383	
3328	0.097432	-1.236747	0.257468	0.158147	-1.162685	0.217861	0.187453	-1.165030	0.088195	0.001700	-0.611866	0.067193	-0.031812	-0.535168	0.098334	-0.053369	-0.407270	0.045378	0.057581	-0.380965	0.056912	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.056526	-0.029197	0.209307	0.090125	0.155595	0.516511	
3329	0.098303	-1.223454	0.272011	0.159259	-1.155073	0.225276	0.187695	-1.167259	0.096316	0.001801	-0.623197	0.067187	-0.031525	-0.546158	0.098264	-0.053663	-0.418355	0.044914	0.057355	-0.391874	0.056102	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.069648	0.008645	0.183062	0.079444	0.173295	0.542451	
3330	0.099495	-1.207635	0.285676	0.160163	-1.146415	0.231919	0.188185	-1.167777	0.104893	0.001752	-0.634556	0.067195	-0.031390	-0.557250	0.098379	-0.053752	-0.429860	0.044645	0.057336	-0.402988	0.055605	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.076972	0.025735	0.161394	0.084937	0.162003	0.573579	
3331	0.100977	-1.189802	0.298062	0.161042	-1.136746	0.237735	0.188336	-1.167101	0.113590	0.001711	-0.645956	0.067109	-0.031342	-0.568698	0.098274	-0.054001	-0.441287	0.044587	0.057463	-0.414556	0.055168	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.063239	0.029397	0.147966	0.098060	0.187638	0.600740	
3332	0.102155	-1.170365	0.308776	0.162139	-1.125896	0.243183	0.188167	-1.165254	0.121937	0.001656	-0.657532	0.067052	-0.031313	-0.580221	0.098406	-0.054333	-0.452884	0.044513	0.057284	-0.425589	0.055155	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.068427	0.027871	0.138506	0.099586	0.191606	0.613252	
3333	0.102647	-1.150036	0.317355	0.163564	-1.114566	0.248737	0.187972	-1.161638	0.129890	0.001585	-0.669065	0.067139	-0.031368	-0.591669	0.098487	-0.054311	-0.464570	0.044523	0.057102	-0.437092	0.054966	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.069343	0.026955	0.133623	0.097755	0.180009	0.619661	
3334	0.101866	-1.129902	0.323421	0.164627	-1.102791	0.254295	0.187780	-1.156197	0.137238	0.001424	-0.680744	0.067179	-0.031330	-0.603139	0.098423	-0.054395	-0.475940	0.044538	0.056966	-0.448616	0.054882	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.063239	0.028786	0.132402	0.096839	0.174211	0.621186	
3335	0.099741	-1.112983	0.327777	0.165208	-1.090539	0.259338	0.188977	-1.147189	0.144835	0.001227	-0.692268	0.067243	-0.031271	-0.614496	0.098438	-0.054535	-0.487098	0.044529	0.056966	-0.460228	0.054693	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.064155	0.024514	0.129656	0.097144	0.163529	0.614167	
3336	0.096958	-1.100217	0.331066	0.165318	-1.077734	0.263955	0.190353	-1.134405	0.150138	0.001166	-0.703880	0.067260	-0.031259	-0.625870	0.098446	-0.054529	-0.498817	0.044485	0.057159	-0.472166	0.054427	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.052863	0.024514	0.127825	0.097450	0.148576	0.612642	
3337	0.094139	-1.090023	0.332477	0.164765	-1.064821	0.267875	0.192522	-1.118478	0.153162	0.000976	-0.715388	0.067308	-0.031430	-0.637375	0.098439	-0.054659	-0.510339	0.044508	0.056993	-0.483419	0.054345	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.058967	0.018105	0.122637	0.096534	0.140641	0.604707	
3338	0.091333	-1.080972	0.331904	0.163702	-1.051201	0.270770	0.195778	-1.099250	0.154582	0.000895	-0.727121	0.067280	-0.031606	-0.648824	0.098530	-0.054801	-0.521961	0.044417	0.056796	-0.495047	0.054140	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.057441	0.008340	0.119890	0.093788	0.126603	0.597383	
3339	0.088833	-1.072319	0.329490	0.162609	-1.036925	0.272729	0.199494	-1.077509	0.155197	0.000821	-0.738752	0.067264	-0.031554	-0.660363	0.098473	-0.054814	-0.533600	0.044407	0.056699	-0.506565	0.054077	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.049812	0.008340	0.116533	0.093177	0.112260	0.586702	
3340	0.087155	-1.063347	0.325483	0.161582	-1.021876	0.273523	0.203237	-1.054027	0.154948	0.000788	-0.750434	0.067342	-0.031385	-0.671615	0.098409	-0.054853	-0.545288	0.044371	0.056669	-0.518197	0.054101	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.063850	0.011086	0.114092	0.089820	0.107987	0.576326	
3341	0.086224	-1.053642	0.319796	0.160669	-1.006155	0.272978	0.206756	-1.029165	0.153936	0.000626	-0.762083	0.067336	-0.031903	-0.684122	0.098457	-0.054936	-0.556902	0.044363	0.056684	-0.529823	0.054180	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.059577	0.006814	0.110430	0.083717	0.094254	0.565950	
3342	0.085845	-1.042828	0.312607	0.160169	-0.989751	0.270742	0.209940	-1.003603	0.152186	0.000540	-0.773660	0.067418	-0.032123	-0.695333	0.098407	-0.055063	-0.568439	0.044354	0.056585	-0.541421	0.054186	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.061714	0.000710	0.104021	0.079444	0.088761	0.555879	
3343	0.086060	-1.030730	0.304058	0.160386	-0.972738	0.266829	0.212716	-0.977975	0.149581	0.000481	-0.785323	0.067296	-0.032397	-0.707035	0.098363	-0.055244	-0.580147	0.044230	0.056447	-0.553100	0.054140	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.062019	-0.008445	0.102495	0.080970	0.081437	0.544282	
3344	0.086809	-1.017407	0.294295	0.161248	-0.954998	0.261679	0.215116	-0.952407	0.145829	0.000303	-0.796894	0.067370	-0.032511	-0.718413	0.098392	-0.055507	-0.591781	0.044145	0.056161	-0.564659	0.054060	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.056220	-0.013938	0.098528	0.083412	0.068315	0.535737	
3345	0.087799	-1.002615	0.283443	0.162337	-0.936789	0.255523	0.217087	-0.926715	0.141197	0.000245	-0.808542	0.067566	-0.032635	-0.729967	0.098470	-0.055758	-0.603282	0.044111	0.055963	-0.576340	0.053938	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.065376	-0.013633	0.094866	0.082191	0.068315	0.530244	
3346	0.089066	-0.986840	0.271476	0.162940	-0.917945	0.248013	0.218941	-0.900487	0.135664	0.000065	-0.820182	0.067596	-0.032863	-0.741566	0.098505	-0.055963	-0.615048	0.043973	0.055821	-0.587894	0.053947	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.053474	-0.016075	0.090593	0.090431	0.058549	0.525361	
3347	0.090545	-0.970018	0.258296	0.164032	-0.898527	0.239709	0.220513	-0.873857	0.129566	-0.000146	-0.831662	0.067631	-0.033323	-0.753397	0.098617	-0.056136	-0.626647	0.043887	0.055494	-0.599328	0.053918	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.061408	-0.024619	0.088457	0.092872	0.050309	0.524446	
3348	0.092308	-0.952258	0.243868	0.165079	-0.878465	0.230687	0.221879	-0.846277	0.123055	-0.000397	-0.843717	0.067585	-0.033666	-0.765191	0.098621	-0.056198	-0.638049	0.043789	0.055431	-0.610929	0.053941	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.061103	-0.027366	0.089067	0.090125	0.053056	0.524141	
3349	0.094592	-0.933849	0.228736	0.166206	-0.857723	0.221374	0.223219	-0.817826	0.116564	-0.000409	-0.855082	0.067706	-0.033540	-0.776371	0.098423	-0.056622	-0.650173	0.043633	0.055400	-0.622434	0.054019	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.047370	-0.030418	0.090288	0.091651	0.046037	0.523835	
3350	0.097031	-0.914224	0.213183	0.167440	-0.836108	0.211642	0.224209	-0.788873	0.109737	-0.000433	-0.866616	0.067666	-0.033471	-0.787804	0.098324	-0.056739	-0.661727	0.043439	0.054929	-0.633721	0.053880	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.063545	-0.034385	0.089678	0.092262	0.037797	0.524751	
3351	0.099582	-0.893245	0.197468	0.168744	-0.813632	0.201765	0.225480	-0.759305	0.103234	-0.000532	-0.878162	0.067777	-0.033660	-0.799136	0.098273	-0.056742	-0.673189	0.043455	0.054866	-0.645414	0.053789	0.100000	0.757900	19.000000	1.000000	0.777900	0.737900	0.000000	0.000000	-0.058662	-0.034080	0.086931	0.089515	0.037492	0.526582	
3352	0.102126	-0.870882	0.182525	0.170201	-0.790575	0.191818	0.226330	-0.730045	0.096527	-0.000577	-0.889820	0.067818	-0.033856	-0.810739	0.098328	-0.056991	-0.684922	0.043403	0.054824	-0.657259	0.053552	0.100000	0.757900	19.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.053779	-0.035606	0.080522	0.091956	0.026811	0.526277	
3353	0.104685	-0.847161	0.168717	0.171653	-0.766899	0.182089	0.226916	-0.701132	0.089564	-0.000565	-0.901328	0.067954	-0.034091	-0.822276	0.098525	-0.057258	-0.696794	0.043353	0.054839	-0.670035	0.052676	0.100000	0.757900	19.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.066596	-0.041404	0.082964	0.094703	0.021012	0.526582	
3354	0.106391	-0.822975	0.155371	0.173056	-0.742967	0.172715	0.227529	-0.672246	0.083290	-0.000584	-0.912973	0.067950	-0.034080	-0.833795	0.098529	-0.057325	-0.708609	0.043385	0.054600	-0.680521	0.053108	0.100000	0.757900	19.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.054084	-0.045066	0.080522	0.094093	0.017350	0.527803	
3355	0.107922	-0.797975	0.142325	0.173958	-0.718503	0.163917	0.227794	-0.642992	0.077624	-0.000590	-0.924467	0.068097	-0.034054	-0.845303	0.098567	-0.057410	-0.720247	0.043326	0.054452	-0.691927	0.052975	0.100000	0.757900	19.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.063239	-0.049034	0.080522	0.089515	0.009721	0.530244	
3356	0.109156	-0.772664	0.130114	0.174913	-0.694075	0.155824	0.228520	-0.614223	0.073106	-0.000607	-0.936150	0.067975	-0.034039	-0.856943	0.098475	-0.057554	-0.731933	0.043111	0.053222	-0.701726	0.053492	0.100000	0.757900	19.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.070869	-0.051170	0.089067	0.089210	0.003007	0.534822	
3357	0.109855	-0.746790	0.118967	0.175620	-0.669391	0.148537	0.229350	-0.585352	0.069740	-0.000691	-0.947710	0.068172	-0.034088	-0.868400	0.098440	-0.057500	-0.743164	0.042936	0.053518	-0.713803	0.053194	0.100000	0.757900	19.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.063239	-0.050559	0.091509	0.086158	0.004228	0.540315	
3358	0.110204	-0.720703	0.109118	0.176087	-0.644753	0.142330	0.229419	-0.557331	0.067128	-0.000776	-0.959195	0.068218	-0.034259	-0.879828	0.098412	-0.057561	-0.754560	0.042794	0.053659	-0.725738	0.052962	0.100000	0.757900	19.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.077583	-0.051170	0.094866	0.083106	-0.003707	0.546724	
3359	0.110123	-0.694727	0.100322	0.176138	-0.620310	0.136977	0.229778	-0.529795	0.065921	-0.000929	-0.970636	0.068438	-0.034454	-0.891163	0.098574	-0.057657	-0.765954	0.042710	0.053635	-0.737183	0.052846	0.100000	0.757900	19.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.068427	-0.053306	0.092424	0.088294	-0.011642	0.549775	
3360	0.109847	-0.668912	0.092586	0.175991	-0.596443	0.132855	0.229566	-0.502550	0.065861	-0.001063	-0.982096	0.068694	-0.034753	-0.902393	0.098704	-0.057954	-0.777127	0.042510	0.053741	-0.748681	0.052560	0.100000	0.757900	19.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.069648	-0.055137	0.090898	0.092872	-0.013167	0.557100	
3361	0.109526	-0.643637	0.086093	0.175793	-0.573122	0.129917	0.228994	-0.475932	0.067288	-0.001283	-0.993455	0.068933	-0.035163	-0.913616	0.098671	-0.058135	-0.788469	0.042540	0.053963	-0.760441	0.052306	0.100000	0.757900	19.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.075141	-0.051170	0.094561	0.089820	-0.022628	0.560457	
3362	0.109368	-0.619263	0.080786	0.175223	-0.550543	0.127850	0.227874	-0.450193	0.069922	-0.001382	-1.004868	0.069148	-0.035292	-0.924629	0.098618	-0.058271	-0.799994	0.042425	0.053935	-0.771683	0.052238	0.100000	0.757900	19.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.060493	-0.046287	0.093950	0.095008	-0.036361	0.565339	
3363	0.109329	-0.595963	0.076444	0.174548	-0.528987	0.126701	0.226229	-0.425465	0.073667	-0.001505	-1.016375	0.069470	-0.035667	-0.936124	0.098919	-0.058408	-0.811574	0.042365	0.054242	-0.782597	0.052521	0.100000	0.757900	19.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.077583	-0.042014	0.097002	0.097144	-0.038497	0.567476	
3364	0.109329	-0.573943	0.073060	0.173593	-0.508658	0.126327	0.224049	-0.401980	0.078112	-0.001696	-1.027842	0.069770	-0.035963	-0.947610	0.098966	-0.058425	-0.823357	0.042199	0.053153	-0.794361	0.052503	0.100000	0.757900	19.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.074836	-0.039268	0.103716	0.095924	-0.043990	0.567476	
3365	0.109551	-0.553499	0.070272	0.172652	-0.489609	0.126331	0.221643	-0.379916	0.083142	-0.001845	-1.039257	0.070098	-0.036336	-0.958678	0.099330	-0.058465	-0.834837	0.042051	0.053136	-0.805717	0.052402	0.100000	0.757900	19.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.064155	-0.042625	0.102800	0.107215	-0.051925	0.569307	
3366	0.109832	-0.534220	0.068157	0.172012	-0.472292	0.127062	0.219217	-0.359731	0.088608	-0.001999	-1.050702	0.070492	-0.036653	-0.969645	0.099608	-0.058549	-0.846308	0.041913	0.052924	-0.816923	0.052122	0.100000	0.757900	19.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.076972	-0.048118	0.102190	0.099891	-0.046737	0.574495	
3367	0.109899	-0.517025	0.066745	0.171166	-0.456463	0.128294	0.216219	-0.341330	0.094170	-0.002236	-1.062009	0.071028	-0.036971	-0.980187	0.100012	-0.058700	-0.857809	0.041856	0.052848	-0.828341	0.051939	0.100000	0.757900	19.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.067817	-0.047202	0.100664	0.098976	-0.051925	0.580293	
3368	0.110352	-0.501269	0.065602	0.170182	-0.442626	0.129840	0.214140	-0.325499	0.100478	-0.002347	-1.073401	0.071658	-0.037358	-0.990875	0.100688	-0.058844	-0.869255	0.041835	0.052623	-0.839798	0.051776	0.100000	0.757900	19.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.071479	-0.047813	0.103105	0.106910	-0.060470	0.584565	
3369	0.110536	-0.487352	0.064576	0.168984	-0.430860	0.131653	0.211446	-0.312037	0.106514	-0.002587	-1.084708	0.072333	-0.037719	-1.001639	0.101465	-0.059031	-0.880674	0.041663	0.052489	-0.851207	0.051869	0.100000	0.757900	19.000000	0.000000	0.777900	0.737900	0.000000	0.000000	-0.077583	-0.050254	0.108293	0.111183	-0.055587	0.587007	
