RL	// User ID
14-9-2022	// Evaluation date
RewardFB_ER_13_Retention5min	14-9-2022	14:58:47:415	// Source file name and timestamp
100.000	// Sampling rate
37.601	// Data capture period

0.020000	// MOE
0.657000	// BslLeft
0.634000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
1725	0.086799	-1.023059	0.299989	0.149318	-0.994474	0.262712	0.165318	-1.039000	0.143974	-0.024604	-0.651486	0.061685	-0.066707	-0.596509	0.097454	-0.087201	-0.479850	0.043683	0.020440	-0.455541	0.051607	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.045838	-0.015605	0.018924	0.127472	0.168820	0.737510	
1726	0.084319	-1.012123	0.300829	0.147700	-0.982171	0.265570	0.168369	-1.022286	0.147186	-0.024697	-0.663112	0.061969	-0.066850	-0.607834	0.097491	-0.087434	-0.491586	0.043500	0.020340	-0.467068	0.051394	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.048890	-0.013469	0.021060	0.133271	0.149899	0.729576	
1727	0.082043	-1.000882	0.300261	0.146610	-0.968893	0.267835	0.171107	-1.004013	0.149121	-0.024747	-0.674791	0.062220	-0.066681	-0.618993	0.097593	-0.087773	-0.503115	0.043352	0.020194	-0.478592	0.051169	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.055604	-0.012248	0.020144	0.129608	0.126095	0.721031	
1728	0.079849	-0.989120	0.297967	0.145679	-0.955108	0.269039	0.173981	-0.984902	0.150218	-0.024841	-0.686371	0.062522	-0.067469	-0.631142	0.097920	-0.087958	-0.514715	0.043292	0.020178	-0.490102	0.050970	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.047669	-0.011332	0.018313	0.127167	0.109311	0.706382	
1729	0.077341	-0.976760	0.293944	0.144660	-0.941064	0.268868	0.176715	-0.964949	0.150164	-0.025031	-0.698053	0.062784	-0.067850	-0.643020	0.098095	-0.088137	-0.526425	0.043232	0.020042	-0.501903	0.050703	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.045228	-0.018962	0.015262	0.131134	0.097104	0.693260	
1730	0.075236	-0.964041	0.288565	0.143573	-0.926735	0.267174	0.179358	-0.944225	0.148989	-0.024983	-0.709370	0.062885	-0.068287	-0.654550	0.098331	-0.088497	-0.538164	0.043078	0.019777	-0.513617	0.050336	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.051026	-0.017131	0.015262	0.129914	0.082760	0.675865	
1731	0.073431	-0.950726	0.281581	0.142836	-0.912109	0.264493	0.181791	-0.923011	0.146782	-0.025382	-0.721421	0.063259	-0.068449	-0.665913	0.098459	-0.088828	-0.549827	0.042799	0.019653	-0.525090	0.049971	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.044618	-0.009501	0.014651	0.126862	0.069943	0.655418	
1732	0.071825	-0.936521	0.273211	0.142039	-0.896941	0.260179	0.184156	-0.901194	0.143503	-0.025529	-0.733136	0.063558	-0.068609	-0.677356	0.098482	-0.088928	-0.561282	0.042504	0.019663	-0.536649	0.049649	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.046143	-0.013163	0.016482	0.125031	0.059567	0.633140	
1733	0.070731	-0.921579	0.263752	0.141329	-0.880989	0.254554	0.186464	-0.878611	0.139181	-0.025540	-0.744682	0.063923	-0.068580	-0.688243	0.098326	-0.088886	-0.572784	0.042274	0.019747	-0.548208	0.049293	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.054688	-0.013469	0.017398	0.120148	0.047665	0.612083	
1734	0.070074	-0.905705	0.253106	0.140906	-0.864455	0.247780	0.188796	-0.855283	0.134165	-0.025547	-0.756309	0.064153	-0.068379	-0.699509	0.098279	-0.088987	-0.584283	0.042183	0.019867	-0.559726	0.048892	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.039430	-0.011332	0.013736	0.116486	0.037289	0.595909	
1735	0.069851	-0.889100	0.241490	0.140910	-0.847114	0.240006	0.191133	-0.831185	0.128451	-0.025630	-0.767678	0.064529	-0.068359	-0.710757	0.098478	-0.088307	-0.595153	0.042085	0.019939	-0.571259	0.048613	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.049806	-0.011332	0.012515	0.112213	0.029965	0.584312	
1736	0.070466	-0.871859	0.229040	0.141149	-0.828975	0.231334	0.193347	-0.805879	0.122429	-0.025359	-0.779059	0.064828	-0.068494	-0.722644	0.099141	-0.088958	-0.607522	0.042140	0.019936	-0.582734	0.048469	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.049500	-0.011027	0.010074	0.105194	0.019589	0.575157	
1737	0.071550	-0.853564	0.215734	0.141732	-0.810160	0.221812	0.195047	-0.779600	0.115757	-0.025320	-0.790316	0.065074	-0.068534	-0.734034	0.099493	-0.089539	-0.619627	0.042315	0.020129	-0.594165	0.048082	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.038819	-0.013163	0.007937	0.104584	0.009518	0.568138	
1738	0.072900	-0.834570	0.201770	0.142723	-0.790674	0.211634	0.197087	-0.752630	0.108766	-0.025231	-0.801745	0.065429	-0.068495	-0.745403	0.099867	-0.089716	-0.631168	0.042371	0.020224	-0.605449	0.047769	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.053773	-0.014689	0.011599	0.098481	0.006161	0.566612	
1739	0.075116	-0.814270	0.187201	0.143948	-0.770380	0.200795	0.198914	-0.724871	0.101492	-0.025118	-0.813156	0.065532	-0.068352	-0.756475	0.099811	-0.089848	-0.642537	0.042379	0.020267	-0.616936	0.047404	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.038209	-0.011332	0.009463	0.094513	-0.006961	0.565696	
1740	0.077162	-0.793086	0.172373	0.145143	-0.749285	0.189637	0.200906	-0.696600	0.094182	-0.025025	-0.824612	0.065938	-0.068009	-0.767501	0.099811	-0.089707	-0.653918	0.042013	0.020342	-0.627654	0.047237	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.038819	-0.010112	0.010684	0.096649	-0.014286	0.567527	
1741	0.079658	-0.771141	0.157521	0.146500	-0.726805	0.177878	0.202353	-0.667282	0.086754	-0.024927	-0.836031	0.066104	-0.067774	-0.778582	0.099935	-0.089749	-0.665369	0.041725	0.020599	-0.639608	0.046463	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.049806	-0.014079	0.015567	0.095429	-0.015506	0.573631	
1742	0.082258	-0.747482	0.143147	0.148441	-0.703709	0.166474	0.203871	-0.637742	0.079632	-0.024801	-0.847382	0.066496	-0.067550	-0.789818	0.100051	-0.089805	-0.676647	0.041408	0.020746	-0.650966	0.045912	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.034852	-0.017436	0.015567	0.092682	-0.023136	0.580650	
1743	0.085096	-0.722956	0.129280	0.150852	-0.680157	0.155626	0.205569	-0.608004	0.073348	-0.024732	-0.858724	0.066828	-0.067476	-0.800949	0.100419	-0.090350	-0.688553	0.041628	0.020105	-0.663164	0.045710	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.046754	-0.014079	0.013125	0.093293	-0.028018	0.586754	
1744	0.088164	-0.697757	0.116321	0.153011	-0.655274	0.144992	0.207308	-0.577976	0.067763	-0.024545	-0.870029	0.067241	-0.067352	-0.812072	0.100809	-0.090283	-0.699886	0.041733	0.020127	-0.673266	0.045852	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.043702	-0.015300	0.011905	0.093903	-0.040531	0.595909	
1745	0.091405	-0.671850	0.104588	0.156367	-0.630842	0.136005	0.208972	-0.547935	0.063470	-0.024512	-0.881318	0.067678	-0.067269	-0.823180	0.101258	-0.090389	-0.711300	0.041790	0.020225	-0.684436	0.045896	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.040650	-0.014995	0.011905	0.098786	-0.044498	0.604454	
1746	0.094668	-0.645477	0.094148	0.159337	-0.605880	0.128391	0.210648	-0.517943	0.060813	-0.024450	-0.892696	0.068038	-0.067216	-0.834199	0.101673	-0.090596	-0.722850	0.041706	0.020284	-0.695903	0.045790	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.050416	-0.017436	0.010074	0.096649	-0.049381	0.615440	
1747	0.097822	-0.618850	0.085189	0.162351	-0.580693	0.122373	0.212342	-0.487911	0.060101	-0.024382	-0.903909	0.068477	-0.066867	-0.845016	0.101819	-0.090586	-0.734295	0.041532	0.020328	-0.707229	0.045522	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.036988	-0.022929	0.014041	0.104584	-0.056095	0.627342	
1748	0.100657	-0.592380	0.077960	0.164149	-0.555758	0.117663	0.213670	-0.458506	0.061536	-0.024316	-0.915222	0.068964	-0.066621	-0.855999	0.101952	-0.090569	-0.745729	0.041272	0.020384	-0.718653	0.045323	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.050111	-0.020182	0.015872	0.108857	-0.063114	0.645347	
1749	0.103398	-0.566476	0.072870	0.166192	-0.530870	0.114867	0.214416	-0.430091	0.064837	-0.024208	-0.926499	0.069371	-0.066517	-0.866725	0.102374	-0.090573	-0.756952	0.041025	0.020521	-0.729942	0.044917	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.053163	-0.018046	0.012210	0.110688	-0.071964	0.662437	
1750	0.105812	-0.541165	0.069485	0.167714	-0.507297	0.113884	0.215019	-0.402880	0.070115	-0.024154	-0.937726	0.070004	-0.066184	-0.877418	0.102805	-0.090605	-0.768519	0.040809	0.020418	-0.741498	0.044746	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.041566	-0.020793	0.014956	0.113434	-0.076541	0.676780	
1751	0.107362	-0.517222	0.067573	0.168669	-0.485104	0.114500	0.213494	-0.377607	0.076561	-0.024021	-0.949088	0.070462	-0.066216	-0.888261	0.103361	-0.090927	-0.780021	0.040743	0.020389	-0.752983	0.044846	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.055299	-0.022624	0.017093	0.121674	-0.081729	0.692650	
1752	0.108500	-0.494941	0.066976	0.168864	-0.464495	0.116091	0.212350	-0.354271	0.084104	-0.023987	-0.960443	0.071146	-0.066135	-0.898964	0.104269	-0.090965	-0.791544	0.040695	0.020372	-0.764428	0.044926	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.041261	-0.025065	0.018924	0.123200	-0.093326	0.703331	
1753	0.108709	-0.474813	0.067508	0.168428	-0.445974	0.118220	0.210293	-0.333390	0.091341	-0.023923	-0.971699	0.071830	-0.066225	-0.909719	0.105313	-0.091014	-0.803190	0.040601	0.020274	-0.775932	0.044989	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.043397	-0.024760	0.018313	0.121064	-0.098514	0.717674	
1754	0.107752	-0.456931	0.068680	0.167363	-0.429631	0.120467	0.207286	-0.315251	0.097920	-0.023873	-0.983061	0.072470	-0.066378	-0.920532	0.106455	-0.091086	-0.814846	0.040760	0.020168	-0.787477	0.044941	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.051942	-0.022929	0.021670	0.123810	-0.107669	0.730797	
1755	0.105933	-0.441757	0.069963	0.165479	-0.415816	0.122345	0.203984	-0.300051	0.103762	-0.023767	-0.994386	0.073252	-0.066430	-0.931233	0.107601	-0.091112	-0.826440	0.040614	0.020311	-0.798943	0.044892	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.037599	-0.024150	0.018618	0.134796	-0.121097	0.739952	
1756	0.103672	-0.429621	0.071127	0.163376	-0.404697	0.123876	0.200248	-0.287758	0.108240	-0.023800	-1.005557	0.074409	-0.066485	-0.941848	0.108728	-0.091175	-0.838087	0.040398	0.019791	-0.810205	0.044708	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.051942	-0.024760	0.020450	0.142731	-0.127811	0.749717	
1757	0.101155	-0.420923	0.071593	0.160747	-0.396552	0.124717	0.196361	-0.278646	0.111237	-0.023934	-1.016596	0.075958	-0.066668	-0.952448	0.109826	-0.091331	-0.849662	0.040179	0.019248	-0.821507	0.044566	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.042787	-0.024760	0.017093	0.144867	-0.141544	0.760093	
1758	0.098974	-0.416085	0.070897	0.158097	-0.391595	0.124413	0.191991	-0.273009	0.112186	-0.024243	-1.027488	0.077945	-0.067097	-0.962452	0.111221	-0.091463	-0.861126	0.039840	0.018276	-0.832437	0.044524	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.040040	-0.026286	0.014041	0.146088	-0.159549	0.771080	
1759	0.096973	-0.415357	0.069044	0.155608	-0.390027	0.122945	0.188102	-0.271028	0.111009	-0.024410	-1.038116	0.080532	-0.067722	-0.972692	0.112877	-0.091639	-0.872520	0.039741	0.018383	-0.843796	0.044517	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.058351	-0.029033	0.020755	0.153412	-0.168399	0.785423	
1760	0.095192	-0.418633	0.066005	0.153303	-0.391983	0.120113	0.183888	-0.272608	0.107019	-0.024555	-1.048188	0.083798	-0.068395	-0.982620	0.114880	-0.091603	-0.884016	0.039428	0.018369	-0.855220	0.044693	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.040650	-0.025065	0.019534	0.154633	-0.184268	0.789390	
1761	0.093547	-0.425405	0.062094	0.151057	-0.396842	0.115848	0.180009	-0.277383	0.100740	-0.024975	-1.057953	0.087457	-0.069029	-0.991893	0.117402	-0.091940	-0.895210	0.039629	0.017905	-0.866569	0.044903	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.054994	-0.025676	0.024112	0.148529	-0.198307	0.799461	
1762	0.092222	-0.435797	0.059693	0.148770	-0.404433	0.111957	0.176140	-0.285243	0.093378	-0.025545	-1.067618	0.091744	-0.069915	-1.001195	0.120443	-0.092222	-0.906549	0.039579	0.017578	-0.877824	0.044981	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.053468	-0.026591	0.019839	0.144257	-0.218448	0.802208	
1763	0.090645	-0.446462	0.058213	0.146278	-0.413426	0.108818	0.173002	-0.293355	0.086213	-0.026352	-1.077417	0.097040	-0.070515	-1.010168	0.123617	-0.092294	-0.917842	0.039581	0.017360	-0.888903	0.045117	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.036073	-0.022929	0.032657	0.136627	-0.238590	0.799461	
1764	0.089104	-0.455262	0.058635	0.143483	-0.420090	0.106757	0.168864	-0.300241	0.081394	-0.026992	-1.086341	0.102737	-0.071449	-1.018492	0.127128	-0.092447	-0.928719	0.039543	0.017045	-0.900039	0.045076	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.065370	-0.134013	0.090030	0.128388	-0.255680	0.789085	
1765	0.087621	-0.462633	0.060274	0.140684	-0.423787	0.105479	0.164304	-0.306658	0.077103	-0.027676	-1.094707	0.108999	-0.072398	-1.026299	0.131135	-0.092626	-0.939711	0.039614	0.016252	-0.910745	0.045137	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.062318	-0.143779	0.144351	0.126252	-0.277957	0.773826	
1766	0.086992	-0.470498	0.061470	0.138589	-0.428530	0.103906	0.160572	-0.313136	0.072028	-0.028527	-1.102225	0.116109	-0.073439	-1.033370	0.135354	-0.092718	-0.950366	0.039750	0.015815	-0.921157	0.045107	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.030580	-0.007975	0.151675	0.118317	-0.289554	0.742698	
1767	0.086713	-0.478603	0.062608	0.137677	-0.434837	0.102590	0.158025	-0.320202	0.067318	-0.029255	-1.108993	0.123910	-0.074616	-1.039777	0.140206	-0.092730	-0.960689	0.040066	0.015449	-0.931696	0.045262	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.632074	-0.044007	0.017659	0.192874	0.105194	-0.301456	0.710960	
1768	0.086711	-0.486732	0.063799	0.137569	-0.441350	0.101619	0.157139	-0.328279	0.063187	-0.030106	-1.114414	0.132724	-0.076058	-1.045127	0.145626	-0.092731	-0.971034	0.040591	0.014704	-0.941623	0.045200	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.632074	0.027709	0.026815	0.271914	0.099091	-0.314273	0.674644	
1769	0.087036	-0.495688	0.065060	0.138229	-0.448822	0.101297	0.158210	-0.337388	0.059576	-0.030967	-1.118532	0.142564	-0.077932	-1.049220	0.151395	-0.093111	-0.980601	0.041200	0.014448	-0.951516	0.045255	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.632074	0.015807	0.089986	0.338748	0.086273	-0.312442	0.616661	
1770	0.087467	-0.505139	0.066189	0.139073	-0.457197	0.101075	0.159440	-0.347241	0.056156	-0.032337	-1.120793	0.153075	-0.080073	-1.051635	0.157607	-0.093290	-0.990143	0.042127	0.014248	-0.961150	0.045572	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.017152	0.141561	0.385440	0.069184	-0.302677	0.547691	
1771	0.087940	-0.514960	0.067044	0.139656	-0.466401	0.100931	0.160081	-0.357505	0.053304	-0.033879	-1.121327	0.164427	-0.082377	-1.053039	0.164062	-0.093535	-0.999399	0.043167	0.013362	-0.969891	0.046101	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.045533	0.169942	0.426638	0.062470	-0.277347	0.465599	
1772	0.088386	-0.525268	0.067614	0.140154	-0.475631	0.100588	0.160128	-0.367528	0.051067	-0.035510	-1.119824	0.176092	-0.084700	-1.052599	0.170560	-0.093836	-1.008023	0.044997	0.012954	-0.978312	0.047279	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.083375	0.185201	0.460818	0.049958	-0.237369	0.372825	
1773	0.088771	-0.535772	0.068129	0.140082	-0.484951	0.100121	0.159670	-0.377651	0.049384	-0.037846	-1.116571	0.188403	-0.086972	-1.050630	0.177420	-0.094254	-1.015936	0.047564	0.012210	-0.985828	0.049348	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.086732	0.191915	0.498660	0.038971	-0.172672	0.286766	
1774	0.088665	-0.546166	0.068387	0.140061	-0.494624	0.099850	0.159592	-0.388215	0.048123	-0.040310	-1.111575	0.201364	-0.089076	-1.047299	0.184724	-0.094933	-1.023092	0.051421	0.011617	-0.992817	0.052018	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.101075	0.213277	0.550235	0.039887	-0.108585	0.213829	
1775	0.088712	-0.557032	0.068640	0.139936	-0.504595	0.099864	0.159816	-0.399122	0.047441	-0.042924	-1.104841	0.214673	-0.091199	-1.042696	0.192527	-0.095861	-1.029002	0.056720	0.010844	-0.998221	0.056410	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.113893	0.243184	0.610049	0.042023	-0.063724	0.154930	
1776	0.088649	-0.567971	0.068815	0.139832	-0.514876	0.099663	0.160293	-0.409764	0.047073	-0.045491	-1.095972	0.228148	-0.093283	-1.036236	0.200855	-0.096785	-1.033595	0.063800	0.009519	-1.002895	0.061423	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.111756	0.242269	0.660403	0.052704	-0.052127	0.109459	
1777	0.088594	-0.579020	0.068839	0.139711	-0.525543	0.099541	0.160281	-0.420827	0.046856	-0.048000	-1.085196	0.241449	-0.095305	-1.028431	0.209382	-0.098136	-1.036584	0.071869	0.008484	-1.006465	0.067486	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.136476	0.232198	0.706790	0.054535	0.004025	0.080467	
1778	0.088499	-0.590266	0.068913	0.139754	-0.536400	0.099457	0.160158	-0.432147	0.046509	-0.050033	-1.073514	0.254053	-0.097367	-1.020139	0.218099	-0.099205	-1.037986	0.080947	0.006924	-1.007571	0.074729	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.129762	0.222432	0.735171	0.049652	0.012265	0.057884	
1779	0.088504	-0.601536	0.068993	0.138909	-0.547634	0.099280	0.160373	-0.443421	0.046177	-0.051354	-1.061328	0.265630	-0.098809	-1.011510	0.226734	-0.099689	-1.037261	0.090258	0.005026	-1.005309	0.082334	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.123658	0.214803	0.758975	0.056061	-0.000858	0.040489	
1780	0.088558	-0.612970	0.069184	0.139007	-0.558655	0.099226	0.160555	-0.454751	0.046037	-0.051685	-1.049498	0.275597	-0.099715	-1.002699	0.234948	-0.100319	-1.034585	0.098792	0.003056	-1.000657	0.088773	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.145936	0.204122	0.772708	0.065827	0.024472	0.033165	
1781	0.088358	-0.624338	0.069336	0.139102	-0.569795	0.099339	0.160648	-0.466096	0.045892	-0.050147	-1.038258	0.283140	-0.100116	-0.994053	0.242214	-0.101911	-1.029701	0.106810	0.000537	-0.993863	0.093839	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.139222	0.181234	0.778201	0.056671	0.018673	0.022484	
1782	0.088085	-0.635594	0.069653	0.138933	-0.581030	0.099455	0.160448	-0.477905	0.045630	-0.047529	-1.028028	0.289344	-0.099558	-0.984611	0.249350	-0.104246	-1.020574	0.114494	-0.002908	-0.983144	0.098614	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.135560	0.159871	0.779727	0.052094	-0.003604	0.014549	
1783	0.088100	-0.647100	0.069729	0.138974	-0.592288	0.099528	0.160632	-0.489467	0.045410	-0.044627	-1.017730	0.294006	-0.098559	-0.974315	0.256046	-0.106878	-1.008166	0.121176	-0.007030	-0.968992	0.102717	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.140443	0.149495	0.777591	0.052094	0.018673	0.017296	
1784	0.088054	-0.658641	0.069921	0.138895	-0.603637	0.099622	0.161253	-0.500642	0.045352	-0.041561	-1.007143	0.296710	-0.097083	-0.962902	0.261462	-0.109912	-0.993223	0.126521	-0.011024	-0.952971	0.105487	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.138001	0.132711	0.771792	0.049652	0.008908	0.014244	
1785	0.088108	-0.670024	0.070296	0.138869	-0.614905	0.099677	0.161633	-0.512113	0.045308	-0.038554	-0.995804	0.297749	-0.095829	-0.950769	0.265648	-0.113054	-0.976763	0.130937	-0.015246	-0.935303	0.107455	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.139527	0.115316	0.757754	0.048737	0.007382	0.015159	
1786	0.088152	-0.681426	0.070667	0.139016	-0.626314	0.099801	0.161296	-0.524043	0.044992	-0.035470	-0.983702	0.297253	-0.094411	-0.937712	0.268355	-0.116130	-0.959123	0.133931	-0.019517	-0.916323	0.108300	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.134339	0.101888	0.744326	0.053925	0.009213	0.015159	
1787	0.088198	-0.692924	0.071186	0.138918	-0.637709	0.099957	0.161302	-0.535657	0.044847	-0.032832	-0.970938	0.295013	-0.093171	-0.924193	0.269524	-0.119268	-0.940562	0.135729	-0.023654	-0.896149	0.108322	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.133119	0.085713	0.722354	0.038361	0.004940	0.013939	
1788	0.088143	-0.704255	0.071659	0.138877	-0.648848	0.100013	0.161803	-0.546864	0.044822	-0.030276	-0.957715	0.291176	-0.091875	-0.909916	0.269084	-0.122274	-0.921000	0.136337	-0.027962	-0.874912	0.107332	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.133424	0.079000	0.699160	0.048432	0.015927	0.014244	
1789	0.088166	-0.715723	0.072046	0.138825	-0.659963	0.100274	0.162001	-0.558238	0.044838	-0.027938	-0.943831	0.285605	-0.090578	-0.895100	0.267165	-0.125148	-0.900555	0.135615	-0.032109	-0.853023	0.105578	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.127625	0.069539	0.674746	0.052704	0.004025	0.012413	
1790	0.088177	-0.727408	0.072373	0.139046	-0.671476	0.100780	0.162066	-0.569826	0.044795	-0.026217	-0.929417	0.278569	-0.089790	-0.880152	0.264060	-0.127776	-0.879152	0.133849	-0.035696	-0.830465	0.102946	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.126100	0.057637	0.647281	0.045685	0.004940	0.010276	
1791	0.088068	-0.738999	0.072591	0.139124	-0.682912	0.101036	0.161975	-0.581430	0.044675	-0.024859	-0.914331	0.270397	-0.088849	-0.864063	0.259607	-0.130668	-0.856984	0.131286	-0.039532	-0.806839	0.099637	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.115113	0.047261	0.618289	0.043244	0.016842	0.010887	
1792	0.088045	-0.750647	0.072908	0.139135	-0.694429	0.101383	0.162062	-0.593033	0.044581	-0.024113	-0.898685	0.261010	-0.088346	-0.847728	0.253982	-0.133061	-0.834011	0.127838	-0.041835	-0.783609	0.096094	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.109620	0.032613	0.593875	0.045380	0.003109	0.011802	
1793	0.088018	-0.762233	0.073205	0.139249	-0.706002	0.101392	0.162229	-0.604753	0.044616	-0.023695	-0.882352	0.250571	-0.087974	-0.830757	0.247301	-0.135190	-0.810388	0.123757	-0.044396	-0.759238	0.092421	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.111146	0.023458	0.573733	0.046295	0.007382	0.011192	
1794	0.087863	-0.773722	0.073579	0.137517	-0.717394	0.101201	0.161603	-0.616540	0.044358	-0.023946	-0.865512	0.239182	-0.087883	-0.812918	0.239504	-0.137182	-0.785585	0.118480	-0.046434	-0.733359	0.088358	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.100770	0.017354	0.560000	0.041107	0.017148	0.013023	
1795	0.087695	-0.785140	0.074058	0.136824	-0.728730	0.101303	0.161600	-0.628084	0.044375	-0.024875	-0.847534	0.226383	-0.088268	-0.794480	0.230948	-0.139110	-0.759726	0.112820	-0.048238	-0.706660	0.084362	0.100000	0.722700	8.000000	0.000000	0.742700	0.702700	0.000000	0.000000	-0.098939	0.005757	0.553592	0.039887	0.005856	0.008445	
