RL	// User ID
21-11-2022	// Evaluation date
VisualFB_ER_25_Retention5min	21-11-2022	17:33:12:586	// Source file name and timestamp
100.000	// Sampling rate
37.260	// Data capture period

0.020000	// MOE
0.549000	// BslLeft
0.551000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
1676	0.081515	-0.840161	0.069423	0.122633	-0.783208	0.089134	0.146569	-0.689300	0.046357	0.013865	-0.750696	0.158738	-0.040843	-0.698337	0.162578	-0.065984	-0.631330	0.082898	0.019571	-0.598448	0.066010	0.100000	0.603900	7.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.086098	-0.020282	0.482169	0.042755	-0.006530	0.008699	
1677	0.081258	-0.850584	0.069888	0.122107	-0.793269	0.089534	0.146468	-0.699777	0.046352	0.015490	-0.727429	0.145304	-0.040014	-0.675829	0.153410	-0.067615	-0.604358	0.078917	0.017066	-0.568907	0.062978	0.100000	0.603900	7.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.078774	-0.020892	0.476065	0.052520	-0.007750	0.007784	
1678	0.081066	-0.860915	0.070298	0.122092	-0.803671	0.090046	0.146359	-0.710308	0.046365	0.016961	-0.702228	0.131826	-0.039174	-0.652351	0.144124	-0.069387	-0.577038	0.075341	0.014443	-0.538980	0.060902	0.100000	0.603900	7.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.085793	-0.018756	0.472098	0.051605	-0.001952	0.009005	
1679	0.080747	-0.871268	0.070715	0.121756	-0.813664	0.090468	0.145959	-0.721064	0.046301	0.017651	-0.676303	0.118826	-0.039001	-0.628809	0.135286	-0.071105	-0.549369	0.072370	0.012130	-0.508863	0.059804	0.100000	0.603900	7.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.083962	-0.024249	0.468741	0.037872	-0.008666	0.013887	
1680	0.080546	-0.881506	0.071213	0.120764	-0.823743	0.090722	0.145706	-0.731401	0.046276	0.018194	-0.649450	0.106926	-0.039016	-0.604227	0.126876	-0.072668	-0.521044	0.070000	0.009833	-0.478619	0.059875	0.100000	0.603900	7.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.080300	-0.025164	0.471488	0.049163	-0.002257	0.013887	
1681	0.080204	-0.891728	0.071793	0.120461	-0.833862	0.091256	0.145583	-0.741692	0.046029	0.018593	-0.621945	0.096136	-0.039437	-0.579116	0.119310	-0.074466	-0.492688	0.068575	0.007335	-0.448296	0.060939	0.100000	0.603900	7.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.077553	-0.027301	0.473624	0.053130	-0.008666	0.010225	
1682	0.080028	-0.901932	0.072435	0.120257	-0.843751	0.091874	0.145454	-0.752180	0.046016	0.018612	-0.593825	0.086758	-0.040014	-0.553253	0.112501	-0.076326	-0.464134	0.068148	0.004892	-0.418264	0.063784	0.100000	0.603900	7.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.075417	-0.031573	0.479117	0.048553	-0.002257	0.005037	
1683	0.079758	-0.912067	0.073160	0.120032	-0.853720	0.092549	0.145482	-0.762271	0.046133	0.018711	-0.565591	0.078836	-0.040503	-0.527774	0.107049	-0.078202	-0.436187	0.069103	0.002342	-0.389042	0.068441	0.100000	0.603900	7.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.078469	-0.031573	0.484000	0.049468	0.001100	0.012667	
1684	0.079485	-0.922243	0.074056	0.119904	-0.863573	0.093399	0.145687	-0.772940	0.046249	0.018438	-0.537851	0.072605	-0.040931	-0.502893	0.102865	-0.080145	-0.409107	0.071410	-0.000330	-0.360739	0.075332	0.100000	0.603900	7.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.079995	-0.039203	0.493155	0.052520	-0.015380	0.009310	
1685	0.079246	-0.932273	0.075055	0.119743	-0.873688	0.094247	0.145557	-0.783374	0.046343	0.017852	-0.511298	0.068272	-0.042211	-0.478772	0.099977	-0.081599	-0.383204	0.074716	-0.002408	-0.334924	0.084005	0.100000	0.603900	7.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.084572	-0.046527	0.498343	0.053130	-0.001342	0.008394	
1686	0.078957	-0.942325	0.076475	0.119623	-0.883424	0.095119	0.145394	-0.793692	0.046389	0.016815	-0.486428	0.065466	-0.043632	-0.456517	0.099032	-0.083193	-0.359376	0.080088	-0.004019	-0.311613	0.094124	0.100000	0.603900	7.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.081215	-0.054156	0.510855	0.052215	-0.001647	0.007173	
1687	0.078838	-0.952110	0.078012	0.119388	-0.893072	0.096175	0.145265	-0.804017	0.046354	0.015399	-0.464064	0.064096	-0.044853	-0.436080	0.099428	-0.084177	-0.337731	0.086834	-0.004787	-0.291338	0.104777	0.100000	0.603900	7.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.086098	-0.064532	0.526725	0.047332	-0.010192	0.011751	
1688	0.078616	-0.961895	0.079696	0.119166	-0.902657	0.097216	0.145254	-0.814403	0.046270	0.013389	-0.444215	0.063935	-0.046498	-0.417886	0.101072	-0.084510	-0.318546	0.094477	-0.004606	-0.274129	0.115327	0.100000	0.603900	7.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.091896	-0.069110	0.546256	0.050384	-0.002867	0.013277	
1689	0.078596	-0.971469	0.081766	0.119180	-0.912166	0.098483	0.145418	-0.824578	0.046321	0.010880	-0.427486	0.064605	-0.047612	-0.401798	0.103677	-0.084053	-0.301594	0.102586	-0.003166	-0.260037	0.125003	0.100000	0.603900	7.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.088539	-0.077350	0.566397	0.050079	-0.006224	0.011446	
1690	0.078711	-0.980915	0.084131	0.119108	-0.921074	0.099838	0.145325	-0.834763	0.046217	0.007486	-0.414002	0.065397	-0.049499	-0.388423	0.106792	-0.082949	-0.286818	0.110533	-0.000206	-0.248978	0.133311	0.100000	0.603900	7.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.090676	-0.096881	0.580741	0.047332	-0.008361	0.008394	
1691	0.078757	-0.990203	0.086845	0.119209	-0.930302	0.101775	0.145318	-0.844770	0.046322	0.004082	-0.403587	0.066024	-0.050934	-0.376936	0.109719	-0.080906	-0.274950	0.117305	0.003544	-0.240908	0.139703	0.100000	0.603900	7.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.087014	-0.113055	0.594168	0.050079	-0.007750	0.009310	
1692	0.078712	-0.999365	0.089847	0.119305	-0.939286	0.103657	0.145378	-0.854824	0.046555	0.001852	-0.396229	0.065749	-0.051681	-0.368399	0.111322	-0.078496	-0.266516	0.121972	0.007673	-0.235847	0.144050	0.100000	0.603900	7.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.092202	-0.121600	0.605155	0.054351	-0.010802	0.007784	
1693	0.079002	-1.008334	0.093087	0.119433	-0.947732	0.105767	0.145407	-0.864606	0.046737	0.001536	-0.392619	0.064847	-0.051140	-0.364263	0.110962	-0.075578	-0.261824	0.123077	0.011229	-0.233725	0.145626	0.100000	0.603900	7.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.092812	-0.127704	0.614615	0.058318	-0.008361	0.004732	
1694	0.079236	-1.017218	0.096754	0.119602	-0.956283	0.107912	0.145449	-0.874551	0.047034	0.002271	-0.392739	0.062993	-0.049821	-0.363412	0.109005	-0.072423	-0.260481	0.120665	0.014529	-0.234306	0.144302	0.100000	0.603900	7.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.091591	-0.139300	0.626517	0.052825	-0.008361	0.005648	
1695	0.079792	-1.025692	0.100653	0.120009	-0.964537	0.110356	0.145586	-0.884203	0.047247	0.003289	-0.396599	0.060310	-0.048311	-0.365876	0.105685	-0.069103	-0.262069	0.115603	0.017697	-0.237309	0.139596	0.100000	0.603900	7.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.090981	-0.164325	0.632926	0.047943	-0.013549	0.011751	
1696	0.080223	-1.033830	0.104903	0.120654	-0.972733	0.113056	0.145763	-0.893808	0.047428	0.004083	-0.403422	0.056698	-0.046378	-0.370964	0.101538	-0.065814	-0.266868	0.109648	0.021918	-0.242795	0.132447	0.100000	0.603900	7.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.087929	-0.176837	0.638724	0.047027	-0.007140	0.012972	
1697	0.080723	-1.041609	0.109554	0.121115	-0.980430	0.115882	0.145725	-0.903658	0.047617	0.004678	-0.412889	0.052545	-0.045175	-0.378601	0.097011	-0.062432	-0.273902	0.102459	0.026222	-0.250394	0.123332	0.100000	0.603900	7.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.089455	-0.180804	0.629874	0.045196	-0.008361	0.013887	
1698	0.081124	-1.049067	0.114629	0.121555	-0.987416	0.118949	0.145872	-0.913038	0.047834	0.005020	-0.422523	0.052133	-0.043754	-0.386273	0.094689	-0.059568	-0.280448	0.096196	0.029992	-0.257547	0.115162	0.100000	0.603900	7.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.100136	-0.190875	0.626212	0.050079	-0.011107	0.007479	
1699	0.081522	-1.055774	0.120310	0.122157	-0.994390	0.122487	0.145995	-0.922200	0.048370	0.005798	-0.429572	0.053321	-0.041082	-0.392353	0.094213	-0.056291	-0.285537	0.091501	0.033328	-0.263452	0.108778	0.100000	0.603900	7.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.092202	-0.210711	0.610648	0.042144	-0.094725	0.084383	
1700	0.081870	-1.062002	0.126553	0.122724	-1.000299	0.126365	0.145970	-0.931083	0.049018	0.006337	-0.435569	0.055109	-0.039503	-0.396193	0.093721	-0.053178	-0.289686	0.086617	0.036084	-0.268799	0.103146	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.087929	-0.228106	0.601187	0.018646	-0.071532	0.127413	
1701	0.082128	-1.067563	0.133383	0.123138	-1.005974	0.130415	0.146026	-0.939972	0.049952	0.006263	-0.442245	0.056451	-0.039245	-0.400332	0.092255	-0.050905	-0.294621	0.081250	0.038921	-0.274404	0.096555	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.083046	-0.232684	0.569449	0.046722	-0.008361	0.127718	
1702	0.082008	-1.072135	0.140433	0.123482	-1.010939	0.134715	0.145972	-0.948690	0.050871	0.005956	-0.449302	0.057522	-0.038829	-0.405829	0.090802	-0.048914	-0.300427	0.076191	0.041008	-0.280901	0.090412	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.626434	0.000000	-0.076332	-0.226886	0.545951	0.036346	0.053590	0.152437	
1703	0.081701	-1.075949	0.147840	0.123660	-1.015266	0.139085	0.145899	-0.957176	0.051842	0.005887	-0.456750	0.058610	-0.038398	-0.412403	0.089664	-0.047692	-0.307467	0.072006	0.042230	-0.288100	0.085654	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.626434	0.000000	-0.075417	-0.241839	0.513297	-0.003632	0.025819	0.190584	
1704	0.081498	-1.078654	0.155668	0.124047	-1.019084	0.143605	0.145708	-0.965367	0.052941	0.005944	-0.464772	0.059399	-0.038137	-0.419724	0.089085	-0.047757	-0.315566	0.068359	0.042279	-0.295419	0.081244	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.626434	0.000000	-0.061989	-0.239093	0.468741	-0.002717	0.054200	0.227816	
1705	0.080898	-1.080195	0.163528	0.124122	-1.021923	0.148102	0.145450	-0.973538	0.054246	0.005840	-0.473258	0.060196	-0.038219	-0.427885	0.088639	-0.048531	-0.324227	0.064811	0.041380	-0.303151	0.077496	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.056191	-0.223529	0.432425	0.019866	0.110353	0.269319	
1706	0.080168	-1.080460	0.171709	0.124203	-1.023971	0.152849	0.145170	-0.981169	0.055900	0.005501	-0.482083	0.060979	-0.038642	-0.436422	0.088159	-0.049727	-0.333139	0.061870	0.040242	-0.311478	0.074444	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.058632	-0.217120	0.384513	0.003387	0.097841	0.296480	
1707	0.079434	-1.079518	0.180194	0.124066	-1.024716	0.157765	0.144915	-0.988096	0.058274	0.004781	-0.491597	0.061823	-0.039308	-0.444986	0.087753	-0.050502	-0.342192	0.059313	0.039361	-0.320099	0.071578	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.055580	-0.193622	0.334769	0.007659	0.123170	0.327913	
1708	0.078639	-1.076955	0.188996	0.124170	-1.024688	0.163279	0.144645	-0.994533	0.061074	0.004064	-0.501190	0.062450	-0.039673	-0.453621	0.087710	-0.051015	-0.351490	0.057468	0.038749	-0.329283	0.069172	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.043984	-0.163409	0.282279	0.046111	0.132936	0.358126	
1709	0.077697	-1.072928	0.198007	0.123862	-1.023641	0.168572	0.144317	-1.000593	0.064344	0.004112	-0.510596	0.062975	-0.040120	-0.463008	0.087932	-0.051613	-0.360999	0.056042	0.038316	-0.338582	0.067466	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.044594	-0.147235	0.234977	0.053436	0.141176	0.370943	
1710	0.076856	-1.067500	0.207074	0.123579	-1.021629	0.174071	0.144020	-1.006020	0.068229	0.003884	-0.520261	0.063428	-0.040244	-0.472217	0.087919	-0.052128	-0.370967	0.054869	0.037729	-0.348049	0.065818	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.039406	-0.113055	0.184012	0.067169	0.171083	0.387117	
1711	0.076192	-1.060691	0.216092	0.123509	-1.018940	0.179720	0.143512	-1.010920	0.072732	0.003588	-0.530343	0.063503	-0.040243	-0.481916	0.087904	-0.052622	-0.381008	0.053910	0.037376	-0.357855	0.064342	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.030556	-0.080096	0.146170	0.087921	0.157350	0.406038	
1712	0.075746	-1.052466	0.224727	0.123643	-1.015234	0.185489	0.143033	-1.015100	0.077602	0.003715	-0.540416	0.063574	-0.040363	-0.491991	0.087912	-0.052927	-0.391252	0.053115	0.037252	-0.367622	0.063145	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.042458	-0.063922	0.108634	0.090667	0.152162	0.431368	
1713	0.075587	-1.042668	0.232814	0.123860	-1.010469	0.191020	0.142770	-1.018293	0.082917	0.003746	-0.550650	0.063504	-0.039915	-0.502024	0.087822	-0.052896	-0.401547	0.052628	0.037204	-0.377772	0.061808	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.037270	-0.041644	0.077811	0.094940	0.175660	0.461275	
1714	0.075458	-1.031816	0.240066	0.124392	-1.004492	0.196358	0.142473	-1.020055	0.088457	0.004024	-0.560753	0.063563	-0.039671	-0.512050	0.087843	-0.052903	-0.411813	0.052203	0.037331	-0.387962	0.060726	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.036354	-0.033099	0.056754	0.089446	0.155519	0.482637	
1715	0.075368	-1.020083	0.246358	0.124362	-0.997398	0.200627	0.142090	-1.020601	0.094352	0.004255	-0.571003	0.063642	-0.039395	-0.521792	0.087920	-0.052841	-0.422098	0.051981	0.037672	-0.398153	0.059997	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.053444	-0.023944	0.037833	0.091277	0.150331	0.496981	
1716	0.075303	-1.008291	0.251772	0.124865	-0.989754	0.205173	0.141627	-1.019523	0.100181	0.004598	-0.581317	0.063711	-0.038874	-0.531997	0.088114	-0.052606	-0.432490	0.052041	0.037904	-0.408516	0.059187	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.050087	-0.003192	0.026541	0.097381	0.157655	0.512850	
1717	0.075041	-0.997142	0.256429	0.125048	-0.981764	0.209608	0.141423	-1.016577	0.105537	0.004917	-0.591789	0.063927	-0.038603	-0.542333	0.088450	-0.052504	-0.442988	0.052082	0.038135	-0.419158	0.058449	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.050087	-0.000140	0.024100	0.094024	0.138734	0.524446	
1718	0.074847	-0.987252	0.260353	0.125069	-0.973431	0.213441	0.141203	-1.010684	0.110096	0.005099	-0.602272	0.064076	-0.038300	-0.552784	0.088685	-0.052306	-0.453519	0.052219	0.038200	-0.429667	0.057807	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.051613	-0.000140	0.014029	0.095245	0.129884	0.537264	
1719	0.074782	-0.978832	0.263828	0.124925	-0.964111	0.216634	0.141197	-1.000358	0.113244	0.005404	-0.612918	0.063988	-0.037934	-0.563538	0.088724	-0.052301	-0.464235	0.052117	0.038472	-0.440023	0.057658	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.049782	-0.010516	0.010672	0.087921	0.116151	0.556490	
1720	0.075328	-0.971345	0.266342	0.124755	-0.953769	0.218829	0.141334	-0.986649	0.114805	0.005493	-0.623674	0.063881	-0.037598	-0.574123	0.088701	-0.052357	-0.474958	0.051984	0.038261	-0.450692	0.057082	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.050087	-0.009906	0.009146	0.077850	0.106080	0.569918	
1721	0.076073	-0.963791	0.267636	0.124663	-0.942469	0.220225	0.141309	-0.970568	0.115136	0.005485	-0.634239	0.063875	-0.037799	-0.585033	0.088775	-0.052630	-0.485661	0.051807	0.038159	-0.461291	0.056773	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.047341	-0.004413	0.011893	0.076019	0.093873	0.580904	
1722	0.076860	-0.956018	0.267751	0.124771	-0.930609	0.220953	0.141405	-0.953198	0.114802	0.005506	-0.644786	0.063817	-0.037934	-0.595591	0.088549	-0.052845	-0.496280	0.051549	0.037980	-0.471768	0.056759	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.054360	-0.005328	0.011283	0.069610	0.075258	0.581514	
1723	0.077437	-0.947890	0.266609	0.124645	-0.918414	0.220923	0.141544	-0.934946	0.113940	0.005433	-0.655399	0.063876	-0.038242	-0.605921	0.088467	-0.053071	-0.506754	0.051356	0.037817	-0.482342	0.056571	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.051613	-0.004413	0.010672	0.067474	0.069764	0.576021	
1724	0.077585	-0.939163	0.263986	0.124988	-0.905963	0.220433	0.141964	-0.915925	0.112699	0.005017	-0.665921	0.064073	-0.038264	-0.616155	0.088613	-0.053338	-0.517245	0.051343	0.037311	-0.493067	0.055817	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.044899	-0.011126	0.014334	0.076019	0.060914	0.567781	
1725	0.077480	-0.929870	0.260245	0.124785	-0.893047	0.218912	0.142410	-0.896119	0.111018	0.004908	-0.676452	0.064272	-0.038558	-0.626313	0.088796	-0.053727	-0.527740	0.051361	0.037184	-0.503499	0.055801	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.049782	-0.008990	0.008841	0.082733	0.044435	0.556795	
1726	0.077070	-0.919893	0.254873	0.124711	-0.879920	0.216355	0.142904	-0.875970	0.108927	0.004628	-0.687092	0.064444	-0.038737	-0.636908	0.088958	-0.053974	-0.538372	0.051224	0.037056	-0.513909	0.055679	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.048867	0.000470	0.004569	0.084564	0.037416	0.543673	
1727	0.076524	-0.909329	0.248360	0.123002	-0.865366	0.212724	0.143698	-0.855266	0.106501	0.004418	-0.697709	0.064654	-0.039013	-0.647432	0.089143	-0.054281	-0.548994	0.051126	0.036899	-0.524447	0.055382	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.042153	-0.005328	0.008841	0.093109	0.029176	0.530550	
1728	0.075862	-0.898165	0.240551	0.123251	-0.851773	0.208709	0.144719	-0.834087	0.103738	0.004427	-0.708376	0.064478	-0.038426	-0.656963	0.088981	-0.054373	-0.559655	0.050903	0.036652	-0.535026	0.054889	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.050392	-0.010516	0.006705	0.094634	0.020631	0.522615	
1729	0.075328	-0.886150	0.231661	0.123144	-0.837351	0.203575	0.145869	-0.812377	0.100623	0.004742	-0.718876	0.064731	-0.038893	-0.668311	0.089135	-0.054460	-0.570146	0.050762	0.036788	-0.545235	0.054818	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.040016	-0.008075	0.010977	0.092193	0.011171	0.511934	
1730	0.075070	-0.873132	0.221905	0.123630	-0.822270	0.198348	0.147207	-0.789987	0.097341	0.004828	-0.729287	0.065001	-0.038839	-0.678463	0.089228	-0.054519	-0.580538	0.050692	0.036784	-0.555602	0.054408	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.045510	-0.003192	0.011283	0.086700	0.007509	0.507662	
1731	0.075166	-0.858876	0.211196	0.123988	-0.806501	0.191908	0.148762	-0.767285	0.093766	0.004804	-0.739828	0.065562	-0.038657	-0.688362	0.089407	-0.054525	-0.590949	0.050641	0.037127	-0.565852	0.054226	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.049782	-0.005328	0.011588	0.071746	0.000490	0.503694	
1732	0.075645	-0.843816	0.200039	0.124418	-0.789778	0.184898	0.149695	-0.743512	0.089904	0.004796	-0.750185	0.066043	-0.038426	-0.698304	0.089845	-0.054676	-0.601131	0.050614	0.037188	-0.576158	0.053906	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.041848	-0.008075	0.008536	0.068389	-0.000731	0.501863	
1733	0.076753	-0.827654	0.188746	0.125634	-0.772109	0.177223	0.150936	-0.719839	0.085828	0.004658	-0.760513	0.066507	-0.038177	-0.708285	0.090098	-0.054677	-0.611412	0.050537	0.037111	-0.586497	0.053287	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.042153	-0.008380	0.005789	0.067779	-0.002562	0.500643	
1734	0.078022	-0.810622	0.177271	0.126417	-0.754271	0.169608	0.152228	-0.696151	0.081620	0.005002	-0.770449	0.066592	-0.038435	-0.719122	0.090490	-0.054687	-0.621810	0.050492	0.037432	-0.596568	0.053369	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.049172	-0.006854	0.008536	0.067169	-0.004088	0.498201	
1735	0.079625	-0.792761	0.165452	0.127774	-0.735425	0.161263	0.153425	-0.672382	0.077372	0.004974	-0.780793	0.066839	-0.038411	-0.730030	0.091191	-0.054743	-0.632161	0.050389	0.037418	-0.606914	0.053081	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.050392	-0.001666	0.006095	0.067474	-0.007445	0.499117	
1736	0.081218	-0.774145	0.153657	0.129139	-0.716345	0.153014	0.154746	-0.648396	0.073231	0.004842	-0.791221	0.066851	-0.038521	-0.740146	0.091050	-0.055131	-0.643151	0.050205	0.036997	-0.616723	0.053010	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.042153	-0.007769	0.009452	0.065643	-0.013243	0.499727	
1737	0.083054	-0.755023	0.142224	0.130057	-0.696745	0.144642	0.156319	-0.624249	0.069557	0.004859	-0.801669	0.067029	-0.038563	-0.750474	0.091176	-0.055318	-0.653746	0.049922	0.037453	-0.627369	0.052651	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.050392	-0.012652	0.007315	0.069610	-0.018126	0.502474	
1738	0.084543	-0.734660	0.130225	0.131832	-0.676735	0.136946	0.157584	-0.599979	0.066261	0.004526	-0.812162	0.067172	-0.038458	-0.760493	0.091123	-0.055393	-0.664064	0.049694	0.037216	-0.637369	0.052536	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.045815	-0.006244	0.007315	0.068389	-0.019347	0.502169	
1739	0.086220	-0.713732	0.119337	0.133303	-0.656323	0.129527	0.159239	-0.575205	0.063455	0.004508	-0.822354	0.067476	-0.038162	-0.770349	0.091451	-0.055541	-0.674262	0.049827	NaN	NaN	NaN	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.048256	-0.004413	0.006705	0.068389	-0.025450	0.505831	
1740	0.087824	-0.692374	0.109430	0.134781	-0.635485	0.122654	0.160426	-0.550845	0.061013	0.004591	-0.832541	0.067836	-0.038183	-0.780244	0.091688	-0.055339	-0.684573	0.049548	NaN	NaN	NaN	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.051003	-0.008685	0.004569	0.065032	-0.030333	0.512239	
1741	0.088777	-0.669447	0.100152	0.136109	-0.614208	0.116601	0.161998	-0.526500	0.059526	0.004658	-0.842828	0.068367	-0.038281	-0.790124	0.092160	-0.055453	-0.694624	0.049665	0.037013	-0.668353	0.051889	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.040016	-0.010211	0.009146	0.063201	-0.030028	0.512239	
1742	0.090169	-0.647927	0.092876	0.137345	-0.592767	0.111572	0.163252	-0.502491	0.058534	0.004731	-0.852980	0.068942	-0.038222	-0.800054	0.092618	-0.055604	-0.705085	0.049672	0.037084	-0.678664	0.051794	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.046120	-0.009906	0.010062	0.069305	-0.035521	0.519258	
1743	0.091387	-0.626130	0.086360	0.138831	-0.572124	0.107263	0.164297	-0.479214	0.058230	0.004754	-0.863242	0.069553	-0.038168	-0.810223	0.093199	-0.055695	-0.715503	0.049672	0.036828	-0.688805	0.051686	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.043373	-0.008075	0.014029	0.076019	-0.033080	0.517733	
1744	0.092505	-0.604670	0.080527	0.139992	-0.551306	0.103663	0.165162	-0.456668	0.058889	0.004872	-0.873529	0.070015	-0.037901	-0.820165	0.093638	-0.055824	-0.726022	0.049490	0.037080	-0.699169	0.051696	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.044594	-0.005633	0.011893	0.076019	-0.033690	0.519869	
1745	0.093615	-0.584244	0.075616	0.141110	-0.531803	0.100978	0.165892	-0.435085	0.060734	0.005093	-0.883894	0.070535	-0.038043	-0.830393	0.094341	-0.055846	-0.736679	0.049206	0.036823	-0.709568	0.051208	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.048867	-0.008380	0.010672	0.081207	-0.041625	0.524446	
1746	0.094839	-0.564885	0.071289	0.142061	-0.513671	0.099187	0.166445	-0.414813	0.064068	0.005367	-0.894156	0.071105	-0.037808	-0.840323	0.094930	-0.055618	-0.746904	0.049066	0.037010	-0.719634	0.051223	0.100000	0.603900	8.000000	0.000000	0.623900	0.583900	0.000000	0.000000	-0.049477	-0.011432	0.010672	0.080596	-0.038878	0.527498	
