RL	// User ID
26-9-2022	// Evaluation date
RewardFB_ER_15_Retention5min	26-9-2022	09:03:46:226	// Source file name and timestamp
100.000	// Sampling rate
38.596	// Data capture period

0.020000	// MOE
0.685000	// BslLeft
0.655000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
2201	0.071698	-0.778369	0.132720	0.145090	-0.728748	0.150253	0.196689	-0.649433	0.074226	-0.030983	-0.907748	0.078572	-0.073323	-0.832490	0.112396	-0.087263	-0.734828	0.053201	0.017611	-0.701210	0.054804	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.057098	-0.008567	0.005646	0.100265	-0.032957	0.601337	
2202	0.074161	-0.756823	0.123493	0.147005	-0.707528	0.143717	0.198435	-0.624061	0.071882	-0.031061	-0.919299	0.078777	-0.073220	-0.843784	0.112550	-0.087452	-0.746185	0.053289	0.017188	-0.711853	0.055390	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.051910	-0.010093	0.003205	0.103927	-0.042418	0.615070	
2203	0.077125	-0.735137	0.114844	0.149394	-0.686289	0.137589	0.200109	-0.598858	0.070062	-0.030911	-0.930780	0.078952	-0.073214	-0.855203	0.112698	-0.087632	-0.757805	0.053275	0.016537	-0.722297	0.055426	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.050689	-0.010703	0.003205	0.104538	-0.055540	0.626056	
2204	0.080134	-0.713180	0.106830	0.151883	-0.664937	0.131984	0.202086	-0.574160	0.069121	-0.030674	-0.942166	0.078928	-0.073207	-0.866592	0.112848	-0.087827	-0.769531	0.053415	0.016193	-0.735263	0.055002	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.061676	-0.006125	0.005951	0.108200	-0.060423	0.636432	
2205	0.083528	-0.691440	0.099614	0.154955	-0.643865	0.127392	0.203579	-0.549479	0.068917	-0.030567	-0.953708	0.078993	-0.073154	-0.877854	0.113127	-0.087985	-0.781329	0.053350	0.016221	-0.747180	0.055144	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.047943	-0.009177	0.004120	0.108200	-0.069883	0.644061	
2206	0.087040	-0.669902	0.093286	0.157880	-0.623448	0.123824	0.205265	-0.525213	0.069595	-0.030430	-0.965106	0.079192	-0.072913	-0.889159	0.113211	-0.088045	-0.792798	0.053346	0.016022	-0.758072	0.055518	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.058319	-0.012229	0.005036	0.109726	-0.076902	0.646503	
2207	0.090617	-0.648698	0.088243	0.161142	-0.603045	0.121274	0.207101	-0.501438	0.071555	-0.030105	-0.976395	0.079402	-0.072745	-0.900444	0.113695	-0.088217	-0.804131	0.053192	0.015967	-0.769387	0.055195	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.051300	-0.009482	0.006867	0.116134	-0.078734	0.649860	
2208	0.093926	-0.627979	0.084209	0.163554	-0.582837	0.119777	0.209330	-0.478666	0.075030	-0.029871	-0.987497	0.079567	-0.072399	-0.911402	0.113982	-0.088146	-0.815305	0.052862	0.016097	-0.781481	0.054430	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.044586	-0.011619	0.007172	0.108810	-0.086973	0.654132	
2209	0.097280	-0.607383	0.080722	0.165932	-0.564037	0.119280	0.211585	-0.457200	0.079885	-0.029847	-0.999202	0.080302	-0.072157	-0.922513	0.114364	-0.088113	-0.826833	0.052797	0.016360	-0.792113	0.054504	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.057708	-0.010398	0.009613	0.107589	-0.095213	0.654132	
2210	0.100087	-0.588218	0.078284	0.168089	-0.546485	0.119842	0.213668	-0.437583	0.085958	-0.029590	-1.010405	0.080935	-0.071845	-0.933309	0.114930	-0.088069	-0.838093	0.052620	0.016311	-0.803371	0.054198	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.045501	-0.009482	0.008698	0.112472	-0.099485	0.655048	
2211	0.102255	-0.570431	0.076776	0.169997	-0.530330	0.121199	0.215708	-0.420092	0.092862	-0.029456	-1.021603	0.081454	-0.071563	-0.944012	0.115543	-0.088211	-0.849462	0.052698	0.016312	-0.815217	0.053651	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.047943	-0.009788	0.009919	0.108200	-0.105894	0.653827	
2212	0.103393	-0.553971	0.075526	0.170478	-0.515614	0.122260	0.216819	-0.404843	0.099588	-0.029018	-1.032656	0.082113	-0.071311	-0.954668	0.116316	-0.088105	-0.860868	0.052746	0.016188	-0.826041	0.053844	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.050689	-0.013145	0.010529	0.107895	-0.108641	0.650775	
2213	0.103299	-0.539493	0.074693	0.171061	-0.503658	0.123724	0.216750	-0.392016	0.104774	-0.028647	-1.043803	0.082982	-0.070766	-0.965044	0.116893	-0.088068	-0.872423	0.052964	0.015275	-0.836632	0.053149	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.043976	-0.012534	0.007477	0.111252	-0.110777	0.649554	
2214	0.102035	-0.528037	0.073997	0.170424	-0.494241	0.124246	0.217136	-0.382054	0.107926	-0.028072	-1.054731	0.084020	-0.070471	-0.975607	0.118052	-0.087828	-0.883845	0.052991	0.015693	-0.848128	0.053117	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.056183	-0.010398	0.005341	0.110641	-0.112303	0.650775	
2215	0.100215	-0.520235	0.072935	0.169126	-0.487860	0.123611	0.216309	-0.375425	0.108663	-0.027531	-1.065711	0.085201	-0.070290	-0.986531	0.119324	-0.087512	-0.895205	0.053129	0.015748	-0.858924	0.052786	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.057098	-0.006431	0.000763	0.109115	-0.113524	0.652301	
2216	0.098087	-0.516641	0.071677	0.167435	-0.484672	0.121922	0.214505	-0.371940	0.107012	-0.026838	-1.076727	0.086716	-0.069648	-0.996513	0.120375	-0.087276	-0.906569	0.052872	0.015917	-0.869975	0.052583	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.051910	-0.009482	0.004425	0.106979	-0.114744	0.656573	
2217	0.096286	-0.516776	0.070575	0.165452	-0.484098	0.119721	0.212159	-0.371237	0.103926	-0.026631	-1.087378	0.088519	-0.069427	-1.006716	0.121639	-0.087015	-0.917681	0.052762	0.015858	-0.880857	0.052346	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.057708	-0.011924	0.005036	0.106674	-0.117796	0.665424	
2218	0.094538	-0.520483	0.070432	0.163499	-0.485707	0.117965	0.208833	-0.373234	0.100081	-0.026458	-1.097929	0.091061	-0.069532	-1.016559	0.123220	-0.087096	-0.928807	0.052625	0.015303	-0.891735	0.052016	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.051605	-0.011619	0.008698	0.105453	-0.124510	0.676715	
2219	0.092563	-0.526570	0.070832	0.161775	-0.489559	0.116322	0.205574	-0.377958	0.096024	-0.026616	-1.108318	0.094139	-0.069537	-1.026111	0.125199	-0.087038	-0.939854	0.052614	0.015167	-0.902876	0.051767	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.047638	0.003945	0.014191	0.098434	-0.130308	0.684955	
2220	0.090584	-0.533899	0.071016	0.158308	-0.495769	0.113901	0.202394	-0.384436	0.090905	-0.026787	-1.118450	0.097664	-0.069773	-1.035717	0.127428	-0.087173	-0.950780	0.052729	0.014910	-0.913725	0.052030	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.056793	0.019509	0.023651	0.093246	-0.148924	0.691364	
2221	0.088589	-0.541901	0.071429	0.156354	-0.501994	0.111301	0.199536	-0.391409	0.085883	-0.027206	-1.128252	0.101687	-0.070186	-1.045100	0.130122	-0.087459	-0.961942	0.053068	0.014481	-0.925409	0.051792	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.069000	-0.013145	0.053253	0.095993	-0.164793	0.689838	
2222	0.087911	-0.549509	0.072784	0.155090	-0.507898	0.109761	0.197271	-0.398317	0.081082	-0.027652	-1.137903	0.106469	-0.071042	-1.054430	0.133104	-0.087464	-0.973203	0.053075	0.014206	-0.936359	0.052147	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.018341	-0.029624	0.112458	0.094772	-0.173338	0.685870	
2223	0.088210	-0.557062	0.074655	0.155132	-0.513084	0.108418	0.195927	-0.405107	0.075625	-0.028299	-1.146790	0.111560	-0.071666	-1.063127	0.136519	-0.087708	-0.983791	0.053300	0.014470	-0.947626	0.052394	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	0.001496	-0.009788	0.176544	0.087753	-0.190733	0.674274	
2224	0.088858	-0.564659	0.076480	0.155873	-0.518819	0.107093	0.195765	-0.412372	0.069678	-0.029402	-1.155580	0.117925	-0.072351	-1.070471	0.139815	-0.088030	-0.994369	0.053505	0.014201	-0.958321	0.052854	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.589729	-0.002166	0.019204	0.222626	0.080124	-0.200193	0.648334	
2225	0.089696	-0.572931	0.078073	0.156981	-0.525596	0.106112	0.196751	-0.420910	0.065060	-0.030263	-1.163438	0.124951	-0.073713	-1.077881	0.144076	-0.088231	-1.004267	0.053932	0.013859	-0.968901	0.053103	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.589729	-0.002472	0.049417	0.276032	0.077377	-0.201719	0.613849	
2226	0.090138	-0.581811	0.079236	0.157706	-0.533576	0.105441	0.197866	-0.430576	0.061681	-0.031518	-1.170201	0.133014	-0.075320	-1.084123	0.148614	-0.088627	-1.013850	0.054534	0.013380	-0.979101	0.053077	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.589729	-0.001556	0.071084	0.324860	0.071884	-0.213316	0.570209	
2227	0.090708	-0.591695	0.080029	0.158311	-0.542595	0.105228	0.198474	-0.441033	0.059079	-0.033000	-1.175610	0.141989	-0.076840	-1.089292	0.153711	-0.089050	-1.023346	0.055578	0.012863	-0.989362	0.053358	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.059234	0.093057	0.380402	0.058456	-0.200499	0.515277	
2228	0.091037	-0.602099	0.080601	0.158266	-0.552169	0.105639	0.198672	-0.451436	0.057819	-0.034122	-1.179932	0.152237	-0.078374	-1.093476	0.159539	-0.089477	-1.032425	0.057126	0.012964	-0.999172	0.054090	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.083038	0.102212	0.429230	0.048080	-0.184019	0.451190	
2229	0.091229	-0.612783	0.081215	0.158855	-0.561476	0.106268	0.198682	-0.461997	0.057364	-0.035547	-1.182477	0.163562	-0.080377	-1.096552	0.165946	-0.089924	-1.041059	0.059268	0.013163	-1.008408	0.055385	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.085785	0.101602	0.463715	0.026413	-0.178831	0.377643	
2230	0.091163	-0.623599	0.081740	0.158258	-0.571157	0.106392	0.198254	-0.473214	0.056955	-0.037254	-1.183352	0.175980	-0.082278	-1.098078	0.172936	-0.090254	-1.049181	0.062286	0.013099	-1.017146	0.057242	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.119049	0.104348	0.483551	0.010849	-0.133360	0.306842	
2231	0.091130	-0.634530	0.082070	0.158129	-0.581366	0.106552	0.198564	-0.483971	0.056730	-0.038921	-1.182400	0.189323	-0.084230	-1.098095	0.180632	-0.090757	-1.056478	0.066054	0.012342	-1.024638	0.059953	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.121185	0.114419	0.503388	0.009018	-0.097960	0.233295	
2232	0.091127	-0.645445	0.082185	0.157642	-0.591504	0.106475	0.198480	-0.495030	0.056426	-0.040974	-1.179396	0.203425	-0.086419	-1.096820	0.188575	-0.091471	-1.062958	0.070413	0.011299	-1.030806	0.063788	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.118133	0.139443	0.540619	0.013595	-0.089109	0.166461	
2233	0.090986	-0.656559	0.082232	0.157373	-0.602046	0.106537	0.198190	-0.506556	0.056311	-0.043087	-1.174054	0.218210	-0.088759	-1.093774	0.197039	-0.092255	-1.068165	0.076045	0.010021	-1.035581	0.068450	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.144989	0.148599	0.582123	0.021530	-0.023192	0.114581	
2234	0.090615	-0.667527	0.082149	0.157070	-0.612927	0.106647	0.198025	-0.517588	0.056240	-0.045583	-1.165957	0.233239	-0.090304	-1.088457	0.205491	-0.093052	-1.071430	0.082889	0.008806	-1.039229	0.073734	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.144989	0.140969	0.628815	0.029464	-0.006712	0.069720	
2235	0.090420	-0.678716	0.082117	0.156508	-0.623964	0.106829	0.197725	-0.528946	0.056160	-0.047249	-1.155682	0.248216	-0.091435	-1.081864	0.214313	-0.093958	-1.072904	0.091061	0.007295	-1.041460	0.078944	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.134918	0.143411	0.666657	0.041671	-0.015562	0.041339	
2236	0.090305	-0.690178	0.082207	0.156120	-0.635096	0.106999	0.197771	-0.540436	0.056490	-0.048461	-1.143353	0.261820	-0.092342	-1.073734	0.222362	-0.094532	-1.072752	0.099200	0.006593	-1.042919	0.083930	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.150177	0.149514	0.704499	0.041061	0.032350	0.023334	
2237	0.090093	-0.701566	0.082351	0.155271	-0.646022	0.106900	0.197770	-0.552026	0.056575	-0.048932	-1.130245	0.273251	-0.092928	-1.064519	0.229043	-0.094888	-1.070822	0.106349	0.006114	-1.042997	0.088340	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.143768	0.138528	0.739899	0.038009	0.028688	0.012042	
2238	0.089998	-0.713127	0.082529	0.154995	-0.657157	0.107060	0.197768	-0.563597	0.056497	-0.048030	-1.118810	0.281790	-0.093470	-1.055328	0.235260	-0.095326	-1.066275	0.113148	0.005441	-1.039561	0.092859	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.138580	0.127236	0.762787	0.055099	0.024721	0.007159	
2239	0.089892	-0.724582	0.082604	0.154899	-0.668545	0.107172	0.197822	-0.575103	0.056440	-0.046685	-1.108244	0.288624	-0.093182	-1.045884	0.241723	-0.095710	-1.058286	0.119394	0.004332	-1.030860	0.098059	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.144989	0.115029	0.776520	0.048080	0.024721	0.006854	
2240	0.089485	-0.735940	0.082638	0.155048	-0.680191	0.107396	0.197589	-0.586319	0.056079	-0.044994	-1.098255	0.293026	-0.092690	-1.035780	0.247047	-0.096655	-1.047706	0.125074	0.002890	-1.018363	0.102581	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.140716	0.102517	0.781708	0.037704	0.002138	0.002887	
2241	0.089556	-0.747602	0.082772	0.153718	-0.691543	0.107214	0.197401	-0.597560	0.055831	-0.043377	-1.087866	0.295437	-0.091959	-1.024312	0.251043	-0.096892	-1.034170	0.128847	0.002004	-1.003648	0.106026	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.142547	0.101296	0.779572	0.052047	0.029299	0.005328	
2242	0.089431	-0.759055	0.082880	0.153657	-0.702596	0.107251	0.197434	-0.609153	0.055731	-0.042313	-1.076151	0.296201	-0.091346	-1.011477	0.253290	-0.097103	-1.018806	0.131182	0.001325	-0.987255	0.108038	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.152008	0.089395	0.767670	0.049606	0.011904	0.000751	
2243	0.089478	-0.770775	0.083059	0.153943	-0.714652	0.107805	0.197555	-0.620909	0.055724	-0.041673	-1.063399	0.295141	-0.090752	-0.997274	0.253756	-0.096995	-1.001872	0.131833	0.001714	-0.970397	0.109228	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.147430	0.072915	0.748749	0.036789	0.006105	0.001666	
2244	0.089435	-0.782381	0.083361	0.153166	-0.725683	0.107736	0.197826	-0.632655	0.055763	-0.041735	-1.049710	0.292537	-0.090610	-0.982339	0.252926	-0.096441	-0.983752	0.130861	0.002193	-0.952473	0.109082	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.147735	0.061624	0.725861	0.040451	0.032045	0.003497	
2245	0.089513	-0.794067	0.083663	0.154048	-0.737966	0.108476	0.197519	-0.644390	0.055489	-0.042290	-1.035511	0.288590	-0.090428	-0.966503	0.250461	-0.095959	-0.964526	0.128677	0.003382	-0.933617	0.107876	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.155670	0.047280	0.702668	0.042282	0.008547	-0.002301	
2246	0.089413	-0.805637	0.083911	0.153525	-0.749118	0.108464	0.197637	-0.656193	0.055517	-0.043045	-1.020606	0.282933	-0.090588	-0.949939	0.246770	-0.095513	-0.944276	0.125441	0.003730	-0.912909	0.106134	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.156891	0.042397	0.675202	0.047775	0.013124	-0.001996	
2247	0.089424	-0.817577	0.083946	0.154084	-0.761190	0.108960	0.197819	-0.667877	0.055553	-0.044112	-1.005318	0.275805	-0.090702	-0.932873	0.242208	-0.094619	-0.922542	0.120799	0.004821	-0.891034	0.103803	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.156280	0.037515	0.648041	0.040146	0.028383	-0.000775	
2248	0.089299	-0.829010	0.083723	0.153740	-0.772734	0.109052	0.197768	-0.679491	0.055402	-0.045193	-0.989411	0.267368	-0.090844	-0.915120	0.236512	-0.093929	-0.899404	0.115952	0.005649	-0.867871	0.100746	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.154144	0.017983	0.621796	0.029159	0.008547	0.000140	
2249	0.089187	-0.840724	0.084131	0.153435	-0.784243	0.109236	0.197776	-0.691107	0.055261	-0.046178	-0.972873	0.257717	-0.090900	-0.896482	0.230123	-0.093490	-0.875118	0.110463	0.006562	-0.843761	0.097476	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.145599	0.008523	0.601044	0.039840	0.016176	-0.002911	
2250	0.088879	-0.852260	0.084256	0.152442	-0.795838	0.109312	0.198049	-0.703064	0.055389	-0.047193	-0.955613	0.247119	-0.091208	-0.877189	0.223359	-0.093306	-0.849879	0.105214	0.006971	-0.819115	0.094012	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.134308	0.004861	0.581513	0.038925	0.024721	-0.001080	
2251	0.088611	-0.863828	0.084530	0.152619	-0.807451	0.109665	0.198245	-0.715042	0.055537	-0.048086	-0.937317	0.235658	-0.091369	-0.857312	0.216184	-0.093282	-0.823448	0.099658	0.007901	-0.793403	0.090640	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.131256	-0.007346	0.562592	0.029770	0.013430	-0.002911	
2252	0.088425	-0.875388	0.084715	0.152330	-0.819201	0.109979	0.197993	-0.726634	0.055536	-0.048648	-0.918257	0.223750	-0.091587	-0.836844	0.208667	-0.093590	-0.796746	0.094399	0.007829	-0.766377	0.087076	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.121795	-0.013450	0.546723	0.035873	0.023195	-0.003217	
2253	0.088046	-0.886750	0.084953	0.151934	-0.830594	0.110200	0.197982	-0.738328	0.055739	-0.049054	-0.898046	0.211354	-0.091976	-0.815912	0.201207	-0.094275	-0.769486	0.089318	0.007013	-0.738681	0.082984	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.111725	-0.018943	0.530854	0.038315	0.018923	-0.003522	
2254	0.087942	-0.898282	0.085111	0.151840	-0.842342	0.110570	0.197903	-0.750005	0.055721	-0.048717	-0.877183	0.198807	-0.092036	-0.794219	0.193248	-0.095183	-0.741844	0.084401	0.006124	-0.710315	0.079000	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.115081	-0.024741	0.519257	0.030075	0.011904	-0.004742	
2255	0.087649	-0.909882	0.085259	0.151052	-0.853772	0.110534	0.197864	-0.761585	0.055639	-0.048568	-0.855024	0.185921	-0.092327	-0.772116	0.185509	-0.096604	-0.713817	0.079542	0.004688	-0.681515	0.075507	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.104095	-0.030234	0.509796	0.038620	0.025026	-0.002911	
2256	0.087515	-0.921431	0.085311	0.151275	-0.865448	0.110772	0.197917	-0.773213	0.055518	-0.048235	-0.832134	0.173274	-0.092364	-0.749485	0.177592	-0.098326	-0.685679	0.075057	0.002692	-0.652591	0.071888	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.103180	-0.040610	0.503083	0.035263	0.013124	-0.001385	
2257	0.087280	-0.933018	0.085268	0.150852	-0.876835	0.110758	0.197852	-0.784891	0.055228	-0.047723	-0.808477	0.160848	-0.092438	-0.726342	0.169735	-0.100176	-0.657356	0.071412	0.000374	-0.623001	0.068700	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.111725	-0.048240	0.502167	0.030075	0.016786	-0.002301	
2258	0.086983	-0.944768	0.085487	0.150693	-0.888418	0.110955	0.197972	-0.796497	0.055299	-0.047208	-0.783885	0.148714	-0.092746	-0.702813	0.162680	-0.101927	-0.628489	0.068288	-0.001767	-0.593062	0.066167	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.105011	-0.054648	0.502167	0.036789	0.026552	0.000140	
2259	0.086753	-0.956334	0.085674	0.150387	-0.899776	0.111054	0.197841	-0.808257	0.055141	-0.047005	-0.758849	0.137141	-0.093075	-0.678654	0.155731	-0.104006	-0.599453	0.065848	-0.003957	-0.563119	0.064524	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.113250	-0.059836	0.506440	0.034652	0.013735	-0.002606	
2260	0.086539	-0.967694	0.085820	0.150193	-0.911273	0.111387	0.197791	-0.819702	0.055211	-0.046836	-0.732531	0.125815	-0.093488	-0.654430	0.149632	-0.105522	-0.569801	0.064448	-0.006153	-0.533152	0.063644	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.115692	-0.064109	0.515290	0.034958	0.020143	-0.001080	
2261	0.086303	-0.979028	0.086015	0.149790	-0.922330	0.111530	0.197685	-0.831264	0.055121	-0.047068	-0.705388	0.115362	-0.093898	-0.629669	0.144087	-0.107636	-0.540876	0.063914	-0.008073	-0.503237	0.063771	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.108368	-0.078757	0.521698	0.037399	0.021364	-0.001080	
2262	0.086090	-0.990309	0.086160	0.149281	-0.933955	0.111842	0.197981	-0.842559	0.055394	-0.047157	-0.678386	0.106176	-0.094325	-0.604657	0.139345	-0.109154	-0.511854	0.064123	-0.010004	-0.473521	0.064871	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.111419	-0.091880	0.533905	0.032211	0.012209	-0.001996	
2263	0.085688	-1.001582	0.086184	0.148871	-0.944944	0.111928	0.197827	-0.854321	0.055086	-0.047531	-0.651210	0.098049	-0.094496	-0.579510	0.135034	-0.110471	-0.482840	0.065082	-0.011288	-0.444371	0.067197	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.104400	-0.097983	0.544892	0.038009	0.019533	-0.001996	
2264	0.085426	-1.013147	0.086287	0.148617	-0.956486	0.112116	0.197233	-0.865481	0.054888	-0.048002	-0.623988	0.090930	-0.095301	-0.555168	0.131877	-0.111642	-0.454411	0.067144	-0.012631	-0.416142	0.070773	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.108673	-0.109580	0.559235	0.033737	0.018007	-0.003217	
2265	0.085176	-1.024539	0.086339	0.148128	-0.967646	0.112188	0.197506	-0.877432	0.054785	-0.048458	-0.597172	0.085018	-0.095714	-0.530585	0.129602	-0.112435	-0.426502	0.070176	-0.013245	-0.387979	0.075280	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.118438	-0.118430	0.572968	0.029464	0.017092	-0.002911	
2266	0.084880	-1.036023	0.086562	0.147830	-0.979157	0.112476	0.197120	-0.888838	0.054538	-0.049149	-0.570865	0.080612	-0.096034	-0.506652	0.128439	-0.112810	-0.399672	0.074220	-0.013516	-0.361369	0.081172	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.111419	-0.128196	0.585175	0.031601	0.022890	-0.002301	
2267	0.084567	-1.047538	0.086949	0.147306	-0.990146	0.112813	0.197323	-0.900693	0.054672	-0.049783	-0.545444	0.077783	-0.095624	-0.482834	0.128493	-0.112414	-0.373671	0.079699	-0.013134	-0.336298	0.088077	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.121490	-0.148643	0.594025	0.032211	0.018007	-0.003217	
2268	0.084066	-1.058727	0.087407	0.146829	-1.001127	0.113460	0.197305	-0.912088	0.054731	-0.050127	-0.521208	0.076196	-0.095488	-0.460970	0.129915	-0.111582	-0.349016	0.086370	-0.012192	-0.313186	0.095512	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.123321	-0.161460	0.601960	0.027328	0.018312	-0.003217	
2269	0.083565	-1.069815	0.088049	0.146499	-1.012223	0.114340	0.197365	-0.923400	0.054946	-0.050155	-0.498557	0.075615	-0.094532	-0.440208	0.132137	-0.109869	-0.326429	0.094104	-0.009472	-0.291466	0.104020	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.126373	-0.171531	0.614167	0.030075	0.022585	-0.001691	
2270	0.082995	-1.080750	0.088701	0.146017	-1.022911	0.115192	0.197232	-0.934749	0.055006	-0.049649	-0.477718	0.075353	-0.092874	-0.421617	0.134874	-0.107279	-0.305947	0.102148	-0.006426	-0.272725	0.112068	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.137054	-0.187095	0.628205	0.029159	0.015261	-0.000165	
2271	0.082513	-1.091618	0.089428	0.145458	-1.033508	0.116107	0.196957	-0.946110	0.054956	-0.048460	-0.459096	0.074883	-0.090897	-0.404989	0.137255	-0.104048	-0.287906	0.109640	-0.002641	-0.256130	0.120798	0.100000	0.753500	11.000000	0.000000	0.773500	0.733500	0.000000	0.000000	-0.134613	-0.197166	0.643158	0.034958	0.019228	-0.001996	
