RL	// User ID
2-11-2022	// Evaluation date
VisualFB_ER_22_Retention5min	2-11-2022	18:12:16:659	// Source file name and timestamp
100.000	// Sampling rate
35.164	// Data capture period

0.020000	// MOE
0.596000	// BslLeft
0.621000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
3031	0.125167	-0.807175	0.077255	0.178272	-0.753915	0.093986	0.203542	-0.656326	0.040178	0.002868	-0.561584	0.120043	-0.061290	-0.527118	0.133630	-0.113344	-0.444803	0.064849	-0.033731	-0.389471	0.062680	0.100000	0.655600	20.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.120218	-0.032126	0.339801	0.035265	-0.008678	0.007881	
3032	0.124413	-0.819464	0.077775	0.177324	-0.765821	0.094299	0.203150	-0.668778	0.040222	-0.003603	-0.536421	0.109635	-0.066998	-0.502481	0.126367	-0.118883	-0.414752	0.064345	-0.038648	-0.360253	0.065099	0.100000	0.655600	20.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.111673	-0.031516	0.352008	0.029161	0.000172	0.010322	
3033	0.123519	-0.831493	0.078164	0.176378	-0.777767	0.094622	0.202813	-0.681178	0.040285	-0.010910	-0.511048	0.100365	-0.073483	-0.477403	0.120282	-0.124527	-0.384521	0.065449	-0.043336	-0.331567	0.068757	0.100000	0.655600	20.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.109537	-0.033347	0.365130	0.036791	-0.001964	0.008796	
3034	0.122608	-0.843598	0.078569	0.175442	-0.789836	0.095095	0.202876	-0.693961	0.040320	-0.018880	-0.485998	0.092185	-0.080387	-0.452091	0.115339	-0.129758	-0.354331	0.068480	-0.047054	-0.303845	0.073809	0.100000	0.655600	20.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.119303	-0.041587	0.375201	0.035875	-0.008372	0.008186	
3035	0.121715	-0.855710	0.079286	0.174468	-0.801873	0.095495	0.202612	-0.706637	0.040287	-0.027418	-0.461342	0.085258	-0.087586	-0.427021	0.112080	-0.134531	-0.324583	0.073891	-0.049986	-0.277238	0.080493	0.100000	0.655600	20.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.112284	-0.048911	0.384356	0.031603	-0.003185	0.007881	
3036	0.120860	-0.867731	0.079909	0.173591	-0.813778	0.096072	0.202258	-0.719039	0.040275	-0.036710	-0.437083	0.079634	-0.094909	-0.402639	0.110199	-0.138297	-0.295837	0.080688	-0.051506	-0.252169	0.089342	0.100000	0.655600	20.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.116556	-0.056541	0.393817	0.042284	-0.004100	0.004829	
3037	0.120011	-0.879919	0.080747	0.172656	-0.825750	0.096796	0.202171	-0.731634	0.040425	-0.046305	-0.413269	0.075251	-0.101897	-0.379093	0.109672	-0.140981	-0.268399	0.089148	-0.052017	-0.229428	0.099270	0.100000	0.655600	20.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.124491	-0.060508	0.405719	0.048082	-0.011119	0.001167	
3038	0.119165	-0.891911	0.081779	0.171832	-0.837754	0.097575	0.202017	-0.744237	0.040553	-0.054958	-0.390776	0.072570	-0.108106	-0.357089	0.110692	-0.142894	-0.243657	0.099028	-0.051884	-0.208980	0.109565	0.100000	0.655600	20.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.122049	-0.067527	0.413958	0.036791	-0.006541	0.006965	
3039	0.118300	-0.903817	0.083185	0.170951	-0.849552	0.098647	0.201889	-0.756805	0.040662	-0.062182	-0.370477	0.071662	-0.113093	-0.336657	0.112780	-0.143606	-0.221699	0.108853	-0.051118	-0.191256	0.119715	0.100000	0.655600	20.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.128763	-0.080039	0.424029	0.031298	-0.005321	0.009101	
3040	0.117016	-0.915507	0.084883	0.169905	-0.861134	0.099851	0.201586	-0.769333	0.040860	-0.068396	-0.352448	0.071902	-0.117180	-0.318661	0.115639	-0.143648	-0.202920	0.118005	-0.050292	-0.176464	0.128882	0.100000	0.655600	20.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.132730	-0.086143	0.433185	0.039232	-0.007457	0.009712	
3041	0.115514	-0.926838	0.087019	0.168738	-0.872440	0.101278	0.201269	-0.781802	0.041083	-0.073353	-0.337354	0.072885	-0.120643	-0.303875	0.118629	-0.143487	-0.187555	0.125820	-0.049193	-0.164250	0.136658	0.100000	0.655600	20.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.139749	-0.094687	0.442035	0.040148	-0.006541	0.005439	
3042	0.114252	-0.937974	0.089778	0.167562	-0.883557	0.103176	0.201110	-0.794006	0.041443	-0.077278	-0.325530	0.073918	-0.123219	-0.291990	0.121043	-0.143074	-0.175426	0.131658	-0.047927	-0.154958	0.142245	0.100000	0.655600	20.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.138529	-0.097434	0.456378	0.032823	-0.006847	0.007270	
3043	0.113188	-0.948853	0.092990	0.166552	-0.894331	0.105483	0.200896	-0.806238	0.041764	-0.080570	-0.317060	0.074281	-0.125340	-0.283428	0.122477	-0.142754	-0.166797	0.134997	-0.047105	-0.148605	0.145219	0.100000	0.655600	20.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.140055	-0.116355	0.468890	0.034044	-0.008983	0.007881	
3044	0.112422	-0.959517	0.096816	0.165775	-0.905148	0.108257	0.200697	-0.818584	0.042043	-0.083373	-0.312184	0.073693	-0.127287	-0.278520	0.122494	-0.142762	-0.161238	0.135800	-0.046546	-0.144844	0.145803	0.100000	0.655600	20.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.139139	-0.132224	0.481097	0.046556	-0.008067	0.007575	
3045	0.111814	-0.970150	0.101366	0.165099	-0.915527	0.111431	0.200461	-0.830841	0.042521	-0.085962	-0.310902	0.072057	-0.129220	-0.276715	0.121160	-0.143132	-0.158965	0.134124	-0.046733	-0.143762	0.143417	0.100000	0.655600	20.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.133951	-0.137107	0.489337	0.038317	-0.006541	0.005744	
3046	0.111376	-0.980300	0.106575	0.164549	-0.925429	0.115068	0.200226	-0.842823	0.043176	-0.088559	-0.312683	0.069522	-0.131128	-0.277507	0.118433	-0.144161	-0.159642	0.130154	-0.047686	-0.145111	0.138164	0.100000	0.655600	20.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.139139	-0.152366	0.493609	0.030992	-0.006236	0.007270	
3047	0.111342	-0.989684	0.112375	0.164427	-0.935023	0.119270	0.200236	-0.854722	0.043883	-0.091009	-0.317254	0.066337	-0.133066	-0.281028	0.114695	-0.145612	-0.162883	0.124176	-0.048822	-0.148347	0.131269	0.100000	0.655600	20.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.138224	-0.172507	0.492389	0.043199	-0.010814	0.006965	
3048	0.111246	-0.998502	0.118723	0.164339	-0.943874	0.123790	0.200183	-0.866542	0.044587	-0.093176	-0.324183	0.062187	-0.134908	-0.286747	0.110026	-0.147330	-0.168537	0.116754	-0.050570	-0.153531	0.122470	0.100000	0.655600	20.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.129373	-0.181357	0.484454	0.041063	-0.008372	0.005744	
3049	0.111145	-1.006582	0.125758	0.164214	-0.951830	0.128550	0.200099	-0.877934	0.045558	-0.094715	-0.333099	0.059594	-0.136438	-0.293736	0.104992	-0.149498	-0.175827	0.107731	-0.052617	-0.160381	0.113330	0.100000	0.655600	20.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.124185	-0.196006	0.466754	0.033434	-0.005626	0.005439	
3050	0.111276	-1.013787	0.133332	0.164405	-0.959125	0.133752	0.200189	-0.889065	0.046701	-0.094883	-0.341980	0.058742	-0.137354	-0.301434	0.100645	-0.151704	-0.183892	0.098746	-0.055029	-0.167119	0.104814	0.100000	0.655600	20.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.126932	-0.211265	0.445392	0.033739	-0.013866	0.025581	
3051	0.111536	-1.019924	0.141450	0.164952	-0.965767	0.139272	0.200242	-0.900009	0.047935	-0.094148	-0.349235	0.058378	-0.137405	-0.308162	0.097895	-0.153483	-0.191401	0.090560	-0.057611	-0.172661	0.096706	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.109537	-0.213096	0.419757	0.035570	-0.046825	0.075630	
3052	0.111715	-1.024639	0.150085	0.165620	-0.971106	0.145076	0.200180	-0.910785	0.049319	-0.093907	-0.356161	0.059560	-0.137408	-0.313274	0.096367	-0.154298	-0.197866	0.082199	-0.059261	-0.178322	0.088893	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.107096	-0.217063	0.388018	0.053881	-0.008067	0.150703	
3053	0.111886	-1.027765	0.159055	0.166135	-0.974994	0.150935	0.200168	-0.921129	0.050863	-0.094309	-0.363714	0.061198	-0.137837	-0.318620	0.095186	-0.153840	-0.204616	0.074368	-0.059112	-0.185183	0.080585	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.106790	-0.222556	0.350177	0.034960	0.038319	0.194648	
3054	0.112002	-1.029210	0.168353	0.166692	-0.977600	0.157112	0.200086	-0.930952	0.052563	-0.095353	-0.372994	0.063531	-0.138555	-0.325097	0.094223	-0.152487	-0.212086	0.067787	-0.057660	-0.193849	0.073320	0.100000	0.655600	21.000000	1.000000	0.675600	0.635600	0.670689	0.000000	-0.086039	-0.205771	0.302264	0.034044	0.080434	0.226997	
3055	0.111560	-1.028795	0.177917	0.167154	-0.978835	0.163684	0.199844	-0.940139	0.054725	-0.097008	-0.382561	0.065329	-0.139701	-0.332450	0.093245	-0.151450	-0.220520	0.062064	-0.056300	-0.203477	0.067941	0.100000	0.655600	21.000000	1.000000	0.675600	0.635600	0.670689	0.000000	-0.076883	-0.181663	0.249774	0.065477	0.108510	0.263923	
3056	0.110842	-1.026398	0.187892	0.167294	-0.978398	0.170386	0.199510	-0.948507	0.057730	-0.098155	-0.391587	0.066195	-0.140797	-0.340939	0.092663	-0.151817	-0.230397	0.056866	-0.056746	-0.213526	0.062833	0.100000	0.655600	21.000000	1.000000	0.675600	0.635600	0.670689	0.000000	-0.075968	-0.154197	0.193011	0.056017	0.129567	0.287727	
3057	0.109870	-1.022206	0.198312	0.167017	-0.976398	0.177425	0.198907	-0.955958	0.062106	-0.098462	-0.401771	0.068073	-0.141636	-0.350552	0.092105	-0.153366	-0.241168	0.052439	-0.058703	-0.223644	0.058416	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.059793	-0.097434	0.138080	0.065172	0.141774	0.308479	
3058	0.108624	-1.016515	0.209450	0.166095	-0.973282	0.185324	0.198300	-0.962141	0.068175	-0.098902	-0.412259	0.070058	-0.142700	-0.360614	0.091640	-0.155422	-0.252585	0.048037	-0.060828	-0.233650	0.054778	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.058573	-0.065696	0.091082	0.087450	0.138112	0.329536	
3059	0.107161	-1.009029	0.220820	0.164958	-0.968901	0.193949	0.197438	-0.967316	0.075704	-0.100049	-0.422677	0.071581	-0.143934	-0.370560	0.091049	-0.157359	-0.264131	0.044400	-0.062668	-0.244346	0.051716	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.057962	-0.045859	0.063617	0.105150	0.148183	0.349067	
3060	0.105400	-0.999740	0.231714	0.163427	-0.962673	0.202092	0.196190	-0.971174	0.084111	-0.100521	-0.434316	0.072608	-0.144698	-0.381250	0.090397	-0.158580	-0.276095	0.042858	-0.063677	-0.255866	0.050099	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.042093	-0.021445	0.040728	0.117662	0.167104	0.383552	
3061	0.103311	-0.988761	0.241991	0.161688	-0.955742	0.210121	0.194543	-0.972891	0.092979	-0.100815	-0.446315	0.072941	-0.145093	-0.393308	0.090471	-0.159155	-0.288494	0.042310	-0.064113	-0.268001	0.049177	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.050028	-0.014731	0.022418	0.140856	0.203114	0.432380	
3062	0.100467	-0.976905	0.250983	0.159482	-0.947305	0.217754	0.192347	-0.971930	0.102065	-0.101141	-0.458419	0.073272	-0.145362	-0.405469	0.090436	-0.159753	-0.300862	0.041912	-0.064404	-0.280336	0.048491	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.051859	-0.013206	0.014178	0.161608	0.170155	0.440620	
3063	0.096742	-0.965576	0.258346	0.156461	-0.937419	0.224649	0.190390	-0.968145	0.110660	-0.101058	-0.471077	0.073594	-0.145396	-0.417311	0.090397	-0.160302	-0.313500	0.041700	-0.064780	-0.292724	0.047957	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.038126	0.004495	0.010821	0.168932	0.219289	0.454658	
3064	0.092491	-0.954966	0.264594	0.152822	-0.927714	0.231220	0.188947	-0.961025	0.118734	-0.101142	-0.483616	0.073750	-0.145358	-0.429602	0.090366	-0.160568	-0.325920	0.041472	-0.065015	-0.305225	0.047497	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.042704	-0.008628	0.005023	0.168627	0.181752	0.475105	
3065	0.087560	-0.944618	0.269860	0.149455	-0.918110	0.237921	0.187367	-0.950552	0.125822	-0.100984	-0.496166	0.073931	-0.145221	-0.441951	0.090299	-0.160806	-0.338395	0.041269	-0.065099	-0.317675	0.047222	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.043009	0.000527	0.007464	0.180834	0.168935	0.485175	
3066	0.082455	-0.933617	0.273531	0.146024	-0.907291	0.243728	0.185740	-0.937936	0.131541	-0.100937	-0.508792	0.074101	-0.145048	-0.454310	0.090487	-0.160940	-0.351122	0.041209	-0.065099	-0.330171	0.047116	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.038126	0.002664	0.008685	0.174120	0.168324	0.491584	
3067	0.077355	-0.921427	0.275357	0.141802	-0.894891	0.247395	0.184118	-0.924132	0.136086	-0.100867	-0.521431	0.074244	-0.145000	-0.466980	0.090638	-0.160910	-0.363816	0.041254	-0.065128	-0.342804	0.047049	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.043619	-0.013206	0.008380	0.158251	0.139943	0.487312	
3068	0.072061	-0.908392	0.275486	0.137538	-0.881895	0.249632	0.182395	-0.909554	0.139107	-0.100786	-0.534053	0.074334	-0.144887	-0.479584	0.090618	-0.161065	-0.376560	0.041280	-0.065136	-0.355568	0.046987	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.038126	-0.004050	0.007159	0.164354	0.135060	0.479072	
3069	0.066763	-0.894788	0.274127	0.133129	-0.868565	0.250205	0.180619	-0.894156	0.140695	-0.100789	-0.546768	0.074464	-0.144839	-0.492339	0.090763	-0.161282	-0.389365	0.041202	-0.065193	-0.368395	0.046856	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.037516	-0.003135	0.004413	0.157640	0.115834	0.463813	
3070	0.061423	-0.880805	0.271236	0.128530	-0.854649	0.249687	0.178586	-0.877682	0.140826	-0.100763	-0.559485	0.074665	-0.144920	-0.505149	0.090840	-0.161391	-0.402183	0.041128	-0.065342	-0.381139	0.046711	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.049417	-0.007712	0.005328	0.136888	0.096303	0.443977	
3071	0.056206	-0.866536	0.266837	0.124203	-0.840200	0.248163	0.176936	-0.859886	0.139852	-0.100680	-0.571918	0.074712	-0.144692	-0.517384	0.090787	-0.161455	-0.414879	0.041073	-0.065408	-0.393764	0.046529	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.037516	-0.000083	0.006244	0.138414	0.092030	0.425056	
3072	0.051115	-0.852068	0.261084	0.120098	-0.825440	0.245170	0.175311	-0.840466	0.137646	-0.100794	-0.584620	0.075002	-0.144710	-0.529916	0.090964	-0.161565	-0.427457	0.040900	-0.065444	-0.406390	0.046417	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.037210	-0.009849	0.006854	0.134142	0.070363	0.400947	
3073	0.046276	-0.837170	0.253941	0.115711	-0.809929	0.241055	0.173616	-0.819506	0.134447	-0.100961	-0.597356	0.075498	-0.144832	-0.542590	0.091123	-0.161698	-0.439961	0.040905	-0.065548	-0.419025	0.046404	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.045450	-0.008628	0.005328	0.122850	0.061208	0.374702	
3074	0.041636	-0.821524	0.245518	0.111498	-0.793896	0.235749	0.172205	-0.797655	0.130621	-0.100976	-0.609825	0.075812	-0.144804	-0.554934	0.091378	-0.161799	-0.452552	0.040852	-0.065642	-0.431594	0.046389	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.030802	0.002664	0.005633	0.122240	0.059377	0.353950	
3075	0.037220	-0.805238	0.236003	0.107696	-0.777447	0.229276	0.170722	-0.775162	0.125847	-0.100904	-0.622410	0.076067	-0.145000	-0.567674	0.091656	-0.161818	-0.465212	0.040663	-0.065799	-0.444238	0.046358	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.040262	-0.007712	0.005328	0.118273	0.032521	0.333198	
3076	0.033504	-0.788176	0.225566	0.104310	-0.760302	0.221763	0.169400	-0.751989	0.120393	-0.101023	-0.635039	0.076275	-0.145070	-0.580207	0.091687	-0.161951	-0.477991	0.040661	-0.065881	-0.456957	0.046305	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.038431	-0.008628	0.002276	0.109423	0.032521	0.316413	
3077	0.030510	-0.770239	0.214597	0.101444	-0.742393	0.213403	0.167655	-0.727802	0.114079	-0.100887	-0.647427	0.076371	-0.145477	-0.593230	0.091997	-0.162225	-0.490634	0.040628	-0.065939	-0.469636	0.046216	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.036905	0.002969	-0.000775	0.101183	0.038625	0.302680	
3078	0.028087	-0.751455	0.203261	0.099216	-0.723799	0.204380	0.166327	-0.702570	0.107280	-0.100834	-0.659686	0.076393	-0.145798	-0.606442	0.092267	-0.162496	-0.503331	0.040684	-0.065963	-0.482200	0.045954	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.047892	-0.004050	-0.000775	0.106981	0.020619	0.292304	
3079	0.026303	-0.731784	0.191598	0.097723	-0.704344	0.195015	0.165609	-0.676550	0.100222	-0.100857	-0.672491	0.076803	-0.145608	-0.618697	0.092218	-0.162748	-0.515988	0.040599	-0.066057	-0.494749	0.045738	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.037210	-0.004661	0.000750	0.107286	0.018178	0.285285	
3080	0.025284	-0.711036	0.179831	0.096766	-0.684088	0.185286	0.164426	-0.649268	0.092712	-0.100914	-0.684609	0.076909	-0.145373	-0.630736	0.092182	-0.162873	-0.528667	0.040405	-0.066279	-0.507251	0.045615	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.038126	-0.002219	0.002581	0.093553	0.024586	0.282844	
3081	0.025154	-0.689726	0.168177	0.096416	-0.663130	0.175463	0.164105	-0.621654	0.085664	-0.101181	-0.696818	0.077012	-0.145178	-0.642879	0.092168	-0.162872	-0.541163	0.040326	-0.066403	-0.519771	0.045531	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.040567	-0.007712	0.004413	0.098436	0.012379	0.284675	
3082	0.025552	-0.667982	0.156788	0.096809	-0.641403	0.165792	0.164485	-0.593775	0.079199	-0.101021	-0.709771	0.077513	-0.145148	-0.655112	0.092356	-0.162999	-0.553723	0.040179	-0.066378	-0.531930	0.045620	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.035685	-0.003745	0.003802	0.108812	0.007497	0.290473	
3083	0.026578	-0.645469	0.145666	0.097734	-0.619034	0.156309	0.164648	-0.565008	0.073009	-0.100814	-0.722414	0.077858	-0.145187	-0.667565	0.092526	-0.163148	-0.566397	0.040078	-0.066597	-0.544467	0.045494	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.032938	-0.002524	0.002581	0.099352	0.009633	0.295356	
3084	0.028414	-0.622622	0.135190	0.099472	-0.596359	0.147198	0.165325	-0.536227	0.067278	-0.100846	-0.734664	0.078049	-0.145213	-0.679978	0.092686	-0.163207	-0.578946	0.040219	-0.066861	-0.557307	0.045226	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.035379	-0.011069	-0.000470	0.098131	0.005360	0.302375	
3085	0.030957	-0.599345	0.125432	0.102021	-0.573112	0.138415	0.166301	-0.507434	0.061824	-0.100844	-0.746992	0.078148	-0.145222	-0.692558	0.092837	-0.163682	-0.592130	0.040269	-0.067033	-0.570086	0.044865	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.032938	-0.005881	0.000445	0.111559	0.003224	0.312141	
3086	0.034524	-0.575949	0.116159	0.105143	-0.549579	0.130169	0.167746	-0.478175	0.056981	-0.100550	-0.759573	0.078358	-0.145135	-0.705030	0.092956	-0.163761	-0.604821	0.040150	-0.067363	-0.582825	0.044683	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.036295	-0.005271	0.003192	0.106371	-0.003490	0.320991	
3087	0.038894	-0.552388	0.107608	0.109056	-0.526125	0.122950	0.169443	-0.448729	0.053463	-0.100304	-0.771877	0.078516	-0.144830	-0.717396	0.093087	-0.163601	-0.617214	0.040033	-0.067340	-0.595404	0.044634	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.041178	-0.009238	0.004107	0.100878	-0.003490	0.330146	
3088	0.044036	-0.529283	0.100065	0.113457	-0.502515	0.116890	0.171217	-0.419065	0.051755	-0.099830	-0.784398	0.078893	-0.144469	-0.729633	0.093229	-0.163769	-0.629899	0.039980	-0.067719	-0.607543	0.044360	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.039957	-0.007407	0.007159	0.112780	-0.007152	0.342658	
3089	0.050094	-0.506949	0.093722	0.118561	-0.478981	0.112246	0.173504	-0.389521	0.052335	-0.099340	-0.796959	0.079370	-0.144025	-0.741715	0.093400	-0.163723	-0.642197	0.039882	-0.067850	-0.619283	0.044118	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.036905	-0.010459	0.006549	0.113085	-0.020580	0.351508	
3090	0.056260	-0.484803	0.088499	0.123976	-0.455880	0.109099	0.176046	-0.361186	0.055056	-0.098981	-0.809260	0.079791	-0.143470	-0.753395	0.093581	-0.163797	-0.654689	0.039843	-0.068131	-0.632154	0.043796	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.041483	-0.010154	0.008685	0.106066	-0.018443	0.367988	
3091	0.062215	-0.463052	0.083696	0.128627	-0.433634	0.107161	0.178604	-0.334048	0.059896	-0.098529	-0.821586	0.080324	-0.143139	-0.765489	0.093925	-0.163958	-0.667496	0.040078	-0.068610	-0.645311	0.043681	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.038431	-0.011069	0.003497	0.111559	-0.028514	0.381721	
3092	0.068271	-0.442230	0.079595	0.133422	-0.412586	0.106365	0.181001	-0.308398	0.066686	-0.098114	-0.833935	0.080839	-0.142884	-0.778064	0.094377	-0.164039	-0.680032	0.040045	-0.068642	-0.657788	0.043734	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.033243	-0.014121	0.003497	0.117662	-0.044383	0.391487	
3093	0.074035	-0.422479	0.076290	0.138304	-0.392637	0.106441	0.182940	-0.284773	0.074586	-0.097660	-0.846260	0.081376	-0.142533	-0.790214	0.094702	-0.164089	-0.692669	0.039923	-0.068488	-0.670542	0.043680	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.040872	-0.012595	0.004718	0.118578	-0.044383	0.401863	
3094	0.079404	-0.403502	0.073663	0.142415	-0.373936	0.107077	0.184479	-0.263283	0.082895	-0.097163	-0.858539	0.082007	-0.142124	-0.802602	0.095239	-0.163950	-0.705056	0.039941	-0.068200	-0.683236	0.043551	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.040567	-0.010459	0.005023	0.116442	-0.052318	0.410713	
3095	0.084283	-0.385770	0.072288	0.145985	-0.356770	0.108226	0.185736	-0.244002	0.090900	-0.096607	-0.870833	0.082768	-0.141711	-0.814804	0.095932	-0.163767	-0.717665	0.039869	-0.068271	-0.695565	0.043312	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.039652	-0.011069	0.006854	0.118883	-0.065746	0.421394	
3096	0.088604	-0.369880	0.071974	0.149195	-0.341232	0.109819	0.186618	-0.227125	0.098284	-0.096227	-0.882640	0.083672	-0.141056	-0.826180	0.096408	-0.163681	-0.730332	0.039892	-0.068321	-0.707843	0.042961	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.046060	-0.011069	0.010821	0.121324	-0.066966	0.429328	
3097	0.092296	-0.356274	0.072141	0.151448	-0.328124	0.111530	0.186939	-0.212737	0.104829	-0.095450	-0.894513	0.084883	-0.140481	-0.837919	0.097232	-0.163671	-0.742641	0.039934	-0.068355	-0.719966	0.042508	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.042704	-0.008933	0.009601	0.121324	-0.074290	0.438178	
3098	0.095090	-0.345167	0.072447	0.153436	-0.317346	0.113139	0.186903	-0.201008	0.110111	-0.094220	-0.906520	0.086534	-0.139887	-0.849743	0.098432	-0.163619	-0.754898	0.040088	-0.068253	-0.732121	0.042239	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.039041	-0.011375	0.010516	0.126207	-0.083751	0.448249	
3099	0.097378	-0.336993	0.072532	0.155378	-0.309072	0.114250	0.186854	-0.192192	0.113571	-0.093302	-0.917925	0.088758	-0.138997	-0.861079	0.099967	-0.163531	-0.767380	0.040508	-0.068164	-0.744388	0.042083	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.041483	-0.014121	0.005633	0.131395	-0.088329	0.458015	
3100	0.099249	-0.331968	0.072101	0.156525	-0.303717	0.114436	0.186585	-0.186379	0.114926	-0.092533	-0.929252	0.091880	-0.138282	-0.872488	0.101993	-0.163426	-0.779885	0.040773	-0.068150	-0.756625	0.041859	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.037516	-0.013816	0.002887	0.127733	-0.098705	0.469001	
3101	0.100126	-0.329613	0.070639	0.157213	-0.301195	0.113414	0.186127	-0.183582	0.114086	-0.091804	-0.940534	0.095379	-0.137725	-0.883821	0.104423	-0.163282	-0.792178	0.040990	-0.068128	-0.768810	0.041800	0.100000	0.655600	21.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.039652	-0.012900	0.002887	0.122545	-0.115489	0.476631	
