RL	// User ID
30-8-2022	// Evaluation date
VisualFB_ER_09_Retention5min	30-8-2022	17:34:21:773	// Source file name and timestamp
100.000	// Sampling rate
37.565	// Data capture period

0.020000	// MOE
0.595000	// BslLeft
0.590000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
3398	0.097183	-1.064416	0.307459	0.166137	-1.032881	0.267573	0.197854	-1.050326	0.142193	-0.043955	-0.623675	0.079940	-0.100978	-0.563202	0.101662	-0.135153	-0.457941	0.049555	-0.025473	-0.425703	0.044210	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.048597	-0.006347	0.011313	0.187363	0.202250	0.847360	
3399	0.094141	-1.053694	0.309372	0.164237	-1.021676	0.271098	0.198729	-1.037056	0.146848	-0.044016	-0.635333	0.080133	-0.100973	-0.574649	0.101700	-0.135297	-0.469613	0.049578	-0.025485	-0.437449	0.044370	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.040967	-0.002990	0.009177	0.176682	0.175699	0.827218	
3400	0.091358	-1.041610	0.309865	0.162310	-1.009240	0.273241	0.199559	-1.023064	0.150132	-0.044253	-0.647077	0.080288	-0.101555	-0.587063	0.102037	-0.135513	-0.481353	0.049674	-0.025664	-0.449305	0.044263	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.053480	0.001893	0.008261	0.167527	0.159220	0.803109	
3401	0.089056	-1.028527	0.309341	0.161081	-0.996075	0.274644	0.200140	-1.008329	0.151906	-0.044516	-0.658833	0.080522	-0.101929	-0.598747	0.102331	-0.135787	-0.493370	0.049686	-0.026123	-0.461445	0.044397	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.038831	-0.005737	0.003989	0.163560	0.133280	0.771676	
3402	0.086954	-1.014976	0.307504	0.159788	-0.982121	0.274598	0.200805	-0.992789	0.152288	-0.044766	-0.670658	0.080720	-0.102459	-0.610715	0.102462	-0.136045	-0.505011	0.049783	-0.025928	-0.472686	0.044781	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.047681	-0.004516	0.001853	0.155625	0.114359	0.738412	
3403	0.085257	-1.001114	0.304458	0.159057	-0.968194	0.273088	0.201168	-0.976275	0.151278	-0.044969	-0.682461	0.080954	-0.102673	-0.622068	0.102546	-0.136196	-0.516710	0.049603	-0.026211	-0.484419	0.044901	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.044324	0.000062	0.004294	0.155015	0.095133	0.706368	
3404	0.084112	-0.987186	0.300303	0.158330	-0.953436	0.270451	0.201688	-0.958535	0.148919	-0.045199	-0.694135	0.081027	-0.102326	-0.633117	0.102088	-0.136654	-0.528795	0.049526	-0.026793	-0.496384	0.044536	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.033338	-0.002685	0.002463	0.151047	0.075297	0.673104	
3405	0.083386	-0.972886	0.295205	0.157643	-0.938250	0.266506	0.202147	-0.939606	0.145530	-0.045615	-0.705954	0.081088	-0.102457	-0.644266	0.102072	-0.136743	-0.540009	0.049208	-0.026902	-0.507842	0.044394	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.051649	0.001588	0.006736	0.146470	0.067362	0.644113	
3406	0.083063	-0.958171	0.289114	0.157501	-0.922401	0.262045	0.202734	-0.919600	0.141528	-0.045809	-0.717360	0.081393	-0.102494	-0.655664	0.102080	-0.136837	-0.551348	0.049109	-0.027020	-0.519352	0.044470	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.031202	-0.002075	0.004599	0.142502	0.050272	0.623666	
3407	0.083032	-0.943051	0.282240	0.157721	-0.905863	0.256706	0.203138	-0.898387	0.136434	-0.045969	-0.728812	0.081616	-0.102828	-0.667125	0.102243	-0.136981	-0.562841	0.049117	-0.027185	-0.530913	0.044262	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.035169	-0.002075	0.005820	0.137620	0.038676	0.603219	
3408	0.083811	-0.927834	0.274496	0.158012	-0.888845	0.250570	0.203317	-0.875881	0.130809	-0.046106	-0.740391	0.081906	-0.103248	-0.679081	0.102680	-0.137299	-0.574426	0.049343	-0.027057	-0.542217	0.044487	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.042188	0.003113	0.004599	0.139451	0.031046	0.588876	
3409	0.084924	-0.912099	0.265849	0.158784	-0.871245	0.243838	0.203653	-0.852842	0.124726	-0.046138	-0.752013	0.082036	-0.103224	-0.690505	0.102731	-0.137524	-0.586283	0.049395	-0.027164	-0.553849	0.044712	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.022047	-0.001464	0.003989	0.137620	0.016703	0.577889	
3410	0.086475	-0.895903	0.256424	0.159443	-0.853134	0.235934	0.204092	-0.828911	0.117963	-0.046340	-0.763660	0.082095	-0.103307	-0.702156	0.102888	-0.137733	-0.598176	0.049349	-0.027297	-0.565403	0.045039	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.041883	-0.002685	0.004599	0.125413	0.006327	0.571786	
3411	0.088122	-0.878999	0.246387	0.160806	-0.834500	0.227949	0.204876	-0.804003	0.110899	-0.046516	-0.775545	0.082118	-0.103352	-0.713933	0.102783	-0.137875	-0.609951	0.049187	-0.027472	-0.577161	0.045129	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.031202	-0.004211	0.006125	0.123276	-0.002218	0.571176	
3412	0.089698	-0.861223	0.235691	0.161914	-0.815209	0.219096	0.205763	-0.778682	0.103663	-0.046599	-0.786890	0.082283	-0.103783	-0.725505	0.102876	-0.138022	-0.621422	0.049043	-0.027392	-0.588863	0.044273	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.031202	-0.000244	0.007041	0.122971	-0.013815	0.574227	
3413	0.091687	-0.842724	0.224569	0.163880	-0.795276	0.210324	0.206718	-0.752871	0.096689	-0.046616	-0.798195	0.082422	-0.103857	-0.736867	0.102673	-0.138087	-0.632723	0.048813	-0.027431	-0.600237	0.044170	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.044630	0.001588	0.005515	0.115952	-0.017477	0.581551	
3414	0.093773	-0.823577	0.212961	0.165420	-0.774911	0.201314	0.208289	-0.726102	0.090251	-0.046639	-0.809741	0.082827	-0.104000	-0.747990	0.102864	-0.137946	-0.643885	0.048747	-0.027602	-0.611749	0.043792	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.025709	-0.000244	-0.004861	0.113206	-0.026937	0.590402	
3415	0.095746	-0.803857	0.201104	0.167107	-0.753983	0.192565	0.210015	-0.698847	0.084256	-0.046921	-0.821512	0.083119	-0.104230	-0.759423	0.102939	-0.138073	-0.655304	0.048761	-0.027689	-0.623282	0.043728	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.046766	-0.004516	0.000937	0.128159	-0.030905	0.600167	
3416	0.097870	-0.783492	0.189133	0.168911	-0.732668	0.183743	0.211976	-0.671272	0.079117	-0.046962	-0.832392	0.083213	-0.104342	-0.770835	0.103248	-0.138454	-0.667006	0.048909	-0.027934	-0.634923	0.043847	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.044019	-0.005126	0.004294	0.134873	-0.034261	0.607797	
3417	0.099985	-0.762439	0.177038	0.170406	-0.710755	0.175289	0.213915	-0.643084	0.074899	-0.047177	-0.843902	0.083281	-0.104422	-0.782365	0.103369	-0.138752	-0.678897	0.048919	-0.028701	-0.648525	0.043099	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.029371	-0.005432	0.007651	0.129075	-0.039449	0.616342	
3418	0.102353	-0.740717	0.165079	0.172342	-0.688268	0.166752	0.216505	-0.615079	0.071171	-0.047538	-0.855164	0.083253	-0.104581	-0.794057	0.103490	-0.138868	-0.690610	0.048904	-0.028151	-0.658471	0.044102	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.050428	-0.003295	0.013144	0.121445	-0.042806	0.627938	
3419	0.104890	-0.718462	0.153279	0.174516	-0.665525	0.158482	0.218544	-0.586865	0.067593	-0.047706	-0.866866	0.083342	-0.104792	-0.805652	0.103554	-0.138962	-0.702317	0.048660	-0.028942	-0.671280	0.043692	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.028150	-0.006957	0.007956	0.124802	-0.056539	0.635568	
3420	0.107525	-0.695480	0.142122	0.176916	-0.642574	0.150906	0.221060	-0.558455	0.064948	-0.047924	-0.878459	0.083494	-0.105042	-0.816939	0.103521	-0.139069	-0.713627	0.048512	-0.028937	-0.682509	0.043509	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.035474	-0.004821	0.008261	0.128159	-0.057455	0.641366	
3421	0.110258	-0.671851	0.131445	0.179513	-0.619061	0.143734	0.224036	-0.530330	0.063063	-0.047990	-0.889988	0.083748	-0.105400	-0.828192	0.103362	-0.139178	-0.725152	0.048237	-0.029177	-0.693393	0.043838	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.046461	-0.006347	0.005820	0.125718	-0.063864	0.651742	
3422	0.113129	-0.647864	0.121766	0.182205	-0.595686	0.137481	0.226659	-0.502144	0.061887	-0.047945	-0.901739	0.084039	-0.105563	-0.839414	0.103506	-0.139375	-0.736628	0.048211	-0.029448	-0.704416	0.043390	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.024488	-0.007873	0.006736	0.133652	-0.082784	0.657235	
3423	0.116074	-0.623470	0.113288	0.185024	-0.572369	0.131990	0.229117	-0.474395	0.061597	-0.048092	-0.913113	0.084217	-0.105729	-0.850714	0.103746	-0.139553	-0.748165	0.048238	-0.029732	-0.715614	0.043758	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.047376	-0.003295	0.005210	0.142502	-0.089498	0.665170	
3424	0.119145	-0.599474	0.105710	0.187733	-0.548816	0.127286	0.231383	-0.447217	0.062258	-0.048491	-0.924372	0.084402	-0.105847	-0.862170	0.104004	-0.139876	-0.759961	0.048382	-0.029622	-0.727737	0.043712	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.037610	-0.006957	0.008567	0.145554	-0.096517	0.678292	
3425	0.122403	-0.575794	0.099475	0.190595	-0.526338	0.123935	0.233566	-0.420708	0.064256	-0.048615	-0.935881	0.084545	-0.105975	-0.873559	0.104368	-0.140093	-0.771739	0.048320	-0.029919	-0.739176	0.044173	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.036390	-0.007873	0.007956	0.150437	-0.106588	0.692025	
3426	0.125643	-0.552864	0.093734	0.193158	-0.504269	0.121379	0.235449	-0.394964	0.067602	-0.048915	-0.947318	0.084848	-0.106400	-0.885089	0.104621	-0.140312	-0.783553	0.048218	-0.030220	-0.750823	0.044272	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.046461	-0.008788	0.009482	0.151963	-0.118185	0.706368	
3427	0.128602	-0.530754	0.088857	0.195801	-0.483450	0.120173	0.236917	-0.370737	0.072510	-0.049127	-0.958766	0.085071	-0.106603	-0.896227	0.105047	-0.140450	-0.794931	0.048102	-0.030337	-0.762146	0.044466	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.027845	-0.011535	0.005820	0.151353	-0.124899	0.721017	
3428	0.131229	-0.510021	0.084785	0.197473	-0.464089	0.119446	0.238123	-0.348154	0.078672	-0.049286	-0.970133	0.085589	-0.106637	-0.907009	0.105283	-0.140529	-0.805840	0.047584	-0.030276	-0.773409	0.044365	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.048597	-0.005432	0.005515	0.158372	-0.135580	0.733834	
3429	0.133377	-0.491113	0.082028	0.198772	-0.446169	0.119922	0.238950	-0.328140	0.085718	-0.049468	-0.981251	0.086227	-0.106528	-0.917529	0.105809	-0.140761	-0.816666	0.047468	-0.030414	-0.784495	0.044352	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.044324	-0.006347	0.003684	0.163865	-0.148397	0.743295	
3430	0.134870	-0.474379	0.080126	0.199402	-0.430931	0.121049	0.239262	-0.310877	0.092919	-0.049686	-0.992293	0.086989	-0.106556	-0.928232	0.106699	-0.140709	-0.827845	0.047271	-0.030417	-0.795636	0.044603	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.026624	-0.011230	0.007651	0.167222	-0.156332	0.753976	
3431	0.135406	-0.460429	0.078897	0.199334	-0.418295	0.122471	0.238892	-0.297147	0.099613	-0.049775	-1.003307	0.087860	-0.106386	-0.938653	0.107788	-0.140806	-0.839198	0.047453	-0.030592	-0.806574	0.044747	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.047376	-0.009094	0.010703	0.170884	-0.157247	0.762216	
3432	0.134971	-0.449607	0.077950	0.198688	-0.408467	0.123626	0.237680	-0.286676	0.104882	-0.050004	-1.014231	0.088683	-0.106405	-0.949595	0.109188	-0.141091	-0.851064	0.047613	-0.030555	-0.817497	0.044811	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.030591	-0.009399	0.011008	0.180344	-0.165182	0.770455	
3433	0.133313	-0.441564	0.076606	0.196674	-0.401790	0.123967	0.235468	-0.279554	0.108134	-0.050142	-1.025250	0.089788	-0.106151	-0.960180	0.110640	-0.141260	-0.862811	0.047830	-0.030911	-0.829208	0.044609	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.036695	-0.007568	0.009787	0.185532	-0.161825	0.777474	
3434	0.130901	-0.437194	0.075027	0.194050	-0.398111	0.123194	0.232324	-0.275647	0.109060	-0.049827	-1.036187	0.091356	-0.106089	-0.970681	0.112333	-0.141285	-0.874056	0.047899	-0.031498	-0.840814	0.044162	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.042798	-0.010620	0.010398	0.182786	-0.158773	0.781442	
3435	0.127392	-0.436601	0.072933	0.190642	-0.397421	0.120817	0.228271	-0.274784	0.106979	-0.050226	-1.046441	0.093939	-0.105992	-0.980696	0.114166	-0.141352	-0.885329	0.047821	-0.031734	-0.852094	0.043954	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.028150	-0.011230	0.004904	0.190110	-0.167013	0.796090	
3436	0.123429	-0.439835	0.070624	0.186801	-0.399693	0.117362	0.223707	-0.276744	0.102465	-0.050552	-1.056593	0.097036	-0.106001	-0.990452	0.116374	-0.141200	-0.896691	0.047692	-0.032141	-0.863654	0.043815	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.047681	-0.007873	0.009177	0.186143	-0.177694	0.807076	
3437	0.120728	-0.446824	0.070541	0.183153	-0.404530	0.114186	0.218454	-0.281424	0.096898	-0.050947	-1.066431	0.100542	-0.105863	-0.999682	0.118737	-0.141151	-0.907476	0.047677	-0.032210	-0.874934	0.043745	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.038526	-0.011230	0.009482	0.180344	-0.186544	0.815316	
3438	0.119383	-0.455532	0.070695	0.179672	-0.411629	0.111266	0.213211	-0.287636	0.091995	-0.051378	-1.076007	0.104509	-0.106010	-1.009052	0.121757	-0.141272	-0.918763	0.047839	-0.032354	-0.885960	0.043624	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.035169	0.011353	0.017722	0.180039	-0.202108	0.814706	
3439	0.118195	-0.463962	0.071072	0.177374	-0.418303	0.108218	0.208321	-0.294260	0.086587	-0.051779	-1.085301	0.109011	-0.106255	-1.018385	0.125179	-0.141143	-0.930104	0.048022	-0.032813	-0.897282	0.043883	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.005872	-0.070739	0.054648	0.184617	-0.217367	0.809518	
3440	0.117885	-0.471842	0.072136	0.176382	-0.423735	0.106411	0.204656	-0.301168	0.080843	-0.052281	-1.094282	0.113948	-0.106832	-1.027377	0.129120	-0.141273	-0.941136	0.048332	-0.033184	-0.908877	0.044464	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	0.005419	-0.096374	0.121482	0.181565	-0.237203	0.793343	
3441	0.117729	-0.479594	0.073848	0.176126	-0.428888	0.105132	0.202992	-0.308767	0.074935	-0.052792	-1.102748	0.119387	-0.107147	-1.035780	0.133357	-0.141764	-0.952726	0.049093	-0.033383	-0.920487	0.045067	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	0.054553	-0.044799	0.184958	0.172715	-0.254904	0.775643	
3442	0.117589	-0.487192	0.075078	0.176201	-0.435302	0.104023	0.203108	-0.317197	0.069289	-0.053235	-1.110657	0.125481	-0.107814	-1.043505	0.137927	-0.141750	-0.963342	0.049253	-0.033852	-0.931842	0.045458	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.623154	0.006640	-0.008788	0.230429	0.159287	-0.271078	0.744515	
3443	0.117490	-0.495653	0.076192	0.176426	-0.442947	0.102941	0.204275	-0.326333	0.064665	-0.053650	-1.117639	0.132393	-0.108399	-1.050248	0.142885	-0.141834	-0.973827	0.049693	-0.034433	-0.942976	0.045781	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.623154	0.038073	0.021729	0.289939	0.147690	-0.282064	0.702401	
3444	0.117493	-0.504745	0.077128	0.176779	-0.451086	0.102220	0.205477	-0.335764	0.061169	-0.053752	-1.123761	0.140111	-0.108620	-1.055971	0.148042	-0.141995	-0.984045	0.050132	-0.034983	-0.954027	0.045980	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.623154	-0.010450	0.043702	0.374472	0.132432	-0.284811	0.648995	
3445	0.117757	-0.514551	0.077974	0.177015	-0.459733	0.101575	0.205775	-0.345598	0.057601	-0.053784	-1.128337	0.148850	-0.108939	-1.060385	0.153698	-0.141989	-0.993714	0.050973	-0.035603	-0.965019	0.046391	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.053174	0.089783	0.432151	0.118394	-0.286642	0.584908	
3446	0.117988	-0.524746	0.078727	0.177393	-0.468977	0.101142	0.206499	-0.355553	0.054962	-0.053523	-1.131360	0.158269	-0.109410	-1.063974	0.160027	-0.142160	-1.003461	0.052473	-0.036002	-0.975187	0.046519	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.063245	0.117249	0.468772	0.097031	-0.276876	0.509225	
3447	0.118210	-0.535305	0.079498	0.177480	-0.478638	0.100841	0.207006	-0.366237	0.052600	-0.053148	-1.132325	0.168314	-0.109810	-1.066078	0.166944	-0.142197	-1.012352	0.054550	-0.036201	-0.984603	0.046737	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.093763	0.108704	0.497153	0.072922	-0.251547	0.424081	
3448	0.118190	-0.545847	0.079939	0.177657	-0.488648	0.100683	0.207627	-0.377150	0.051040	-0.052657	-1.131345	0.179481	-0.109857	-1.066499	0.173905	-0.141840	-1.020598	0.057504	-0.036065	-0.993451	0.047353	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.090711	0.102601	0.525229	0.066208	-0.216451	0.325509	
3449	0.117934	-0.556724	0.080172	0.177467	-0.498621	0.100643	0.208031	-0.387771	0.050649	-0.051551	-1.128595	0.191296	-0.109720	-1.065209	0.181266	-0.141568	-1.027846	0.061748	-0.035880	-1.001530	0.049060	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.108106	0.116334	0.568259	0.061936	-0.167013	0.234872	
3450	0.117437	-0.567499	0.080187	0.177074	-0.508979	0.100726	0.208004	-0.398718	0.050264	-0.050405	-1.124062	0.203978	-0.109231	-1.062622	0.189161	-0.141283	-1.034149	0.067187	-0.035696	-1.008521	0.052353	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.155103	0.161500	0.625937	0.053391	-0.091635	0.160409	
3451	0.117058	-0.578480	0.080164	0.176650	-0.519083	0.100688	0.208033	-0.409626	0.049915	-0.049138	-1.117883	0.217559	-0.108166	-1.058572	0.197616	-0.141098	-1.039186	0.074179	-0.034960	-1.014725	0.056914	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.123975	0.158143	0.675071	0.052781	-0.034567	0.107614	
3452	0.116677	-0.589571	0.080311	0.176116	-0.529449	0.100531	0.207928	-0.420513	0.049540	-0.047890	-1.110329	0.231882	-0.106582	-1.052866	0.206597	-0.140507	-1.042589	0.082716	-0.034553	-1.019403	0.063114	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.139234	0.160584	0.715049	0.056138	-0.009237	0.077401	
3453	0.116784	-0.600967	0.080775	0.175717	-0.540020	0.100330	0.207815	-0.431510	0.049229	-0.046040	-1.100628	0.246573	-0.105349	-1.046559	0.215916	-0.139492	-1.044512	0.092459	-0.033596	-1.022349	0.070201	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.141370	0.167298	0.753501	0.054307	0.001139	0.052682	
3454	0.116542	-0.612290	0.080849	0.175609	-0.550874	0.100205	0.207324	-0.443196	0.048771	-0.043809	-1.088968	0.260486	-0.103718	-1.038588	0.225091	-0.138371	-1.044534	0.102849	-0.032702	-1.023733	0.077200	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.120618	0.179505	0.784018	0.044236	0.013041	0.038033	
3455	0.116366	-0.623672	0.080964	0.175327	-0.562057	0.100382	0.207379	-0.454534	0.048769	-0.041394	-1.075293	0.273036	-0.102376	-1.031226	0.234348	-0.137393	-1.042444	0.112907	-0.032067	-1.022816	0.083033	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.132825	0.166077	0.802329	0.045457	-0.010763	0.023690	
3456	0.116330	-0.635199	0.081044	0.175407	-0.573297	0.100537	0.207356	-0.466039	0.048797	-0.038664	-1.060113	0.283299	-0.100619	-1.021557	0.242878	-0.136030	-1.038295	0.121591	-0.031423	-1.020637	0.088171	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.143201	0.152344	0.816672	0.051560	-0.007101	0.017281	
3457	0.116388	-0.646717	0.081201	0.175471	-0.584812	0.100818	0.207492	-0.477395	0.048985	-0.035547	-1.047182	0.291500	-0.098429	-1.011002	0.251059	-0.134791	-1.032235	0.130427	-0.030617	-1.015788	0.095060	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.136487	0.145020	0.818808	0.043931	-0.000082	0.010568	
3458	0.116420	-0.658157	0.081349	0.175343	-0.595944	0.100897	0.207681	-0.488913	0.049049	-0.032487	-1.037851	0.298511	-0.096419	-1.002015	0.258729	-0.133451	-1.022966	0.138529	-0.029802	-1.005845	0.102214	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.143506	0.126710	0.813620	0.042100	-0.008627	0.012094	
3459	0.116457	-0.669739	0.081669	0.174998	-0.606538	0.100868	0.207709	-0.500242	0.048948	-0.029662	-1.029274	0.304114	-0.093647	-0.992180	0.265260	-0.132193	-1.010914	0.145277	-0.029432	-0.991752	0.108522	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.153272	0.111451	0.807212	0.046677	-0.005270	0.010262	
3460	0.116479	-0.681144	0.081937	0.175240	-0.617817	0.100746	0.207607	-0.511647	0.048489	-0.026893	-1.020213	0.308057	-0.091335	-0.981643	0.270966	-0.130506	-0.996674	0.150579	-0.028067	-0.976293	0.113623	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.147169	0.104127	0.792258	0.042710	-0.005270	0.010262	
3461	0.116517	-0.692657	0.082260	0.175293	-0.628925	0.100617	0.207405	-0.523209	0.048078	-0.024252	-1.010131	0.310523	-0.088922	-0.970044	0.275045	-0.129058	-0.981491	0.154583	-0.026508	-0.960056	0.117548	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.152662	0.097413	0.771506	0.038743	-0.002218	0.011178	
3462	0.116595	-0.704164	0.082510	0.175230	-0.640139	0.100627	0.207737	-0.534479	0.048083	-0.021914	-0.998844	0.311452	-0.086697	-0.957401	0.277331	-0.127390	-0.965257	0.156872	-0.024707	-0.943595	0.119803	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.158765	0.088257	0.748618	0.042405	-0.003744	0.012399	
3463	0.116528	-0.715540	0.082699	0.175114	-0.651445	0.100819	0.207670	-0.545997	0.048039	-0.019789	-0.986488	0.311243	-0.084967	-0.943960	0.278199	-0.125854	-0.948897	0.157812	-0.023174	-0.926675	0.120940	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.154188	0.082459	0.730002	0.038743	-0.009542	0.007516	
3464	0.116480	-0.726764	0.082748	0.174961	-0.662951	0.101181	0.207460	-0.557536	0.047989	-0.018129	-0.973599	0.309787	-0.083279	-0.929978	0.277615	-0.124467	-0.932157	0.157611	-0.021423	-0.909241	0.121054	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.147779	0.071168	0.706504	0.037522	0.000529	0.009347	
3465	0.116179	-0.738161	0.083054	0.174766	-0.674469	0.101602	0.207183	-0.568860	0.048045	-0.016808	-0.960293	0.307190	-0.081858	-0.915733	0.276089	-0.122820	-0.914857	0.156167	-0.019429	-0.891051	0.120449	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.140150	0.054993	0.685141	0.040879	-0.003134	0.009652	
3466	0.116006	-0.749729	0.083289	0.174633	-0.686021	0.102042	0.206834	-0.580370	0.048229	-0.015821	-0.946901	0.303496	-0.080610	-0.901029	0.273237	-0.120619	-0.896122	0.152879	-0.017340	-0.871836	0.119150	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.131605	0.049500	0.667136	0.037522	-0.004049	0.008431	
3467	0.115806	-0.761243	0.083410	0.174543	-0.697435	0.102129	0.206921	-0.591963	0.048259	-0.015407	-0.933424	0.298621	-0.079540	-0.886051	0.269328	-0.118078	-0.876813	0.149341	-0.015203	-0.851816	0.117062	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.125196	0.043702	0.645163	0.035691	0.001444	0.007211	
3468	0.115804	-0.772754	0.083649	0.174637	-0.709002	0.102170	0.206896	-0.603384	0.047960	-0.015197	-0.919692	0.292424	-0.078419	-0.870025	0.264245	-0.116581	-0.856584	0.144916	-0.013241	-0.830075	0.114312	0.100000	0.654500	22.000000	0.000000	0.674500	0.634500	0.000000	0.000000	-0.131299	0.034852	0.632651	0.041794	-0.007101	0.005380	
